ts,value,counter_name,t_s
3077381571246,0.0,% Anisotropic Filtered,8.75e-05
3077381573121,0.0,% Non-Base Level Textures,8.9375e-05
3077381574788,155757808.0,Read Total (Bytes/sec),9.1042e-05
3077381576663,96027360.0,Write Total (Bytes/sec),9.2917e-05
3077381579423,0.0,Texture Memory Read BW (Bytes/Second),9.5677e-05
3077381581298,0.0,Vertex Memory Read (Bytes/Second),9.7552e-05
3077381583225,0.0,SP Memory Read (Bytes/Second),9.9479e-05
3077381585048,-1.0,Avg Bytes / Fragment,0.000101302
3077381587809,0.0,Avg Bytes / Vertex,0.000104063
3077381589736,0.0,Preemptions / second,0.00010599
3077381591559,0.0,Avg Preemption Delay,0.000107813
3077381593486,545000000.0,GPU Frequency,0.00010974
3077382945205,544983296.0,Clocks / Second,0.001461459
3077382949371,100.0,GPU % Bus Busy,0.001465625
3077382950309,0.0,% Vertex Fetch Stall,0.001466563
3077382951090,0.0,% Texture Fetch Stall,0.001467344
3077382952028,-1.0,L1 Texture Cache Miss Per Pixel,0.001468282
3077382952496,0.0,% Texture L2 Miss,0.00146875
3077382953069,0.0,% Stalled on System Memory,0.001469323
3077382953590,0.0,Pre-clipped Polygons/Second,0.001469844
3077382954059,0.0,% Prims Trivially Rejected,0.001470313
3077382954788,0.0,% Prims Clipped,0.001471042
3077382955309,0.0,Average Vertices / Polygon,0.001471563
3077382955778,0.0,Reused Vertices / Second,0.001472032
3077382956246,-1.0,Average Polygon Area,0.0014725
3077382956767,0.0,% Shaders Busy,0.001473021
3077382957184,0.0,Vertices Shaded / Second,0.001473438
3077382958017,-1.0,Fragments Shaded / Second,0.001474271
3077382958590,-1.0,Vertex Instructions / Second,0.001474844
3077382959059,-1.0,Fragment Instructions / Second,0.001475313
3077382959475,-1.0,Fragment ALU Instructions / Sec (Full),0.001475729
3077382959892,-1.0,Fragment ALU Instructions / Sec (Half),0.001476146
3077382960413,-1.0,Fragment EFU Instructions / Second,0.001476667
3077382960882,-1.0,Textures / Vertex,0.001477136
3077382961455,-1.0,Textures / Fragment,0.001477709
3077382961923,-1.0,ALU / Vertex,0.001478177
3077382962600,-1.0,ALU / Fragment,0.001478854
3077382963069,-1.0,EFU / Fragment,0.001479323
3077382963538,-1.0,EFU / Vertex,0.001479792
3077382964111,0.0,% Time Shading Fragments,0.001480365
3077382964632,0.0,% Time Shading Vertices,0.001480886
3077382965100,0.0,% Time Compute,0.001481354
3077382965569,0.0,% Shader ALU Capacity Utilized,0.001481823
3077382965986,0.0,% Time ALUs Working,0.00148224
3077382966455,0.0,% Time EFUs Working,0.001482709
3077382967028,0.0,% Nearest Filtered,0.001483282
3077382967444,0.0,% Linear Filtered,0.001483698
3077382967913,0.0,% Anisotropic Filtered,0.001484167
3077382968538,0.0,% Non-Base Level Textures,0.001484792
3077382969007,0.0,Read Total (Bytes/sec),0.001485261
3077382969423,129339.5859375,Write Total (Bytes/sec),0.001485677
3077382969944,0.0,Texture Memory Read BW (Bytes/Second),0.001486198
3077382970361,0.0,Vertex Memory Read (Bytes/Second),0.001486615
3077382970778,0.0,SP Memory Read (Bytes/Second),0.001487032
3077382971350,-1.0,Avg Bytes / Fragment,0.001487604
3077382971819,0.0,Avg Bytes / Vertex,0.001488073
3077382972340,0.0,Preemptions / second,0.001488594
3077382972809,0.0,Avg Preemption Delay,0.001489063
3077382973330,545000000.0,GPU Frequency,0.001489584
3077384288121,544991616.0,Clocks / Second,0.002804375
3077384289944,100.0,GPU % Bus Busy,0.002806198
3077384290517,0.0,% Vertex Fetch Stall,0.002806771
3077384290986,0.0,% Texture Fetch Stall,0.00280724
3077384291455,-1.0,L1 Texture Cache Miss Per Pixel,0.002807709
3077384291924,0.0,% Texture L2 Miss,0.002808178
3077384292392,0.0,% Stalled on System Memory,0.002808646
3077384292913,0.0,Pre-clipped Polygons/Second,0.002809167
3077384293486,0.0,% Prims Trivially Rejected,0.00280974
3077384294111,0.0,% Prims Clipped,0.002810365
3077384294580,0.0,Average Vertices / Polygon,0.002810834
3077384295101,0.0,Reused Vertices / Second,0.002811355
3077384295569,-1.0,Average Polygon Area,0.002811823
3077384296090,0.0,% Shaders Busy,0.002812344
3077384296559,0.0,Vertices Shaded / Second,0.002812813
3077384297080,-1.0,Fragments Shaded / Second,0.002813334
3077384297601,-1.0,Vertex Instructions / Second,0.002813855
3077384298069,-1.0,Fragment Instructions / Second,0.002814323
3077384298642,-1.0,Fragment ALU Instructions / Sec (Full),0.002814896
3077384299163,-1.0,Fragment ALU Instructions / Sec (Half),0.002815417
3077384299632,-1.0,Fragment EFU Instructions / Second,0.002815886
3077384299996,-1.0,Textures / Vertex,0.00281625
3077384300569,-1.0,Textures / Fragment,0.002816823
3077384300986,-1.0,ALU / Vertex,0.00281724
3077384301611,-1.0,ALU / Fragment,0.002817865
3077384302028,-1.0,EFU / Fragment,0.002818282
3077384302496,-1.0,EFU / Vertex,0.00281875
3077384302965,0.0,% Time Shading Fragments,0.002819219
3077384303538,0.0,% Time Shading Vertices,0.002819792
3077384304007,0.0,% Time Compute,0.002820261
3077384304580,0.0,% Shader ALU Capacity Utilized,0.002820834
3077384305049,0.0,% Time ALUs Working,0.002821303
3077384305465,0.0,% Time EFUs Working,0.002821719
3077384306038,0.0,% Nearest Filtered,0.002822292
3077384306455,0.0,% Linear Filtered,0.002822709
3077384306871,0.0,% Anisotropic Filtered,0.002823125
3077384307444,0.0,% Non-Base Level Textures,0.002823698
3077384307861,0.0,Read Total (Bytes/sec),0.002824115
3077384308330,163690.34375,Write Total (Bytes/sec),0.002824584
3077384308746,0.0,Texture Memory Read BW (Bytes/Second),0.002825
3077384309215,0.0,Vertex Memory Read (Bytes/Second),0.002825469
3077384309736,0.0,SP Memory Read (Bytes/Second),0.00282599
3077384310309,-1.0,Avg Bytes / Fragment,0.002826563
3077384310726,0.0,Avg Bytes / Vertex,0.00282698
3077384311194,0.0,Preemptions / second,0.002827448
3077384311767,0.0,Avg Preemption Delay,0.002828021
3077384312288,545000000.0,GPU Frequency,0.002828542
3077385655570,545057280.0,Clocks / Second,0.004171824
3077385660465,100.0,GPU % Bus Busy,0.004176719
3077385661455,0.0,% Vertex Fetch Stall,0.004177709
3077385662288,0.0,% Texture Fetch Stall,0.004178542
3077385663382,-1.0,L1 Texture Cache Miss Per Pixel,0.004179636
3077385664007,0.0,% Texture L2 Miss,0.004180261
3077385664632,0.0,% Stalled on System Memory,0.004180886
3077385665101,0.0,Pre-clipped Polygons/Second,0.004181355
3077385665570,0.0,% Prims Trivially Rejected,0.004181824
3077385666038,0.0,% Prims Clipped,0.004182292
3077385666559,0.0,Average Vertices / Polygon,0.004182813
3077385666976,0.0,Reused Vertices / Second,0.00418323
3077385667392,-1.0,Average Polygon Area,0.004183646
3077385667809,0.0,% Shaders Busy,0.004184063
3077385668226,0.0,Vertices Shaded / Second,0.00418448
3077385668695,-1.0,Fragments Shaded / Second,0.004184949
3077385669215,-1.0,Vertex Instructions / Second,0.004185469
3077385669632,-1.0,Fragment Instructions / Second,0.004185886
3077385670049,-1.0,Fragment ALU Instructions / Sec (Full),0.004186303
3077385670465,-1.0,Fragment ALU Instructions / Sec (Half),0.004186719
3077385670882,-1.0,Fragment EFU Instructions / Second,0.004187136
3077385671299,-1.0,Textures / Vertex,0.004187553
3077385671715,-1.0,Textures / Fragment,0.004187969
3077385672132,-1.0,ALU / Vertex,0.004188386
3077385672653,-1.0,ALU / Fragment,0.004188907
3077385673122,-1.0,EFU / Fragment,0.004189376
3077385673538,-1.0,EFU / Vertex,0.004189792
3077385674007,0.0,% Time Shading Fragments,0.004190261
3077385674476,0.0,% Time Shading Vertices,0.00419073
3077385674892,0.0,% Time Compute,0.004191146
3077385675309,0.0,% Shader ALU Capacity Utilized,0.004191563
3077385675726,0.0,% Time ALUs Working,0.00419198
3077385676142,0.0,% Time EFUs Working,0.004192396
3077385676663,0.0,% Nearest Filtered,0.004192917
3077385677028,0.0,% Linear Filtered,0.004193282
3077385677445,0.0,% Anisotropic Filtered,0.004193699
3077385677913,0.0,% Non-Base Level Textures,0.004194167
3077385678382,0.0,Read Total (Bytes/sec),0.004194636
3077385678851,166426.75,Write Total (Bytes/sec),0.004195105
3077385679372,0.0,Texture Memory Read BW (Bytes/Second),0.004195626
3077385679840,0.0,Vertex Memory Read (Bytes/Second),0.004196094
3077385680309,0.0,SP Memory Read (Bytes/Second),0.004196563
3077385680778,-1.0,Avg Bytes / Fragment,0.004197032
3077385681195,0.0,Avg Bytes / Vertex,0.004197449
3077385681715,0.0,Preemptions / second,0.004197969
3077385682184,0.0,Avg Preemption Delay,0.004198438
3077385682705,545000000.0,GPU Frequency,0.004198959
3077387115465,545466240.0,Clocks / Second,0.005631719
3077387120413,23.433128356933594,GPU % Bus Busy,0.005636667
3077387121455,0.5526248216629028,% Vertex Fetch Stall,0.005637709
3077387122288,0.0,% Texture Fetch Stall,0.005638542
3077387123851,-1.0,L1 Texture Cache Miss Per Pixel,0.005640105
3077387124736,26.900571823120117,% Texture L2 Miss,0.00564099
3077387125570,0.2393512725830078,% Stalled on System Memory,0.005641824
3077387126403,19222104.0,Pre-clipped Polygons/Second,0.005642657
3077387127080,39.84116744995117,% Prims Trivially Rejected,0.005643334
3077387127549,2.1129796504974365,% Prims Clipped,0.005643803
3077387128174,1.0213453769683838,Average Vertices / Polygon,0.005644428
3077387128643,38161000.0,Reused Vertices / Second,0.005644897
3077387129215,-1.0,Average Polygon Area,0.005645469
3077387129684,0.0,% Shaders Busy,0.005645938
3077387130101,19632408.0,Vertices Shaded / Second,0.005646355
3077387130934,-1.0,Fragments Shaded / Second,0.005647188
3077387131559,-1.0,Vertex Instructions / Second,0.005647813
3077387132028,-1.0,Fragment Instructions / Second,0.005648282
3077387132601,-1.0,Fragment ALU Instructions / Sec (Full),0.005648855
3077387133070,-1.0,Fragment ALU Instructions / Sec (Half),0.005649324
3077387133538,-1.0,Fragment EFU Instructions / Second,0.005649792
3077387133955,-1.0,Textures / Vertex,0.005650209
3077387134580,-1.0,Textures / Fragment,0.005650834
3077387135205,-1.0,ALU / Vertex,0.005651459
3077387136038,-1.0,ALU / Fragment,0.005652292
3077387136507,-1.0,EFU / Fragment,0.005652761
3077387137028,-1.0,EFU / Vertex,0.005653282
3077387137549,0.0,% Time Shading Fragments,0.005653803
3077387137965,0.0,% Time Shading Vertices,0.005654219
3077387138434,0.0,% Time Compute,0.005654688
3077387138851,0.0,% Shader ALU Capacity Utilized,0.005655105
3077387139268,0.0,% Time ALUs Working,0.005655522
3077387139736,0.0,% Time EFUs Working,0.00565599
3077387140309,0.0,% Nearest Filtered,0.005656563
3077387140778,0.0,% Linear Filtered,0.005657032
3077387141195,0.0,% Anisotropic Filtered,0.005657449
3077387141663,0.0,% Non-Base Level Textures,0.005657917
3077387142132,2011079168.0,Read Total (Bytes/sec),0.005658386
3077387142549,2566218496.0,Write Total (Bytes/sec),0.005658803
3077387143226,1695744896.0,Texture Memory Read BW (Bytes/Second),0.00565948
3077387143695,126080648.0,Vertex Memory Read (Bytes/Second),0.005659949
3077387144111,4907066.0,SP Memory Read (Bytes/Second),0.005660365
3077387144580,-1.0,Avg Bytes / Fragment,0.005660834
3077387151820,6.422067642211914,Avg Bytes / Vertex,0.005668074
3077387152340,345.3734436035156,Preemptions / second,0.005668594
3077387152757,0.42899081110954285,Avg Preemption Delay,0.005669011
3077387153278,545000000.0,GPU Frequency,0.005669532
3077388640934,544477440.0,Clocks / Second,0.007157188
3077388646299,23.252016067504883,GPU % Bus Busy,0.007162553
3077388647132,0.7724160552024841,% Vertex Fetch Stall,0.007163386
3077388647653,0.0,% Texture Fetch Stall,0.007163907
3077388648643,-1.0,L1 Texture Cache Miss Per Pixel,0.007164897
3077388649111,24.985355377197266,% Texture L2 Miss,0.007165365
3077388649528,0.5439068078994751,% Stalled on System Memory,0.007165782
3077388649945,29613336.0,Pre-clipped Polygons/Second,0.007166199
3077388650570,38.91780471801758,% Prims Trivially Rejected,0.007166824
3077388650986,1.8896235227584839,% Prims Clipped,0.00716724
3077388651455,1.037909746170044,Average Vertices / Polygon,0.007167709
3077388651872,58154028.0,Reused Vertices / Second,0.007168126
3077388652341,-1.0,Average Polygon Area,0.007168595
3077388652966,0.0,% Shaders Busy,0.00716922
3077388653434,30735968.0,Vertices Shaded / Second,0.007169688
3077388653851,-1.0,Fragments Shaded / Second,0.007170105
3077388654684,-1.0,Vertex Instructions / Second,0.007170938
3077388655101,-1.0,Fragment Instructions / Second,0.007171355
3077388655518,-1.0,Fragment ALU Instructions / Sec (Full),0.007171772
3077388655934,-1.0,Fragment ALU Instructions / Sec (Half),0.007172188
3077388656559,-1.0,Fragment EFU Instructions / Second,0.007172813
3077388656976,-1.0,Textures / Vertex,0.00717323
3077388657445,-1.0,Textures / Fragment,0.007173699
3077388657809,-1.0,ALU / Vertex,0.007174063
3077388658903,-1.0,ALU / Fragment,0.007175157
3077388659372,-1.0,EFU / Fragment,0.007175626
3077388659893,-1.0,EFU / Vertex,0.007176147
3077388660361,0.0,% Time Shading Fragments,0.007176615
3077388660882,0.0,% Time Shading Vertices,0.007177136
3077388661299,0.0,% Time Compute,0.007177553
3077388661820,0.0,% Shader ALU Capacity Utilized,0.007178074
3077388662236,0.0,% Time ALUs Working,0.00717849
3077388662705,0.0,% Time EFUs Working,0.007178959
3077388663226,0.0,% Nearest Filtered,0.00717948
3077388663643,0.0,% Linear Filtered,0.007179897
3077388664164,0.0,% Anisotropic Filtered,0.007180418
3077388664580,0.0,% Non-Base Level Textures,0.007180834
3077388665049,2590299648.0,Read Total (Bytes/sec),0.007181303
3077388665518,3308873472.0,Write Total (Bytes/sec),0.007181772
3077388666039,2159942144.0,Texture Memory Read BW (Bytes/Second),0.007182293
3077388666507,212301808.0,Vertex Memory Read (Bytes/Second),0.007182761
3077388667028,7553643.0,SP Memory Read (Bytes/Second),0.007183282
3077388667601,-1.0,Avg Bytes / Fragment,0.007183855
3077388668018,6.907275676727295,Avg Bytes / Vertex,0.007184272
3077388668486,0.0,Preemptions / second,0.00718474
3077388668955,0.0,Avg Preemption Delay,0.007185209
3077388669424,545000000.0,GPU Frequency,0.007185678
3077390225518,544637760.0,Clocks / Second,0.008741772
3077390235778,11.794486999511719,GPU % Bus Busy,0.008752032
3077390237341,1.02724289894104,% Vertex Fetch Stall,0.008753595
3077390237810,0.0,% Texture Fetch Stall,0.008754064
3077390239268,-1.0,L1 Texture Cache Miss Per Pixel,0.008755522
3077390239945,27.790388107299805,% Texture L2 Miss,0.008756199
3077390240466,0.06628663837909698,% Stalled on System Memory,0.00875672
3077390241247,20424446.0,Pre-clipped Polygons/Second,0.008757501
3077390242185,63.191436767578125,% Prims Trivially Rejected,0.008758439
3077390243018,1.189241886138916,% Prims Clipped,0.008759272
3077390243435,0.9990851879119873,Average Vertices / Polygon,0.008759689
3077390244060,33798052.0,Reused Vertices / Second,0.008760314
3077390244632,-1.0,Average Polygon Area,0.008760886
3077390245310,0.0,% Shaders Busy,0.008761564
3077390245778,20405760.0,Vertices Shaded / Second,0.008762032
3077390246872,-1.0,Fragments Shaded / Second,0.008763126
3077390248382,-1.0,Vertex Instructions / Second,0.008764636
3077390248903,-1.0,Fragment Instructions / Second,0.008765157
3077390249685,-1.0,Fragment ALU Instructions / Sec (Full),0.008765939
3077390250518,-1.0,Fragment ALU Instructions / Sec (Half),0.008766772
3077390251247,-1.0,Fragment EFU Instructions / Second,0.008767501
3077390251768,-1.0,Textures / Vertex,0.008768022
3077390252653,-1.0,Textures / Fragment,0.008768907
3077390253174,-1.0,ALU / Vertex,0.008769428
3077390254268,-1.0,ALU / Fragment,0.008770522
3077390254893,-1.0,EFU / Fragment,0.008771147
3077390255362,-1.0,EFU / Vertex,0.008771616
3077390256091,0.0,% Time Shading Fragments,0.008772345
3077390256612,0.0,% Time Shading Vertices,0.008772866
3077390257080,0.0,% Time Compute,0.008773334
3077390257549,0.0,% Shader ALU Capacity Utilized,0.008773803
3077390258070,0.0,% Time ALUs Working,0.008774324
3077390258851,0.0,% Time EFUs Working,0.008775105
3077390259580,0.0,% Nearest Filtered,0.008775834
3077390259997,0.0,% Linear Filtered,0.008776251
3077390260414,0.0,% Anisotropic Filtered,0.008776668
3077390261039,0.0,% Non-Base Level Textures,0.008777293
3077390261507,950139648.0,Read Total (Bytes/sec),0.008777761
3077390261976,802399040.0,Write Total (Bytes/sec),0.00877823
3077390262549,664165056.0,Texture Memory Read BW (Bytes/Second),0.008778803
3077390262966,135403968.0,Vertex Memory Read (Bytes/Second),0.00877922
3077390263382,4304865.5,SP Memory Read (Bytes/Second),0.008779636
3077390264268,-1.0,Avg Bytes / Fragment,0.008780522
3077390264737,6.635575771331787,Avg Bytes / Vertex,0.008780991
3077390265310,622.8104248046875,Preemptions / second,0.008781564
3077390265778,4.757290363311768,Avg Preemption Delay,0.008782032
3077390266351,545000000.0,GPU Frequency,0.008782605
3077391620935,544784704.0,Clocks / Second,0.010137189
3077391626091,9.750974655151367,GPU % Bus Busy,0.010142345
3077391626820,0.0950225442647934,% Vertex Fetch Stall,0.010143074
3077391627289,0.0,% Texture Fetch Stall,0.010143543
3077391628018,-1.0,L1 Texture Cache Miss Per Pixel,0.010144272
3077391628643,27.630380630493164,% Texture L2 Miss,0.010144897
3077391629216,0.5656949877738953,% Stalled on System Memory,0.01014547
3077391629633,2730711.75,Pre-clipped Polygons/Second,0.010145887
3077391630101,0.14825797080993652,% Prims Trivially Rejected,0.010146355
3077391630518,2.9898691177368164,% Prims Clipped,0.010146772
3077391630987,0.24956758320331573,Average Vertices / Polygon,0.010147241
3077391631456,1368392.25,Reused Vertices / Second,0.01014771
3077391631924,-1.0,Average Polygon Area,0.010148178
3077391632341,0.0,% Shaders Busy,0.010148595
3077391632758,681497.125,Vertices Shaded / Second,0.010149012
3077391633383,-1.0,Fragments Shaded / Second,0.010149637
3077391634060,-1.0,Vertex Instructions / Second,0.010150314
3077391634633,-1.0,Fragment Instructions / Second,0.010150887
3077391635101,-1.0,Fragment ALU Instructions / Sec (Full),0.010151355
3077391635518,-1.0,Fragment ALU Instructions / Sec (Half),0.010151772
3077391635987,-1.0,Fragment EFU Instructions / Second,0.010152241
3077391636351,-1.0,Textures / Vertex,0.010152605
3077391636872,-1.0,Textures / Fragment,0.010153126
3077391637341,-1.0,ALU / Vertex,0.010153595
3077391638018,-1.0,ALU / Fragment,0.010154272
3077391638487,-1.0,EFU / Fragment,0.010154741
3077391638903,-1.0,EFU / Vertex,0.010155157
3077391639372,0.0,% Time Shading Fragments,0.010155626
3077391639841,0.0,% Time Shading Vertices,0.010156095
3077391640258,0.0,% Time Compute,0.010156512
3077391640726,0.0,% Shader ALU Capacity Utilized,0.01015698
3077391641143,0.0,% Time ALUs Working,0.010157397
3077391641664,0.0,% Time EFUs Working,0.010157918
3077391642081,0.0,% Nearest Filtered,0.010158335
3077391642549,0.0,% Linear Filtered,0.010158803
3077391642966,0.0,% Anisotropic Filtered,0.01015922
3077391643435,0.0,% Non-Base Level Textures,0.010159689
3077391643903,1201356544.0,Read Total (Bytes/sec),0.010160157
3077391644372,1925227904.0,Write Total (Bytes/sec),0.010160626
3077391644893,676671296.0,Texture Memory Read BW (Bytes/Second),0.010161147
3077391645362,3670637.75,Vertex Memory Read (Bytes/Second),0.010161616
3077391645778,146609600.0,SP Memory Read (Bytes/Second),0.010162032
3077391646299,-1.0,Avg Bytes / Fragment,0.010162553
3077391646716,5.386138439178467,Avg Bytes / Vertex,0.01016297
3077391647185,337.37481689453125,Preemptions / second,0.010163439
3077391647653,0.5947303175926208,Avg Preemption Delay,0.010163907
3077391648122,545000000.0,GPU Frequency,0.010164376
3077392981404,544850496.0,Clocks / Second,0.011497658
3077392985883,1.9053199291229248,GPU % Bus Busy,0.011502137
3077392986508,0.06392499804496765,% Vertex Fetch Stall,0.011502762
3077392986976,0.0,% Texture Fetch Stall,0.01150323
3077392987601,-1.0,L1 Texture Cache Miss Per Pixel,0.011503855
3077392988070,0.0,% Texture L2 Miss,0.011504324
3077392988591,0.0,% Stalled on System Memory,0.011504845
3077392989008,0.0,Pre-clipped Polygons/Second,0.011505262
3077392989581,0.0,% Prims Trivially Rejected,0.011505835
3077392990049,0.0,% Prims Clipped,0.011506303
3077392990466,0.0,Average Vertices / Polygon,0.01150672
3077392991091,13117.7412109375,Reused Vertices / Second,0.011507345
3077392991508,-1.0,Average Polygon Area,0.011507762
3077392991976,0.0,% Shaders Busy,0.01150823
3077392992393,13117.7412109375,Vertices Shaded / Second,0.011508647
3077392992966,-1.0,Fragments Shaded / Second,0.01150922
3077392993747,-1.0,Vertex Instructions / Second,0.011510001
3077392994216,-1.0,Fragment Instructions / Second,0.01151047
3077392994633,-1.0,Fragment ALU Instructions / Sec (Full),0.011510887
3077392995310,-1.0,Fragment ALU Instructions / Sec (Half),0.011511564
3077392995726,-1.0,Fragment EFU Instructions / Second,0.01151198
3077392996143,-1.0,Textures / Vertex,0.011512397
3077392996664,-1.0,Textures / Fragment,0.011512918
3077392997133,-1.0,ALU / Vertex,0.011513387
3077392997862,-1.0,ALU / Fragment,0.011514116
3077392998331,-1.0,EFU / Fragment,0.011514585
3077392998747,-1.0,EFU / Vertex,0.011515001
3077392999216,0.0,% Time Shading Fragments,0.01151547
3077392999789,0.0,% Time Shading Vertices,0.011516043
3077393000258,0.0,% Time Compute,0.011516512
3077393000674,0.0,% Shader ALU Capacity Utilized,0.011516928
3077393001091,0.0,% Time ALUs Working,0.011517345
3077393001612,0.0,% Time EFUs Working,0.011517866
3077393002081,0.0,% Nearest Filtered,0.011518335
3077393002497,0.0,% Linear Filtered,0.011518751
3077393003018,0.0,% Anisotropic Filtered,0.011519272
3077393003487,0.0,% Non-Base Level Textures,0.011519741
3077393003956,5456980.0,Read Total (Bytes/sec),0.01152021
3077393004424,19565840.0,Write Total (Bytes/sec),0.011520678
3077393004997,0.0,Texture Memory Read BW (Bytes/Second),0.011521251
3077393005466,0.0,Vertex Memory Read (Bytes/Second),0.01152172
3077393005935,0.0,SP Memory Read (Bytes/Second),0.011522189
3077393006560,-1.0,Avg Bytes / Fragment,0.011522814
3077393006976,0.0,Avg Bytes / Vertex,0.01152323
3077393007497,0.0,Preemptions / second,0.011523751
3077393007914,0.0,Avg Preemption Delay,0.011524168
3077393008435,545000000.0,GPU Frequency,0.011524689
3077394351925,545264256.0,Clocks / Second,0.012868179
3077394357341,100.0,GPU % Bus Busy,0.012873595
3077394358435,0.0,% Vertex Fetch Stall,0.012874689
3077394359268,0.0,% Texture Fetch Stall,0.012875522
3077394360258,-1.0,L1 Texture Cache Miss Per Pixel,0.012876512
3077394361143,0.0,% Texture L2 Miss,0.012877397
3077394362133,0.0,% Stalled on System Memory,0.012878387
3077394362914,0.0,Pre-clipped Polygons/Second,0.012879168
3077394363643,0.0,% Prims Trivially Rejected,0.012879897
3077394364268,0.0,% Prims Clipped,0.012880522
3077394364685,0.0,Average Vertices / Polygon,0.012880939
3077394365154,0.0,Reused Vertices / Second,0.012881408
3077394365622,-1.0,Average Polygon Area,0.012881876
3077394366091,0.0,% Shaders Busy,0.012882345
3077394366560,0.0,Vertices Shaded / Second,0.012882814
3077394367081,-1.0,Fragments Shaded / Second,0.012883335
3077394367706,-1.0,Vertex Instructions / Second,0.01288396
3077394368331,-1.0,Fragment Instructions / Second,0.012884585
3077394368695,-1.0,Fragment ALU Instructions / Sec (Full),0.012884949
3077394369164,-1.0,Fragment ALU Instructions / Sec (Half),0.012885418
3077394369737,-1.0,Fragment EFU Instructions / Second,0.012885991
3077394370258,-1.0,Textures / Vertex,0.012886512
3077394370831,-1.0,Textures / Fragment,0.012887085
3077394371300,-1.0,ALU / Vertex,0.012887554
3077394371820,-1.0,ALU / Fragment,0.012888074
3077394372289,-1.0,EFU / Fragment,0.012888543
3077394372758,-1.0,EFU / Vertex,0.012889012
3077394373227,0.0,% Time Shading Fragments,0.012889481
3077394373695,0.0,% Time Shading Vertices,0.012889949
3077394374164,0.0,% Time Compute,0.012890418
3077394374633,0.0,% Shader ALU Capacity Utilized,0.012890887
3077394374997,0.0,% Time ALUs Working,0.012891251
3077394375518,0.0,% Time EFUs Working,0.012891772
3077394375987,0.0,% Nearest Filtered,0.012892241
3077394376456,0.0,% Linear Filtered,0.01289271
3077394376925,0.0,% Anisotropic Filtered,0.012893179
3077394377393,0.0,% Non-Base Level Textures,0.012893647
3077394377862,0.0,Read Total (Bytes/sec),0.012894116
3077394378331,164617.625,Write Total (Bytes/sec),0.012894585
3077394378904,0.0,Texture Memory Read BW (Bytes/Second),0.012895158
3077394379372,0.0,Vertex Memory Read (Bytes/Second),0.012895626
3077394379841,0.0,SP Memory Read (Bytes/Second),0.012896095
3077394380310,-1.0,Avg Bytes / Fragment,0.012896564
3077394380779,0.0,Avg Bytes / Vertex,0.012897033
3077394381456,0.0,Preemptions / second,0.01289771
3077394381872,0.0,Avg Preemption Delay,0.012898126
3077394382341,545000000.0,GPU Frequency,0.012898595
3077395761612,544992896.0,Clocks / Second,0.014277866
3077395764529,100.0,GPU % Bus Busy,0.014280783
3077395765518,0.0,% Vertex Fetch Stall,0.014281772
3077395766143,0.0,% Texture Fetch Stall,0.014282397
3077395766873,-1.0,L1 Texture Cache Miss Per Pixel,0.014283127
3077395767289,0.0,% Texture L2 Miss,0.014283543
3077395767914,0.0,% Stalled on System Memory,0.014284168
3077395768279,0.0,Pre-clipped Polygons/Second,0.014284533
3077395768800,0.0,% Prims Trivially Rejected,0.014285054
3077395769425,0.0,% Prims Clipped,0.014285679
3077395769789,0.0,Average Vertices / Polygon,0.014286043
