ts,value,counter_name,t_s
258648271726194,29.271194458007812,% Texture L2 Miss,0.012705158
258648271726610,0.6930427551269531,% Stalled on System Memory,0.012705574
258648271727131,32557396.0,Pre-clipped Polygons/Second,0.012706095
258648271727548,49.87324905395508,% Prims Trivially Rejected,0.012706512
258648271728017,0.8883500695228577,% Prims Clipped,0.012706981
258648271728538,1.1145155429840088,Average Vertices / Polygon,0.012707502
258648271728954,70426312.0,Reused Vertices / Second,0.012707918
258648271729475,-1.0,Average Polygon Area,0.012708439
258648271729892,0.0,% Shaders Busy,0.012708856
258648271730308,36285724.0,Vertices Shaded / Second,0.012709272
258648271730829,-1.0,Fragments Shaded / Second,0.012709793
258648271731350,-1.0,Vertex Instructions / Second,0.012710314
258648271731819,-1.0,Fragment Instructions / Second,0.012710783
258648271732288,-1.0,Fragment ALU Instructions / Sec (Full),0.012711252
258648271732756,-1.0,Fragment ALU Instructions / Sec (Half),0.01271172
258648271733225,-1.0,Fragment EFU Instructions / Second,0.012712189
258648271733642,-1.0,Textures / Vertex,0.012712606
258648271734058,-1.0,Textures / Fragment,0.012713022
258648271734423,-1.0,ALU / Vertex,0.012713387
258648271735100,-1.0,ALU / Fragment,0.012714064
258648271735569,-1.0,EFU / Fragment,0.012714533
258648271736038,-1.0,EFU / Vertex,0.012715002
258648271736715,0.0,% Time Shading Fragments,0.012715679
258648271737183,0.0,% Time Shading Vertices,0.012716147
258648271737652,0.0,% Time Compute,0.012716616
258648271738121,0.0,% Shader ALU Capacity Utilized,0.012717085
258648271738590,0.0,% Time ALUs Working,0.012717554
258648271739058,0.0,% Time EFUs Working,0.012718022
258648271739579,0.0,% Nearest Filtered,0.012718543
258648271739996,0.0,% Linear Filtered,0.01271896
258648271740621,0.0,% Anisotropic Filtered,0.012719585
258648271741142,0.0,% Non-Base Level Textures,0.012720106
258648271741610,2135368960.0,Read Total (Bytes/sec),0.012720574
258648271742131,2710796288.0,Write Total (Bytes/sec),0.012721095
258648271742652,1715763584.0,Texture Memory Read BW (Bytes/Second),0.012721616
258648271743121,219643472.0,Vertex Memory Read (Bytes/Second),0.012722085
258648271743642,6797832.0,SP Memory Read (Bytes/Second),0.012722606
258648271744163,-1.0,Avg Bytes / Fragment,0.012723127
258648271744527,6.053164482116699,Avg Bytes / Vertex,0.012723491
258648271745308,358.8382568359375,Preemptions / second,0.012724272
258648271745725,0.4288817346096039,Avg Preemption Delay,0.012724689
258648271746194,545000000.0,GPU Frequency,0.012725158
258648273076767,544050048.0,Clocks / Second,0.014055731
258648273082340,24.194599151611328,GPU % Bus Busy,0.014061304
258648273083121,0.9684432148933411,% Vertex Fetch Stall,0.014062085
258648273083590,0.0,% Texture Fetch Stall,0.014062554
258648273084215,-1.0,L1 Texture Cache Miss Per Pixel,0.014063179
258648273084631,26.64670181274414,% Texture L2 Miss,0.014063595
258648273085152,0.01505154650658369,% Stalled on System Memory,0.014064116
258648273085621,17664912.0,Pre-clipped Polygons/Second,0.014064585
258648273086142,26.065956115722656,% Prims Trivially Rejected,0.014065106
