ts,value,counter_name,t_s
3309877487584,-1.0,L1 Texture Cache Miss Per Pixel,0.00155599
3309877488470,25.274566650390625,% Texture L2 Miss,0.001556876
3309877489303,0.34828370809555054,% Stalled on System Memory,0.001557709
3309877490292,23188258.0,Pre-clipped Polygons/Second,0.001558698
3309877491230,35.318233489990234,% Prims Trivially Rejected,0.001559636
3309877492011,2.4162490367889404,% Prims Clipped,0.001560417
3309877492532,0.9829392433166504,Average Vertices / Polygon,0.001560938
3309877492949,43490104.0,Reused Vertices / Second,0.001561355
3309877493417,-1.0,Average Polygon Area,0.001561823
3309877493990,0.0,% Shaders Busy,0.001562396
3309877494459,22792648.0,Vertices Shaded / Second,0.001562865
3309877494980,-1.0,Fragments Shaded / Second,0.001563386
3309877495657,-1.0,Vertex Instructions / Second,0.001564063
3309877496126,-1.0,Fragment Instructions / Second,0.001564532
3309877496595,-1.0,Fragment ALU Instructions / Sec (Full),0.001565001
3309877497063,-1.0,Fragment ALU Instructions / Sec (Half),0.001565469
3309877497532,-1.0,Fragment EFU Instructions / Second,0.001565938
3309877497949,-1.0,Textures / Vertex,0.001566355
3309877498417,-1.0,Textures / Fragment,0.001566823
3309877498834,-1.0,ALU / Vertex,0.00156724
3309877499355,-1.0,ALU / Fragment,0.001567761
3309877499876,-1.0,EFU / Fragment,0.001568282
3309877500345,-1.0,EFU / Vertex,0.001568751
3309877501022,0.0,% Time Shading Fragments,0.001569428
3309877501490,0.0,% Time Shading Vertices,0.001569896
3309877501907,0.0,% Time Compute,0.001570313
3309877502376,0.0,% Shader ALU Capacity Utilized,0.001570782
3309877502792,0.0,% Time ALUs Working,0.001571198
3309877503261,0.0,% Time EFUs Working,0.001571667
3309877503782,0.0,% Nearest Filtered,0.001572188
3309877504199,0.0,% Linear Filtered,0.001572605
3309877504824,0.0,% Anisotropic Filtered,0.00157323
3309877505345,0.0,% Non-Base Level Textures,0.001573751
3309877505813,2811988736.0,Read Total (Bytes/sec),0.001574219
3309877506230,3547452928.0,Write Total (Bytes/sec),0.001574636
3309877506855,2404780544.0,Texture Memory Read BW (Bytes/Second),0.001575261
3309877507324,177785920.0,Vertex Memory Read (Bytes/Second),0.00157573
3309877507792,7712455.5,SP Memory Read (Bytes/Second),0.001576198
3309877508313,-1.0,Avg Bytes / Fragment,0.001576719
3309877508730,7.800143241882324,Avg Bytes / Vertex,0.001577136
3309877509303,0.0,Preemptions / second,0.001577709
3309877509772,0.0,Avg Preemption Delay,0.001578178
3309877510240,545000000.0,GPU Frequency,0.001578646
3309878898261,545100032.0,Clocks / Second,0.002966667
3309878903730,25.767545700073242,GPU % Bus Busy,0.002972136
3309878904355,1.026151180267334,% Vertex Fetch Stall,0.002972761
3309878904876,0.0,% Texture Fetch Stall,0.002973282
3309878905605,-1.0,L1 Texture Cache Miss Per Pixel,0.002974011
3309878906282,29.596023559570312,% Texture L2 Miss,0.002974688
3309878906803,0.31696563959121704,% Stalled on System Memory,0.002975209
3309878907376,15482749.0,Pre-clipped Polygons/Second,0.002975782
3309878908105,31.88962745666504,% Prims Trivially Rejected,0.002976511
3309878908678,0.6088608503341675,% Prims Clipped,0.002977084
3309878909251,1.0010795593261719,Average Vertices / Polygon,0.002977657
3309878910032,29534758.0,Reused Vertices / Second,0.002978438
3309878910761,-1.0,Average Polygon Area,0.002979167
3309878911230,0.0,% Shaders Busy,0.002979636
3309878911751,15499464.0,Vertices Shaded / Second,0.002980157
3309878912428,-1.0,Fragments Shaded / Second,0.002980834
3309878913209,-1.0,Vertex Instructions / Second,0.002981615
3309878913678,-1.0,Fragment Instructions / Second,0.002982084
3309878914095,-1.0,Fragment ALU Instructions / Sec (Full),0.002982501
3309878914511,-1.0,Fragment ALU Instructions / Sec (Half),0.002982917
3309878915032,-1.0,Fragment EFU Instructions / Second,0.002983438
3309878915501,-1.0,Textures / Vertex,0.002983907
3309878915970,-1.0,Textures / Fragment,0.002984376
3309878916438,-1.0,ALU / Vertex,0.002984844
3309878917428,-1.0,ALU / Fragment,0.002985834
3309878917897,-1.0,EFU / Fragment,0.002986303
3309878918366,-1.0,EFU / Vertex,0.002986772
3309878919147,0.0,% Time Shading Fragments,0.002987553
3309878919668,0.0,% Time Shading Vertices,0.002988074
3309878920241,0.0,% Time Compute,0.002988647
3309878920709,0.0,% Shader ALU Capacity Utilized,0.002989115
3309878921178,0.0,% Time ALUs Working,0.002989584
3309878921595,0.0,% Time EFUs Working,0.002990001
3309878922116,0.0,% Nearest Filtered,0.002990522
3309878922584,0.0,% Linear Filtered,0.00299099
3309878923001,0.0,% Anisotropic Filtered,0.002991407
3309878923626,0.0,% Non-Base Level Textures,0.002992032
3309878924303,1555939456.0,Read Total (Bytes/sec),0.002992709
3309878924772,3053023232.0,Write Total (Bytes/sec),0.002993178
3309878925241,1326015488.0,Texture Memory Read BW (Bytes/Second),0.002993647
3309878925709,98969792.0,Vertex Memory Read (Bytes/Second),0.002994115
3309878926178,2225001.75,SP Memory Read (Bytes/Second),0.002994584
3309878926647,-1.0,Avg Bytes / Fragment,0.002995053
3309878927116,6.385368824005127,Avg Bytes / Vertex,0.002995522
3309878927584,0.0,Preemptions / second,0.00299599
3309878928053,0.0,Avg Preemption Delay,0.002996459
3309878928522,545000000.0,GPU Frequency,0.002996928
3309880332897,544890368.0,Clocks / Second,0.004401303
3309880339251,3.3028812408447266,GPU % Bus Busy,0.004407657
3309880340084,0.0,% Vertex Fetch Stall,0.00440849
3309880340553,0.0,% Texture Fetch Stall,0.004408959
3309880341491,-1.0,L1 Texture Cache Miss Per Pixel,0.004409897
3309880342012,0.0,% Texture L2 Miss,0.004410418
3309880342480,0.0,% Stalled on System Memory,0.004410886
3309880342949,0.0,Pre-clipped Polygons/Second,0.004411355
3309880343678,0.0,% Prims Trivially Rejected,0.004412084
3309880344355,0.0,% Prims Clipped,0.004412761
3309880344772,0.0,Average Vertices / Polygon,0.004413178
3309880345293,0.0,Reused Vertices / Second,0.004413699
3309880345970,-1.0,Average Polygon Area,0.004414376
3309880346439,0.0,% Shaders Busy,0.004414845
3309880346907,0.0,Vertices Shaded / Second,0.004415313
3309880347532,-1.0,Fragments Shaded / Second,0.004415938
3309880348314,-1.0,Vertex Instructions / Second,0.00441672
3309880349043,-1.0,Fragment Instructions / Second,0.004417449
3309880349512,-1.0,Fragment ALU Instructions / Sec (Full),0.004417918
3309880349876,-1.0,Fragment ALU Instructions / Sec (Half),0.004418282
3309880350345,-1.0,Fragment EFU Instructions / Second,0.004418751
3309880350814,-1.0,Textures / Vertex,0.00441922
3309880351230,-1.0,Textures / Fragment,0.004419636
3309880351751,-1.0,ALU / Vertex,0.004420157
3309880352376,-1.0,ALU / Fragment,0.004420782
3309880352845,-1.0,EFU / Fragment,0.004421251
3309880353262,-1.0,EFU / Vertex,0.004421668
3309880353782,0.0,% Time Shading Fragments,0.004422188
3309880354199,0.0,% Time Shading Vertices,0.004422605
3309880354772,0.0,% Time Compute,0.004423178
3309880355137,0.0,% Shader ALU Capacity Utilized,0.004423543
3309880355657,0.0,% Time ALUs Working,0.004424063
3309880356074,0.0,% Time EFUs Working,0.00442448
3309880356595,0.0,% Nearest Filtered,0.004425001
3309880357012,0.0,% Linear Filtered,0.004425418
3309880357584,0.0,% Anisotropic Filtered,0.00442599
3309880358262,0.0,% Non-Base Level Textures,0.004426668
3309880358730,2626497.0,Read Total (Bytes/sec),0.004427136
3309880359147,1558091.5,Write Total (Bytes/sec),0.004427553
3309880359668,0.0,Texture Memory Read BW (Bytes/Second),0.004428074
3309880360137,0.0,Vertex Memory Read (Bytes/Second),0.004428543
3309880360553,0.0,SP Memory Read (Bytes/Second),0.004428959
3309880361126,-1.0,Avg Bytes / Fragment,0.004429532
3309880361543,0.0,Avg Bytes / Vertex,0.004429949
3309880362168,0.0,Preemptions / second,0.004430574
3309880362637,0.0,Avg Preemption Delay,0.004431043
3309880363157,545000000.0,GPU Frequency,0.004431563
3309881720085,544920128.0,Clocks / Second,0.005788491
3309881724980,2.22233510017395,GPU % Bus Busy,0.005793386
3309881725710,0.3690209984779358,% Vertex Fetch Stall,0.005794116
3309881726178,0.0,% Texture Fetch Stall,0.005794584
3309881726855,-1.0,L1 Texture Cache Miss Per Pixel,0.005795261
3309881727376,0.0,% Texture L2 Miss,0.005795782
3309881727897,0.0002345472457818687,% Stalled on System Memory,0.005796303
3309881728418,19878480.0,Pre-clipped Polygons/Second,0.005796824
3309881728887,99.99639892578125,% Prims Trivially Rejected,0.005797293
3309881729512,0.018001800402998924,% Prims Clipped,0.005797918
3309881730032,0.71596759557724,Average Vertices / Polygon,0.005798438
3309881730501,15713125.0,Reused Vertices / Second,0.005798907
3309881730970,-1.0,Average Polygon Area,0.005799376
3309881731491,0.0,% Shaders Busy,0.005799897
3309881731908,14232348.0,Vertices Shaded / Second,0.005800314
3309881732428,-1.0,Fragments Shaded / Second,0.005800834
3309881733314,-1.0,Vertex Instructions / Second,0.00580172
3309881733783,-1.0,Fragment Instructions / Second,0.005802189
3309881734460,-1.0,Fragment ALU Instructions / Sec (Full),0.005802866
3309881734876,-1.0,Fragment ALU Instructions / Sec (Half),0.005803282
3309881735345,-1.0,Fragment EFU Instructions / Second,0.005803751
3309881735814,-1.0,Textures / Vertex,0.00580422
3309881736283,-1.0,Textures / Fragment,0.005804689
3309881736699,-1.0,ALU / Vertex,0.005805105
3309881737376,-1.0,ALU / Fragment,0.005805782
3309881737845,-1.0,EFU / Fragment,0.005806251
3309881738314,-1.0,EFU / Vertex,0.00580672
3309881738835,0.0,% Time Shading Fragments,0.005807241
3309881739355,0.0,% Time Shading Vertices,0.005807761
3309881739876,0.0,% Time Compute,0.005808282
3309881740293,0.0,% Shader ALU Capacity Utilized,0.005808699
3309881740762,0.0,% Time ALUs Working,0.005809168
3309881741230,0.0,% Time EFUs Working,0.005809636
3309881741751,0.0,% Nearest Filtered,0.005810157
3309881742220,0.0,% Linear Filtered,0.005810626
3309881742741,0.0,% Anisotropic Filtered,0.005811147
3309881743210,0.0,% Non-Base Level Textures,0.005811616
3309881743730,417760864.0,Read Total (Bytes/sec),0.005812136
3309881744199,233168320.0,Write Total (Bytes/sec),0.005812605
3309881744668,0.0,Texture Memory Read BW (Bytes/Second),0.005813074
3309881745137,85654600.0,Vertex Memory Read (Bytes/Second),0.005813543
3309881745605,4946897.0,SP Memory Read (Bytes/Second),0.005814011
3309881746022,-1.0,Avg Bytes / Fragment,0.005814428
3309881746439,6.018304347991943,Avg Bytes / Vertex,0.005814845
3309881747064,357.84844970703125,Preemptions / second,0.00581547
3309881747480,0.0,Avg Preemption Delay,0.005815886
3309881747949,545000000.0,GPU Frequency,0.005816355
3309883075606,544934464.0,Clocks / Second,0.007144012
3309883079408,100.0,GPU % Bus Busy,0.007147814
3309883080501,0.0,% Vertex Fetch Stall,0.007148907
3309883081283,0.0,% Texture Fetch Stall,0.007149689
3309883083106,-1.0,L1 Texture Cache Miss Per Pixel,0.007151512
3309883083783,0.0,% Texture L2 Miss,0.007152189
3309883084251,0.0,% Stalled on System Memory,0.007152657
3309883084824,0.0,Pre-clipped Polygons/Second,0.00715323
3309883085397,0.0,% Prims Trivially Rejected,0.007153803
3309883086126,0.0,% Prims Clipped,0.007154532
3309883086595,0.0,Average Vertices / Polygon,0.007155001
3309883087064,0.0,Reused Vertices / Second,0.00715547
3309883087793,-1.0,Average Polygon Area,0.007156199
3309883088262,0.0,% Shaders Busy,0.007156668
3309883089043,0.0,Vertices Shaded / Second,0.007157449
3309883089512,-1.0,Fragments Shaded / Second,0.007157918
3309883090189,-1.0,Vertex Instructions / Second,0.007158595
3309883090866,-1.0,Fragment Instructions / Second,0.007159272
3309883091283,-1.0,Fragment ALU Instructions / Sec (Full),0.007159689
3309883091803,-1.0,Fragment ALU Instructions / Sec (Half),0.007160209
3309883092428,-1.0,Fragment EFU Instructions / Second,0.007160834
3309883092949,-1.0,Textures / Vertex,0.007161355
3309883093418,-1.0,Textures / Fragment,0.007161824
3309883093835,-1.0,ALU / Vertex,0.007162241
3309883094460,-1.0,ALU / Fragment,0.007162866
3309883094981,-1.0,EFU / Fragment,0.007163387
3309883095449,-1.0,EFU / Vertex,0.007163855
3309883095970,0.0,% Time Shading Fragments,0.007164376
3309883096439,0.0,% Time Shading Vertices,0.007164845
3309883096908,0.0,% Time Compute,0.007165314
3309883098418,0.0,% Shader ALU Capacity Utilized,0.007166824
3309883098887,0.0,% Time ALUs Working,0.007167293
3309883099251,0.0,% Time EFUs Working,0.007167657
3309883099720,0.0,% Nearest Filtered,0.007168126
3309883100137,0.0,% Linear Filtered,0.007168543
3309883100606,0.0,% Anisotropic Filtered,0.007169012
3309883101126,0.0,% Non-Base Level Textures,0.007169532
3309883101699,0.0,Read Total (Bytes/sec),0.007170105
3309883102168,163914.9375,Write Total (Bytes/sec),0.007170574
3309883102585,0.0,Texture Memory Read BW (Bytes/Second),0.007170991
3309883103053,0.0,Vertex Memory Read (Bytes/Second),0.007171459
3309883103470,0.0,SP Memory Read (Bytes/Second),0.007171876
3309883103939,-1.0,Avg Bytes / Fragment,0.007172345
3309883104408,0.0,Avg Bytes / Vertex,0.007172814
3309883104928,0.0,Preemptions / second,0.007173334
3309883105397,0.0,Avg Preemption Delay,0.007173803
3309883105866,545000000.0,GPU Frequency,0.007174272
3309884438314,545033728.0,Clocks / Second,0.00850672
3309884442845,100.0,GPU % Bus Busy,0.008511251
3309884443470,0.0,% Vertex Fetch Stall,0.008511876
3309884443887,0.0,% Texture Fetch Stall,0.008512293
3309884444408,-1.0,L1 Texture Cache Miss Per Pixel,0.008512814
3309884444877,0.0,% Texture L2 Miss,0.008513283
3309884445397,0.0,% Stalled on System Memory,0.008513803
3309884445970,0.0,Pre-clipped Polygons/Second,0.008514376
3309884446595,0.0,% Prims Trivially Rejected,0.008515001
3309884447116,0.0,% Prims Clipped,0.008515522
3309884447585,0.0,Average Vertices / Polygon,0.008515991
3309884448054,0.0,Reused Vertices / Second,0.00851646
3309884448470,-1.0,Average Polygon Area,0.008516876
3309884448939,0.0,% Shaders Busy,0.008517345
3309884449460,0.0,Vertices Shaded / Second,0.008517866
3309884449929,-1.0,Fragments Shaded / Second,0.008518335
3309884450606,-1.0,Vertex Instructions / Second,0.008519012
3309884451074,-1.0,Fragment Instructions / Second,0.00851948
3309884451543,-1.0,Fragment ALU Instructions / Sec (Full),0.008519949
3309884451960,-1.0,Fragment ALU Instructions / Sec (Half),0.008520366
3309884452377,-1.0,Fragment EFU Instructions / Second,0.008520783
3309884452741,-1.0,Textures / Vertex,0.008521147
3309884453262,-1.0,Textures / Fragment,0.008521668
3309884453679,-1.0,ALU / Vertex,0.008522085
3309884454199,-1.0,ALU / Fragment,0.008522605
3309884454772,-1.0,EFU / Fragment,0.008523178
3309884455189,-1.0,EFU / Vertex,0.008523595
3309884455762,0.0,% Time Shading Fragments,0.008524168
3309884456231,0.0,% Time Shading Vertices,0.008524637
3309884456647,0.0,% Time Compute,0.008525053
3309884457064,0.0,% Shader ALU Capacity Utilized,0.00852547
3309884457533,0.0,% Time ALUs Working,0.008525939
3309884457949,0.0,% Time EFUs Working,0.008526355
3309884458418,0.0,% Nearest Filtered,0.008526824
3309884458887,0.0,% Linear Filtered,0.008527293
3309884459408,0.0,% Anisotropic Filtered,0.008527814
3309884459929,0.0,% Non-Base Level Textures,0.008528335
3309884460397,0.0,Read Total (Bytes/sec),0.008528803
3309884460814,164882.6875,Write Total (Bytes/sec),0.00852922
3309884461231,0.0,Texture Memory Read BW (Bytes/Second),0.008529637
3309884461699,0.0,Vertex Memory Read (Bytes/Second),0.008530105
3309884462116,0.0,SP Memory Read (Bytes/Second),0.008530522
3309884462585,-1.0,Avg Bytes / Fragment,0.008530991
3309884463002,0.0,Avg Bytes / Vertex,0.008531408
3309884463679,0.0,Preemptions / second,0.008532085
3309884464147,0.0,Avg Preemption Delay,0.008532553
3309884464616,545000000.0,GPU Frequency,0.008533022
3309885948679,545056448.0,Clocks / Second,0.010017085
3309885955345,100.0,GPU % Bus Busy,0.010023751
3309885956335,0.0,% Vertex Fetch Stall,0.010024741
3309885957168,0.0,% Texture Fetch Stall,0.010025574
3309885958627,-1.0,L1 Texture Cache Miss Per Pixel,0.010027033
3309885959095,0.0,% Texture L2 Miss,0.010027501
3309885959564,0.0,% Stalled on System Memory,0.01002797
3309885960085,0.0,Pre-clipped Polygons/Second,0.010028491
3309885960710,0.0,% Prims Trivially Rejected,0.010029116
3309885961387,0.0,% Prims Clipped,0.010029793
3309885962012,0.0,Average Vertices / Polygon,0.010030418
3309885962585,0.0,Reused Vertices / Second,0.010030991
3309885963262,-1.0,Average Polygon Area,0.010031668
3309885963731,0.0,% Shaders Busy,0.010032137
3309885964200,0.0,Vertices Shaded / Second,0.010032606
3309885964981,-1.0,Fragments Shaded / Second,0.010033387
3309885965866,-1.0,Vertex Instructions / Second,0.010034272
3309885966439,-1.0,Fragment Instructions / Second,0.010034845
3309885966856,-1.0,Fragment ALU Instructions / Sec (Full),0.010035262
3309885967377,-1.0,Fragment ALU Instructions / Sec (Half),0.010035783
3309885967793,-1.0,Fragment EFU Instructions / Second,0.010036199
3309885968210,-1.0,Textures / Vertex,0.010036616
3309885968627,-1.0,Textures / Fragment,0.010037033
3309885969148,-1.0,ALU / Vertex,0.010037554
3309885970241,-1.0,ALU / Fragment,0.010038647
3309885970918,-1.0,EFU / Fragment,0.010039324
3309885971439,-1.0,EFU / Vertex,0.010039845
3309885972012,0.0,% Time Shading Fragments,0.010040418
3309885972533,0.0,% Time Shading Vertices,0.010040939
3309885973158,0.0,% Time Compute,0.010041564
3309885973627,0.0,% Shader ALU Capacity Utilized,0.010042033
3309885974095,0.0,% Time ALUs Working,0.010042501
3309885974564,0.0,% Time EFUs Working,0.01004297
3309885975085,0.0,% Nearest Filtered,0.010043491
3309885975606,0.0,% Linear Filtered,0.010044012
3309885976283,0.0,% Anisotropic Filtered,0.010044689
3309885976908,0.0,% Non-Base Level Textures,0.010045314
3309885977585,0.0,Read Total (Bytes/sec),0.010045991
3309885978106,151923.421875,Write Total (Bytes/sec),0.010046512
3309885978575,0.0,Texture Memory Read BW (Bytes/Second),0.010046981
3309885979095,0.0,Vertex Memory Read (Bytes/Second),0.010047501
3309885979564,0.0,SP Memory Read (Bytes/Second),0.01004797
3309885980137,-1.0,Avg Bytes / Fragment,0.010048543
3309885980554,0.0,Avg Bytes / Vertex,0.01004896
3309885981127,0.0,Preemptions / second,0.010049533
3309885981648,0.0,Avg Preemption Delay,0.010050054
3309885982168,545000000.0,GPU Frequency,0.010050574
3309887364200,544678464.0,Clocks / Second,0.011432606
3309887369096,22.571197509765625,GPU % Bus Busy,0.011437502
3309887370085,0.5655664801597595,% Vertex Fetch Stall,0.011438491
3309887370866,0.0,% Texture Fetch Stall,0.011439272
3309887371908,-1.0,L1 Texture Cache Miss Per Pixel,0.011440314
3309887372741,26.258760452270508,% Texture L2 Miss,0.011441147
3309887373471,0.272767573595047,% Stalled on System Memory,0.011441877
3309887374096,19625878.0,Pre-clipped Polygons/Second,0.011442502
3309887374773,37.94986343383789,% Prims Trivially Rejected,0.011443179
3309887375241,2.68056583404541,% Prims Clipped,0.011443647
3309887375762,1.0192887783050537,Average Vertices / Polygon,0.011444168
3309887376335,39001240.0,Reused Vertices / Second,0.011444741
3309887376856,-1.0,Average Polygon Area,0.011445262
3309887377273,0.0,% Shaders Busy,0.011445679
3309887377741,20004436.0,Vertices Shaded / Second,0.011446147
3309887378314,-1.0,Fragments Shaded / Second,0.01144672
3309887378835,-1.0,Vertex Instructions / Second,0.011447241
3309887379304,-1.0,Fragment Instructions / Second,0.01144771
3309887379721,-1.0,Fragment ALU Instructions / Sec (Full),0.011448127
3309887380189,-1.0,Fragment ALU Instructions / Sec (Half),0.011448595
3309887380658,-1.0,Fragment EFU Instructions / Second,0.011449064
3309887381075,-1.0,Textures / Vertex,0.011449481
3309887381491,-1.0,Textures / Fragment,0.011449897
3309887381960,-1.0,ALU / Vertex,0.011450366
3309887382689,-1.0,ALU / Fragment,0.011451095
3309887383418,-1.0,EFU / Fragment,0.011451824
3309887383887,-1.0,EFU / Vertex,0.011452293
3309887384460,0.0,% Time Shading Fragments,0.011452866
3309887384981,0.0,% Time Shading Vertices,0.011453387
3309887385450,0.0,% Time Compute,0.011453856
3309887385918,0.0,% Shader ALU Capacity Utilized,0.011454324
3309887386335,0.0,% Time ALUs Working,0.011454741
3309887386804,0.0,% Time EFUs Working,0.01145521
3309887387273,0.0,% Nearest Filtered,0.011455679
3309887387741,0.0,% Linear Filtered,0.011456147
3309887388262,0.0,% Anisotropic Filtered,0.011456668
3309887388783,0.0,% Non-Base Level Textures,0.011457189
3309887389304,2068731648.0,Read Total (Bytes/sec),0.01145771
3309887389773,2591475968.0,Write Total (Bytes/sec),0.011458179
3309887390241,1723018880.0,Texture Memory Read BW (Bytes/Second),0.011458647
3309887390710,138062416.0,Vertex Memory Read (Bytes/Second),0.011459116
3309887391179,3651973.5,SP Memory Read (Bytes/Second),0.011459585
3309887391648,-1.0,Avg Bytes / Fragment,0.011460054
3309887392064,6.901589870452881,Avg Bytes / Vertex,0.01146047
3309887392637,347.9395446777344,Preemptions / second,0.011461043
3309887393106,0.44429880380630493,Avg Preemption Delay,0.011461512
3309887393627,545000000.0,GPU Frequency,0.011462033
3309888774408,545074368.0,Clocks / Second,0.012842814
3309888780658,22.30836296081543,GPU % Bus Busy,0.012849064
3309888781544,0.8985353708267212,% Vertex Fetch Stall,0.01284995
3309888782012,0.0,% Texture Fetch Stall,0.012850418
3309888783002,-1.0,L1 Texture Cache Miss Per Pixel,0.012851408
3309888783523,24.707218170166016,% Texture L2 Miss,0.012851929
3309888783992,0.011699679307639599,% Stalled on System Memory,0.012852398
3309888784617,29829770.0,Pre-clipped Polygons/Second,0.012853023
3309888785346,40.390811920166016,% Prims Trivially Rejected,0.012853752
3309888785919,2.091425895690918,% Prims Clipped,0.012854325
3309888786335,1.0375888347625732,Average Vertices / Polygon,0.012854741
3309888787117,58589144.0,Reused Vertices / Second,0.012855523
3309888787637,-1.0,Average Polygon Area,0.012856043
3309888788054,0.0,% Shaders Busy,0.01285646
3309888788523,30951036.0,Vertices Shaded / Second,0.012856929
3309888789096,-1.0,Fragments Shaded / Second,0.012857502
3309888789877,-1.0,Vertex Instructions / Second,0.012858283
3309888790346,-1.0,Fragment Instructions / Second,0.012858752
3309888790814,-1.0,Fragment ALU Instructions / Sec (Full),0.01285922
3309888791283,-1.0,Fragment ALU Instructions / Sec (Half),0.012859689
3309888791908,-1.0,Fragment EFU Instructions / Second,0.012860314
3309888792273,-1.0,Textures / Vertex,0.012860679
3309888792794,-1.0,Textures / Fragment,0.0128612
3309888793262,-1.0,ALU / Vertex,0.012861668
3309888793939,-1.0,ALU / Fragment,0.012862345
3309888794512,-1.0,EFU / Fragment,0.012862918
3309888794929,-1.0,EFU / Vertex,0.012863335
3309888795658,0.0,% Time Shading Fragments,0.012864064
3309888796700,0.0,% Time Shading Vertices,0.012865106
3309888797273,0.0,% Time Compute,0.012865679
3309888797689,0.0,% Shader ALU Capacity Utilized,0.012866095
3309888798106,0.0,% Time ALUs Working,0.012866512
3309888798627,0.0,% Time EFUs Working,0.012867033
3309888799148,0.0,% Nearest Filtered,0.012867554
3309888799617,0.0,% Linear Filtered,0.012868023
3309888800137,0.0,% Anisotropic Filtered,0.012868543
3309888800658,0.0,% Non-Base Level Textures,0.012869064
3309888801127,2677043200.0,Read Total (Bytes/sec),0.012869533
3309888801596,3355155200.0,Write Total (Bytes/sec),0.012870002
3309888802221,2221516544.0,Texture Memory Read BW (Bytes/Second),0.012870627
3309888802742,215599568.0,Vertex Memory Read (Bytes/Second),0.012871148
3309888803210,7641847.5,SP Memory Read (Bytes/Second),0.012871616
3309888803783,-1.0,Avg Bytes / Fragment,0.012872189
3309888804200,6.965827465057373,Avg Bytes / Vertex,0.012872606
3309888804721,0.0,Preemptions / second,0.012873127
3309888805189,0.0,Avg Preemption Delay,0.012873595
3309888805710,545000000.0,GPU Frequency,0.012874116
3309890163158,545036224.0,Clocks / Second,0.014231564
3309890168471,25.36810874938965,GPU % Bus Busy,0.014236877
3309890169460,0.5569877624511719,% Vertex Fetch Stall,0.014237866
3309890170294,0.0,% Texture Fetch Stall,0.0142387
3309890171335,-1.0,L1 Texture Cache Miss Per Pixel,0.014239741
3309890172377,30.328283309936523,% Texture L2 Miss,0.014240783
3309890173210,0.004194185137748718,% Stalled on System Memory,0.014241616
3309890174044,16211341.0,Pre-clipped Polygons/Second,0.01424245
