ts,value,counter_name,t_s
1656462525579,-1.0,L1 Texture Cache Miss Per Pixel,0.001445469
1656462525996,0.0,% Texture L2 Miss,0.001445886
1656462526516,0.0,% Stalled on System Memory,0.001446406
1656462527037,0.0,Pre-clipped Polygons/Second,0.001446927
1656462527506,0.0,% Prims Trivially Rejected,0.001447396
1656462527975,0.0,% Prims Clipped,0.001447865
1656462528391,0.0,Average Vertices / Polygon,0.001448281
1656462528912,0.0,Reused Vertices / Second,0.001448802
1656462529433,-1.0,Average Polygon Area,0.001449323
1656462529902,0.0,% Shaders Busy,0.001449792
1656462530631,0.0,Vertices Shaded / Second,0.001450521
1656462531100,-1.0,Fragments Shaded / Second,0.00145099
1656462532037,-1.0,Vertex Instructions / Second,0.001451927
1656462532506,-1.0,Fragment Instructions / Second,0.001452396
1656462532975,-1.0,Fragment ALU Instructions / Sec (Full),0.001452865
1656462533391,-1.0,Fragment ALU Instructions / Sec (Half),0.001453281
1656462533860,-1.0,Fragment EFU Instructions / Second,0.00145375
1656462534329,-1.0,Textures / Vertex,0.001454219
1656462534746,-1.0,Textures / Fragment,0.001454636
1656462535162,-1.0,ALU / Vertex,0.001455052
1656462535839,-1.0,ALU / Fragment,0.001455729
1656462536308,-1.0,EFU / Fragment,0.001456198
1656462536933,-1.0,EFU / Vertex,0.001456823
1656462537766,0.0,% Time Shading Fragments,0.001457656
1656462538235,0.0,% Time Shading Vertices,0.001458125
1656462538756,0.0,% Time Compute,0.001458646
1656462539173,0.0,% Shader ALU Capacity Utilized,0.001459063
1656462539641,0.0,% Time ALUs Working,0.001459531
1656462540110,0.0,% Time EFUs Working,0.00146
1656462540579,0.0,% Nearest Filtered,0.001460469
1656462541048,0.0,% Linear Filtered,0.001460938
1656462541516,0.0,% Anisotropic Filtered,0.001461406
1656462541985,0.0,% Non-Base Level Textures,0.001461875
1656462542558,0.0,Read Total (Bytes/sec),0.001462448
1656462543027,134593.484375,Write Total (Bytes/sec),0.001462917
1656462543704,0.0,Texture Memory Read BW (Bytes/Second),0.001463594
1656462544173,0.0,Vertex Memory Read (Bytes/Second),0.001464063
1656462544641,0.0,SP Memory Read (Bytes/Second),0.001464531
1656462545110,-1.0,Avg Bytes / Fragment,0.001465
1656462545527,0.0,Avg Bytes / Vertex,0.001465417
1656462546100,0.0,Preemptions / second,0.00146599
1656462546568,0.0,Avg Preemption Delay,0.001466458
1656462547089,545000000.0,GPU Frequency,0.001466979
1656463905839,544970368.0,Clocks / Second,0.002825729
1656463911256,100.0,GPU % Bus Busy,0.002831146
1656463911829,0.0,% Vertex Fetch Stall,0.002831719
1656463912298,0.0,% Texture Fetch Stall,0.002832188
1656463913131,-1.0,L1 Texture Cache Miss Per Pixel,0.002833021
1656463913600,0.0,% Texture L2 Miss,0.00283349
1656463914069,0.0,% Stalled on System Memory,0.002833959
1656463914642,0.0,Pre-clipped Polygons/Second,0.002834532
1656463915214,0.0,% Prims Trivially Rejected,0.002835104
1656463915735,0.0,% Prims Clipped,0.002835625
1656463916152,0.0,Average Vertices / Polygon,0.002836042
1656463916673,0.0,Reused Vertices / Second,0.002836563
1656463917194,-1.0,Average Polygon Area,0.002837084
1656463917662,0.0,% Shaders Busy,0.002837552
1656463918287,0.0,Vertices Shaded / Second,0.002838177
1656463918756,-1.0,Fragments Shaded / Second,0.002838646
1656463919537,-1.0,Vertex Instructions / Second,0.002839427
1656463920006,-1.0,Fragment Instructions / Second,0.002839896
1656463920475,-1.0,Fragment ALU Instructions / Sec (Full),0.002840365
1656463920944,-1.0,Fragment ALU Instructions / Sec (Half),0.002840834
1656463921412,-1.0,Fragment EFU Instructions / Second,0.002841302
1656463921933,-1.0,Textures / Vertex,0.002841823
1656463922402,-1.0,Textures / Fragment,0.002842292
1656463922819,-1.0,ALU / Vertex,0.002842709
1656463923496,-1.0,ALU / Fragment,0.002843386
1656463923964,-1.0,EFU / Fragment,0.002843854
1656463924433,-1.0,EFU / Vertex,0.002844323
1656463925058,0.0,% Time Shading Fragments,0.002844948
1656463925579,0.0,% Time Shading Vertices,0.002845469
1656463926048,0.0,% Time Compute,0.002845938
1656463926517,0.0,% Shader ALU Capacity Utilized,0.002846407
1656463926985,0.0,% Time ALUs Working,0.002846875
1656463927454,0.0,% Time EFUs Working,0.002847344
1656463927923,0.0,% Nearest Filtered,0.002847813
1656463928392,0.0,% Linear Filtered,0.002848282
1656463928860,0.0,% Anisotropic Filtered,0.00284875
1656463929433,0.0,% Non-Base Level Textures,0.002849323
1656463929902,0.0,Read Total (Bytes/sec),0.002849792
1656463930319,162049.734375,Write Total (Bytes/sec),0.002850209
1656463930787,0.0,Texture Memory Read BW (Bytes/Second),0.002850677
1656463931256,0.0,Vertex Memory Read (Bytes/Second),0.002851146
1656463931725,0.0,SP Memory Read (Bytes/Second),0.002851615
1656463932194,-1.0,Avg Bytes / Fragment,0.002852084
1656463932662,0.0,Avg Bytes / Vertex,0.002852552
1656463933235,0.0,Preemptions / second,0.002853125
1656463933704,0.0,Avg Preemption Delay,0.002853594
1656463934173,545000000.0,GPU Frequency,0.002854063
1656465351777,545113920.0,Clocks / Second,0.004271667
1656465357923,24.25442123413086,GPU % Bus Busy,0.004277813
1656465358548,0.6156890392303467,% Vertex Fetch Stall,0.004278438
1656465358965,0.0,% Texture Fetch Stall,0.004278855
1656465359590,-1.0,L1 Texture Cache Miss Per Pixel,0.00427948
1656465360006,27.2430419921875,% Texture L2 Miss,0.004279896
1656465360475,0.22683897614479065,% Stalled on System Memory,0.004280365
1656465361048,16910440.0,Pre-clipped Polygons/Second,0.004280938
1656465361517,31.95110511779785,% Prims Trivially Rejected,0.004281407
1656465362194,1.2308475971221924,% Prims Clipped,0.004282084
1656465362715,1.0205848217010498,Average Vertices / Polygon,0.004282605
1656465363340,33604844.0,Reused Vertices / Second,0.00428323
1656465363808,-1.0,Average Polygon Area,0.004283698
1656465364277,0.0,% Shaders Busy,0.004284167
1656465364902,17258540.0,Vertices Shaded / Second,0.004284792
1656465365423,-1.0,Fragments Shaded / Second,0.004285313
1656465366360,-1.0,Vertex Instructions / Second,0.00428625
1656465366829,-1.0,Fragment Instructions / Second,0.004286719
1656465367246,-1.0,Fragment ALU Instructions / Sec (Full),0.004287136
1656465367663,-1.0,Fragment ALU Instructions / Sec (Half),0.004287553
1656465368131,-1.0,Fragment EFU Instructions / Second,0.004288021
1656465368548,-1.0,Textures / Vertex,0.004288438
1656465368965,-1.0,Textures / Fragment,0.004288855
1656465369381,-1.0,ALU / Vertex,0.004289271
1656465370319,-1.0,ALU / Fragment,0.004290209
1656465370735,-1.0,EFU / Fragment,0.004290625
1656465371204,-1.0,EFU / Vertex,0.004291094
1656465371881,0.0,% Time Shading Fragments,0.004291771
1656465372350,0.0,% Time Shading Vertices,0.00429224
1656465372871,0.0,% Time Compute,0.004292761
1656465373340,0.0,% Shader ALU Capacity Utilized,0.00429323
1656465373756,0.0,% Time ALUs Working,0.004293646
1656465374225,0.0,% Time EFUs Working,0.004294115
1656465374694,0.0,% Nearest Filtered,0.004294584
1656465375110,0.0,% Linear Filtered,0.004295
1656465375631,0.0,% Anisotropic Filtered,0.004295521
1656465376673,0.0,% Non-Base Level Textures,0.004296563
1656465377246,2032979328.0,Read Total (Bytes/sec),0.004297136
1656465377663,2674457856.0,Write Total (Bytes/sec),0.004297553
1656465378288,1733301120.0,Texture Memory Read BW (Bytes/Second),0.004298178
1656465378756,124345320.0,Vertex Memory Read (Bytes/Second),0.004298646
1656465379277,7303622.5,SP Memory Read (Bytes/Second),0.004299167
1656465379746,-1.0,Avg Bytes / Fragment,0.004299636
1656465380215,7.204857349395752,Avg Bytes / Vertex,0.004300105
1656465380788,358.8650817871094,Preemptions / second,0.004300678
1656465381256,0.4402749538421631,Avg Preemption Delay,0.004301146
1656465381673,545000000.0,GPU Frequency,0.004301563
1656466861256,544709440.0,Clocks / Second,0.005781146
1656466868027,23.356069564819336,GPU % Bus Busy,0.005787917
1656466868756,0.7530742883682251,% Vertex Fetch Stall,0.005788646
1656466869225,0.0,% Texture Fetch Stall,0.005789115
1656466870111,-1.0,L1 Texture Cache Miss Per Pixel,0.005790001
1656466870631,25.476646423339844,% Texture L2 Miss,0.005790521
1656466871152,0.023213611915707588,% Stalled on System Memory,0.005791042
1656466871673,24554514.0,Pre-clipped Polygons/Second,0.005791563
1656466872194,31.413402557373047,% Prims Trivially Rejected,0.005792084
1656466872663,2.5797674655914307,% Prims Clipped,0.005792553
1656466873131,1.0367623567581177,Average Vertices / Polygon,0.005793021
1656466874069,48253512.0,Reused Vertices / Second,0.005793959
1656466874590,-1.0,Average Polygon Area,0.00579448
1656466875215,0.0,% Shaders Busy,0.005795105
1656466875892,25457196.0,Vertices Shaded / Second,0.005795782
1656466876569,-1.0,Fragments Shaded / Second,0.005796459
1656466877663,-1.0,Vertex Instructions / Second,0.005797553
1656466878183,-1.0,Fragment Instructions / Second,0.005798073
1656466878548,-1.0,Fragment ALU Instructions / Sec (Full),0.005798438
1656466879017,-1.0,Fragment ALU Instructions / Sec (Half),0.005798907
1656466879486,-1.0,Fragment EFU Instructions / Second,0.005799376
1656466879954,-1.0,Textures / Vertex,0.005799844
1656466880371,-1.0,Textures / Fragment,0.005800261
1656466880840,-1.0,ALU / Vertex,0.00580073
1656466881725,-1.0,ALU / Fragment,0.005801615
1656466882194,-1.0,EFU / Fragment,0.005802084
1656466882663,-1.0,EFU / Vertex,0.005802553
1656466883548,0.0,% Time Shading Fragments,0.005803438
1656466884017,0.0,% Time Shading Vertices,0.005803907
1656466884433,0.0,% Time Compute,0.005804323
1656466884850,0.0,% Shader ALU Capacity Utilized,0.00580474
1656466885267,0.0,% Time ALUs Working,0.005805157
1656466885736,0.0,% Time EFUs Working,0.005805626
1656466886256,0.0,% Nearest Filtered,0.005806146
1656466886673,0.0,% Linear Filtered,0.005806563
1656466887142,0.0,% Anisotropic Filtered,0.005807032
1656466887611,0.0,% Non-Base Level Textures,0.005807501
1656466888288,2407626240.0,Read Total (Bytes/sec),0.005808178
1656466888756,3133733376.0,Write Total (Bytes/sec),0.005808646
1656466889381,2007060992.0,Texture Memory Read BW (Bytes/Second),0.005809271
1656466889902,195157424.0,Vertex Memory Read (Bytes/Second),0.005809792
1656466890579,6288638.5,SP Memory Read (Bytes/Second),0.005810469
1656466891048,-1.0,Avg Bytes / Fragment,0.005810938
1656466891517,7.66610050201416,Avg Bytes / Vertex,0.005811407
1656466892454,0.0,Preemptions / second,0.005812344
1656466892923,0.0,Avg Preemption Delay,0.005812813
1656466893392,545000000.0,GPU Frequency,0.005813282
1656468281882,544909888.0,Clocks / Second,0.007201772
1656468288704,24.429040908813477,GPU % Bus Busy,0.007208594
1656468289746,0.40415525436401367,% Vertex Fetch Stall,0.007209636
1656468290475,0.0,% Texture Fetch Stall,0.007210365
1656468291465,-1.0,L1 Texture Cache Miss Per Pixel,0.007211355
1656468292246,27.04659652709961,% Texture L2 Miss,0.007212136
1656468292819,0.013178975321352482,% Stalled on System Memory,0.007212709
1656468293548,16297194.0,Pre-clipped Polygons/Second,0.007213438
1656468293965,27.83319091796875,% Prims Trivially Rejected,0.007213855
1656468294486,2.2312984466552734,% Prims Clipped,0.007214376
1656468294954,1.0335769653320312,Average Vertices / Polygon,0.007214844
1656468295579,32097624.0,Reused Vertices / Second,0.007215469
1656468296048,-1.0,Average Polygon Area,0.007215938
1656468296621,0.0,% Shaders Busy,0.007216511
1656468297142,16844404.0,Vertices Shaded / Second,0.007217032
1656468297975,-1.0,Fragments Shaded / Second,0.007217865
1656468298704,-1.0,Vertex Instructions / Second,0.007218594
1656468299173,-1.0,Fragment Instructions / Second,0.007219063
1656468299694,-1.0,Fragment ALU Instructions / Sec (Full),0.007219584
1656468300267,-1.0,Fragment ALU Instructions / Sec (Half),0.007220157
1656468300736,-1.0,Fragment EFU Instructions / Second,0.007220626
1656468301257,-1.0,Textures / Vertex,0.007221147
1656468301725,-1.0,Textures / Fragment,0.007221615
1656468302194,-1.0,ALU / Vertex,0.007222084
1656468302871,-1.0,ALU / Fragment,0.007222761
1656468303340,-1.0,EFU / Fragment,0.00722323
1656468303965,-1.0,EFU / Vertex,0.007223855
1656468304642,0.0,% Time Shading Fragments,0.007224532
1656468305215,0.0,% Time Shading Vertices,0.007225105
1656468305632,0.0,% Time Compute,0.007225522
1656468306048,0.0,% Shader ALU Capacity Utilized,0.007225938
1656468306465,0.0,% Time ALUs Working,0.007226355
1656468306986,0.0,% Time EFUs Working,0.007226876
1656468307454,0.0,% Nearest Filtered,0.007227344
1656468307923,0.0,% Linear Filtered,0.007227813
1656468308340,0.0,% Anisotropic Filtered,0.00722823
1656468309069,0.0,% Non-Base Level Textures,0.007228959
1656468309590,1753538816.0,Read Total (Bytes/sec),0.00722948
1656468310007,2483316736.0,Write Total (Bytes/sec),0.007229897
1656468310684,1487671680.0,Texture Memory Read BW (Bytes/Second),0.007230574
1656468311204,116409328.0,Vertex Memory Read (Bytes/Second),0.007231094
1656468311621,3452819.0,SP Memory Read (Bytes/Second),0.007231511
1656468312298,-1.0,Avg Bytes / Fragment,0.007232188
1656468312715,6.910860538482666,Avg Bytes / Vertex,0.007232605
1656468313340,0.0,Preemptions / second,0.00723323
1656468313861,0.0,Avg Preemption Delay,0.007233751
1656468314329,545000000.0,GPU Frequency,0.007234219
1656469831882,547140800.0,Clocks / Second,0.008751772
1656469905944,2.2349493503570557,GPU % Bus Busy,0.008825834
1656469907038,0.45705121755599976,% Vertex Fetch Stall,0.008826928
1656469944642,0.0,% Texture Fetch Stall,0.008864532
1656469945632,-1.0,L1 Texture Cache Miss Per Pixel,0.008865522
1656469946153,0.0,% Texture L2 Miss,0.008866043
1656469946621,0.0,% Stalled on System Memory,0.008866511
1656469947090,19463484.0,Pre-clipped Polygons/Second,0.00886698
1656469947767,99.99639892578125,% Prims Trivially Rejected,0.008867657
1656469948340,0.018001800402998924,% Prims Clipped,0.00886823
1656469948809,0.71596759557724,Average Vertices / Polygon,0.008868699
1656469949434,15385087.0,Reused Vertices / Second,0.008869324
1656469949955,-1.0,Average Polygon Area,0.008869845
1656469950371,0.0,% Shaders Busy,0.008870261
1656469950788,13935224.0,Vertices Shaded / Second,0.008870678
1656469951621,-1.0,Fragments Shaded / Second,0.008871511
1656469952559,-1.0,Vertex Instructions / Second,0.008872449
1656469953028,-1.0,Fragment Instructions / Second,0.008872918
1656469953496,-1.0,Fragment ALU Instructions / Sec (Full),0.008873386
1656469953913,-1.0,Fragment ALU Instructions / Sec (Half),0.008873803
1656469954434,-1.0,Fragment EFU Instructions / Second,0.008874324
1656469954903,-1.0,Textures / Vertex,0.008874793
1656469955319,-1.0,Textures / Fragment,0.008875209
1656469955736,-1.0,ALU / Vertex,0.008875626
1656469956569,-1.0,ALU / Fragment,0.008876459
1656469957090,-1.0,EFU / Fragment,0.00887698
1656469957507,-1.0,EFU / Vertex,0.008877397
1656469958080,0.0,% Time Shading Fragments,0.00887797
1656469958600,0.0,% Time Shading Vertices,0.00887849
1656469959121,0.0,% Time Compute,0.008879011
1656469959538,0.0,% Shader ALU Capacity Utilized,0.008879428
1656469960007,0.0,% Time ALUs Working,0.008879897
1656469960475,0.0,% Time EFUs Working,0.008880365
1656469961100,0.0,% Nearest Filtered,0.00888099
1656469961517,0.0,% Linear Filtered,0.008881407
1656469962142,0.0,% Anisotropic Filtered,0.008882032
1656469962819,0.0,% Non-Base Level Textures,0.008882709
1656469963444,412941216.0,Read Total (Bytes/sec),0.008883334
1656469963913,229623568.0,Write Total (Bytes/sec),0.008883803
1656469964382,0.0,Texture Memory Read BW (Bytes/Second),0.008884272
1656469964850,83866416.0,Vertex Memory Read (Bytes/Second),0.00888474
1656469965319,4843622.0,SP Memory Read (Bytes/Second),0.008885209
1656469965892,-1.0,Avg Bytes / Fragment,0.008885782
1656469966361,6.018304347991943,Avg Bytes / Vertex,0.008886251
1656469967038,350.37774658203125,Preemptions / second,0.008886928
1656469967455,0.7895591259002686,Avg Preemption Delay,0.008887345
1656469967975,545000000.0,GPU Frequency,0.008887865
1656471299799,543039808.0,Clocks / Second,0.010219689
1656471303601,100.0,GPU % Bus Busy,0.010223491
1656471304017,0.0,% Vertex Fetch Stall,0.010223907
1656471304486,0.0,% Texture Fetch Stall,0.010224376
1656471305111,-1.0,L1 Texture Cache Miss Per Pixel,0.010225001
1656471305528,0.0,% Texture L2 Miss,0.010225418
1656471305944,0.0,% Stalled on System Memory,0.010225834
1656471306361,0.0,Pre-clipped Polygons/Second,0.010226251
1656471306830,0.0,% Prims Trivially Rejected,0.01022672
1656471307299,0.0,% Prims Clipped,0.010227189
1656471307715,0.0,Average Vertices / Polygon,0.010227605
1656471308288,0.0,Reused Vertices / Second,0.010228178
1656471308705,-1.0,Average Polygon Area,0.010228595
1656471309121,0.0,% Shaders Busy,0.010229011
1656471309538,0.0,Vertices Shaded / Second,0.010229428
1656471310007,-1.0,Fragments Shaded / Second,0.010229897
1656471310632,-1.0,Vertex Instructions / Second,0.010230522
1656471311101,-1.0,Fragment Instructions / Second,0.010230991
1656471311569,-1.0,Fragment ALU Instructions / Sec (Full),0.010231459
1656471312038,-1.0,Fragment ALU Instructions / Sec (Half),0.010231928
1656471312455,-1.0,Fragment EFU Instructions / Second,0.010232345
1656471312924,-1.0,Textures / Vertex,0.010232814
1656471313340,-1.0,Textures / Fragment,0.01023323
1656471313757,-1.0,ALU / Vertex,0.010233647
1656471314382,-1.0,ALU / Fragment,0.010234272
1656471314851,-1.0,EFU / Fragment,0.010234741
1656471315319,-1.0,EFU / Vertex,0.010235209
1656471315944,0.0,% Time Shading Fragments,0.010235834
1656471316413,0.0,% Time Shading Vertices,0.010236303
1656471316830,0.0,% Time Compute,0.01023672
1656471317299,0.0,% Shader ALU Capacity Utilized,0.010237189
1656471317715,0.0,% Time ALUs Working,0.010237605
1656471318184,0.0,% Time EFUs Working,0.010238074
1656471318601,0.0,% Nearest Filtered,0.010238491
1656471319017,0.0,% Linear Filtered,0.010238907
1656471319434,0.0,% Anisotropic Filtered,0.010239324
1656471319955,0.0,% Non-Base Level Textures,0.010239845
1656471320476,19554.423828125,Read Total (Bytes/sec),0.010240366
1656471320892,136880.96875,Write Total (Bytes/sec),0.010240782
1656471321361,0.0,Texture Memory Read BW (Bytes/Second),0.010241251
1656471321830,0.0,Vertex Memory Read (Bytes/Second),0.01024172
1656471322299,0.0,SP Memory Read (Bytes/Second),0.010242189
1656471322767,-1.0,Avg Bytes / Fragment,0.010242657
1656471323184,0.0,Avg Bytes / Vertex,0.010243074
1656471323705,0.0,Preemptions / second,0.010243595
1656471324174,0.0,Avg Preemption Delay,0.010244064
1656471324694,545000000.0,GPU Frequency,0.010244584
1656472836778,545118976.0,Clocks / Second,0.011756668
1656472843705,100.0,GPU % Bus Busy,0.011763595
1656472844851,0.0,% Vertex Fetch Stall,0.011764741
1656472845684,0.0,% Texture Fetch Stall,0.011765574
1656472846830,-1.0,L1 Texture Cache Miss Per Pixel,0.01176672
1656472847611,0.0,% Texture L2 Miss,0.011767501
1656472848445,0.0,% Stalled on System Memory,0.011768335
1656472849538,0.0,Pre-clipped Polygons/Second,0.011769428
1656472850372,0.0,% Prims Trivially Rejected,0.011770262
1656472851413,0.0,% Prims Clipped,0.011771303
1656472852038,0.0,Average Vertices / Polygon,0.011771928
1656472852663,0.0,Reused Vertices / Second,0.011772553
1656472853132,-1.0,Average Polygon Area,0.011773022
1656472853653,0.0,% Shaders Busy,0.011773543
1656472854174,0.0,Vertices Shaded / Second,0.011774064
1656472855007,-1.0,Fragments Shaded / Second,0.011774897
1656472855736,-1.0,Vertex Instructions / Second,0.011775626
1656472856257,-1.0,Fragment Instructions / Second,0.011776147
1656472856778,-1.0,Fragment ALU Instructions / Sec (Full),0.011776668
1656472857247,-1.0,Fragment ALU Instructions / Sec (Half),0.011777137
1656472857715,-1.0,Fragment EFU Instructions / Second,0.011777605
1656472858184,-1.0,Textures / Vertex,0.011778074
1656472858757,-1.0,Textures / Fragment,0.011778647
1656472859330,-1.0,ALU / Vertex,0.01177922
1656472860007,-1.0,ALU / Fragment,0.011779897
1656472860528,-1.0,EFU / Fragment,0.011780418
1656472860997,-1.0,EFU / Vertex,0.011780887
1656472861778,0.0,% Time Shading Fragments,0.011781668
1656472862299,0.0,% Time Shading Vertices,0.011782189
1656472862820,0.0,% Time Compute,0.01178271
1656472863288,0.0,% Shader ALU Capacity Utilized,0.011783178
1656472863757,0.0,% Time ALUs Working,0.011783647
1656472864382,0.0,% Time EFUs Working,0.011784272
1656472864903,0.0,% Nearest Filtered,0.011784793
1656472865372,0.0,% Linear Filtered,0.011785262
1656472865788,0.0,% Anisotropic Filtered,0.011785678
1656472866361,0.0,% Non-Base Level Textures,0.011786251
1656472866882,0.0,Read Total (Bytes/sec),0.011786772
1656472867351,151789.375,Write Total (Bytes/sec),0.011787241
1656472867872,0.0,Texture Memory Read BW (Bytes/Second),0.011787762
1656472868392,0.0,Vertex Memory Read (Bytes/Second),0.011788282
1656472868861,0.0,SP Memory Read (Bytes/Second),0.011788751
1656472869434,-1.0,Avg Bytes / Fragment,0.011789324
1656472869903,0.0,Avg Bytes / Vertex,0.011789793
1656472870476,0.0,Preemptions / second,0.011790366
1656472870892,0.0,Avg Preemption Delay,0.011790782
1656472871413,545000000.0,GPU Frequency,0.011791303
1656474246882,544893120.0,Clocks / Second,0.013166772
1656474252403,100.0,GPU % Bus Busy,0.013172293
1656474253184,0.0,% Vertex Fetch Stall,0.013173074
1656474253705,0.0,% Texture Fetch Stall,0.013173595
1656474254330,-1.0,L1 Texture Cache Miss Per Pixel,0.01317422
1656474254799,0.0,% Texture L2 Miss,0.013174689
1656474255268,0.0,% Stalled on System Memory,0.013175158
1656474255736,0.0,Pre-clipped Polygons/Second,0.013175626
1656474256257,0.0,% Prims Trivially Rejected,0.013176147
1656474256726,0.0,% Prims Clipped,0.013176616
1656474257195,0.0,Average Vertices / Polygon,0.013177085
1656474257715,0.0,Reused Vertices / Second,0.013177605
1656474258184,-1.0,Average Polygon Area,0.013178074
1656474258653,0.0,% Shaders Busy,0.013178543
1656474259070,0.0,Vertices Shaded / Second,0.01317896
1656474259590,-1.0,Fragments Shaded / Second,0.01317948
1656474260059,-1.0,Vertex Instructions / Second,0.013179949
1656474260528,-1.0,Fragment Instructions / Second,0.013180418
1656474261049,-1.0,Fragment ALU Instructions / Sec (Full),0.013180939
1656474261518,-1.0,Fragment ALU Instructions / Sec (Half),0.013181408
1656474262090,-1.0,Fragment EFU Instructions / Second,0.01318198
1656474262559,-1.0,Textures / Vertex,0.013182449
1656474263028,-1.0,Textures / Fragment,0.013182918
1656474263445,-1.0,ALU / Vertex,0.013183335
1656474264018,-1.0,ALU / Fragment,0.013183908
1656474264434,-1.0,EFU / Fragment,0.013184324
1656474264903,-1.0,EFU / Vertex,0.013184793
1656474265372,0.0,% Time Shading Fragments,0.013185262
1656474265893,0.0,% Time Shading Vertices,0.013185783
1656474266361,0.0,% Time Compute,0.013186251
1656474266830,0.0,% Shader ALU Capacity Utilized,0.01318672
1656474267247,0.0,% Time ALUs Working,0.013187137
1656474267715,0.0,% Time EFUs Working,0.013187605
1656474268184,0.0,% Nearest Filtered,0.013188074
1656474268601,0.0,% Linear Filtered,0.013188491
1656474269070,0.0,% Anisotropic Filtered,0.01318896
1656474269695,0.0,% Non-Base Level Textures,0.013189585
1656474270163,0.0,Read Total (Bytes/sec),0.013190053
1656474270632,155690.703125,Write Total (Bytes/sec),0.013190522
1656474271153,0.0,Texture Memory Read BW (Bytes/Second),0.013191043
1656474271622,0.0,Vertex Memory Read (Bytes/Second),0.013191512
1656474272038,0.0,SP Memory Read (Bytes/Second),0.013191928
1656474272559,-1.0,Avg Bytes / Fragment,0.013192449
1656474272976,0.0,Avg Bytes / Vertex,0.013192866
1656474273497,0.0,Preemptions / second,0.013193387
1656474273913,0.0,Avg Preemption Delay,0.013193803
1656474274434,545000000.0,GPU Frequency,0.013194324
1656475628289,544720064.0,Clocks / Second,0.014548179
1656475633497,10.535768508911133,GPU % Bus Busy,0.014553387
1656475634330,1.2869248390197754,% Vertex Fetch Stall,0.01455422
1656475634903,0.0,% Texture Fetch Stall,0.014554793
1656475635684,-1.0,L1 Texture Cache Miss Per Pixel,0.014555574
1656475636153,27.691118240356445,% Texture L2 Miss,0.014556043
1656475636934,1.2129907608032227,% Stalled on System Memory,0.014556824
1656475637507,12401470.0,Pre-clipped Polygons/Second,0.014557397
1656475638080,43.26530456542969,% Prims Trivially Rejected,0.01455797
1656475638549,1.3279677629470825,% Prims Clipped,0.014558439
1656475638966,1.198447823524475,Average Vertices / Polygon,0.014558856
