ts,value,counter_name,t_s
1551705262487,0.0,% Time ALUs Working,0.001497292
1551705263060,0.0,% Time EFUs Working,0.001497865
1551705263633,0.0,% Nearest Filtered,0.001498438
1551705264049,0.0,% Linear Filtered,0.001498854
1551705264466,0.0,% Anisotropic Filtered,0.001499271
1551705264987,0.0,% Non-Base Level Textures,0.001499792
1551705265508,0.0,Read Total (Bytes/sec),0.001500313
1551705265924,131109.953125,Write Total (Bytes/sec),0.001500729
1551705266601,0.0,Texture Memory Read BW (Bytes/Second),0.001501406
1551705267070,0.0,Vertex Memory Read (Bytes/Second),0.001501875
1551705267591,0.0,SP Memory Read (Bytes/Second),0.001502396
1551705268060,-1.0,Avg Bytes / Fragment,0.001502865
1551705268529,0.0,Avg Bytes / Vertex,0.001503334
1551705269206,0.0,Preemptions / second,0.001504011
1551705269726,0.0,Avg Preemption Delay,0.001504531
1551705270351,545000000.0,GPU Frequency,0.001505156
1551706627279,544725888.0,Clocks / Second,0.002862084
1551706632643,100.0,GPU % Bus Busy,0.002867448
1551706633633,0.0,% Vertex Fetch Stall,0.002868438
1551706634206,0.0,% Texture Fetch Stall,0.002869011
1551706635039,-1.0,L1 Texture Cache Miss Per Pixel,0.002869844
1551706635664,0.0,% Texture L2 Miss,0.002870469
1551706636133,0.0,% Stalled on System Memory,0.002870938
1551706636654,0.0,Pre-clipped Polygons/Second,0.002871459
1551706637122,0.0,% Prims Trivially Rejected,0.002871927
1551706637539,0.0,% Prims Clipped,0.002872344
1551706638164,0.0,Average Vertices / Polygon,0.002872969
1551706638633,0.0,Reused Vertices / Second,0.002873438
1551706639102,-1.0,Average Polygon Area,0.002873907
1551706639570,0.0,% Shaders Busy,0.002874375
1551706639987,0.0,Vertices Shaded / Second,0.002874792
1551706640612,-1.0,Fragments Shaded / Second,0.002875417
1551706641185,-1.0,Vertex Instructions / Second,0.00287599
1551706641654,-1.0,Fragment Instructions / Second,0.002876459
1551706642070,-1.0,Fragment ALU Instructions / Sec (Full),0.002876875
1551706642539,-1.0,Fragment ALU Instructions / Sec (Half),0.002877344
1551706643008,-1.0,Fragment EFU Instructions / Second,0.002877813
1551706643581,-1.0,Textures / Vertex,0.002878386
1551706644050,-1.0,Textures / Fragment,0.002878855
1551706644466,-1.0,ALU / Vertex,0.002879271
1551706645091,-1.0,ALU / Fragment,0.002879896
1551706645508,-1.0,EFU / Fragment,0.002880313
1551706645977,-1.0,EFU / Vertex,0.002880782
1551706646862,0.0,% Time Shading Fragments,0.002881667
1551706647331,0.0,% Time Shading Vertices,0.002882136
1551706647800,0.0,% Time Compute,0.002882605
1551706648268,0.0,% Shader ALU Capacity Utilized,0.002883073
1551706648685,0.0,% Time ALUs Working,0.00288349
1551706649154,0.0,% Time EFUs Working,0.002883959
1551706649622,0.0,% Nearest Filtered,0.002884427
1551706650143,0.0,% Linear Filtered,0.002884948
1551706650560,0.0,% Anisotropic Filtered,0.002885365
1551706651081,0.0,% Non-Base Level Textures,0.002885886
1551706651550,0.0,Read Total (Bytes/sec),0.002886355
1551706651966,161314.28125,Write Total (Bytes/sec),0.002886771
1551706652487,0.0,Texture Memory Read BW (Bytes/Second),0.002887292
1551706652904,0.0,Vertex Memory Read (Bytes/Second),0.002887709
1551706653372,0.0,SP Memory Read (Bytes/Second),0.002888177
1551706653841,-1.0,Avg Bytes / Fragment,0.002888646
1551706654310,0.0,Avg Bytes / Vertex,0.002889115
1551706654935,0.0,Preemptions / second,0.00288974
1551706655404,0.0,Avg Preemption Delay,0.002890209
1551706655925,545000000.0,GPU Frequency,0.00289073
1551708033789,544880576.0,Clocks / Second,0.004268594
1551708040248,5.896815299987793,GPU % Bus Busy,0.004275053
1551708041602,1.326303243637085,% Vertex Fetch Stall,0.004276407
1551708042383,0.0,% Texture Fetch Stall,0.004277188
1551708043529,-1.0,L1 Texture Cache Miss Per Pixel,0.004278334
1551708044102,33.47782516479492,% Texture L2 Miss,0.004278907
1551708044727,0.9090123176574707,% Stalled on System Memory,0.004279532
1551708045352,11475618.0,Pre-clipped Polygons/Second,0.004280157
1551708045873,43.952457427978516,% Prims Trivially Rejected,0.004280678
1551708046341,1.9522109031677246,% Prims Clipped,0.004281146
1551708046862,1.1919571161270142,Average Vertices / Polygon,0.004281667
1551708047331,26166078.0,Reused Vertices / Second,0.004282136
1551708047800,-1.0,Average Polygon Area,0.004282605
1551708048320,0.0,% Shaders Busy,0.004283125
1551708048789,13678445.0,Vertices Shaded / Second,0.004283594
1551708049727,-1.0,Fragments Shaded / Second,0.004284532
1551708050925,-1.0,Vertex Instructions / Second,0.00428573
1551708051393,-1.0,Fragment Instructions / Second,0.004286198
1551708051862,-1.0,Fragment ALU Instructions / Sec (Full),0.004286667
1551708052279,-1.0,Fragment ALU Instructions / Sec (Half),0.004287084
1551708052852,-1.0,Fragment EFU Instructions / Second,0.004287657
1551708053320,-1.0,Textures / Vertex,0.004288125
1551708053789,-1.0,Textures / Fragment,0.004288594
1551708054258,-1.0,ALU / Vertex,0.004289063
1551708054883,-1.0,ALU / Fragment,0.004289688
1551708055352,-1.0,EFU / Fragment,0.004290157
1551708055768,-1.0,EFU / Vertex,0.004290573
1551708056498,0.0,% Time Shading Fragments,0.004291303
1551708056966,0.0,% Time Shading Vertices,0.004291771
1551708057435,0.0,% Time Compute,0.00429224
1551708057852,0.0,% Shader ALU Capacity Utilized,0.004292657
1551708058268,0.0,% Time ALUs Working,0.004293073
1551708058737,0.0,% Time EFUs Working,0.004293542
1551708059258,0.0,% Nearest Filtered,0.004294063
1551708059675,0.0,% Linear Filtered,0.00429448
1551708060143,0.0,% Anisotropic Filtered,0.004294948
1551708060664,0.0,% Non-Base Level Textures,0.004295469
1551708061498,226012720.0,Read Total (Bytes/sec),0.004296303
1551708062018,8887633.0,Write Total (Bytes/sec),0.004296823
1551708062487,107284808.0,Texture Memory Read BW (Bytes/Second),0.004297292
1551708063008,78292576.0,Vertex Memory Read (Bytes/Second),0.004297813
1551708063529,361837.46875,SP Memory Read (Bytes/Second),0.004298334
1551708064050,-1.0,Avg Bytes / Fragment,0.004298855
1551708064518,5.72379207611084,Avg Bytes / Vertex,0.004299323
1551708065352,353.3569030761719,Preemptions / second,0.004300157
1551708065820,1.8095709085464478,Avg Preemption Delay,0.004300625
1551708066341,545000000.0,GPU Frequency,0.004301146
1551709482435,546043072.0,Clocks / Second,0.00571724
1551709490091,25.8531551361084,GPU % Bus Busy,0.005724896
1551709491081,1.1222182512283325,% Vertex Fetch Stall,0.005725886
1551709491810,0.0,% Texture Fetch Stall,0.005726615
1551709492696,-1.0,L1 Texture Cache Miss Per Pixel,0.005727501
1551709493321,26.424461364746094,% Texture L2 Miss,0.005728126
1551709493894,0.4104832708835602,% Stalled on System Memory,0.005728699
1551709494414,23349548.0,Pre-clipped Polygons/Second,0.005729219
1551709495300,34.98947525024414,% Prims Trivially Rejected,0.005730105
1551709495925,2.156390905380249,% Prims Clipped,0.00573073
1551709496498,1.0429774522781372,Average Vertices / Polygon,0.005731303
1551709497123,47024236.0,Reused Vertices / Second,0.005731928
1551709497644,-1.0,Average Polygon Area,0.005732449
1551709498216,0.0,% Shaders Busy,0.005733021
1551709498841,24353052.0,Vertices Shaded / Second,0.005733646
1551709499623,-1.0,Fragments Shaded / Second,0.005734428
1551709500404,-1.0,Vertex Instructions / Second,0.005735209
1551709500977,-1.0,Fragment Instructions / Second,0.005735782
1551709501498,-1.0,Fragment ALU Instructions / Sec (Full),0.005736303
1551709501914,-1.0,Fragment ALU Instructions / Sec (Half),0.005736719
1551709502487,-1.0,Fragment EFU Instructions / Second,0.005737292
1551709502904,-1.0,Textures / Vertex,0.005737709
1551709503477,-1.0,Textures / Fragment,0.005738282
1551709503894,-1.0,ALU / Vertex,0.005738699
1551709504727,-1.0,ALU / Fragment,0.005739532
1551709505196,-1.0,EFU / Fragment,0.005740001
1551709505769,-1.0,EFU / Vertex,0.005740574
1551709506498,0.0,% Time Shading Fragments,0.005741303
1551709507123,0.0,% Time Shading Vertices,0.005741928
1551709507748,0.0,% Time Compute,0.005742553
1551709508321,0.0,% Shader ALU Capacity Utilized,0.005743126
1551709508894,0.0,% Time ALUs Working,0.005743699
1551709509519,0.0,% Time EFUs Working,0.005744324
1551709510091,0.0,% Nearest Filtered,0.005744896
1551709510716,0.0,% Linear Filtered,0.005745521
1551709511185,0.0,% Anisotropic Filtered,0.00574599
1551709511758,0.0,% Non-Base Level Textures,0.005746563
1551709512591,2010614528.0,Read Total (Bytes/sec),0.005747396
1551709513060,2616430336.0,Write Total (Bytes/sec),0.005747865
1551709513685,1721695232.0,Texture Memory Read BW (Bytes/Second),0.00574849
1551709514206,149841600.0,Vertex Memory Read (Bytes/Second),0.005749011
1551709514623,4764010.0,SP Memory Read (Bytes/Second),0.005749428
1551709515196,-1.0,Avg Bytes / Fragment,0.005750001
1551709515664,6.15288782119751,Avg Bytes / Vertex,0.005750469
1551709516289,0.0,Preemptions / second,0.005751094
1551709516706,0.0,Avg Preemption Delay,0.005751511
1551709517175,545000000.0,GPU Frequency,0.00575198
1551710835977,543668160.0,Clocks / Second,0.007070782
1551710840404,19.751741409301758,GPU % Bus Busy,0.007075209
1551710841290,0.37199869751930237,% Vertex Fetch Stall,0.007076095
1551710842071,0.0,% Texture Fetch Stall,0.007076876
1551710843165,-1.0,L1 Texture Cache Miss Per Pixel,0.00707797
1551710843946,25.276762008666992,% Texture L2 Miss,0.007078751
1551710844675,1.81339430809021,% Stalled on System Memory,0.00707948
1551710845404,27921600.0,Pre-clipped Polygons/Second,0.007080209
1551710846237,69.73310852050781,% Prims Trivially Rejected,0.007081042
1551710847019,0.936503529548645,% Prims Clipped,0.007081824
1551710847904,0.7332345843315125,Average Vertices / Polygon,0.007082709
1551710848529,27663620.0,Reused Vertices / Second,0.007083334
1551710849050,-1.0,Average Polygon Area,0.007083855
1551710849623,0.0,% Shaders Busy,0.007084428
1551710850092,20473084.0,Vertices Shaded / Second,0.007084897
1551710850560,-1.0,Fragments Shaded / Second,0.007085365
1551710851394,-1.0,Vertex Instructions / Second,0.007086199
1551710851862,-1.0,Fragment Instructions / Second,0.007086667
1551710852279,-1.0,Fragment ALU Instructions / Sec (Full),0.007087084
1551710852696,-1.0,Fragment ALU Instructions / Sec (Half),0.007087501
1551710853165,-1.0,Fragment EFU Instructions / Second,0.00708797
1551710853633,-1.0,Textures / Vertex,0.007088438
1551710854102,-1.0,Textures / Fragment,0.007088907
1551710854519,-1.0,ALU / Vertex,0.007089324
1551710855196,-1.0,ALU / Fragment,0.007090001
1551710855665,-1.0,EFU / Fragment,0.00709047
1551710856133,-1.0,EFU / Vertex,0.007090938
1551710856706,0.0,% Time Shading Fragments,0.007091511
1551710857227,0.0,% Time Shading Vertices,0.007092032
1551710857696,0.0,% Time Compute,0.007092501
1551710858165,0.0,% Shader ALU Capacity Utilized,0.00709297
1551710858633,0.0,% Time ALUs Working,0.007093438
1551710859102,0.0,% Time EFUs Working,0.007093907
1551710859571,0.0,% Nearest Filtered,0.007094376
1551710860040,0.0,% Linear Filtered,0.007094845
1551710860508,0.0,% Anisotropic Filtered,0.007095313
1551710860977,0.0,% Non-Base Level Textures,0.007095782
1551710861446,2627463936.0,Read Total (Bytes/sec),0.007096251
1551710861915,3452040448.0,Write Total (Bytes/sec),0.00709672
1551710862435,2067307520.0,Texture Memory Read BW (Bytes/Second),0.00709724
1551710862904,198578528.0,Vertex Memory Read (Bytes/Second),0.007097709
1551710863373,12293384.0,SP Memory Read (Bytes/Second),0.007098178
1551710863842,-1.0,Avg Bytes / Fragment,0.007098647
1551710864310,9.699493408203125,Avg Bytes / Vertex,0.007099115
1551710864883,350.5184631347656,Preemptions / second,0.007099688
1551710865352,0.9123212099075317,Avg Preemption Delay,0.007100157
1551710865873,545000000.0,GPU Frequency,0.007100678
1551712215560,544738176.0,Clocks / Second,0.008450365
1551712220925,15.353973388671875,GPU % Bus Busy,0.00845573
1551712221810,0.4590902626514435,% Vertex Fetch Stall,0.008456615
1551712222592,0.0,% Texture Fetch Stall,0.008457397
1551712223685,-1.0,L1 Texture Cache Miss Per Pixel,0.00845849
1551712224415,27.59450912475586,% Texture L2 Miss,0.00845922
1551712224883,1.9103968143463135,% Stalled on System Memory,0.008459688
1551712225300,16667876.0,Pre-clipped Polygons/Second,0.008460105
1551712225821,30.204099655151367,% Prims Trivially Rejected,0.008460626
1551712226238,2.0978105068206787,% Prims Clipped,0.008461043
1551712226654,1.0372798442840576,Average Vertices / Polygon,0.008461459
1551712227175,32893576.0,Reused Vertices / Second,0.00846198
1551712227696,-1.0,Average Polygon Area,0.008462501
1551712228113,0.0,% Shaders Busy,0.008462918
1551712228529,17289252.0,Vertices Shaded / Second,0.008463334
1551712229050,-1.0,Fragments Shaded / Second,0.008463855
1551712229727,-1.0,Vertex Instructions / Second,0.008464532
1551712230144,-1.0,Fragment Instructions / Second,0.008464949
1551712230560,-1.0,Fragment ALU Instructions / Sec (Full),0.008465365
1551712230977,-1.0,Fragment ALU Instructions / Sec (Half),0.008465782
1551712231394,-1.0,Fragment EFU Instructions / Second,0.008466199
1551712231810,-1.0,Textures / Vertex,0.008466615
1551712232175,-1.0,Textures / Fragment,0.00846698
1551712232592,-1.0,ALU / Vertex,0.008467397
1551712233373,-1.0,ALU / Fragment,0.008468178
1551712233842,-1.0,EFU / Fragment,0.008468647
1551712234363,-1.0,EFU / Vertex,0.008469168
1551712234883,0.0,% Time Shading Fragments,0.008469688
1551712235404,0.0,% Time Shading Vertices,0.008470209
1551712235925,0.0,% Time Compute,0.00847073
1551712236394,0.0,% Shader ALU Capacity Utilized,0.008471199
1551712236863,0.0,% Time ALUs Working,0.008471668
1551712237383,0.0,% Time EFUs Working,0.008472188
1551712237852,0.0,% Nearest Filtered,0.008472657
1551712238321,0.0,% Linear Filtered,0.008473126
1551712238842,0.0,% Anisotropic Filtered,0.008473647
1551712239310,0.0,% Non-Base Level Textures,0.008474115
1551712239779,1908050304.0,Read Total (Bytes/sec),0.008474584
1551712240248,2642220800.0,Write Total (Bytes/sec),0.008475053
1551712240769,1492304128.0,Texture Memory Read BW (Bytes/Second),0.008475574
1551712241238,117392664.0,Vertex Memory Read (Bytes/Second),0.008476043
1551712241706,4895246.0,SP Memory Read (Bytes/Second),0.008476511
1551712242227,-1.0,Avg Bytes / Fragment,0.008477032
1551712242696,6.789921760559082,Avg Bytes / Vertex,0.008477501
1551712243217,728.459228515625,Preemptions / second,0.008478022
1551712243685,56.66942596435547,Avg Preemption Delay,0.00847849
1551712244154,545000000.0,GPU Frequency,0.008478959
1551713564363,544915328.0,Clocks / Second,0.009799168
1551713568009,1.7114392518997192,GPU % Bus Busy,0.009802814
1551713568686,0.012019471265375614,% Vertex Fetch Stall,0.009803491
1551713569154,0.0,% Texture Fetch Stall,0.009803959
1551713569831,-1.0,L1 Texture Cache Miss Per Pixel,0.009804636
1551713570352,0.0,% Texture L2 Miss,0.009805157
1551713570769,0.0,% Stalled on System Memory,0.009805574
1551713571238,0.0,Pre-clipped Polygons/Second,0.009806043
1551713571706,0.0,% Prims Trivially Rejected,0.009806511
1551713572175,0.0,% Prims Clipped,0.00980698
1551713572644,0.0,Average Vertices / Polygon,0.009807449
1551713573113,13293.841796875,Reused Vertices / Second,0.009807918
1551713573529,-1.0,Average Polygon Area,0.009808334
1551713574102,0.0,% Shaders Busy,0.009808907
1551713574571,13293.841796875,Vertices Shaded / Second,0.009809376
1551713575092,-1.0,Fragments Shaded / Second,0.009809897
1551713575561,-1.0,Vertex Instructions / Second,0.009810366
1551713576029,-1.0,Fragment Instructions / Second,0.009810834
1551713576446,-1.0,Fragment ALU Instructions / Sec (Full),0.009811251
1551713576863,-1.0,Fragment ALU Instructions / Sec (Half),0.009811668
1551713577384,-1.0,Fragment EFU Instructions / Second,0.009812189
1551713577800,-1.0,Textures / Vertex,0.009812605
1551713578269,-1.0,Textures / Fragment,0.009813074
1551713578686,-1.0,ALU / Vertex,0.009813491
1551713579259,-1.0,ALU / Fragment,0.009814064
1551713579779,-1.0,EFU / Fragment,0.009814584
1551713580196,-1.0,EFU / Vertex,0.009815001
1551713580717,0.0,% Time Shading Fragments,0.009815522
1551713581186,0.0,% Time Shading Vertices,0.009815991
1551713581654,0.0,% Time Compute,0.009816459
1551713582123,0.0,% Shader ALU Capacity Utilized,0.009816928
1551713582540,0.0,% Time ALUs Working,0.009817345
1551713582956,0.0,% Time EFUs Working,0.009817761
1551713583425,0.0,% Nearest Filtered,0.00981823
1551713583894,0.0,% Linear Filtered,0.009818699
1551713584311,0.0,% Anisotropic Filtered,0.009819116
1551713584831,0.0,% Non-Base Level Textures,0.009819636
1551713585352,80212088.0,Read Total (Bytes/sec),0.009820157
1551713585821,40933216.0,Write Total (Bytes/sec),0.009820626
1551713586290,0.0,Texture Memory Read BW (Bytes/Second),0.009821095
1551713586759,0.0,Vertex Memory Read (Bytes/Second),0.009821564
1551713587175,0.0,SP Memory Read (Bytes/Second),0.00982198
1551713587696,-1.0,Avg Bytes / Fragment,0.009822501
1551713588165,0.0,Avg Bytes / Vertex,0.00982297
1551713588738,0.0,Preemptions / second,0.009823543
1551713589206,0.0,Avg Preemption Delay,0.009824011
1551713589675,545000000.0,GPU Frequency,0.00982448
1551714882071,545053248.0,Clocks / Second,0.011116876
1551714883477,100.0,GPU % Bus Busy,0.011118282
1551714884050,0.0,% Vertex Fetch Stall,0.011118855
1551714884467,0.0,% Texture Fetch Stall,0.011119272
1551714885040,-1.0,L1 Texture Cache Miss Per Pixel,0.011119845
1551714885509,0.0,% Texture L2 Miss,0.011120314
1551714885977,0.0,% Stalled on System Memory,0.011120782
1551714886446,0.0,Pre-clipped Polygons/Second,0.011121251
1551714886967,0.0,% Prims Trivially Rejected,0.011121772
1551714887384,0.0,% Prims Clipped,0.011122189
1551714887852,0.0,Average Vertices / Polygon,0.011122657
1551714888321,0.0,Reused Vertices / Second,0.011123126
1551714888790,-1.0,Average Polygon Area,0.011123595
1551714889259,0.0,% Shaders Busy,0.011124064
1551714889727,0.0,Vertices Shaded / Second,0.011124532
1551714890248,-1.0,Fragments Shaded / Second,0.011125053
1551714890769,-1.0,Vertex Instructions / Second,0.011125574
1551714891186,-1.0,Fragment Instructions / Second,0.011125991
1551714891602,-1.0,Fragment ALU Instructions / Sec (Full),0.011126407
1551714892071,-1.0,Fragment ALU Instructions / Sec (Half),0.011126876
1551714892540,-1.0,Fragment EFU Instructions / Second,0.011127345
1551714892957,-1.0,Textures / Vertex,0.011127762
1551714893373,-1.0,Textures / Fragment,0.011128178
1551714893842,-1.0,ALU / Vertex,0.011128647
1551714894363,-1.0,ALU / Fragment,0.011129168
1551714894832,-1.0,EFU / Fragment,0.011129637
1551714895300,-1.0,EFU / Vertex,0.011130105
1551714895821,0.0,% Time Shading Fragments,0.011130626
1551714896290,0.0,% Time Shading Vertices,0.011131095
1551714896759,0.0,% Time Compute,0.011131564
1551714897227,0.0,% Shader ALU Capacity Utilized,0.011132032
1551714897644,0.0,% Time ALUs Working,0.011132449
1551714898061,0.0,% Time EFUs Working,0.011132866
1551714898530,0.0,% Nearest Filtered,0.011133335
1551714898946,0.0,% Linear Filtered,0.011133751
1551714899363,0.0,% Anisotropic Filtered,0.011134168
1551714899884,0.0,% Non-Base Level Textures,0.011134689
1551714900352,0.0,Read Total (Bytes/sec),0.011135157
1551714900769,168844.21875,Write Total (Bytes/sec),0.011135574
1551714901238,0.0,Texture Memory Read BW (Bytes/Second),0.011136043
1551714901707,0.0,Vertex Memory Read (Bytes/Second),0.011136512
1551714902175,0.0,SP Memory Read (Bytes/Second),0.01113698
1551714902644,-1.0,Avg Bytes / Fragment,0.011137449
1551714903113,0.0,Avg Bytes / Vertex,0.011137918
1551714903634,0.0,Preemptions / second,0.011138439
1551714904050,0.0,Avg Preemption Delay,0.011138855
1551714904623,545000000.0,GPU Frequency,0.011139428
1551716220092,545090752.0,Clocks / Second,0.012454897
1551716224155,100.0,GPU % Bus Busy,0.01245896
1551716224728,0.0,% Vertex Fetch Stall,0.012459533
1551716225144,0.0,% Texture Fetch Stall,0.012459949
1551716225769,-1.0,L1 Texture Cache Miss Per Pixel,0.012460574
1551716226186,0.0,% Texture L2 Miss,0.012460991
1551716226707,0.0,% Stalled on System Memory,0.012461512
1551716227175,0.0,Pre-clipped Polygons/Second,0.01246198
1551716227748,0.0,% Prims Trivially Rejected,0.012462553
1551716228217,0.0,% Prims Clipped,0.012463022
1551716228686,0.0,Average Vertices / Polygon,0.012463491
1551716229207,0.0,Reused Vertices / Second,0.012464012
1551716229623,-1.0,Average Polygon Area,0.012464428
1551716230092,0.0,% Shaders Busy,0.012464897
1551716230509,0.0,Vertices Shaded / Second,0.012465314
1551716231186,-1.0,Fragments Shaded / Second,0.012465991
1551716231759,-1.0,Vertex Instructions / Second,0.012466564
1551716232280,-1.0,Fragment Instructions / Second,0.012467085
1551716232696,-1.0,Fragment ALU Instructions / Sec (Full),0.012467501
1551716233217,-1.0,Fragment ALU Instructions / Sec (Half),0.012468022
1551716233790,-1.0,Fragment EFU Instructions / Second,0.012468595
1551716234155,-1.0,Textures / Vertex,0.01246896
1551716234675,-1.0,Textures / Fragment,0.01246948
1551716235092,-1.0,ALU / Vertex,0.012469897
1551716235717,-1.0,ALU / Fragment,0.012470522
1551716236186,-1.0,EFU / Fragment,0.012470991
1551716236603,-1.0,EFU / Vertex,0.012471408
1551716237332,0.0,% Time Shading Fragments,0.012472137
1551716237748,0.0,% Time Shading Vertices,0.012472553
1551716238217,0.0,% Time Compute,0.012473022
1551716238686,0.0,% Shader ALU Capacity Utilized,0.012473491
1551716239207,0.0,% Time ALUs Working,0.012474012
1551716239675,0.0,% Time EFUs Working,0.01247448
1551716240196,0.0,% Nearest Filtered,0.012475001
1551716240613,0.0,% Linear Filtered,0.012475418
1551716241030,0.0,% Anisotropic Filtered,0.012475835
1551716241550,0.0,% Non-Base Level Textures,0.012476355
1551716241967,0.0,Read Total (Bytes/sec),0.012476772
1551716242436,168738.234375,Write Total (Bytes/sec),0.012477241
1551716242905,0.0,Texture Memory Read BW (Bytes/Second),0.01247771
1551716243373,0.0,Vertex Memory Read (Bytes/Second),0.012478178
1551716243790,0.0,SP Memory Read (Bytes/Second),0.012478595
1551716244259,-1.0,Avg Bytes / Fragment,0.012479064
1551716244728,0.0,Avg Bytes / Vertex,0.012479533
1551716245300,0.0,Preemptions / second,0.012480105
1551716245717,0.0,Avg Preemption Delay,0.012480522
1551716246134,545000000.0,GPU Frequency,0.012480939
1551717581186,545006912.0,Clocks / Second,0.013815991
1551717586707,100.0,GPU % Bus Busy,0.013821512
1551717587592,0.0,% Vertex Fetch Stall,0.013822397
1551717588426,0.0,% Texture Fetch Stall,0.013823231
1551717589519,-1.0,L1 Texture Cache Miss Per Pixel,0.013824324
1551717590301,0.0,% Texture L2 Miss,0.013825106
1551717591134,0.0,% Stalled on System Memory,0.013825939
1551717591967,0.0,Pre-clipped Polygons/Second,0.013826772
1551717592853,0.0,% Prims Trivially Rejected,0.013827658
1551717593582,0.0,% Prims Clipped,0.013828387
1551717594155,0.0,Average Vertices / Polygon,0.01382896
