ts,value,counter_name,t_s
258473080970356,-1.0,Fragment ALU Instructions / Sec (Half),0.002791458
258473080970825,-1.0,Fragment EFU Instructions / Second,0.002791927
258473080971189,-1.0,Textures / Vertex,0.002792291
258473080971606,-1.0,Textures / Fragment,0.002792708
258473080972023,-1.0,ALU / Vertex,0.002793125
258473080972544,-1.0,ALU / Fragment,0.002793646
258473080973012,-1.0,EFU / Fragment,0.002794114
258473080973481,-1.0,EFU / Vertex,0.002794583
258473080974054,0.0,% Time Shading Fragments,0.002795156
258473080974523,0.0,% Time Shading Vertices,0.002795625
258473080974939,0.0,% Time Compute,0.002796041
258473080975408,0.0,% Shader ALU Capacity Utilized,0.00279651
258473080975825,0.0,% Time ALUs Working,0.002796927
258473080976242,0.0,% Time EFUs Working,0.002797344
258473080976867,0.0,% Nearest Filtered,0.002797969
258473080977335,0.0,% Linear Filtered,0.002798437
258473080977752,0.0,% Anisotropic Filtered,0.002798854
258473080978273,0.0,% Non-Base Level Textures,0.002799375
258473080978742,0.0,Read Total (Bytes/sec),0.002799844
258473080979158,168473.828125,Write Total (Bytes/sec),0.00280026
258473080979627,0.0,Texture Memory Read BW (Bytes/Second),0.002800729
258473080980044,0.0,Vertex Memory Read (Bytes/Second),0.002801146
258473080980564,0.0,SP Memory Read (Bytes/Second),0.002801666
258473080981085,-1.0,Avg Bytes / Fragment,0.002802187
258473080981554,0.0,Avg Bytes / Vertex,0.002802656
258473080982075,0.0,Preemptions / second,0.002803177
258473080982544,0.0,Avg Preemption Delay,0.002803646
258473080983064,545000000.0,GPU Frequency,0.002804166
258473082328638,545115520.0,Clocks / Second,0.00414974
258473082333742,100.0,GPU % Bus Busy,0.004154844
258473082334835,0.0,% Vertex Fetch Stall,0.004155937
258473082335617,0.0,% Texture Fetch Stall,0.004156719
258473082336554,-1.0,L1 Texture Cache Miss Per Pixel,0.004157656
258473082337335,0.0,% Texture L2 Miss,0.004158437
258473082338169,0.0,% Stalled on System Memory,0.004159271
258473082338950,0.0,Pre-clipped Polygons/Second,0.004160052
258473082339627,0.0,% Prims Trivially Rejected,0.004160729
258473082340096,0.0,% Prims Clipped,0.004161198
258473082340617,0.0,Average Vertices / Polygon,0.004161719
258473082341085,0.0,Reused Vertices / Second,0.004162187
258473082341554,-1.0,Average Polygon Area,0.004162656
258473082342179,0.0,% Shaders Busy,0.004163281
258473082342648,0.0,Vertices Shaded / Second,0.00416375
258473082343325,-1.0,Fragments Shaded / Second,0.004164427
258473082343950,-1.0,Vertex Instructions / Second,0.004165052
258473082344419,-1.0,Fragment Instructions / Second,0.004165521
258473082344835,-1.0,Fragment ALU Instructions / Sec (Full),0.004165937
258473082345356,-1.0,Fragment ALU Instructions / Sec (Half),0.004166458
258473082345825,-1.0,Fragment EFU Instructions / Second,0.004166927
258473082346242,-1.0,Textures / Vertex,0.004167344
258473082346710,-1.0,Textures / Fragment,0.004167812
258473082347127,-1.0,ALU / Vertex,0.004168229
258473082347596,-1.0,ALU / Fragment,0.004168698
258473082348013,-1.0,EFU / Fragment,0.004169115
258473082348481,-1.0,EFU / Vertex,0.004169583
258473082349002,0.0,% Time Shading Fragments,0.004170104
258473082349471,0.0,% Time Shading Vertices,0.004170573
258473082349888,0.0,% Time Compute,0.00417099
258473082350304,0.0,% Shader ALU Capacity Utilized,0.004171406
258473082350721,0.0,% Time ALUs Working,0.004171823
258473082351138,0.0,% Time EFUs Working,0.00417224
258473082351763,0.0,% Nearest Filtered,0.004172865
258473082352231,0.0,% Linear Filtered,0.004173333
258473082352804,0.0,% Anisotropic Filtered,0.004173906
258473082353273,0.0,% Non-Base Level Textures,0.004174375
258473082353846,0.0,Read Total (Bytes/sec),0.004174948
258473082354263,165078.875,Write Total (Bytes/sec),0.004175365
258473082365929,0.0,Texture Memory Read BW (Bytes/Second),0.004187031
258473082366398,0.0,Vertex Memory Read (Bytes/Second),0.0041875
258473082367023,0.0,SP Memory Read (Bytes/Second),0.004188125
258473082367492,-1.0,Avg Bytes / Fragment,0.004188594
258473082367908,0.0,Avg Bytes / Vertex,0.00418901
258473082368481,0.0,Preemptions / second,0.004189583
258473082368950,0.0,Avg Preemption Delay,0.004190052
258473082369419,545000000.0,GPU Frequency,0.004190521
258473083715356,544705088.0,Clocks / Second,0.005536458
258473083719575,25.64252281188965,GPU % Bus Busy,0.005540677
258473083720356,0.2635021209716797,% Vertex Fetch Stall,0.005541458
258473083720773,0.0,% Texture Fetch Stall,0.005541875
258473083721398,-1.0,L1 Texture Cache Miss Per Pixel,0.0055425
258473083721815,25.63316535949707,% Texture L2 Miss,0.005542917
258473083722283,0.319543719291687,% Stalled on System Memory,0.005543385
258473083722700,19512934.0,Pre-clipped Polygons/Second,0.005543802
258473083723169,43.2419548034668,% Prims Trivially Rejected,0.005544271
258473083723638,0.02201915718615055,% Prims Clipped,0.00554474
258473083724054,1.0250284671783447,Average Vertices / Polygon,0.005545156
258473083724471,38669252.0,Reused Vertices / Second,0.005545573
258473083724940,-1.0,Average Polygon Area,0.005546042
258473083725408,0.0,% Shaders Busy,0.00554651
258473083725773,20001312.0,Vertices Shaded / Second,0.005546875
258473083726242,-1.0,Fragments Shaded / Second,0.005547344
258473083726763,-1.0,Vertex Instructions / Second,0.005547865
258473083727179,-1.0,Fragment Instructions / Second,0.005548281
258473083727752,-1.0,Fragment ALU Instructions / Sec (Full),0.005548854
258473083728169,-1.0,Fragment ALU Instructions / Sec (Half),0.005549271
258473083728742,-1.0,Fragment EFU Instructions / Second,0.005549844
258473083729263,-1.0,Textures / Vertex,0.005550365
258473083729679,-1.0,Textures / Fragment,0.005550781
258473083730096,-1.0,ALU / Vertex,0.005551198
258473083730617,-1.0,ALU / Fragment,0.005551719
258473083731086,-1.0,EFU / Fragment,0.005552188
258473083731502,-1.0,EFU / Vertex,0.005552604
258473083732075,0.0,% Time Shading Fragments,0.005553177
258473083732544,0.0,% Time Shading Vertices,0.005553646
258473083732961,0.0,% Time Compute,0.005554063
258473083733377,0.0,% Shader ALU Capacity Utilized,0.005554479
258473083733846,0.0,% Time ALUs Working,0.005554948
258473083734315,0.0,% Time EFUs Working,0.005555417
258473083734992,0.0,% Nearest Filtered,0.005556094
258473083735461,0.0,% Linear Filtered,0.005556563
258473083736086,0.0,% Anisotropic Filtered,0.005557188
258473083736711,0.0,% Non-Base Level Textures,0.005557813
258473083737179,2152714496.0,Read Total (Bytes/sec),0.005558281
258473083737700,2744932608.0,Write Total (Bytes/sec),0.005558802
258473083738169,1881857792.0,Texture Memory Read BW (Bytes/Second),0.005559271
258473083738638,121954232.0,Vertex Memory Read (Bytes/Second),0.00555974
258473083739106,6737043.0,SP Memory Read (Bytes/Second),0.005560208
258473083739575,-1.0,Avg Bytes / Fragment,0.005560677
258473083740044,6.097311019897461,Avg Bytes / Vertex,0.005561146
258473083740565,358.04864501953125,Preemptions / second,0.005561667
258473083741086,0.42959022521972656,Avg Preemption Delay,0.005562188
258473083741554,545000000.0,GPU Frequency,0.005562656
258473085083898,545105216.0,Clocks / Second,0.006905
258473085088898,25.179920196533203,GPU % Bus Busy,0.00691
258473085089784,1.2554693222045898,% Vertex Fetch Stall,0.006910886
258473085090357,0.0,% Texture Fetch Stall,0.006911459
258473085091086,-1.0,L1 Texture Cache Miss Per Pixel,0.006912188
258473085091502,26.13320541381836,% Texture L2 Miss,0.006912604
258473085091919,0.011723397299647331,% Stalled on System Memory,0.006913021
258473085092388,38153988.0,Pre-clipped Polygons/Second,0.00691349
258473085092857,53.58311462402344,% Prims Trivially Rejected,0.006913959
258473085093325,2.393261671066284,% Prims Clipped,0.006914427
258473085093898,1.0372350215911865,Average Vertices / Polygon,0.006915
258473085094315,74940504.0,Reused Vertices / Second,0.006915417
258473085094836,-1.0,Average Polygon Area,0.006915938
258473085095252,0.0,% Shaders Busy,0.006916354
258473085095669,39574652.0,Vertices Shaded / Second,0.006916771
258473085096138,-1.0,Fragments Shaded / Second,0.00691724
258473085096711,-1.0,Vertex Instructions / Second,0.006917813
258473085097127,-1.0,Fragment Instructions / Second,0.006918229
258473085097596,-1.0,Fragment ALU Instructions / Sec (Full),0.006918698
258473085098013,-1.0,Fragment ALU Instructions / Sec (Half),0.006919115
258473085098638,-1.0,Fragment EFU Instructions / Second,0.00691974
258473085099054,-1.0,Textures / Vertex,0.006920156
258473085099419,-1.0,Textures / Fragment,0.006920521
258473085099836,-1.0,ALU / Vertex,0.006920938
258473085100409,-1.0,ALU / Fragment,0.006921511
258473085100929,-1.0,EFU / Fragment,0.006922031
258473085101398,-1.0,EFU / Vertex,0.0069225
258473085101971,0.0,% Time Shading Fragments,0.006923073
258473085102492,0.0,% Time Shading Vertices,0.006923594
258473085102909,0.0,% Time Compute,0.006924011
258473085103377,0.0,% Shader ALU Capacity Utilized,0.006924479
258473085103794,0.0,% Time ALUs Working,0.006924896
258473085104367,0.0,% Time EFUs Working,0.006925469
258473085104888,0.0,% Nearest Filtered,0.00692599
258473085105304,0.0,% Linear Filtered,0.006926406
258473085105982,0.0,% Anisotropic Filtered,0.006927084
258473085106711,0.0,% Non-Base Level Textures,0.006927813
258473085107179,2670532352.0,Read Total (Bytes/sec),0.006928281
258473085107648,3470559744.0,Write Total (Bytes/sec),0.00692875
258473085108065,2205731328.0,Texture Memory Read BW (Bytes/Second),0.006929167
258473085108534,219244512.0,Vertex Memory Read (Bytes/Second),0.006929636
258473085108950,4160775.75,SP Memory Read (Bytes/Second),0.006930052
258473085109419,-1.0,Avg Bytes / Fragment,0.006930521
258473085109888,5.5400238037109375,Avg Bytes / Vertex,0.00693099
258473085110409,0.0,Preemptions / second,0.006931511
258473085110877,0.0,Avg Preemption Delay,0.006931979
258473085111346,545000000.0,GPU Frequency,0.006932448
258473087927128,544963520.0,Clocks / Second,0.00974823
258473087935721,15.892388343811035,GPU % Bus Busy,0.009756823
258473087936503,1.2115451097488403,% Vertex Fetch Stall,0.009757605
258473087937076,0.0,% Texture Fetch Stall,0.009758178
258473087938117,-1.0,L1 Texture Cache Miss Per Pixel,0.009759219
258473087938586,22.981922149658203,% Texture L2 Miss,0.009759688
258473087939211,0.008701947517693043,% Stalled on System Memory,0.009760313
258473087939784,25727706.0,Pre-clipped Polygons/Second,0.009760886
258473087940201,56.584381103515625,% Prims Trivially Rejected,0.009761303
258473087940721,1.084821105003357,% Prims Clipped,0.009761823
258473087941294,0.8507587909698486,Average Vertices / Polygon,0.009762396
258473087941763,35012348.0,Reused Vertices / Second,0.009762865
258473087942232,-1.0,Average Polygon Area,0.009763334
258473087942753,0.0,% Shaders Busy,0.009763855
258473087943326,21888074.0,Vertices Shaded / Second,0.009764428
258473087943898,-1.0,Fragments Shaded / Second,0.009765
258473087944523,-1.0,Vertex Instructions / Second,0.009765625
258473087944992,-1.0,Fragment Instructions / Second,0.009766094
258473087945461,-1.0,Fragment ALU Instructions / Sec (Full),0.009766563
258473087945982,-1.0,Fragment ALU Instructions / Sec (Half),0.009767084
258473087946398,-1.0,Fragment EFU Instructions / Second,0.0097675
258473087946919,-1.0,Textures / Vertex,0.009768021
258473087947388,-1.0,Textures / Fragment,0.00976849
258473087947805,-1.0,ALU / Vertex,0.009768907
258473087948430,-1.0,ALU / Fragment,0.009769532
258473087948898,-1.0,EFU / Fragment,0.00977
258473087949315,-1.0,EFU / Vertex,0.009770417
258473087950201,0.0,% Time Shading Fragments,0.009771303
258473087950669,0.0,% Time Shading Vertices,0.009771771
258473087951138,0.0,% Time Compute,0.00977224
258473087951555,0.0,% Shader ALU Capacity Utilized,0.009772657
258473087951971,0.0,% Time ALUs Working,0.009773073
258473087952388,0.0,% Time EFUs Working,0.00977349
258473087952961,0.0,% Nearest Filtered,0.009774063
258473087953378,0.0,% Linear Filtered,0.00977448
258473087954055,0.0,% Anisotropic Filtered,0.009775157
258473087954836,0.0,% Non-Base Level Textures,0.009775938
258473088077076,1169141504.0,Read Total (Bytes/sec),0.009898178
258473088079836,1376727168.0,Write Total (Bytes/sec),0.009900938
258473088081138,825724544.0,Texture Memory Read BW (Bytes/Second),0.00990224
258473088081971,140203216.0,Vertex Memory Read (Bytes/Second),0.009903073
258473088082857,4688287.0,SP Memory Read (Bytes/Second),0.009903959
258473088083951,-1.0,Avg Bytes / Fragment,0.009905053
258473088084680,6.40546178817749,Avg Bytes / Vertex,0.009905782
258473088085617,183.13619995117188,Preemptions / second,0.009906719
258473088086346,0.7743637561798096,Avg Preemption Delay,0.009907448
258473088087023,545000000.0,GPU Frequency,0.009908125
258473089461711,544857728.0,Clocks / Second,0.011282813
258473089464576,4.322204113006592,GPU % Bus Busy,0.011285678
258473089465513,2.260640859603882,% Vertex Fetch Stall,0.011286615
258473089466294,0.0,% Texture Fetch Stall,0.011287396
258473089467388,-1.0,L1 Texture Cache Miss Per Pixel,0.01128849
258473089468169,36.652198791503906,% Texture L2 Miss,0.011289271
258473089469107,0.05119796097278595,% Stalled on System Memory,0.011290209
258473089469888,8997016.0,Pre-clipped Polygons/Second,0.01129099
258473089470617,0.0,% Prims Trivially Rejected,0.011291719
258473089471138,0.0,% Prims Clipped,0.01129224
258473089471711,1.0784777402877808,Average Vertices / Polygon,0.011292813
258473089472180,13051573.0,Reused Vertices / Second,0.011293282
258473089472701,-1.0,Average Polygon Area,0.011293803
258473089473222,0.0,% Shaders Busy,0.011294324
258473089473794,9703082.0,Vertices Shaded / Second,0.011294896
258473089474315,-1.0,Fragments Shaded / Second,0.011295417
258473089474992,-1.0,Vertex Instructions / Second,0.011296094
258473089475461,-1.0,Fragment Instructions / Second,0.011296563
258473089475930,-1.0,Fragment ALU Instructions / Sec (Full),0.011297032
258473089476347,-1.0,Fragment ALU Instructions / Sec (Half),0.011297449
258473089476815,-1.0,Fragment EFU Instructions / Second,0.011297917
258473089477232,-1.0,Textures / Vertex,0.011298334
258473089477701,-1.0,Textures / Fragment,0.011298803
258473089478274,-1.0,ALU / Vertex,0.011299376
258473089478847,-1.0,ALU / Fragment,0.011299949
258473089479315,-1.0,EFU / Fragment,0.011300417
258473089479784,-1.0,EFU / Vertex,0.011300886
258473089480513,0.0,% Time Shading Fragments,0.011301615
258473089481034,0.0,% Time Shading Vertices,0.011302136
258473089481503,0.0,% Time Compute,0.011302605
258473089481972,0.0,% Shader ALU Capacity Utilized,0.011303074
258473089482440,0.0,% Time ALUs Working,0.011303542
258473089483013,0.0,% Time EFUs Working,0.011304115
258473089483482,0.0,% Nearest Filtered,0.011304584
258473089483951,0.0,% Linear Filtered,0.011305053
258473089484576,0.0,% Anisotropic Filtered,0.011305678
258473089485044,0.0,% Non-Base Level Textures,0.011306146
258473089485513,310537536.0,Read Total (Bytes/sec),0.011306615
258473089485930,402159456.0,Write Total (Bytes/sec),0.011307032
258473089486399,52583344.0,Texture Memory Read BW (Bytes/Second),0.011307501
258473089486867,16697450.0,Vertex Memory Read (Bytes/Second),0.011307969
258473089487336,155687.1875,SP Memory Read (Bytes/Second),0.011308438
258473089487909,-1.0,Avg Bytes / Fragment,0.011309011
258473089488378,1.7208398580551147,Avg Bytes / Vertex,0.01130948
258473089488899,0.0,Preemptions / second,0.011310001
258473089489367,0.0,Avg Preemption Delay,0.011310469
258473089489888,545000000.0,GPU Frequency,0.01131099
258473090863013,544954880.0,Clocks / Second,0.012684115
258473090867597,100.0,GPU % Bus Busy,0.012688699
258473090868638,0.0,% Vertex Fetch Stall,0.01268974
258473090869472,0.0,% Texture Fetch Stall,0.012690574
258473090870565,-1.0,L1 Texture Cache Miss Per Pixel,0.012691667
258473090871451,0.0,% Texture L2 Miss,0.012692553
258473090872336,0.0,% Stalled on System Memory,0.012693438
258473090873065,0.0,Pre-clipped Polygons/Second,0.012694167
258473090873690,0.0,% Prims Trivially Rejected,0.012694792
258473090874263,0.0,% Prims Clipped,0.012695365
258473090874732,0.0,Average Vertices / Polygon,0.012695834
258473090875201,0.0,Reused Vertices / Second,0.012696303
258473090875774,-1.0,Average Polygon Area,0.012696876
258473090876295,0.0,% Shaders Busy,0.012697397
258473090876868,0.0,Vertices Shaded / Second,0.01269797
258473090877440,-1.0,Fragments Shaded / Second,0.012698542
258473090878013,-1.0,Vertex Instructions / Second,0.012699115
258473090878482,-1.0,Fragment Instructions / Second,0.012699584
258473090879003,-1.0,Fragment ALU Instructions / Sec (Full),0.012700105
258473090879524,-1.0,Fragment ALU Instructions / Sec (Half),0.012700626
258473090880045,-1.0,Fragment EFU Instructions / Second,0.012701147
258473090880461,-1.0,Textures / Vertex,0.012701563
258473090880982,-1.0,Textures / Fragment,0.012702084
258473090881555,-1.0,ALU / Vertex,0.012702657
258473090882180,-1.0,ALU / Fragment,0.012703282
258473090882857,-1.0,EFU / Fragment,0.012703959
258473090883274,-1.0,EFU / Vertex,0.012704376
258473090883795,0.0,% Time Shading Fragments,0.012704897
258473090884263,0.0,% Time Shading Vertices,0.012705365
258473090884836,0.0,% Time Compute,0.012705938
258473090885305,0.0,% Shader ALU Capacity Utilized,0.012706407
258473090885722,0.0,% Time ALUs Working,0.012706824
258473090886295,0.0,% Time EFUs Working,0.012707397
258473090886972,0.0,% Nearest Filtered,0.012708074
258473090887388,0.0,% Linear Filtered,0.01270849
258473090887961,0.0,% Anisotropic Filtered,0.012709063
258473090888482,0.0,% Non-Base Level Textures,0.012709584
258473090888951,0.0,Read Total (Bytes/sec),0.012710053
258473090889420,160417.75,Write Total (Bytes/sec),0.012710522
258473090889836,0.0,Texture Memory Read BW (Bytes/Second),0.012710938
258473090890357,0.0,Vertex Memory Read (Bytes/Second),0.012711459
258473090890826,0.0,SP Memory Read (Bytes/Second),0.012711928
258473090891295,-1.0,Avg Bytes / Fragment,0.012712397
258473090891763,0.0,Avg Bytes / Vertex,0.012712865
258473090892284,0.0,Preemptions / second,0.012713386
258473090892753,0.0,Avg Preemption Delay,0.012713855
258473090893326,545000000.0,GPU Frequency,0.012714428
258473092195826,544999936.0,Clocks / Second,0.014016928
258473092198899,100.0,GPU % Bus Busy,0.014020001
258473092199576,0.0,% Vertex Fetch Stall,0.014020678
258473092200045,0.0,% Texture Fetch Stall,0.014021147
258473092200566,-1.0,L1 Texture Cache Miss Per Pixel,0.014021668
258473092201034,0.0,% Texture L2 Miss,0.014022136
258473092201555,0.0,% Stalled on System Memory,0.014022657
258473092201972,0.0,Pre-clipped Polygons/Second,0.014023074
258473092202441,0.0,% Prims Trivially Rejected,0.014023543
258473092202909,0.0,% Prims Clipped,0.014024011
258473092203378,0.0,Average Vertices / Polygon,0.01402448
258473092203795,0.0,Reused Vertices / Second,0.014024897
258473092204263,-1.0,Average Polygon Area,0.014025365
258473092204732,0.0,% Shaders Busy,0.014025834
258473092205149,0.0,Vertices Shaded / Second,0.014026251
258473092205618,-1.0,Fragments Shaded / Second,0.01402672
258473092206191,-1.0,Vertex Instructions / Second,0.014027293
258473092206659,-1.0,Fragment Instructions / Second,0.014027761
258473092207128,-1.0,Fragment ALU Instructions / Sec (Full),0.01402823
258473092207545,-1.0,Fragment ALU Instructions / Sec (Half),0.014028647
258473092207961,-1.0,Fragment EFU Instructions / Second,0.014029063
258473092208430,-1.0,Textures / Vertex,0.014029532
258473092208899,-1.0,Textures / Fragment,0.014030001
258473092209263,-1.0,ALU / Vertex,0.014030365
258473092209836,-1.0,ALU / Fragment,0.014030938
258473092210357,-1.0,EFU / Fragment,0.014031459
258473092210826,-1.0,EFU / Vertex,0.014031928
258473092211451,0.0,% Time Shading Fragments,0.014032553
258473092211920,0.0,% Time Shading Vertices,0.014033022
258473092212441,0.0,% Time Compute,0.014033543
258473092213066,0.0,% Shader ALU Capacity Utilized,0.014034168
258473092213482,0.0,% Time ALUs Working,0.014034584
258473092214003,0.0,% Time EFUs Working,0.014035105
258473092214524,0.0,% Nearest Filtered,0.014035626
258473092214993,0.0,% Linear Filtered,0.014036095
258473092215461,0.0,% Anisotropic Filtered,0.014036563
258473092215982,0.0,% Non-Base Level Textures,0.014037084
258473092216451,0.0,Read Total (Bytes/sec),0.014037553
258473092216920,163615.609375,Write Total (Bytes/sec),0.014038022
258473092217336,0.0,Texture Memory Read BW (Bytes/Second),0.014038438
258473092217753,0.0,Vertex Memory Read (Bytes/Second),0.014038855
258473092218222,0.0,SP Memory Read (Bytes/Second),0.014039324
258473092218743,-1.0,Avg Bytes / Fragment,0.014039845
258473092219211,0.0,Avg Bytes / Vertex,0.014040313
258473092219732,0.0,Preemptions / second,0.014040834
258473092220201,0.0,Avg Preemption Delay,0.014041303
258473092220670,545000000.0,GPU Frequency,0.014041772
258473093578847,545013824.0,Clocks / Second,0.015399949
258473093585357,100.0,GPU % Bus Busy,0.015406459
258473093585930,0.0,% Vertex Fetch Stall,0.015407032
258473093586451,0.0,% Texture Fetch Stall,0.015407553
258473093586972,-1.0,L1 Texture Cache Miss Per Pixel,0.015408074
258473093587493,0.0,% Texture L2 Miss,0.015408595
258473093587962,0.0,% Stalled on System Memory,0.015409064
258473093588378,0.0,Pre-clipped Polygons/Second,0.01540948
258473093588795,0.0,% Prims Trivially Rejected,0.015409897
258473093589212,0.0,% Prims Clipped,0.015410314
258473093589732,0.0,Average Vertices / Polygon,0.015410834
