ts,value,counter_name,t_s
1597397090216,1059272320.0,Write Total (Bytes/sec),9.0052e-05
1597397092507,562464576.0,Texture Memory Read BW (Bytes/Second),9.2343e-05
1597397094487,77547616.0,Vertex Memory Read (Bytes/Second),9.4323e-05
1597397096518,2986018.75,SP Memory Read (Bytes/Second),9.6354e-05
1597397098237,-1.0,Avg Bytes / Fragment,9.8073e-05
1597397099903,6.426513195037842,Avg Bytes / Vertex,9.9739e-05
1597397102143,138.85874938964844,Preemptions / second,0.000101979
1597397103862,0.8219319581985474,Avg Preemption Delay,0.000103698
1597397105580,545000000.0,GPU Frequency,0.000105416
1597398458237,544770304.0,Clocks / Second,0.001458073
1597398460841,100.0,GPU % Bus Busy,0.001460677
1597398461570,0.0,% Vertex Fetch Stall,0.001461406
1597398461987,0.0,% Texture Fetch Stall,0.001461823
1597398462664,-1.0,L1 Texture Cache Miss Per Pixel,0.0014625
1597398463133,0.0,% Texture L2 Miss,0.001462969
1597398463705,0.0,% Stalled on System Memory,0.001463541
1597398464330,0.0,Pre-clipped Polygons/Second,0.001464166
1597398464851,0.0,% Prims Trivially Rejected,0.001464687
1597398465372,0.0,% Prims Clipped,0.001465208
1597398465841,0.0,Average Vertices / Polygon,0.001465677
1597398466310,0.0,Reused Vertices / Second,0.001466146
1597398466726,-1.0,Average Polygon Area,0.001466562
1597398467195,0.0,% Shaders Busy,0.001467031
1597398467664,0.0,Vertices Shaded / Second,0.0014675
1597398468237,-1.0,Fragments Shaded / Second,0.001468073
1597398468758,-1.0,Vertex Instructions / Second,0.001468594
1597398469226,-1.0,Fragment Instructions / Second,0.001469062
1597398469643,-1.0,Fragment ALU Instructions / Sec (Full),0.001469479
1597398470112,-1.0,Fragment ALU Instructions / Sec (Half),0.001469948
1597398470580,-1.0,Fragment EFU Instructions / Second,0.001470416
1597398470997,-1.0,Textures / Vertex,0.001470833
1597398471466,-1.0,Textures / Fragment,0.001471302
1597398471935,-1.0,ALU / Vertex,0.001471771
1597398472508,-1.0,ALU / Fragment,0.001472344
1597398472976,-1.0,EFU / Fragment,0.001472812
1597398473497,-1.0,EFU / Vertex,0.001473333
1597398474174,0.0,% Time Shading Fragments,0.00147401
1597398474695,0.0,% Time Shading Vertices,0.001474531
1597398475164,0.0,% Time Compute,0.001475
1597398475633,0.0,% Shader ALU Capacity Utilized,0.001475469
1597398476153,0.0,% Time ALUs Working,0.001475989
1597398476674,0.0,% Time EFUs Working,0.00147651
1597398477195,0.0,% Nearest Filtered,0.001477031
1597398477664,0.0,% Linear Filtered,0.0014775
1597398478080,0.0,% Anisotropic Filtered,0.001477916
1597398478601,0.0,% Non-Base Level Textures,0.001478437
1597398479018,0.0,Read Total (Bytes/sec),0.001478854
1597398479487,124401.25,Write Total (Bytes/sec),0.001479323
1597398480008,0.0,Texture Memory Read BW (Bytes/Second),0.001479844
1597398480424,0.0,Vertex Memory Read (Bytes/Second),0.00148026
1597398480945,0.0,SP Memory Read (Bytes/Second),0.001480781
1597398481518,-1.0,Avg Bytes / Fragment,0.001481354
1597398481987,0.0,Avg Bytes / Vertex,0.001481823
1597398482560,0.0,Preemptions / second,0.001482396
1597398483080,0.0,Avg Preemption Delay,0.001482916
1597398483601,545000000.0,GPU Frequency,0.001483437
1597399787456,545069376.0,Clocks / Second,0.002787292
1597399788810,100.0,GPU % Bus Busy,0.002788646
1597399789383,0.0,% Vertex Fetch Stall,0.002789219
1597399789851,0.0,% Texture Fetch Stall,0.002789687
1597399790372,-1.0,L1 Texture Cache Miss Per Pixel,0.002790208
1597399790841,0.0,% Texture L2 Miss,0.002790677
1597399791258,0.0,% Stalled on System Memory,0.002791094
1597399791674,0.0,Pre-clipped Polygons/Second,0.00279151
1597399792143,0.0,% Prims Trivially Rejected,0.002791979
1597399792612,0.0,% Prims Clipped,0.002792448
1597399793185,0.0,Average Vertices / Polygon,0.002793021
1597399793653,0.0,Reused Vertices / Second,0.002793489
1597399794122,-1.0,Average Polygon Area,0.002793958
1597399794591,0.0,% Shaders Busy,0.002794427
1597399795008,0.0,Vertices Shaded / Second,0.002794844
1597399795476,-1.0,Fragments Shaded / Second,0.002795312
1597399795945,-1.0,Vertex Instructions / Second,0.002795781
1597399796414,-1.0,Fragment Instructions / Second,0.00279625
1597399796831,-1.0,Fragment ALU Instructions / Sec (Full),0.002796667
1597399797247,-1.0,Fragment ALU Instructions / Sec (Half),0.002797083
1597399797716,-1.0,Fragment EFU Instructions / Second,0.002797552
1597399798081,-1.0,Textures / Vertex,0.002797917
1597399798497,-1.0,Textures / Fragment,0.002798333
1597399798966,-1.0,ALU / Vertex,0.002798802
1597399799435,-1.0,ALU / Fragment,0.002799271
1597399799851,-1.0,EFU / Fragment,0.002799687
1597399800320,-1.0,EFU / Vertex,0.002800156
1597399800841,0.0,% Time Shading Fragments,0.002800677
1597399801310,0.0,% Time Shading Vertices,0.002801146
1597399801778,0.0,% Time Compute,0.002801614
1597399802247,0.0,% Shader ALU Capacity Utilized,0.002802083
1597399802664,0.0,% Time ALUs Working,0.0028025
1597399803133,0.0,% Time EFUs Working,0.002802969
1597399803549,0.0,% Nearest Filtered,0.002803385
1597399804018,0.0,% Linear Filtered,0.002803854
1597399804435,0.0,% Anisotropic Filtered,0.002804271
1597399804903,0.0,% Non-Base Level Textures,0.002804739
1597399805372,0.0,Read Total (Bytes/sec),0.002805208
1597399805789,167164.171875,Write Total (Bytes/sec),0.002805625
1597399806153,0.0,Texture Memory Read BW (Bytes/Second),0.002805989
1597399806622,0.0,Vertex Memory Read (Bytes/Second),0.002806458
1597399807039,0.0,SP Memory Read (Bytes/Second),0.002806875
1597399807560,-1.0,Avg Bytes / Fragment,0.002807396
1597399808028,0.0,Avg Bytes / Vertex,0.002807864
1597399808549,0.0,Preemptions / second,0.002808385
1597399809070,0.0,Avg Preemption Delay,0.002808906
1597399809539,545000000.0,GPU Frequency,0.002809375
1597401150112,545042688.0,Clocks / Second,0.004149948
1597401155320,100.0,GPU % Bus Busy,0.004155156
1597401156102,0.0,% Vertex Fetch Stall,0.004155938
1597401156727,0.0,% Texture Fetch Stall,0.004156563
1597401157560,-1.0,L1 Texture Cache Miss Per Pixel,0.004157396
1597401157977,0.0,% Texture L2 Miss,0.004157813
1597401158445,0.0,% Stalled on System Memory,0.004158281
1597401158914,0.0,Pre-clipped Polygons/Second,0.00415875
1597401159383,0.0,% Prims Trivially Rejected,0.004159219
1597401159747,0.0,% Prims Clipped,0.004159583
1597401160216,0.0,Average Vertices / Polygon,0.004160052
1597401160737,0.0,Reused Vertices / Second,0.004160573
1597401161362,-1.0,Average Polygon Area,0.004161198
1597401161831,0.0,% Shaders Busy,0.004161667
1597401162299,0.0,Vertices Shaded / Second,0.004162135
1597401162872,-1.0,Fragments Shaded / Second,0.004162708
1597401163341,-1.0,Vertex Instructions / Second,0.004163177
1597401163862,-1.0,Fragment Instructions / Second,0.004163698
1597401164279,-1.0,Fragment ALU Instructions / Sec (Full),0.004164115
1597401164695,-1.0,Fragment ALU Instructions / Sec (Half),0.004164531
1597401165216,-1.0,Fragment EFU Instructions / Second,0.004165052
1597401165581,-1.0,Textures / Vertex,0.004165417
1597401165997,-1.0,Textures / Fragment,0.004165833
1597401166414,-1.0,ALU / Vertex,0.00416625
1597401167091,-1.0,ALU / Fragment,0.004166927
1597401167560,-1.0,EFU / Fragment,0.004167396
1597401168029,-1.0,EFU / Vertex,0.004167865
1597401168549,0.0,% Time Shading Fragments,0.004168385
1597401169018,0.0,% Time Shading Vertices,0.004168854
1597401169487,0.0,% Time Compute,0.004169323
1597401169956,0.0,% Shader ALU Capacity Utilized,0.004169792
1597401170424,0.0,% Time ALUs Working,0.00417026
1597401170945,0.0,% Time EFUs Working,0.004170781
1597401171414,0.0,% Nearest Filtered,0.00417125
1597401171831,0.0,% Linear Filtered,0.004171667
1597401172247,0.0,% Anisotropic Filtered,0.004172083
1597401172768,0.0,% Non-Base Level Textures,0.004172604
1597401173237,0.0,Read Total (Bytes/sec),0.004173073
1597401173654,166549.203125,Write Total (Bytes/sec),0.00417349
1597401174070,0.0,Texture Memory Read BW (Bytes/Second),0.004173906
1597401174539,0.0,Vertex Memory Read (Bytes/Second),0.004174375
1597401174956,0.0,SP Memory Read (Bytes/Second),0.004174792
1597401175424,-1.0,Avg Bytes / Fragment,0.00417526
1597401175841,0.0,Avg Bytes / Vertex,0.004175677
1597401176466,0.0,Preemptions / second,0.004176302
1597401176883,0.0,Avg Preemption Delay,0.004176719
1597401177404,545000000.0,GPU Frequency,0.00417724
1597402565373,544724288.0,Clocks / Second,0.005565209
1597402569383,23.90258026123047,GPU % Bus Busy,0.005569219
1597402570008,0.4578614830970764,% Vertex Fetch Stall,0.005569844
1597402570477,0.0,% Texture Fetch Stall,0.005570313
1597402570998,-1.0,L1 Texture Cache Miss Per Pixel,0.005570834
1597402571414,26.7407169342041,% Texture L2 Miss,0.00557125
1597402571883,0.25046777725219727,% Stalled on System Memory,0.005571719
1597402572352,17460920.0,Pre-clipped Polygons/Second,0.005572188
1597402572820,29.96319007873535,% Prims Trivially Rejected,0.005572656
1597402573185,2.480548858642578,% Prims Clipped,0.005573021
1597402573654,1.0162302255630493,Average Vertices / Polygon,0.00557349
1597402574123,34772840.0,Reused Vertices / Second,0.005573959
1597402574591,-1.0,Average Polygon Area,0.005574427
1597402575164,0.0,% Shaders Busy,0.005575
1597402575581,17744314.0,Vertices Shaded / Second,0.005575417
1597402576050,-1.0,Fragments Shaded / Second,0.005575886
1597402576727,-1.0,Vertex Instructions / Second,0.005576563
1597402577143,-1.0,Fragment Instructions / Second,0.005576979
1597402577612,-1.0,Fragment ALU Instructions / Sec (Full),0.005577448
1597402578029,-1.0,Fragment ALU Instructions / Sec (Half),0.005577865
1597402578445,-1.0,Fragment EFU Instructions / Second,0.005578281
1597402578862,-1.0,Textures / Vertex,0.005578698
1597402579279,-1.0,Textures / Fragment,0.005579115
1597402579643,-1.0,ALU / Vertex,0.005579479
1597402580529,-1.0,ALU / Fragment,0.005580365
1597402580945,-1.0,EFU / Fragment,0.005580781
1597402581362,-1.0,EFU / Vertex,0.005581198
1597402581935,0.0,% Time Shading Fragments,0.005581771
1597402582404,0.0,% Time Shading Vertices,0.00558224
1597402582820,0.0,% Time Compute,0.005582656
1597402583237,0.0,% Shader ALU Capacity Utilized,0.005583073
1597402583758,0.0,% Time ALUs Working,0.005583594
1597402584383,0.0,% Time EFUs Working,0.005584219
1597402584800,0.0,% Nearest Filtered,0.005584636
1597402585216,0.0,% Linear Filtered,0.005585052
1597402585633,0.0,% Anisotropic Filtered,0.005585469
1597402586154,0.0,% Non-Base Level Textures,0.00558599
1597402586623,2118414336.0,Read Total (Bytes/sec),0.005586459
1597402587039,2732861184.0,Write Total (Bytes/sec),0.005586875
1597402587456,1793369216.0,Texture Memory Read BW (Bytes/Second),0.005587292
1597402587925,205212912.0,Vertex Memory Read (Bytes/Second),0.005587761
1597402588341,4721299.5,SP Memory Read (Bytes/Second),0.005588177
1597402588810,-1.0,Avg Bytes / Fragment,0.005588646
1597402589279,11.564995765686035,Avg Bytes / Vertex,0.005589115
1597402589852,365.19952392578125,Preemptions / second,0.005589688
1597402590268,0.4295750856399536,Avg Preemption Delay,0.005590104
1597402590737,545000000.0,GPU Frequency,0.005590573
1597403925373,545031680.0,Clocks / Second,0.006925209
1597403931518,23.60317611694336,GPU % Bus Busy,0.006931354
1597403932560,0.7187164425849915,% Vertex Fetch Stall,0.006932396
1597403933289,0.0,% Texture Fetch Stall,0.006933125
1597403934331,-1.0,L1 Texture Cache Miss Per Pixel,0.006934167
1597403935008,25.167469024658203,% Texture L2 Miss,0.006934844
1597403935477,0.014629682525992393,% Stalled on System Memory,0.006935313
1597403935998,26709978.0,Pre-clipped Polygons/Second,0.006935834
1597403936518,31.24616813659668,% Prims Trivially Rejected,0.006936354
1597403936935,2.172464370727539,% Prims Clipped,0.006936771
1597403937352,1.0377715826034546,Average Vertices / Polygon,0.006937188
1597403937768,52462344.0,Reused Vertices / Second,0.006937604
1597403938237,-1.0,Average Polygon Area,0.006938073
1597403938654,0.0,% Shaders Busy,0.00693849
1597403939071,27718856.0,Vertices Shaded / Second,0.006938907
1597403939643,-1.0,Fragments Shaded / Second,0.006939479
1597403940321,-1.0,Vertex Instructions / Second,0.006940157
1597403940946,-1.0,Fragment Instructions / Second,0.006940782
1597403941362,-1.0,Fragment ALU Instructions / Sec (Full),0.006941198
1597403941779,-1.0,Fragment ALU Instructions / Sec (Half),0.006941615
1597403942196,-1.0,Fragment EFU Instructions / Second,0.006942032
1597403942664,-1.0,Textures / Vertex,0.0069425
1597403943081,-1.0,Textures / Fragment,0.006942917
1597403943446,-1.0,ALU / Vertex,0.006943282
1597403944383,-1.0,ALU / Fragment,0.006944219
1597403944852,-1.0,EFU / Fragment,0.006944688
1597403945321,-1.0,EFU / Vertex,0.006945157
1597403946154,0.0,% Time Shading Fragments,0.00694599
1597403946623,0.0,% Time Shading Vertices,0.006946459
1597403947091,0.0,% Time Compute,0.006946927
1597403947560,0.0,% Shader ALU Capacity Utilized,0.006947396
1597403948029,0.0,% Time ALUs Working,0.006947865
1597403948550,0.0,% Time EFUs Working,0.006948386
1597403949018,0.0,% Nearest Filtered,0.006948854
1597403949487,0.0,% Linear Filtered,0.006949323
1597403949956,0.0,% Anisotropic Filtered,0.006949792
1597403950425,0.0,% Non-Base Level Textures,0.006950261
1597403950998,2659984896.0,Read Total (Bytes/sec),0.006950834
1597403951466,3401356800.0,Write Total (Bytes/sec),0.006951302
1597403951935,2219353856.0,Texture Memory Read BW (Bytes/Second),0.006951771
1597403952404,141986160.0,Vertex Memory Read (Bytes/Second),0.00695224
1597403953029,7928624.0,SP Memory Read (Bytes/Second),0.006952865
1597403953550,-1.0,Avg Bytes / Fragment,0.006953386
1597403954018,5.1223673820495605,Avg Bytes / Vertex,0.006953854
1597403954591,0.0,Preemptions / second,0.006954427
1597403955060,0.0,Avg Preemption Delay,0.006954896
1597403955581,545000000.0,GPU Frequency,0.006955417
1597405382039,545053696.0,Clocks / Second,0.008381875
1597405388237,23.628814697265625,GPU % Bus Busy,0.008388073
1597405388862,1.021130084991455,% Vertex Fetch Stall,0.008388698
1597405389279,0.0,% Texture Fetch Stall,0.008389115
1597405390164,-1.0,L1 Texture Cache Miss Per Pixel,0.00839
1597405390633,28.447357177734375,% Texture L2 Miss,0.008390469
1597405391102,0.017244836315512657,% Stalled on System Memory,0.008390938
1597405391571,16348543.0,Pre-clipped Polygons/Second,0.008391407
1597405392196,30.66050148010254,% Prims Trivially Rejected,0.008392032
1597405392925,1.9550858736038208,% Prims Clipped,0.008392761
1597405393394,1.0368119478225708,Average Vertices / Polygon,0.00839323
1597405393810,32330666.0,Reused Vertices / Second,0.008393646
1597405394487,-1.0,Average Polygon Area,0.008394323
1597405394956,0.0,% Shaders Busy,0.008394792
1597405395321,16950366.0,Vertices Shaded / Second,0.008395157
1597405395737,-1.0,Fragments Shaded / Second,0.008395573
1597405396467,-1.0,Vertex Instructions / Second,0.008396303
1597405397039,-1.0,Fragment Instructions / Second,0.008396875
1597405397612,-1.0,Fragment ALU Instructions / Sec (Full),0.008397448
1597405398133,-1.0,Fragment ALU Instructions / Sec (Half),0.008397969
1597405398706,-1.0,Fragment EFU Instructions / Second,0.008398542
1597405399123,-1.0,Textures / Vertex,0.008398959
1597405399539,-1.0,Textures / Fragment,0.008399375
1597405400112,-1.0,ALU / Vertex,0.008399948
1597405400842,-1.0,ALU / Fragment,0.008400678
1597405401310,-1.0,EFU / Fragment,0.008401146
1597405401779,-1.0,EFU / Vertex,0.008401615
1597405402456,0.0,% Time Shading Fragments,0.008402292
1597405402977,0.0,% Time Shading Vertices,0.008402813
1597405403498,0.0,% Time Compute,0.008403334
1597405403914,0.0,% Shader ALU Capacity Utilized,0.00840375
1597405404383,0.0,% Time ALUs Working,0.008404219
1597405405060,0.0,% Time EFUs Working,0.008404896
1597405405581,0.0,% Nearest Filtered,0.008405417
1597405406050,0.0,% Linear Filtered,0.008405886
1597405406467,0.0,% Anisotropic Filtered,0.008406303
1597405406935,0.0,% Non-Base Level Textures,0.008406771
1597405407404,1709843072.0,Read Total (Bytes/sec),0.00840724
1597405407925,1980473088.0,Write Total (Bytes/sec),0.008407761
1597405408550,1455384576.0,Texture Memory Read BW (Bytes/Second),0.008408386
1597405409019,114766632.0,Vertex Memory Read (Bytes/Second),0.008408855
1597405409539,1796828.0,SP Memory Read (Bytes/Second),0.008409375
1597405410269,-1.0,Avg Bytes / Fragment,0.008410105
1597405410685,6.77074670791626,Avg Bytes / Vertex,0.008410521
1597405411310,0.0,Preemptions / second,0.008411146
1597405411727,0.0,Avg Preemption Delay,0.008411563
1597405412248,545000000.0,GPU Frequency,0.008412084
1597406795946,544769600.0,Clocks / Second,0.009795782
1597406800633,4.064427375793457,GPU % Bus Busy,0.009800469
1597406801675,0.3174681067466736,% Vertex Fetch Stall,0.009801511
1597406802404,0.0,% Texture Fetch Stall,0.00980224
1597406803446,-1.0,L1 Texture Cache Miss Per Pixel,0.009803282
1597406804071,0.0,% Texture L2 Miss,0.009803907
1597406804540,0.0,% Stalled on System Memory,0.009804376
1597406805008,19197934.0,Pre-clipped Polygons/Second,0.009804844
1597406805581,99.64839172363281,% Prims Trivially Rejected,0.009805417
1597406806102,0.01793915033340454,% Prims Clipped,0.009805938
1597406806727,0.7134758830070496,Average Vertices / Polygon,0.009806563
1597406807196,15122368.0,Reused Vertices / Second,0.009807032
1597406807769,-1.0,Average Polygon Area,0.009807605
1597406808238,0.0,% Shaders Busy,0.009808074
1597406808706,13697263.0,Vertices Shaded / Second,0.009808542
1597406809175,-1.0,Fragments Shaded / Second,0.009809011
1597406809800,-1.0,Vertex Instructions / Second,0.009809636
1597406810269,-1.0,Fragment Instructions / Second,0.009810105
1597406811154,-1.0,Fragment ALU Instructions / Sec (Full),0.00981099
1597406811623,-1.0,Fragment ALU Instructions / Sec (Half),0.009811459
1597406812092,-1.0,Fragment EFU Instructions / Second,0.009811928
1597406812508,-1.0,Textures / Vertex,0.009812344
1597406812977,-1.0,Textures / Fragment,0.009812813
1597406813446,-1.0,ALU / Vertex,0.009813282
1597406813967,-1.0,ALU / Fragment,0.009813803
1597406814488,-1.0,EFU / Fragment,0.009814324
1597406814956,-1.0,EFU / Vertex,0.009814792
1597406815633,0.0,% Time Shading Fragments,0.009815469
1597406816102,0.0,% Time Shading Vertices,0.009815938
1597406816623,0.0,% Time Compute,0.009816459
1597406817040,0.0,% Shader ALU Capacity Utilized,0.009816876
1597406817508,0.0,% Time ALUs Working,0.009817344
1597406818029,0.0,% Time EFUs Working,0.009817865
1597406818550,0.0,% Nearest Filtered,0.009818386
1597406819019,0.0,% Linear Filtered,0.009818855
1597406819488,0.0,% Anisotropic Filtered,0.009819324
1597406819956,0.0,% Non-Base Level Textures,0.009819792
1597406820425,386537504.0,Read Total (Bytes/sec),0.009820261
1597406820946,707215744.0,Write Total (Bytes/sec),0.009820782
1597406821415,0.0,Texture Memory Read BW (Bytes/Second),0.009821251
1597406821883,82434296.0,Vertex Memory Read (Bytes/Second),0.009821719
1597406822352,4760911.0,SP Memory Read (Bytes/Second),0.009822188
1597406822977,-1.0,Avg Bytes / Fragment,0.009822813
1597406823446,6.018304347991943,Avg Bytes / Vertex,0.009823282
1597406823967,344.3946228027344,Preemptions / second,0.009823803
1597406824435,0.9178192019462585,Avg Preemption Delay,0.009824271
1597406824904,545000000.0,GPU Frequency,0.00982474
1597408146571,545031168.0,Clocks / Second,0.011146407
1597408151415,1.8316855430603027,GPU % Bus Busy,0.011151251
1597408152352,0.02820388227701187,% Vertex Fetch Stall,0.011152188
1597408153133,0.0,% Texture Fetch Stall,0.011152969
1597408153967,-1.0,L1 Texture Cache Miss Per Pixel,0.011153803
1597408154748,0.0,% Texture L2 Miss,0.011154584
1597408155529,0.0,% Stalled on System Memory,0.011155365
1597408156206,0.0,Pre-clipped Polygons/Second,0.011156042
1597408156831,0.0,% Prims Trivially Rejected,0.011156667
1597408157248,0.0,% Prims Clipped,0.011157084
1597408157717,0.0,Average Vertices / Polygon,0.011157553
1597408158081,12892.6357421875,Reused Vertices / Second,0.011157917
1597408158550,-1.0,Average Polygon Area,0.011158386
1597408158967,0.0,% Shaders Busy,0.011158803
1597408159383,12892.6357421875,Vertices Shaded / Second,0.011159219
1597408159904,-1.0,Fragments Shaded / Second,0.01115974
1597408160477,-1.0,Vertex Instructions / Second,0.011160313
1597408160894,-1.0,Fragment Instructions / Second,0.01116073
1597408161363,-1.0,Fragment ALU Instructions / Sec (Full),0.011161199
1597408161779,-1.0,Fragment ALU Instructions / Sec (Half),0.011161615
1597408162352,-1.0,Fragment EFU Instructions / Second,0.011162188
1597408162769,-1.0,Textures / Vertex,0.011162605
1597408163238,-1.0,Textures / Fragment,0.011163074
1597408163654,-1.0,ALU / Vertex,0.01116349
1597408164227,-1.0,ALU / Fragment,0.011164063
1597408164644,-1.0,EFU / Fragment,0.01116448
1597408165113,-1.0,EFU / Vertex,0.011164949
1597408165686,0.0,% Time Shading Fragments,0.011165522
1597408166154,0.0,% Time Shading Vertices,0.01116599
1597408166623,0.0,% Time Compute,0.011166459
1597408167040,0.0,% Shader ALU Capacity Utilized,0.011166876
1597408167508,0.0,% Time ALUs Working,0.011167344
1597408168133,0.0,% Time EFUs Working,0.011167969
1597408168602,0.0,% Nearest Filtered,0.011168438
1597408169071,0.0,% Linear Filtered,0.011168907
1597408169540,0.0,% Anisotropic Filtered,0.011169376
1597408170008,0.0,% Non-Base Level Textures,0.011169844
1597408170477,23928732.0,Read Total (Bytes/sec),0.011170313
1597408170894,29658792.0,Write Total (Bytes/sec),0.01117073
1597408171467,0.0,Texture Memory Read BW (Bytes/Second),0.011171303
1597408171936,0.0,Vertex Memory Read (Bytes/Second),0.011171772
1597408172456,0.0,SP Memory Read (Bytes/Second),0.011172292
1597408172925,-1.0,Avg Bytes / Fragment,0.011172761
1597408173394,0.0,Avg Bytes / Vertex,0.01117323
1597408173967,0.0,Preemptions / second,0.011173803
1597408174436,0.0,Avg Preemption Delay,0.011174272
1597408174956,545000000.0,GPU Frequency,0.011174792
1597409515894,544978112.0,Clocks / Second,0.01251573
1597409520009,100.0,GPU % Bus Busy,0.012519845
1597409520894,0.0,% Vertex Fetch Stall,0.01252073
1597409521675,0.0,% Texture Fetch Stall,0.012521511
1597409522561,-1.0,L1 Texture Cache Miss Per Pixel,0.012522397
1597409523186,0.0,% Texture L2 Miss,0.012523022
1597409523759,0.0,% Stalled on System Memory,0.012523595
1597409524279,0.0,Pre-clipped Polygons/Second,0.012524115
1597409524748,0.0,% Prims Trivially Rejected,0.012524584
1597409525217,0.0,% Prims Clipped,0.012525053
1597409525686,0.0,Average Vertices / Polygon,0.012525522
1597409526154,0.0,Reused Vertices / Second,0.01252599
1597409526675,-1.0,Average Polygon Area,0.012526511
1597409527144,0.0,% Shaders Busy,0.01252698
1597409527613,0.0,Vertices Shaded / Second,0.012527449
1597409528029,-1.0,Fragments Shaded / Second,0.012527865
1597409528759,-1.0,Vertex Instructions / Second,0.012528595
1597409529227,-1.0,Fragment Instructions / Second,0.012529063
1597409529644,-1.0,Fragment ALU Instructions / Sec (Full),0.01252948
1597409530113,-1.0,Fragment ALU Instructions / Sec (Half),0.012529949
1597409530529,-1.0,Fragment EFU Instructions / Second,0.012530365
1597409530998,-1.0,Textures / Vertex,0.012530834
1597409531519,-1.0,Textures / Fragment,0.012531355
1597409531988,-1.0,ALU / Vertex,0.012531824
1597409532613,-1.0,ALU / Fragment,0.012532449
1597409533029,-1.0,EFU / Fragment,0.012532865
1597409533446,-1.0,EFU / Vertex,0.012533282
1597409534123,0.0,% Time Shading Fragments,0.012533959
1597409534540,0.0,% Time Shading Vertices,0.012534376
1597409535009,0.0,% Time Compute,0.012534845
1597409535425,0.0,% Shader ALU Capacity Utilized,0.012535261
1597409535842,0.0,% Time ALUs Working,0.012535678
1597409536415,0.0,% Time EFUs Working,0.012536251
1597409536884,0.0,% Nearest Filtered,0.01253672
1597409537352,0.0,% Linear Filtered,0.012537188
1597409537821,0.0,% Anisotropic Filtered,0.012537657
1597409538290,0.0,% Non-Base Level Textures,0.012538126
1597409538759,0.0,Read Total (Bytes/sec),0.012538595
1597409539227,164857.40625,Write Total (Bytes/sec),0.012539063
1597409539696,0.0,Texture Memory Read BW (Bytes/Second),0.012539532
1597409540165,0.0,Vertex Memory Read (Bytes/Second),0.012540001
1597409540634,0.0,SP Memory Read (Bytes/Second),0.01254047
1597409541154,-1.0,Avg Bytes / Fragment,0.01254099
1597409541623,0.0,Avg Bytes / Vertex,0.012541459
1597409542144,0.0,Preemptions / second,0.01254198
1597409542665,0.0,Avg Preemption Delay,0.012542501
1597409543186,545000000.0,GPU Frequency,0.012543022
1597410832769,544970880.0,Clocks / Second,0.013832605
1597410836050,100.0,GPU % Bus Busy,0.013835886
1597410836571,0.0,% Vertex Fetch Stall,0.013836407
1597410836988,0.0,% Texture Fetch Stall,0.013836824
1597410837509,-1.0,L1 Texture Cache Miss Per Pixel,0.013837345
1597410837978,0.0,% Texture L2 Miss,0.013837814
1597410838498,0.0,% Stalled on System Memory,0.013838334
1597410838915,0.0,Pre-clipped Polygons/Second,0.013838751
1597410839436,0.0,% Prims Trivially Rejected,0.013839272
1597410839853,0.0,% Prims Clipped,0.013839689
