ts,value,counter_name,t_s
258383486328254,100.0,GPU % Bus Busy,0.00560422
258383486329243,0.0,% Vertex Fetch Stall,0.005605209
258383486330077,0.0,% Texture Fetch Stall,0.005606043
258383486331066,0.0,L1 Texture Cache Miss Per Pixel,0.005607032
258383486331587,0.0,% Texture L2 Miss,0.005607553
258383486332212,0.0,% Stalled on System Memory,0.005608178
258383486332733,0.0,Pre-clipped Polygons/Second,0.005608699
258383486333254,0.0,% Prims Trivially Rejected,0.00560922
258383486333722,0.0,% Prims Clipped,0.005609688
258383486334139,0.0,Average Vertices / Polygon,0.005610105
258383486334712,0.0,Reused Vertices / Second,0.005610678
258383486335233,0.0,Average Polygon Area,0.005611199
258383486335702,0.0,% Shaders Busy,0.005611668
258383486336170,0.0,Vertices Shaded / Second,0.005612136
258383486336847,0.0,Fragments Shaded / Second,0.005612813
258383486337420,0.0,Vertex Instructions / Second,0.005613386
258383486337837,0.0,Fragment Instructions / Second,0.005613803
258383486338358,0.0,Fragment ALU Instructions / Sec (Full),0.005614324
258383486339035,0.0,Fragment ALU Instructions / Sec (Half),0.005615001
258383486339504,0.0,Fragment EFU Instructions / Second,0.00561547
258383486340025,0.0,Textures / Vertex,0.005615991
258383486340545,0.0,Textures / Fragment,0.005616511
258383486341118,0.0,ALU / Vertex,0.005617084
258383486341691,0.0,ALU / Fragment,0.005617657
258383486342212,0.0,EFU / Fragment,0.005618178
258383486342629,0.0,EFU / Vertex,0.005618595
258383486343306,0.0,% Time Shading Fragments,0.005619272
258383486343879,0.0,% Time Shading Vertices,0.005619845
258383486344400,0.0,% Time Compute,0.005620366
258383486344816,0.0,% Shader ALU Capacity Utilized,0.005620782
258383486345285,0.0,% Time ALUs Working,0.005621251
258383486345858,0.0,% Time EFUs Working,0.005621824
258383486346431,0.0,% Nearest Filtered,0.005622397
258383486346952,0.0,% Linear Filtered,0.005622918
258383486347420,0.0,% Anisotropic Filtered,0.005623386
258383486347941,0.0,% Non-Base Level Textures,0.005623907
258383486348410,0.0,Read Total (Bytes/sec),0.005624376
258383486348827,163441.515625,Write Total (Bytes/sec),0.005624793
258383486349400,0.0,Texture Memory Read BW (Bytes/Second),0.005625366
258383486349868,0.0,Vertex Memory Read (Bytes/Second),0.005625834
258383486350337,0.0,SP Memory Read (Bytes/Second),0.005626303
258383486350806,0.0,Avg Bytes / Fragment,0.005626772
258383486351275,0.0,Avg Bytes / Vertex,0.005627241
258383486351847,0.0,Preemptions / second,0.005627813
258383486352316,0.0,Avg Preemption Delay,0.005628282
258383486352785,545000000.0,GPU Frequency,0.005628751
258383487790025,544915008.0,Clocks / Second,0.007065991
258383487797108,9.738746643066406,GPU % Bus Busy,0.007073074
258383487797941,0.824868381023407,% Vertex Fetch Stall,0.007073907
258383487798358,15.492950439453125,% Texture Fetch Stall,0.007074324
258383487799296,0.30386218428611755,L1 Texture Cache Miss Per Pixel,0.007075262
258383487799816,30.06974220275879,% Texture L2 Miss,0.007075782
258383487800337,0.7419738173484802,% Stalled on System Memory,0.007076303
258383487800858,15024162.0,Pre-clipped Polygons/Second,0.007076824
258383487801535,53.46892166137695,% Prims Trivially Rejected,0.007077501
258383487802004,1.6014065742492676,% Prims Clipped,0.00707797
258383487802473,1.177295207977295,Average Vertices / Polygon,0.007078439
258383487802941,34034968.0,Reused Vertices / Second,0.007078907
258383487803618,69.54653930664062,Average Polygon Area,0.007079584
258383487804087,42.369911193847656,% Shaders Busy,0.007080053
258383487804556,17687874.0,Vertices Shaded / Second,0.007080522
258383487805025,460324512.0,Fragments Shaded / Second,0.007080991
258383487805962,2625884416.0,Vertex Instructions / Second,0.007081928
258383487806483,44542025728.0,Fragment Instructions / Second,0.007082449
258383487807056,24005302272.0,Fragment ALU Instructions / Sec (Full),0.007083022
258383487807525,34513158144.0,Fragment ALU Instructions / Sec (Half),0.007083491
258383487807993,3280145152.0,Fragment EFU Instructions / Second,0.007083959
258383487808410,0.653562068939209,Textures / Vertex,0.007084376
258383487809035,1.222488522529602,Textures / Fragment,0.007085001
258383487809452,142.81590270996094,ALU / Vertex,0.007085418
258383487810129,63.478153228759766,ALU / Fragment,0.007086095
258383487810598,5.0462446212768555,EFU / Fragment,0.007086564
258383487811066,5.640847682952881,EFU / Vertex,0.007087032
258383487811848,82.99165344238281,% Time Shading Fragments,0.007087814
258383487812316,17.008342742919922,% Time Shading Vertices,0.007088282
258383487812733,0.0,% Time Compute,0.007088699
258383487813202,64.03394317626953,% Shader ALU Capacity Utilized,0.007089168
258383487813671,72.2998275756836,% Time ALUs Working,0.007089637
258383487814191,25.568124771118164,% Time EFUs Working,0.007090157
258383487814816,70.70825958251953,% Nearest Filtered,0.007090782
258383487815337,40.29395294189453,% Linear Filtered,0.007091303
258383487815858,0.0,% Anisotropic Filtered,0.007091824
258383487816327,0.0,% Non-Base Level Textures,0.007092293
258383487816848,596077440.0,Read Total (Bytes/sec),0.007092814
258383487817316,8932823.0,Write Total (Bytes/sec),0.007093282
258383487817785,439650240.0,Texture Memory Read BW (Bytes/Second),0.007093751
258383487818254,92800832.0,Vertex Memory Read (Bytes/Second),0.00709422
258383487818723,2832915.75,SP Memory Read (Bytes/Second),0.007094689
258383487819191,0.8859028220176697,Avg Bytes / Fragment,0.007095157
258383487819660,5.246579170227051,Avg Bytes / Vertex,0.007095626
258383487820337,356.97021484375,Preemptions / second,0.007096303
258383487820754,0.42575445771217346,Avg Preemption Delay,0.00709672
258383487821223,545000000.0,GPU Frequency,0.007097189
258383489746900,545094144.0,Clocks / Second,0.009022866
258383489754400,26.12213134765625,GPU % Bus Busy,0.009030366
258383489755129,1.029819130897522,% Vertex Fetch Stall,0.009031095
258383489755650,25.154277801513672,% Texture Fetch Stall,0.009031616
258383489756327,0.2787439525127411,L1 Texture Cache Miss Per Pixel,0.009032293
258383489756848,25.587329864501953,% Texture L2 Miss,0.009032814
258383489757369,1.1297786235809326,% Stalled on System Memory,0.009033335
258383489757942,29039466.0,Pre-clipped Polygons/Second,0.009033908
258383489758515,34.32301330566406,% Prims Trivially Rejected,0.009034481
258383489758983,2.0543880462646484,% Prims Clipped,0.009034949
258383489759452,0.9742178320884705,Average Vertices / Polygon,0.009035418
258383489759921,53895716.0,Reused Vertices / Second,0.009035887
258383489760442,379.10693359375,Average Polygon Area,0.009036408
258383489760910,90.18965148925781,% Shaders Busy,0.009036876
258383489761379,28290766.0,Vertices Shaded / Second,0.009037345
258383489761900,7087375360.0,Fragments Shaded / Second,0.009037866
258383489762733,5252671488.0,Vertex Instructions / Second,0.009038699
258383489763150,539411742720.0,Fragment Instructions / Second,0.009039116
258383489763671,312276910080.0,Fragment ALU Instructions / Sec (Full),0.009039637
258383489764400,400115171328.0,Fragment ALU Instructions / Sec (Half),0.009040366
258383489764973,27077267456.0,Fragment EFU Instructions / Second,0.009040939
258383489765390,0.9296171069145203,Textures / Vertex,0.009041356
258383489765962,1.0483046770095825,Textures / Fragment,0.009041928
258383489766379,178.30409240722656,ALU / Vertex,0.009042345
258383489767004,62.922340393066406,ALU / Fragment,0.00904297
258383489767473,3.325493335723877,EFU / Fragment,0.009043439
258383489767942,7.363256454467773,EFU / Vertex,0.009043908
258383489768723,96.279541015625,% Time Shading Fragments,0.009044689
258383489769400,3.7204604148864746,% Time Shading Vertices,0.009045366
258383489769869,0.0,% Time Compute,0.009045835
258383489770390,76.29281616210938,% Shader ALU Capacity Utilized,0.009046356
258383489770858,79.0567855834961,% Time ALUs Working,0.009046824
258383489771327,21.58626365661621,% Time EFUs Working,0.009047293
258383489772004,38.81645584106445,% Nearest Filtered,0.00904797
258383489772525,61.18716049194336,% Linear Filtered,0.009048491
258383489773254,0.0,% Anisotropic Filtered,0.00904922
258383489773827,0.0,% Non-Base Level Textures,0.009049793
258383489774608,3448013824.0,Read Total (Bytes/sec),0.009050574
258383489775077,4382030336.0,Write Total (Bytes/sec),0.009051043
258383489775546,2935094784.0,Texture Memory Read BW (Bytes/Second),0.009051512
258383489776015,216576384.0,Vertex Memory Read (Bytes/Second),0.009051981
258383489776535,8974895.0,SP Memory Read (Bytes/Second),0.009052501
258383489777004,0.38471487164497375,Avg Bytes / Fragment,0.00905297
258383489777473,7.655373573303223,Avg Bytes / Vertex,0.009053439
258383489778202,0.0,Preemptions / second,0.009054168
258383489778671,0.0,Avg Preemption Delay,0.009054637
258383489779140,545000000.0,GPU Frequency,0.009055106
258383491390338,545064768.0,Clocks / Second,0.010666304
258383491397994,25.200048446655273,GPU % Bus Busy,0.01067396
258383491398775,0.40959811210632324,% Vertex Fetch Stall,0.010674741
258383491399400,24.354923248291016,% Texture Fetch Stall,0.010675366
258383491400285,0.2500075101852417,L1 Texture Cache Miss Per Pixel,0.010676251
258383491400963,27.591800689697266,% Texture L2 Miss,0.010676929
258383491401483,0.004750493448227644,% Stalled on System Memory,0.010677449
258383491402056,12446938.0,Pre-clipped Polygons/Second,0.010678022
258383491402681,29.851266860961914,% Prims Trivially Rejected,0.010678647
258383491403358,2.0805163383483887,% Prims Clipped,0.010679324
258383491403775,1.0319710969924927,Average Vertices / Polygon,0.010679741
258383491404244,24495934.0,Reused Vertices / Second,0.01068021
258383491404869,312.69683837890625,Average Polygon Area,0.010680835
258383491405442,84.06389617919922,% Shaders Busy,0.010681408
258383491405910,12844879.0,Vertices Shaded / Second,0.010681876
258383491406588,2670006272.0,Fragments Shaded / Second,0.010682554
258383491407525,2272614144.0,Vertex Instructions / Second,0.010683491
258383491407942,212301856768.0,Fragment Instructions / Second,0.010683908
258383491408410,123776491520.0,Fragment ALU Instructions / Sec (Full),0.010684376
258383491408827,154545881088.0,Fragment ALU Instructions / Sec (Half),0.010684793
258383491409556,11252426752.0,Fragment EFU Instructions / Second,0.010685522
258383491410025,1.1029585599899292,Textures / Vertex,0.010685991
258383491410494,1.049498200416565,Textures / Fragment,0.01068646
258383491410910,169.5164794921875,ALU / Vertex,0.010686876
258383491411796,65.5376968383789,ALU / Fragment,0.010687762
258383491412213,3.668043851852417,EFU / Fragment,0.010688179
258383491412681,7.411158084869385,EFU / Vertex,0.010688647
258383491413619,96.01451873779297,% Time Shading Fragments,0.010689585
258383491414035,3.9854817390441895,% Time Shading Vertices,0.010690001
258383491414504,0.0,% Time Compute,0.01069047
258383491414921,76.5123062133789,% Shader ALU Capacity Utilized,0.010690887
258383491415338,79.49848175048828,% Time ALUs Working,0.010691304
258383491415806,22.517135620117188,% Time EFUs Working,0.010691772
258383491416431,44.140743255615234,% Nearest Filtered,0.010692397
258383491416848,55.85279846191406,% Linear Filtered,0.010692814
258383491417421,0.0,% Anisotropic Filtered,0.010693387
258383491417890,0.003624006174504757,% Non-Base Level Textures,0.010693856
258383491418567,1323550208.0,Read Total (Bytes/sec),0.010694533
258383491418983,1993473152.0,Write Total (Bytes/sec),0.010694949
258383491419452,1120620672.0,Texture Memory Read BW (Bytes/Second),0.010695418
258383491419921,87905448.0,Vertex Memory Read (Bytes/Second),0.010695887
258383491420546,3821976.0,SP Memory Read (Bytes/Second),0.010696512
258383491421067,0.3962118625640869,Avg Bytes / Fragment,0.010697033
258383491421483,6.843617916107178,Avg Bytes / Vertex,0.010697449
258383491422160,0.0,Preemptions / second,0.010698126
258383491422577,0.0,Avg Preemption Delay,0.010698543
258383491422994,545000000.0,GPU Frequency,0.01069896
258383492892890,544792320.0,Clocks / Second,0.012168856
258383492900025,6.263065814971924,GPU % Bus Busy,0.012175991
258383492900859,0.4265472888946533,% Vertex Fetch Stall,0.012176825
258383492901484,0.13195426762104034,% Texture Fetch Stall,0.01217745
258383492902421,0.2607736885547638,L1 Texture Cache Miss Per Pixel,0.012178387
258383492902942,0.0,% Texture L2 Miss,0.012178908
258383492903411,0.056353867053985596,% Stalled on System Memory,0.012179377
258383492904140,17819168.0,Pre-clipped Polygons/Second,0.012180106
258383492904661,99.1362075805664,% Prims Trivially Rejected,0.012180627
258383492905234,0.01784694381058216,% Prims Clipped,0.0121812
258383492905702,0.7098087072372437,Average Vertices / Polygon,0.012181668
258383492906275,13964157.0,Reused Vertices / Second,0.012182241
258383492907004,1050.29345703125,Average Polygon Area,0.01218297
258383492907525,10.51762866973877,% Shaders Busy,0.012183491
258383492907994,12648200.0,Vertices Shaded / Second,0.01218396
258383492908723,234476352.0,Fragments Shaded / Second,0.012184689
258383492909609,1411596544.0,Vertex Instructions / Second,0.012185575
258383492910025,12037699584.0,Fragment Instructions / Second,0.012185991
258383492910598,8077763584.0,Fragment ALU Instructions / Sec (Full),0.012186564
258383492911119,7538611712.0,Fragment ALU Instructions / Sec (Half),0.012187085
258383492911640,190629984.0,Fragment EFU Instructions / Second,0.012187606
258383492912109,0.0,Textures / Vertex,0.012188075
258383492912629,0.6780739426612854,Textures / Fragment,0.012188595
258383492913150,111.27245330810547,ALU / Vertex,0.012189116
258383492913931,74.6012191772461,ALU / Fragment,0.012189897
258383492914400,1.200400471687317,EFU / Fragment,0.012190366
258383492914869,0.33209294080734253,EFU / Vertex,0.012190835
258383492915859,37.49941635131836,% Time Shading Fragments,0.012191825
258383492916484,62.50058364868164,% Time Shading Vertices,0.01219245
258383492917004,0.0,% Time Compute,0.01219297
258383492917421,34.04848098754883,% Shader ALU Capacity Utilized,0.012193387
258383492917942,26.465408325195312,% Time ALUs Working,0.012193908
258383492918411,2.8097288608551025,% Time EFUs Working,0.012194377
258383492919192,0.0,% Nearest Filtered,0.012195158
258383492919713,64.54751586914062,% Linear Filtered,0.012195679
258383492920286,0.0,% Anisotropic Filtered,0.012196252
258383492920859,47.28971862792969,% Non-Base Level Textures,0.012196825
258383492921431,250832000.0,Read Total (Bytes/sec),0.012197397
258383492921900,706355456.0,Write Total (Bytes/sec),0.012197866
258383492922577,0.0,Texture Memory Read BW (Bytes/Second),0.012198543
258383492923046,76120712.0,Vertex Memory Read (Bytes/Second),0.012199012
258383492923567,4396276.5,SP Memory Read (Bytes/Second),0.012199533
258383492924088,0.0,Avg Bytes / Fragment,0.012200054
258383492924556,6.018304347991943,Avg Bytes / Vertex,0.012200522
258383492925286,318.0177001953125,Preemptions / second,0.012201252
258383492925754,0.7709360122680664,Avg Preemption Delay,0.01220172
258383492926223,545000000.0,GPU Frequency,0.012202189
258383494417525,544901248.0,Clocks / Second,0.013693491
258383494426380,1.714788794517517,GPU % Bus Busy,0.013702346
258383494427317,0.0058586313389241695,% Vertex Fetch Stall,0.013703283
258383494428046,0.0,% Texture Fetch Stall,0.013704012
258383494429452,0.0,L1 Texture Cache Miss Per Pixel,0.013705418
258383494430025,0.0,% Texture L2 Miss,0.013705991
258383494430650,0.0,% Stalled on System Memory,0.013706616
258383494431380,0.0,Pre-clipped Polygons/Second,0.013707346
258383494432161,0.0,% Prims Trivially Rejected,0.013708127
258383494432786,0.0,% Prims Clipped,0.013708752
258383494433202,0.0,Average Vertices / Polygon,0.013709168
258383494433880,12178.876953125,Reused Vertices / Second,0.013709846
258383494434869,0.0,Average Polygon Area,0.013710835
258383494435598,5.556314945220947,% Shaders Busy,0.013711564
258383494436275,12178.876953125,Vertices Shaded / Second,0.013712241
258383494437473,0.0,Fragments Shaded / Second,0.013713439
258383494438411,0.0,Vertex Instructions / Second,0.013714377
258383494439557,0.0,Fragment Instructions / Second,0.013715523
258383494440390,0.0,Fragment ALU Instructions / Sec (Full),0.013716356
258383494440807,0.0,Fragment ALU Instructions / Sec (Half),0.013716773
258383494441275,0.0,Fragment EFU Instructions / Second,0.013717241
258383494441692,0.0,Textures / Vertex,0.013717658
258383494442109,0.0,Textures / Fragment,0.013718075
258383494442577,0.0,ALU / Vertex,0.013718543
258383494443255,0.0,ALU / Fragment,0.013719221
258383494443827,0.0,EFU / Fragment,0.013719793
258383494444348,0.0,EFU / Vertex,0.013720314
258383494445598,0.0,% Time Shading Fragments,0.013721564
258383494446327,0.0,% Time Shading Vertices,0.013722293
258383494446796,0.0,% Time Compute,0.013722762
258383494447265,0.0,% Shader ALU Capacity Utilized,0.013723231
258383494447786,0.0,% Time ALUs Working,0.013723752
258383494448307,0.0,% Time EFUs Working,0.013724273
258383494448932,0.0,% Nearest Filtered,0.013724898
258383494464400,0.0,% Linear Filtered,0.013740366
258383494465077,0.0,% Anisotropic Filtered,0.013741043
258383494465755,0.0,% Non-Base Level Textures,0.013741721
258383494466536,139521216.0,Read Total (Bytes/sec),0.013742502
258383494466952,88618920.0,Write Total (Bytes/sec),0.013742918
258383494467421,0.0,Texture Memory Read BW (Bytes/Second),0.013743387
258383494467890,0.0,Vertex Memory Read (Bytes/Second),0.013743856
258383494468463,0.0,SP Memory Read (Bytes/Second),0.013744429
258383494468984,0.0,Avg Bytes / Fragment,0.01374495
258383494469609,0.0,Avg Bytes / Vertex,0.013745575
