Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"WaitForJobGroupID";0.052656;0.029843;0.247812;166;190;210;9;10;17.2585949670174;0.05772105;0.044844;0.062761;747;2;1;6;299;1;0.000625;0.24151;45;210;0.082083
"Shadows.PrepareDrawShadows";0.047395;0.022604;0.213907;1;36;133;7;7;15.5921359616332;0.05214761;0.040417;0.057343;598;2;2;2;299;1;0.006041;0.141719;35;133;0.035573
"Inl_Forward+ Setup";0.046094;0.032969;0.248958;106;31;169;9;9;15.3623859770596;0.05137922;0.042135;0.055261;299;1;1;1;299;1;0.032969;0.248958;31;169;0.06099
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.04151;0.027188;0.125572;105;4;299;3;4;13.1733259614557;0.04405795;0.037084;0.048073;598;2;2;2;299;1;0.010208;0.100937;28;299;0.041563
"InputUpdate";0.037813;0.024844;0.121615;91;4;299;4;5;12.1489030048251;0.04063178;0.034062;0.044219;598;2;2;2;299;1;0.00927;0.098646;28;299;0.03802
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.036822;0.02599;0.12625;297;24;287;3;4;12.364575981861;0.0413531;0.033802;0.044635;598;2;2;2;299;1;0.002448;0.121354;29;287;0.033698
"Inl_UniversalRenderPipeline.CreateCameraData";0.034323;0.022084;0.157708;52;35;231;6;6;11.5143219605088;0.03850944;0.029947;0.041979;299;1;1;1;299;1;0.022084;0.157708;35;231;0.044323
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.03375;0.023802;0.096771;16;22;224;4;4;10.8617239575833;0.03632684;0.031458;0.038021;299;1;1;1;299;1;0.023802;0.096771;22;224;0.059218
"Inl_RenderPipeline.BeginCameraRendering";0.032813;0.021667;0.273541;98;19;222;6;6;11.1089039742947;0.03715352;0.029011;0.040261;299;1;1;1;299;1;0.021667;0.273541;19;222;0.039844
"EngineJob";0.031875;0.002709;0.096771;181;7;188;10;12;7.20421598399116;0.03602108;0.028073;0.040052;311;1;1;12;200;1;0.000208;0.096771;59;188;0
"ExecuteRenderQueueJob";0.029114;0.010833;0.094635;122;34;188;11;12;6.59818497858942;0.03315671;0.025729;0.037291;205;1;1;2;199;1;0.010833;0.094635;34;188;0
"Draw Main Light Shadowmap";0.028802;0.014271;0.220625;215;34;83;8;8;9.90046895481646;0.03311194;0.025104;0.034636;299;1;1;1;299;1;0.014271;0.220625;34;83;0.028594
"FrameEvents.OnBeforeRenderCallback";0.028437;0.016927;0.11052;159;22;14;3;3;9.26650497503579;0.03099165;0.025677;0.03276;299;1;1;1;299;1;0.016927;0.11052;22;14;0.030521
"Inl_UniversalRenderPipeline.CreateRenderingData";0.027552;0.018958;0.066875;256;19;161;7;7;8.75114299543202;0.02926804;0.02474;0.032292;299;1;1;1;299;1;0.018958;0.066875;19;161;0.025573
"MainLightShadow";0.027396;0.013437;0.214896;245;34;83;9;9;9.41902397479862;0.03150175;0.023594;0.033021;299;1;1;1;299;1;0.013437;0.214896;34;83;0.026823
"FrameEvents.NewInputBeforeRenderUpdate";0.027135;0.016407;0.096823;287;22;250;3;3;9.03801696747541;0.03022748;0.023229;0.032969;299;1;1;1;299;1;0.016407;0.096823;22;250;0.030677
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.027031;0.016146;0.10823;87;22;14;4;4;8.80952998250723;0.02946331;0.024427;0.031093;299;1;1;1;299;1;0.016146;0.10823;22;14;0.028906
"Inl_Setup Camera Properties";0.02625;0.017969;0.20625;280;12;142;8;8;8.77827697759494;0.02935879;0.024219;0.029688;598;2;2;2;299;1;0.003073;0.200417;12;142;0.044844
"PostLateUpdate.UpdateResolution";0.026146;0.017969;0.163021;59;202;291;2;2;9.00208499282598;0.03010731;0.023542;0.032448;299;1;1;1;299;1;0.017969;0.163021;202;291;0.023594
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025989;0.019271;0.101928;244;24;156;8;8;8.70483399461955;0.02911316;0.024218;0.031823;598;2;2;2;299;1;0.003802;0.094844;26;156;0.054114
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025833;0.01875;0.082291;81;5;121;7;7;8.3339599724859;0.02787278;0.024271;0.029583;299;1;1;1;299;1;0.01875;0.082291;5;121;0.024896
"EndGraphicsJobs";0.02573;0.017343;0.15953;292;25;70;3;4;8.17203598640481;0.02733122;0.023542;0.02844;1196;4;4;4;299;1;5.2E-05;0.159062;2;70;0.026197
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025729;0.017188;0.159584;183;25;70;2;2;8.14077797345817;0.02722668;0.023438;0.028334;299;1;1;1;299;1;0.017188;0.159584;25;70;0.026094
"RenderLoop.ScheduleDraw";0.025625;0.014478;0.27802;191;26;100;9;10;8.87418897733733;0.02967956;0.022863;0.028178;1499;5;5;8;299;1;0.000208;0.146458;1;193;0.026979
"RenderLoop.Prepare";0.025418;0.025418;0.025418;34;34;34;12;13;0.0254179995972663;0.025418;0.025418;0.025418;8;8;8;8;1;34;0.00125;0.00599;34;34;0
"Setup Camera Properties";0.024949;0.014479;0.2675;129;52;83;8;8;8.74553598603234;0.02924928;0.021407;0.030989;598;2;2;2;299;1;0.00276;0.228698;28;83;0.024947
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.024062;0.016666;0.093073;40;38;174;2;2;7.68254998326302;0.02569415;0.022395;0.026303;299;1;1;1;299;1;0.016666;0.093073;38;174;0.025261
"Shadows.ExecuteDrawShadows";0.023802;0.011406;0.208073;210;34;83;10;10;8.08411596342921;0.02703718;0.020417;0.028698;299;1;1;1;299;1;0.011406;0.208073;34;83;0.023177
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.023596;0.013432;0.08343498;60;35;298;4;4;7.58201295725303;0.0253579;0.020729;0.025885;10764;36;36;36;299;1;0.00026;0.058073;2;298;0.036506
"Gfx.EndAsyncJobFrame";0.02349;0.01552;0.157292;73;25;70;4;4;7.43155799526721;0.02485471;0.021354;0.025885;299;1;1;1;299;1;0.01552;0.157292;25;70;0.024011
"LateBehaviourUpdate";0.023386;0.016354;0.092448;240;24;174;3;3;7.49286396428943;0.02505975;0.021719;0.025573;299;1;1;1;299;1;0.016354;0.092448;24;174;0.024636
"WaitForRenderJobs";0.022813;0.015;0.156562;278;25;70;5;5;7.22266696952283;0.02415608;0.020677;0.025104;299;1;1;1;299;1;0.015;0.156562;25;70;0.023177
"Inl_Initialize Frame";0.022708;0.015885;0.085469;256;36;15;8;8;7.29536699876189;0.02439922;0.02099;0.025781;299;1;1;1;299;1;0.015885;0.085469;36;15;0.027865
"CullAllVisibleLights";0.021459;0.015365;0.080833;282;20;81;9;9;7.38854697160423;0.02471086;0.019479;0.026198;299;1;1;1;299;1;0.015365;0.080833;20;81;0.0225
"PostLateUpdate.UpdateAudio";0.019896;0.010573;0.120573;123;4;246;2;2;6.50046199280769;0.02174067;0.0175;0.024219;299;1;1;1;299;1;0.010573;0.120573;4;246;0.019584
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.019843;0.012031;0.130156;22;35;231;7;7;6.84494597837329;0.0228928;0.017292;0.024688;299;1;1;1;299;1;0.012031;0.130156;35;231;0.026771
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.019114;0.010989;0.110208;298;53;15;4;4;6.66050898097456;0.02227595;0.01573;0.024427;299;1;1;1;299;1;0.010989;0.110208;53;15;0.020677
"Inl_Draw Main Light Shadowmap";0.018802;0.012865;0.100989;285;12;107;8;8;6.14485299028456;0.02055135;0.017448;0.021875;299;1;1;1;299;1;0.012865;0.100989;12;107;0.022917
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.01875;0.012969;0.085729;194;45;174;4;4;6.05682299286127;0.02025693;0.017552;0.020729;299;1;1;1;299;1;0.012969;0.085729;45;174;0.019636
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.01875;0.012188;0.125989;263;53;164;9;9;6.17484697944019;0.02065166;0.017187;0.021198;598;2;2;2;299;1;0.001823;0.122239;44;164;0.022343
"Profiler.CollectLegacyStats";0.01802;0.011614;0.097447;4;56;217;4;4;6.14577796589583;0.02055444;0.01599;0.021458;299;1;1;1;299;1;0.011614;0.097447;56;217;0.017448
"Inl_ScriptableRenderer.ClearRenderingState";0.017031;0.01177;0.07724;274;27;15;9;9;5.38025597669184;0.01799417;0.015521;0.018854;299;1;1;1;299;1;0.01177;0.07724;27;15;0.019792
"PrepareSceneNodes";0.016927;0.010521;0.166198;204;35;224;9;9;5.98672498203814;0.02002249;0.015208;0.019271;299;1;1;1;299;1;0.010521;0.166198;35;224;0.019479
"Inl_CompileRenderGraph";0.016771;0.01224;0.075312;277;16;174;7;7;5.66254698298872;0.01893828;0.015521;0.020208;299;1;1;1;299;1;0.01224;0.075312;16;174;0.022344
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016562;0.01026;0.059635;73;35;272;2;2;3.80113598331809;0.01827469;0.015208;0.01875;208;1;1;1;208;1;0.01026;0.059635;35;272;0.016458
"AudioManager.Update";0.016406;0.008177;0.076094;209;4;246;3;3;5.34573598112911;0.01787871;0.014115;0.019896;299;1;1;1;299;1;0.008177;0.076094;4;246;0.016198
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015573;5.2E-05;0.072344;212;36;246;2;2;3.77109197606114;0.01261235;0.000156;0.017344;299;1;1;1;299;1;5.2E-05;0.072344;36;246;0.015729
"FixedBehaviourUpdate";0.015052;0.009219;0.055208;180;35;272;3;3;3.47322799637914;0.01669821;0.013854;0.017084;208;1;1;1;208;1;0.009219;0.055208;35;272;0.01526
"FixedUpdate.PhysicsFixedUpdate";0.015;0.010469;0.129376;198;24;131;2;2;3.67067398037761;0.01764747;0.013958;0.01875;208;1;1;1;208;1;0.010469;0.129376;24;131;0.014062
"BeginRenderQueueExtraction";0.014896;0.010052;0.058334;179;48;157;8;9;4.71275699301623;0.01576173;0.013542;0.016512;598;2;2;2;299;1;0.003437;0.052813;24;157;0.014896
"Inl_MainLightShadow";0.014896;0.010156;0.095;218;12;107;9;9;4.86368499882519;0.0162665;0.01375;0.017187;299;1;1;1;299;1;0.010156;0.095;12;107;0.01776
"Shadows.ScheduleRenderJobs";0.014844;0.008438;0.199011;30;52;83;11;11;5.3251229878515;0.01780978;0.01198;0.019063;299;1;1;1;299;1;0.008438;0.199011;52;83;0.016562
"Inl_NRPRGComp_ExecuteDestroyResources";0.014792;0.010054;0.15474;73;35;95;8;8;5.08863898415439;0.01701886;0.013489;0.018438;3289;11;11;11;299;1;0;0.151406;37;95;0.01854
"Setup Forward Lights";0.014635;0.009427;0.069844;163;43;165;8;8;5.01005099900067;0.01675602;0.012812;0.018125;299;1;1;1;299;1;0.009427;0.069844;43;165;0.020105
"PostLateUpdate.UpdateCustomRenderTextures";0.014375;0.006407;0.156406;262;250;246;2;2;4.64234699681401;0.01552624;0.012917;0.015885;299;1;1;1;299;1;0.006407;0.156406;250;246;0.015625
"Inl_NRPRGComp_ExecuteCreateResources";0.014271;0.010572;0.163386;206;66;133;8;8;4.86234998107466;0.01626204;0.013072;0.017449;3289;11;11;11;299;1;0;0.15875;12;133;0.016197
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.014114;0.009635;0.129635;163;19;248;6;6;4.80697898473591;0.01607685;0.012604;0.01651;299;1;1;1;299;1;0.009635;0.129635;19;248;0.016302
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013698;0.007968;0.065834;228;22;245;4;4;4.3233459815383;0.01445935;0.0125;0.015;299;1;1;1;299;1;0.007968;0.065834;22;245;0.016354
"FixedUpdate.NewInputFixedUpdate";0.01349;0.009375;0.132083;199;35;121;2;2;3.24958399031311;0.015623;0.012552;0.016614;208;1;1;1;208;1;0.009375;0.132083;35;121;0.012656
"DrawTransparentObjects";0.013438;0.005834;0.148802;239;50;193;8;8;4.60239696968347;0.01539263;0.012031;0.014843;299;1;1;1;299;1;0.005834;0.148802;50;193;0.014115
"Audio.FMODSystemUpdate";0.012865;0.006041;0.047239;179;4;294;4;4;4.10426098713651;0.01372663;0.011042;0.015364;299;1;1;1;299;1;0.006041;0.047239;4;294;0.013333
"Profiler.CollectPhysicsStats";0.012604;0.009375;0.06875;216;24;246;3;3;2.90114999376237;0.01394784;0.011823;0.014844;208;1;1;1;208;1;0.009375;0.06875;24;246;0.01198
"CustomRenderTextures.Update";0.012552;0.004584;0.127343;291;250;246;3;3;4.06780700245872;0.01360471;0.011302;0.013958;299;1;1;1;299;1;0.004584;0.127343;250;246;0.013646
"Inl_ComputeHashRenderGraph";0.012291;0.008593;0.056822;73;19;226;7;7;3.97213498596102;0.01328473;0.011302;0.013802;299;1;1;1;299;1;0.008593;0.056822;19;226;0.01526
"Initialization.XREarlyUpdate";0.011927;0.006875;0.059479;147;49;34;2;2;3.84801998641342;0.01286963;0.010625;0.013802;299;1;1;1;299;1;0.006875;0.059479;49;34;0.014792
"Physics.PrepareSimulationStage";0.011719;0.008073;0.124739;14;24;131;3;3;2.92259799316525;0.01405095;0.010677;0.014687;208;1;1;1;208;1;0.008073;0.124739;24;131;0.010625
"Inl_UpdateVolumeFramework";0.011615;0.007604;0.038229;107;48;53;6;6;3.8425489962101;0.01285133;0.01026;0.014531;299;1;1;1;299;1;0.007604;0.038229;48;53;0.014219
"PlayerConnection.Poll";0.011459;0.007864;1.125;26;47;115;3;4;5.71016096230596;0.01909753;0.01047;0.013073;598;2;2;2;299;1;0.003802;0.562708;47;115;0.011875
"Inl_UniversalRenderPipeline.CreateShadowData";0.011458;0.008125;0.036198;15;5;61;8;8;3.66412298753858;0.01225459;0.010209;0.01349;299;1;1;1;299;1;0.008125;0.036198;5;61;0.010729
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.011146;0.005677;0.089636;201;105;217;3;3;3.65006097825244;0.01220756;0.010052;0.012396;299;1;1;1;299;1;0.005677;0.089636;105;217;0.013646
"Physics.SyncTransforms";0.010833;0.007552;0.123959;103;24;131;4;4;2.74401098676026;0.01319236;0.01;0.013907;208;1;1;1;208;1;0.007552;0.123959;24;131;0.009948
"UIEvents.IMGUIRenderOverlays";0.010157;0.006563;0.0825;230;24;276;3;3;3.59119998803362;0.0120107;0.009114;0.012917;299;1;1;1;299;1;0.006563;0.0825;24;276;0.00927
"UpdateReflectionProbeAtlas";0.009844;0.006093;0.06224;225;56;165;9;9;3.41178700746968;0.01141066;0.008594;0.012031;299;1;1;1;299;1;0.006093;0.06224;56;165;0.014323
"CullSendEvents";0.009843;0.005572;0.166406;251;57;236;9;9;3.92687399638817;0.01313336;0.007553;0.014584;299;1;1;1;299;1;0.005572;0.166406;57;236;0.007656
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009635;0.006563;0.037031;235;26;40;5;5;3.27203098218888;0.01094325;0.008438;0.012187;299;1;1;1;299;1;0.006563;0.037031;26;40;0.009531
"afterCullingOutputReady.Invoke";0.009635;0.006302;0.212136;284;56;236;8;10;3.3467709942488;0.01119321;0.008438;0.01099;598;2;2;2;299;1;0.001667;0.160417;56;236;0.009948
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009427;0.006615;0.107344;124;21;260;7;7;3.37390199489892;0.01128395;0.008386;0.011459;299;1;1;1;299;1;0.006615;0.107344;21;260;0.011198
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009375;0.006041;0.045052;150;56;297;2;2;3.01093698572367;0.01007002;0.008438;0.010625;299;1;1;1;299;1;0.006041;0.045052;56;297;0.008907
"CullShadowCastersScriptable";0.009323;0.006198;0.031927;22;11;92;7;7;2.85722899762914;0.00955595;0.00875;0.010104;299;1;1;1;299;1;0.006198;0.031927;11;92;0.008541
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.009218999;0.005469;0.125417;117;35;121;3;4;3.14986699105066;0.01053467;0.008126;0.011145;806;3;2;3;299;1;0.000156;0.122917;57;121;0.008438
"Profiler.CollectAudioStats";0.008802;0.005468;0.082187;160;56;217;5;5;3.05404699640349;0.0102142;0.007916;0.010365;598;2;2;2;299;1;0.002135;0.076875;16;217;0.009062
"PrepareSceneCullingParameters";0.008802;0.00625;0.02276;175;48;219;8;8;2.79380399314687;0.009343826;0.008073;0.010625;299;1;1;1;299;1;0.00625;0.02276;48;219;0.011875
"GUI.Repaint";0.00875;0.005729;0.080469;157;24;276;4;4;3.10129699856043;0.01037223;0.007812;0.01099;299;1;1;1;299;1;0.005729;0.080469;24;276;0.007916
"ReflectionProbes.Update";0.008177;0.002969;0.063333;292;105;217;4;4;2.64667098689824;0.008851742;0.007448;0.008906;299;1;1;1;299;1;0.002969;0.063333;105;217;0.009479
"Inl_DrawOpaqueObjects";0.008073;0.005261;0.088907;230;12;152;8;8;2.62197599327192;0.008769151;0.007396;0.008958;299;1;1;1;299;1;0.005261;0.088907;12;152;0.009635
"VolumeManager.Update";0.007813;0.005;0.034375;132;111;193;7;7;2.58603599015623;0.00864895;0.006875;0.01;299;1;1;1;299;1;0.005;0.034375;111;193;0.009896
"Update.ScriptRunDelayedTasks";0.007812;0.005365;0.05276;147;24;128;2;2;2.45661899773404;0.008216118;0.00724;0.008594;299;1;1;1;299;1;0.005365;0.05276;24;128;0.007813
"ScheduleShadowSplitMasksComputation";0.00776;0.004948;0.017187;55;56;210;8;8;2.3617699900642;0.007898896;0.007344;0.008333;299;1;1;1;299;1;0.004948;0.017187;56;210;0.007239
"Inl_UniversalRenderPipeline.CreateLightData";0.00776;0.005;0.039791;86;19;161;8;8;2.52366499928758;0.008440351;0.007083;0.009323;299;1;1;1;299;1;0.005;0.039791;19;161;0.006823
"Shadows.CullDirectionalShadowCasters";0.007083;0.004479;0.059323;287;50;239;10;10;2.56692899204791;0.008585047;0.006354;0.008646;299;1;1;1;299;1;0.004479;0.059323;50;239;0.006927
"Inl_UpdateReflectionProbeAtlas";0.006823;0.004948;0.059687;144;56;253;10;10;2.33422498591244;0.007806772;0.00625;0.008229;299;1;1;1;299;1;0.004948;0.059687;56;253;0.009271
"RenderLoop.CleanupNodeQueue";0.006772;0.00099;0.066874;189;35;270;4;8;2.09850399506831;0.007018408;0.002395;0.008021;1472;5;4;7;299;1;0.000104;0.06;16;270;0.001564
"FixedUpdate.Physics2DFixedUpdate";0.006666;0.004532;0.040417;297;52;284;2;2;1.53494699951261;0.007379553;0.006093;0.007604;208;1;1;1;208;1;0.004532;0.040417;52;284;0.006406
"PostLateUpdate.MemoryFrameMaintenance";0.006563;0.004479;0.05177;159;19;279;2;2;2.24041499570012;0.007493027;0.005937;0.008021;299;1;1;1;299;1;0.004479;0.05177;19;279;0.005573
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.00651;0.004479;0.051302;147;36;128;3;3;2.06766699254513;0.006915274;0.005989;0.007188;299;1;1;1;299;1;0.004479;0.051302;36;128;0.006615
"EarlyUpdate.PollPlayerConnection";0.006406;0.004323;0.56349;269;25;115;2;2;3.081458972767;0.01030588;0.005937;0.007344;299;1;1;1;299;1;0.004323;0.56349;25;115;0.006875
"PostLateUpdate.PlayerUpdateCanvases";0.006302;0.004532;0.031354;97;24;270;2;2;2.07079298840836;0.006925729;0.005833;0.007604;299;1;1;1;299;1;0.004532;0.031354;24;270;0.006823
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.006145;0.004062;0.022656;142;42;175;4;4;1.96338599128649;0.006566508;0.005521;0.007031;299;1;1;1;299;1;0.004062;0.022656;42;175;0.005833
"PostLateUpdate.UpdateAllRenderers";0.006041;0.004115;0.103906;154;22;246;2;2;2.08605299051851;0.006976766;0.005469;0.007343;299;1;1;1;299;1;0.004115;0.103906;22;246;0.008385
"Audibility computation";0.005833;0.001771;0.035729;95;263;273;5;5;1.83823099220172;0.00614793;0.004792;0.006875;299;1;1;1;299;1;0.001771;0.035729;263;273;0.005834
"Inl_DrawTransparentObjects";0.005625;0.003698;0.015938;30;12;93;8;8;1.72245299420319;0.005760713;0.005156;0.00625;299;1;1;1;299;1;0.003698;0.015938;12;93;0.006719
"Inl_Setup Main Shadowmap";0.005417;0.00375;0.073698;210;26;157;9;9;1.83548298827372;0.006138739;0.004895;0.006302;299;1;1;1;299;1;0.00375;0.073698;26;157;0.00526
"PostLateUpdate.EnlightenRuntimeUpdate";0.005261;0.003542;0.035052;200;35;261;2;2;1.798801996978;0.00601606;0.004844;0.006667;299;1;1;1;299;1;0.003542;0.035052;35;261;0.00698
