Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.289844;0.187865;0.793073;90;34;188;4;4;92.1911580562592;0.3073038;0.273333;0.330782;300;1;1;1;300;1;0.187865;0.793073;34;188;0.233854
"Inl_RecordRenderGraph";0.265834;0.185312;0.979635;250;4;118;7;7;83.8158425092697;0.2793861;0.237292;0.305677;300;1;1;1;300;1;0.185312;0.979635;4;118;0.218646
"Inl_ScriptableRenderContext.Submit";0.262448;0.157916;0.622604;120;10;70;6;6;82.6318850964308;0.2754396;0.229583;0.299375;300;1;1;1;300;1;0.157916;0.622604;10;70;0.178438
"PostLateUpdate.ProfilerEndFrame";0.251198;0.142501;0.649791;281;31;193;2;2;78.6557858735323;0.262186;0.210573;0.293229;300;1;1;1;300;1;0.142501;0.649791;31;193;0.277812
"Inl_On Record Render Graph";0.250104;0.175156;0.950729;67;4;118;8;8;79.2492908239365;0.2641643;0.224583;0.290468;300;1;1;1;300;1;0.175156;0.950729;4;118;0.194843
"Profiler.FlushCounters";0.249114;0.140729;0.643386;105;31;193;3;3;77.9737568199635;0.2599125;0.208542;0.290261;300;1;1;1;300;1;0.140729;0.643386;31;193;0.275677
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.22151;0.154323;0.427395;225;5;219;4;4;68.8930316269398;0.2296434;0.210938;0.24276;300;1;1;1;300;1;0.154323;0.427395;5;219;0.159166
"Profiler.FlushMemoryCounters";0.200729;0.105677;0.56073;238;177;245;4;4;63.5353699401021;0.2117846;0.168958;0.235781;300;1;1;1;300;1;0.105677;0.56073;177;245;0.218438
"CullScriptable";0.17474;0.106718;0.851563;96;7;176;7;7;53.755323022604;0.1791844;0.149583;0.191823;300;1;1;1;300;1;0.106718;0.851563;7;176;0.128385
"Gfx.WaitForRenderThread";0.151979;0.10375;0.367969;117;23;284;4;4;48.0941698625684;0.1603139;0.141093;0.172968;300;1;1;1;300;1;0.10375;0.367969;23;284;0.120364
"Semaphore.WaitForSignal";0.150312;0.102656;0.365834;269;23;284;5;5;47.6361418440938;0.1587871;0.139531;0.171406;300;1;1;1;300;1;0.102656;0.365834;23;284;0.119219
"ExecuteRenderGraph";0.131771;0.084427;0.465469;29;10;154;7;7;41.6816678792238;0.1389389;0.113177;0.149063;300;1;1;1;300;1;0.084427;0.465469;10;154;0.092396
"Inl_Setup Forward Lights";0.127188;0.087968;0.467761;117;2;70;8;8;41.7106799632311;0.1390356;0.117135;0.150834;300;1;1;1;300;1;0.087968;0.467761;2;70;0.099948
"Inl_Setup Light Constants";0.12448;0.085886;0.459532;289;2;70;9;9;40.7543188557029;0.1358477;0.114532;0.147761;300;1;1;1;300;1;0.085886;0.459532;2;70;0.097865
"SceneCulling";0.079688;0.048802;0.615312;174;7;176;8;8;25.6591208800673;0.0855304;0.069323;0.091719;300;1;1;1;300;1;0.048802;0.615312;7;176;0.058021
"EndRenderQueueExtraction";0.071719;0.042916;0.263489;115;10;190;8;9;22.7910359320231;0.07597012;0.062239;0.081979;600;2;2;2;300;1;0.006927;0.196198;2;190;0.047657
"PreUpdate.NewInputUpdate";0.064895;0.039688;0.204792;194;18;219;2;2;20.8342799283564;0.0694476;0.055104;0.076198;300;1;1;1;300;1;0.039688;0.204792;18;219;0.046302
"CullResults.CreateSharedRendererScene";0.061823;0.040157;0.2;270;7;104;8;8;19.3917709849775;0.06463923;0.053594;0.070469;300;1;1;1;300;1;0.040157;0.2;7;104;0.050209
"Inl_Forward+ Upload";0.058594;0.038073;0.26276;117;26;70;10;10;19.0424699112773;0.0634749;0.052448;0.067865;300;1;1;1;300;1;0.038073;0.26276;26;70;0.048281
"WaitForJobGroupID";0.054479;0.032031;0.171822;273;10;104;9;10;17.7012879451504;0.05900429;0.045938;0.064532;753;2;1;6;300;1;0.000781;0.151718;187;104;0.03651
"Shadows.PrepareDrawShadows";0.050677;0.025521;0.245312;300;2;190;7;7;17.1566589772701;0.05718886;0.042135;0.060468;600;2;2;2;300;1;0.008334;0.20125;10;190;0.037709
"Inl_Forward+ Setup";0.049167;0.033854;0.549635;95;23;118;9;9;17.1910849921405;0.05730361;0.044791;0.060208;300;1;1;1;300;1;0.033854;0.549635;23;118;0.038021
"RenderLoop.Prepare";0.041719;0.041719;0.041719;146;146;146;12;13;0.0417189995059744;0.041719;0.041719;0.041719;8;8;8;8;1;146;0.001823;0.011041;146;146;0
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.041145;0.027239;0.209427;37;7;164;3;4;13.5213979547843;0.04507133;0.037343;0.05;600;2;2;2;300;1;0.009635;0.180313;7;164;0.031041
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.038073;0.025105;0.166823;89;18;219;3;4;12.6559309442528;0.04218644;0.034584;0.046042;600;2;2;2;300;1;0.002239;0.156823;12;219;0.028698
"InputUpdate";0.037761;0.025104;0.205625;227;5;164;4;5;12.4797549732029;0.04159918;0.034012;0.046146;600;2;2;2;300;1;0.008907;0.178281;7;164;0.028594
"Inl_UniversalRenderPipeline.CreateCameraData";0.037239;0.023645;0.253229;215;34;128;6;6;12.0079110004008;0.04002637;0.031458;0.043334;300;1;1;1;300;1;0.023645;0.253229;34;128;0.026042
"Inl_RenderPipeline.BeginCameraRendering";0.036407;0.023125;0.092812;273;34;195;6;6;11.5491599775851;0.0384972;0.031823;0.042136;300;1;1;1;300;1;0.023125;0.092812;34;195;0.023385
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.035;0.02599;0.109062;80;34;286;4;4;11.6811009887606;0.038937;0.032917;0.043698;300;1;1;1;300;1;0.02599;0.109062;34;286;0.028021
"EngineJob";0.032292;0.002187;0.121198;58;89;104;10;12;6.49515498089022;0.03588483;0.027552;0.038646;284;1;1;8;181;3;0.000156;0.121198;67;104;0.023541
"FrameEvents.OnBeforeRenderCallback";0.030052;0.018125;0.109636;105;7;164;3;3;9.89057897590101;0.0329686;0.0275;0.035365;300;1;1;1;300;1;0.018125;0.109636;7;164;0.022343
"Draw Main Light Shadowmap";0.02974;0.018854;0.173438;102;28;90;8;8;9.53709394857287;0.03179031;0.025417;0.035781;300;1;1;1;300;1;0.018854;0.173438;28;90;0.025364
"ExecuteRenderQueueJob";0.029531;0.013855;0.116458;6;213;104;11;12;5.94630399160087;0.0334062;0.025573;0.036823;185;1;1;2;178;3;0.013855;0.116458;213;104;0.022344
"FrameEvents.NewInputBeforeRenderUpdate";0.02875;0.015156;0.290417;271;7;298;3;3;9.86006397567689;0.03286688;0.02474;0.033906;300;1;1;1;300;1;0.015156;0.290417;7;298;0.019219
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.028593;0.017031;0.107396;227;7;164;4;4;9.43410797417164;0.03144703;0.026094;0.033594;300;1;1;1;300;1;0.017031;0.107396;7;164;0.021302
"MainLightShadow";0.028281;0.017657;0.170782;235;28;90;9;9;9.04672499746084;0.03015575;0.024271;0.03375;300;1;1;1;300;1;0.017657;0.170782;28;90;0.024375
"Inl_UniversalRenderPipeline.CreateRenderingData";0.028177;0.01849;0.087708;265;7;115;7;7;9.14166898094118;0.03047223;0.025208;0.033385;300;1;1;1;300;1;0.01849;0.087708;7;115;0.022188
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.027709;0.019219;0.101146;274;6;173;7;7;9.12963796406984;0.03043213;0.025729;0.032656;300;1;1;1;300;1;0.019219;0.101146;6;173;0.021511
"Inl_Setup Camera Properties";0.027657;0.018126;0.155833;115;34;250;8;8;9.2641179766506;0.03088039;0.025834;0.031302;600;2;2;2;300;1;0.003125;0.150677;28;250;0.01974
"PostLateUpdate.UpdateResolution";0.027604;0.016667;0.206146;80;5;84;2;2;9.66769797541201;0.03222566;0.023489;0.033906;300;1;1;1;300;1;0.016667;0.206146;5;84;0.030209
"EndGraphicsJobs";0.027604;0.018022;0.06531501;276;12;73;3;4;8.65332496837436;0.02884442;0.025208;0.030676;1200;4;4;4;300;1;5.2E-05;0.06474;2;73;0.020625
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.0275;0.017865;0.065052;188;12;73;2;2;8.62088697776198;0.02873629;0.025156;0.030625;300;1;1;1;300;1;0.017865;0.065052;12;73;0.020521
"Setup Camera Properties";0.027448;0.015781;0.072083;48;28;300;8;8;8.87381197419018;0.02957937;0.023125;0.033177;600;2;2;2;300;1;0.003021;0.066094;28;300;0.020104
"RenderLoop.ScheduleDraw";0.026562;0.014791;0.564791;177;20;295;9;10;10.2759179596324;0.03425306;0.024219;0.029792;1503;5;5;8;300;1;0.00026;0.28052;4;295;0.017916
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026562;0.019532;0.100832;178;34;121;8;8;9.04592897975817;0.0301531;0.024844;0.032709;600;2;2;2;300;1;0.003541;0.077396;28;142;0.027969
"Gfx.EndAsyncJobFrame";0.02474;0.015781;0.062239;144;12;73;4;4;7.75859996303916;0.025862;0.022448;0.027656;300;1;1;1;300;1;0.015781;0.062239;12;73;0.017865
"Shadows.ExecuteDrawShadows";0.024323;0.015156;0.164739;203;28;90;10;10;7.80769997183233;0.02602567;0.020521;0.028594;300;1;1;1;300;1;0.015156;0.164739;28;90;0.022292
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.024218;0.017031;0.088333;199;12;178;2;2;7.86697598360479;0.02622325;0.022865;0.026667;300;1;1;1;300;1;0.017031;0.088333;12;178;0.019739
"WaitForRenderJobs";0.024011;0.015364;0.061719;110;12;73;5;5;7.55984897445887;0.0251995;0.021927;0.027083;300;1;1;1;300;1;0.015364;0.061719;12;73;0.017292
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.024008;0.014063;0.061458;209;11;284;4;4;7.71576796035515;0.02571923;0.021353;0.026562;10800;36;36;36;300;1;0.00026;0.032709;4;204;0.018284
"LateBehaviourUpdate";0.023646;0.016563;0.087396;289;12;178;3;3;7.66620497405529;0.02555402;0.022239;0.025938;300;1;1;1;300;1;0.016563;0.087396;12;178;0.019219
"Inl_Initialize Frame";0.022656;0.015833;0.110364;68;16;70;8;8;7.3030159752816;0.02434339;0.021302;0.025625;300;1;1;1;300;1;0.015833;0.110364;16;70;0.018125
"CullAllVisibleLights";0.022135;0.014792;0.078541;71;23;205;9;9;7.38657000195235;0.0246219;0.019531;0.026042;300;1;1;1;300;1;0.014792;0.078541;23;205;0.018438
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.020834;0.013542;0.083541;255;177;128;7;7;6.71303198672831;0.02237677;0.018021;0.025157;300;1;1;1;300;1;0.013542;0.083541;177;128;0.014688
"PostLateUpdate.UpdateAudio";0.020469;0.011563;0.084218;104;7;159;2;2;6.6959329880774;0.02231978;0.018333;0.025;300;1;1;1;300;1;0.011563;0.084218;7;159;0.016615
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.020417;0.011354;0.091355;214;31;183;4;4;7.15864397864789;0.02386215;0.016354;0.027448;300;1;1;1;300;1;0.011354;0.091355;31;183;0.032292
"Inl_Draw Main Light Shadowmap";0.02;0.01302;0.194636;269;34;82;8;8;6.75447798334062;0.02251493;0.018438;0.022604;300;1;1;1;300;1;0.01302;0.194636;34;82;0.017292
"Profiler.CollectLegacyStats";0.019896;0.0125;0.213489;287;6;207;4;4;6.5564999692142;0.021855;0.016562;0.022917;300;1;1;1;300;1;0.0125;0.213489;6;207;0.022292
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019479;0.012344;0.125885;220;34;250;9;9;6.55895199126098;0.02186317;0.018177;0.021875;600;2;2;2;300;1;0.001823;0.122812;25;250;0.01375
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018958;0.013125;0.079895;148;12;178;4;4;6.08089098148048;0.02026964;0.017604;0.020781;300;1;1;1;300;1;0.013125;0.079895;12;178;0.015417
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.018593;0.013541;0.054166;98;153;222;2;2;4.38723396603018;0.02099155;0.017292;0.024531;209;1;1;1;209;1;0.013541;0.054166;153;222;0.01573
"Inl_CompileRenderGraph";0.017448;0.012864;0.064844;79;6;199;7;7;5.83442198950797;0.01944807;0.016146;0.021146;300;1;1;1;300;1;0.012864;0.064844;6;199;0.014635
"PrepareSceneNodes";0.017188;0.010417;0.14125;206;216;176;9;9;5.86635898426175;0.01955453;0.015468;0.019115;300;1;1;1;300;1;0.010417;0.14125;216;176;0.013281
"Inl_ScriptableRenderer.ClearRenderingState";0.016927;0.011511;0.072396;118;16;70;9;9;5.41978899482638;0.01806596;0.015729;0.019063;300;1;1;1;300;1;0.011511;0.072396;16;70;0.013333
"AudioManager.Update";0.016823;0.008542;0.07151;95;7;159;3;3;5.49431298207492;0.01831438;0.015052;0.020573;300;1;1;1;300;1;0.008542;0.07151;7;159;0.013958
"FixedBehaviourUpdate";0.016823;0.012187;0.051042;206;176;222;3;3;3.98691699281335;0.01907616;0.015625;0.022291;209;1;1;1;209;1;0.012187;0.051042;176;222;0.014271
"Setup Forward Lights";0.016042;0.009583;0.31125;263;2;154;8;8;5.57994398381561;0.01859981;0.013333;0.019062;300;1;1;1;300;1;0.009583;0.31125;2;154;0.01224
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015937;5.2E-05;0.068334;223;23;274;2;2;3.8826579889319;0.01294219;0.000156;0.017761;300;1;1;1;300;1;5.2E-05;0.068334;23;274;0.015104
"Inl_NRPRGComp_ExecuteCreateResources";0.015574;0.010678;0.086042;285;45;131;8;8;5.34191598582765;0.01780639;0.014271;0.018749;3300;11;11;11;300;1;0;0.080781;26;131;0.012656
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.015573;0.009636;0.084636;136;4;142;6;6;4.9692659843713;0.01656422;0.013541;0.0175;300;1;1;1;300;1;0.009636;0.084636;4;142;0.011771
"BeginRenderQueueExtraction";0.015365;0.010208;0.071093;120;34;92;8;9;5.21166899125092;0.01737223;0.014166;0.017552;600;2;2;2;300;1;0.00323;0.061927;7;92;0.012917
"Shadows.ScheduleRenderJobs";0.015364;0.009011;0.154479;7;28;90;11;11;5.11062497273088;0.01703542;0.012188;0.019011;300;1;1;1;300;1;0.009011;0.154479;28;90;0.016563
"Inl_MainLightShadow";0.015312;0.009844;0.086094;17;34;279;9;9;5.14938498660922;0.01716462;0.014115;0.017448;300;1;1;1;300;1;0.009844;0.086094;34;279;0.0125
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.015261;0.010573;0.056094;77;44;291;4;4;4.88977999985218;0.01629927;0.014323;0.016719;300;1;1;1;300;1;0.010573;0.056094;44;291;0.013386
"Inl_NRPRGComp_ExecuteDestroyResources";0.014791;0.00953;0.08505;220;45;267;8;8;5.00114697918252;0.01667049;0.013489;0.018021;3300;11;11;11;300;1;5.2E-05;0.08276;1;267;0.012345
"PostLateUpdate.UpdateCustomRenderTextures";0.014427;0.007343;0.034011;232;5;145;2;2;4.46994998678565;0.01489983;0.013334;0.015833;300;1;1;1;300;1;0.007343;0.034011;5;145;0.01099
"DrawTransparentObjects";0.013958;0.007864;0.285573;177;20;295;8;8;5.39290499966592;0.01797635;0.012656;0.015521;300;1;1;1;300;1;0.007864;0.285573;20;295;0.009479
"FixedUpdate.PhysicsFixedUpdate";0.013802;0.009792;0.046667;24;5;222;2;2;3.28104699123651;0.01569879;0.012708;0.017656;209;1;1;1;209;1;0.009792;0.046667;5;222;0.01625
"FixedUpdate.NewInputFixedUpdate";0.01375;0.010052;0.294063;201;51;255;2;2;3.46927498374134;0.0165994;0.012917;0.016303;209;1;1;1;209;1;0.010052;0.294063;51;255;0.012708
"Profiler.CollectPhysicsStats";0.013333;0.008958;0.055209;192;45;274;3;3;3.05786599777639;0.01463094;0.012396;0.015261;209;1;1;1;209;1;0.008958;0.055209;45;274;0.012032
"Audio.FMODSystemUpdate";0.013229;0.006198;0.036667;74;7;159;4;4;4.29057499300689;0.01430192;0.011718;0.016042;300;1;1;1;300;1;0.006198;0.036667;7;159;0.011198
"CustomRenderTextures.Update";0.01276;0.005417;0.031718;120;5;145;3;3;3.93308199057356;0.01311027;0.01177;0.013855;300;1;1;1;300;1;0.005417;0.031718;5;145;0.009375
"Inl_ComputeHashRenderGraph";0.012709;0.009531;0.101979;271;34;167;7;7;4.39682799577713;0.01465609;0.011927;0.014792;300;1;1;1;300;1;0.009531;0.101979;34;167;0.011042
"Initialization.XREarlyUpdate";0.012396;0.00776;0.088333;49;35;182;2;2;4.11391798919067;0.01371306;0.01099;0.013958;300;1;1;1;300;1;0.00776;0.088333;35;182;0.009583
"UIEvents.IMGUIRenderOverlays";0.012396;0.007084;0.16;60;52;217;3;3;4.12134998291731;0.01373783;0.010156;0.014219;300;1;1;1;300;1;0.007084;0.16;52;217;0.009635
"Inl_UpdateVolumeFramework";0.012084;0.007709;0.122188;77;23;150;6;6;3.9750399896875;0.01325013;0.010416;0.014791;300;1;1;1;300;1;0.007709;0.122188;23;150;0.009115
"Inl_UniversalRenderPipeline.CreateShadowData";0.011927;0.007865;0.048855;272;23;176;8;8;3.87633998692036;0.01292113;0.010625;0.013958;300;1;1;1;300;1;0.007865;0.048855;23;176;0.00901
"PlayerConnection.Poll";0.011667;0.008021;0.625885;186;13;168;3;4;5.42953996639699;0.01809847;0.010729;0.012969;600;2;2;2;300;1;0.003906;0.313177;13;168;0.010052
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.01125;0.006197;0.110782;268;5;20;3;3;3.79723498551175;0.01265745;0.010417;0.012813;300;1;1;1;300;1;0.006197;0.110782;5;20;0.007708
"Create GfxDeviceClient";0.010937;0.010937;0.010937;146;146;146;11;11;0.0109369996935129;0.010937;0.010937;0.010937;1;1;1;1;1;146;0.010937;0.010937;146;146;0
"Physics.PrepareSimulationStage";0.010833;0.007343;0.037865;104;5;222;3;3;2.58250499516726;0.01235648;0.009844;0.014063;209;1;1;1;209;1;0.007343;0.037865;5;222;0.013489
"UpdateReflectionProbeAtlas";0.010573;0.005834;0.28875;56;2;154;9;9;3.85260197240859;0.01284201;0.008854;0.012865;300;1;1;1;300;1;0.005834;0.28875;2;154;0.006771
"GUI.Repaint";0.010208;0.006146;0.155417;286;52;217;4;4;3.48448598617688;0.01161495;0.008386;0.012135;300;1;1;1;300;1;0.006146;0.155417;52;217;0.008177
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010104;0.006979;0.052656;184;7;298;5;5;3.40833699330688;0.01136112;0.009167;0.012865;300;1;1;1;300;1;0.006979;0.052656;7;298;0.008073
"Physics.SyncTransforms";0.009948;0.006823;0.035937;98;5;222;4;4;2.3889579968527;0.01143042;0.009167;0.013021;209;1;1;1;209;1;0.006823;0.035937;5;222;0.012865
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009947;0.006145;0.073854;56;7;133;7;7;3.28660598024726;0.01095535;0.008802;0.012083;300;1;1;1;300;1;0.006145;0.073854;7;133;0.007031
"Profiler.CollectAudioStats";0.009844;0.005574;0.201146;231;34;207;5;5;3.44533298932947;0.01148444;0.008281;0.011822;600;2;2;2;300;1;0.002032;0.197292;34;207;0.01
"afterCullingOutputReady.Invoke";0.009791;0.00599;0.050001;161;19;176;8;10;3.26071098947432;0.01086904;0.008696999;0.011251;600;2;2;2;300;1;0.001823;0.046407;19;176;0.009062
"CullSendEvents";0.009635;0.005104;0.107969;300;26;71;9;9;3.90551598323509;0.01301839;0.007552;0.014948;300;1;1;1;300;1;0.005104;0.107969;26;71;0.008541
"CullShadowCastersScriptable";0.009532;0.006094;0.052605;76;29;132;7;7;2.98130098963156;0.00993767;0.00901;0.010261;300;1;1;1;300;1;0.006094;0.052605;29;132;0.006458
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009427;0.006458;0.053959;288;2;82;2;2;3.11739300051704;0.01039131;0.00875;0.010521;300;1;1;1;300;1;0.006458;0.053959;2;82;0.00875
"PrepareSceneCullingParameters";0.009271;0.005833;0.094791;185;7;176;8;8;3.07192299049348;0.01023974;0.008282;0.010833;300;1;1;1;300;1;0.005833;0.094791;7;176;0.006823
"Update.ScriptRunDelayedTasks";0.009114;0.005416;0.044271;73;103;63;2;2;2.84903399832547;0.00949678;0.008281;0.009948;300;1;1;1;300;1;0.005416;0.044271;103;63;0.007864
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.009011;0.005625;0.195834;207;153;255;3;4;3.11641599214636;0.01038805;0.008126;0.010938;809;3;2;3;300;1;0.000208;0.190938;27;255;0.007135
"ReflectionProbes.Update";0.008542;0.003489;0.106666;240;5;20;4;4;2.82255098945461;0.009408503;0.007813;0.009375;300;1;1;1;300;1;0.003489;0.106666;5;20;0.005781
"Inl_DrawOpaqueObjects";0.008489;0.005573;0.142135;195;4;273;8;8;2.86015598196536;0.009533853;0.007813;0.009375;300;1;1;1;300;1;0.005573;0.142135;4;273;0.006406
"Inl_UniversalRenderPipeline.CreateLightData";0.008281;0.004844;0.057136;100;44;13;8;8;2.72630899399519;0.009087697;0.007291;0.009844;300;1;1;1;300;1;0.004844;0.057136;44;13;0.006458
"ScheduleShadowSplitMasksComputation";0.007969;0.005052;0.05125;127;29;132;8;8;2.49604098964483;0.008320137;0.0075;0.008542;300;1;1;1;300;1;0.005052;0.05125;29;132;0.005261
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.00776;0.004583;0.041041;207;103;293;3;3;2.43988898722455;0.008132963;0.007031;0.008646;300;1;1;1;300;1;0.004583;0.041041;103;293;0.006719
"VolumeManager.Update";0.007708;0.004479;0.020989;77;213;121;7;7;2.48839699849486;0.008294657;0.006563;0.009583;300;1;1;1;300;1;0.004479;0.020989;213;121;0.005677
"Shadows.CullDirectionalShadowCasters";0.007239;0.004687;0.045;157;23;151;10;10;2.53152298973873;0.00843841;0.006562;0.008645;300;1;1;1;300;1;0.004687;0.045;23;151;0.006511
"PostLateUpdate.PlayerUpdateCanvases";0.007188;0.004844;0.049166;240;52;118;2;2;2.39708098955452;0.00799027;0.006718;0.008438;300;1;1;1;300;1;0.004844;0.049166;52;118;0.005625
"PostLateUpdate.MemoryFrameMaintenance";0.006979;0.00448;0.1925;267;45;39;2;2;2.82856099074706;0.009428537;0.00599;0.00875;300;1;1;1;300;1;0.00448;0.1925;45;39;0.008125
"Inl_UpdateReflectionProbeAtlas";0.006927;0.004896;0.085364;104;9;70;10;10;2.37848799536005;0.007928293;0.006406;0.008281;300;1;1;1;300;1;0.004896;0.085364;9;70;0.005782
"RenderLoop.CleanupNodeQueue";0.006825;0.001041;0.09469;214;28;70;4;8;2.22653099255695;0.00742177;0.002291;0.008072;1466;5;4;7;300;1;0.000105;0.074167;30;70;0.004791
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.006667;0.004687;0.031563;173;45;39;4;4;2.22271599480882;0.007409053;0.006094;0.007604;300;1;1;1;300;1;0.004687;0.031563;45;39;0.004948
"FixedUpdate.Physics2DFixedUpdate";0.006615;0.004219;0.03;51;18;123;2;2;1.55135499639437;0.007422751;0.006042;0.008281;209;1;1;1;209;1;0.004219;0.03;18;123;0.005886
"EarlyUpdate.PollPlayerConnection";0.006511;0.004532;0.314323;281;13;168;2;2;3.11344500863925;0.01037815;0.006093;0.007292;300;1;1;1;300;1;0.004532;0.314323;13;168;0.005625
"PostLateUpdate.UpdateAllRenderers";0.00625;0.00427;0.056927;233;12;163;2;2;2.16880199499428;0.00722934;0.005781;0.007552;300;1;1;1;300;1;0.00427;0.056927;12;163;0.004636
"Audibility computation";0.005782;0.002136;0.026667;54;7;27;5;5;1.88406599033624;0.00628022;0.004948;0.006979;300;1;1;1;300;1;0.002136;0.026667;7;27;0.005052
"Inl_DrawTransparentObjects";0.005677;0.003802;0.360469;184;28;266;8;8;2.20337600866333;0.007344587;0.005208;0.006406;300;1;1;1;300;1;0.003802;0.360469;28;266;0.004063
"Inl_Setup Main Shadowmap";0.005677;0.003906;0.030782;258;51;118;9;9;1.83489799918607;0.006116326;0.005156;0.00651;300;1;1;1;300;1;0.003906;0.030782;51;118;0.004167
"CompileRenderGraph";0.005572;0.00224;0.032916;157;22;107;7;7;1.77750799199566;0.005925027;0.004532;0.006614;300;1;1;1;300;1;0.00224;0.032916;22;107;0.004063
