Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_UniversalRenderPipeline.CreateCameraData";0.034063;0.024011;0.115781;110;32;182;6;6;11.1352189872414;0.0371174;0.030781;0.042239;300;1;1;1;300;1;0.024011;0.115781;32;182;0.027761
"InputUpdate";0.033541;0.023802;0.08573;93;13;83;4;5;10.5927029633895;0.03530901;0.030677;0.037864;600;2;2;2;300;1;0.008021;0.06698;136;83;0.028125
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.033281;0.024583;0.076511;57;13;254;4;4;10.634896973148;0.03544966;0.031198;0.036042;300;1;1;1;300;1;0.024583;0.076511;13;254;0.026563
"Inl_RenderPipeline.BeginCameraRendering";0.032031;0.022084;0.14026;149;11;4;6;6;10.6502069812268;0.03550069;0.029062;0.039843;300;1;1;1;300;1;0.022084;0.14026;11;4;0.027552
"Draw Main Light Shadowmap";0.029792;0.017031;0.15375;73;16;262;8;8;9.56501198373735;0.03188337;0.025052;0.034427;300;1;1;1;300;1;0.017031;0.15375;16;262;0.019739
"MainLightShadow";0.028385;0.016093;0.150312;57;16;262;9;9;9.09422694705427;0.03031409;0.02375;0.032865;300;1;1;1;300;1;0.016093;0.150312;16;262;0.018854
"FrameEvents.OnBeforeRenderCallback";0.027656;0.019063;0.080989;168;6;65;3;3;8.86656998284161;0.02955523;0.025782;0.031042;300;1;1;1;300;1;0.019063;0.080989;6;65;0.023438
"Inl_Setup Camera Properties";0.027083;0.017709;0.085469;283;11;180;8;8;8.60326198884286;0.02867754;0.024843;0.030209;600;2;2;2;300;1;0.003125;0.0775;30;180;0.021667
"Inl_UniversalRenderPipeline.CreateRenderingData";0.026771;0.018333;0.207239;7;20;266;7;7;8.81980198062956;0.02939934;0.024428;0.032083;300;1;1;1;300;1;0.018333;0.207239;20;266;0.022188
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026719;0.018906;0.134531;259;32;100;7;7;8.64640200324357;0.02882134;0.025;0.030469;300;1;1;1;300;1;0.018906;0.134531;32;100;0.023281
"PostLateUpdate.UpdateResolution";0.026666;0.017604;0.208333;240;20;278;2;2;8.93764595501125;0.02979215;0.022812;0.031406;300;1;1;1;300;1;0.017604;0.208333;20;278;0.018802
"EndGraphicsJobs";0.02651;0.017864;0.136198;1;134;213;3;4;8.37750098718243;0.027925;0.024114;0.028959;1200;4;4;4;300;1;5.2E-05;0.135781;3;213;0.022656
"RenderLoop.ScheduleDraw";0.026456;0.013176;0.82547;76;22;263;9;10;10.3322349923692;0.03444078;0.023281;0.030051;1500;5;5;5;300;1;0.000156;0.411823;39;263;0.02245
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026406;0.017605;0.136198;164;134;213;2;2;8.35661296732724;0.02785538;0.024062;0.028906;300;1;1;1;300;1;0.017605;0.136198;134;213;0.022604
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.026354;0.018073;0.079323;85;6;65;4;4;8.44396199844778;0.02814654;0.024584;0.029635;300;1;1;1;300;1;0.018073;0.079323;6;65;0.022448
"Setup Camera Properties";0.026145;0.015209;0.138177;243;54;203;8;8;8.95432398444973;0.02984775;0.022761;0.031875;600;2;2;2;300;1;0.003021;0.127917;41;203;0.019219
"EngineJob";0.025729;0.002031;0.088334;93;127;254;10;12;5.32999399931577;0.02835103;0.020104;0.034688;268;1;1;8;188;1;0.000156;0.088334;168;254;0.019167
"FrameEvents.NewInputBeforeRenderUpdate";0.025625;0.014844;0.080156;165;136;232;3;3;8.52354698069394;0.02841182;0.023282;0.03052;300;1;1;1;300;1;0.014844;0.080156;136;232;0.020782
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025573;0.018541;0.117293;272;34;222;8;8;8.63465699832886;0.02878219;0.023749;0.032136;600;2;2;2;300;1;0.003489;0.108959;54;222;0.021302
"Shadows.ExecuteDrawShadows";0.024636;0.013906;0.14474;155;16;262;10;10;7.87433498352766;0.02624778;0.020416;0.02875;300;1;1;1;300;1;0.013906;0.14474;16;262;0.016198
"Gfx.EndAsyncJobFrame";0.024167;0.015625;0.133906;40;134;213;4;4;7.62677099555731;0.02542257;0.021928;0.026511;300;1;1;1;300;1;0.015625;0.133906;134;213;0.020781
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.023646;0.013646;0.05729101;223;34;236;4;4;7.47521295235492;0.02491738;0.020736;0.026249;10800;36;36;36;300;1;0.00026;0.034532;4;225;0.02026
"WaitForRenderJobs";0.023542;0.015156;0.133021;41;134;213;5;5;7.43353798706084;0.02477846;0.021303;0.025833;300;1;1;1;300;1;0.015156;0.133021;134;213;0.020208
"Mesh.CreateMesh";0.023385;0.017813;0.068281;186;135;140;11;11;0.448332998901606;0.02802081;0.022553;0.02474;17;1;1;2;16;80;0.017813;0.049323;135;125;0
"ExecuteRenderQueueJob";0.023281;0.014219;0.086354;131;32;254;11;12;4.84125099144876;0.02602823;0.017917;0.031614;189;1;1;2;186;1;0.008177;0.086354;61;254;0.017552
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022968;0.016302;0.065573;130;42;43;2;2;7.20427697338164;0.02401426;0.021667;0.02474;300;1;1;1;300;1;0.016302;0.065573;42;43;0.019062
"LateBehaviourUpdate";0.022396;0.015885;0.064688;277;15;43;3;3;7.0224929638207;0.02340831;0.021042;0.024063;300;1;1;1;300;1;0.015885;0.064688;15;43;0.018489
"Inl_Initialize Frame";0.02224;0.016563;0.074791;254;54;225;8;8;7.28463900089264;0.02428213;0.020833;0.025469;300;1;1;1;300;1;0.016563;0.074791;54;225;0.019323
"CullAllVisibleLights";0.021459;0.014427;0.092239;180;11;262;9;9;7.35244996286929;0.02450817;0.019323;0.02599;300;1;1;1;300;1;0.014427;0.092239;11;262;0.018229
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.020313;0.013958;0.070521;229;76;205;7;7;6.6089569684118;0.02202986;0.018437;0.025416;300;1;1;1;300;1;0.013958;0.070521;76;205;0.016459
"Inl_Draw Main Light Shadowmap";0.019844;0.01349;0.067188;67;25;199;8;8;6.1981149893254;0.02066038;0.01823;0.0225;300;1;1;1;300;1;0.01349;0.067188;25;199;0.017031
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019218;0.012135;0.074218;102;11;180;9;9;6.06348998413887;0.02021163;0.0175;0.021406;600;2;2;2;300;1;0.001771;0.069635;29;180;0.015469
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.019114;0.011042;0.216667;229;54;275;4;4;6.70874597132206;0.02236249;0.015938;0.024062;300;1;1;1;300;1;0.011042;0.216667;54;275;0.021041
"Profiler.CollectLegacyStats";0.01875;0.011927;0.132187;186;37;94;4;4;6.60921995900571;0.02203073;0.016146;0.022552;300;1;1;1;300;1;0.011927;0.132187;37;94;0.01724
"PostLateUpdate.UpdateAudio";0.018698;0.010677;0.05901;193;10;218;2;2;6.0859959712252;0.02028665;0.015833;0.022083;300;1;1;1;300;1;0.010677;0.05901;10;218;0.01776
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017969;0.012657;0.058698;95;13;43;4;4;5.66979397274554;0.01889931;0.016771;0.01948;300;1;1;1;300;1;0.012657;0.058698;13;43;0.014792
"Inl_CompileRenderGraph";0.016771;0.011718;0.05599;275;10;146;7;7;5.34746797848493;0.01782489;0.015365;0.019063;300;1;1;1;300;1;0.011718;0.05599;10;146;0.014896
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016667;0.012344;0.044427;74;131;253;2;2;3.67338298261166;0.01766049;0.015416;0.018281;208;1;1;1;208;2;0.012344;0.044427;131;253;0.015625
"Inl_ScriptableRenderer.ClearRenderingState";0.016459;0.011927;0.062552;285;16;233;9;9;5.35218697227538;0.01784062;0.015104;0.018698;300;1;1;1;300;1;0.011927;0.062552;16;233;0.014271
"PrepareSceneNodes";0.016355;0.00927;0.064323;236;7;201;9;9;5.39295398257673;0.01797651;0.015052;0.018333;300;1;1;1;300;1;0.00927;0.064323;7;201;0.013125
"Setup Forward Lights";0.015677;0.009583;0.090677;221;54;98;8;8;5.31197699997574;0.01770659;0.013073;0.018645;300;1;1;1;300;1;0.009583;0.090677;54;98;0.012761
"Inl_MainLightShadow";0.015521;0.010573;0.061875;275;54;199;9;9;4.83645899966359;0.01612153;0.014219;0.017552;300;1;1;1;300;1;0.010573;0.061875;54;199;0.013855
"AudioManager.Update";0.015469;0.008333;0.047396;35;10;242;3;3;5.04692699294537;0.01682309;0.013073;0.018385;300;1;1;1;300;1;0.008333;0.047396;10;242;0.015
"BeginRenderQueueExtraction";0.015365;0.009739;0.064375;157;19;159;8;9;5.06964297778904;0.01689881;0.013803;0.017344;600;2;2;2;300;1;0.003281;0.054635;43;159;0.01198
"FixedBehaviourUpdate";0.015261;0.011511;0.038125;127;13;144;3;3;3.34115399327129;0.01606324;0.014063;0.016667;208;1;1;1;208;2;0.011511;0.038125;13;144;0.014479
"Shadows.ScheduleRenderJobs";0.015156;0.008229;0.122656;114;25;51;11;11;4.94515899103135;0.01648386;0.01177;0.01901;300;1;1;1;300;1;0.008229;0.122656;25;51;0.009688
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014947;5.2E-05;0.045729;5;7;228;2;2;3.53312499599269;0.01177708;0.000105;0.016563;300;1;1;1;300;1;5.2E-05;0.045729;7;228;0.014375
"Inl_NRPRGComp_ExecuteCreateResources";0.014482;0.01047;0.05396;123;34;228;8;8;4.68693597327001;0.01562312;0.013281;0.017083;3300;11;11;11;300;1;0;0.048334;34;228;0.012655
"Inl_NRPRGComp_ExecuteDestroyResources";0.014425;0.010002;0.034168;289;290;85;8;8;4.60313497905372;0.01534378;0.013023;0.017394;3300;11;11;11;300;1;0;0.031823;13;85;0.012553
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.014323;0.009479;0.064218;157;11;127;6;6;4.649483977817;0.01549828;0.012761;0.017083;300;1;1;1;300;1;0.009479;0.064218;11;127;0.011146
"FixedUpdate.PhysicsFixedUpdate";0.01427;0.010677;0.026459;230;15;285;2;2;3.14089998602867;0.01510048;0.013334;0.015938;208;1;1;1;208;2;0.010677;0.026459;15;285;0.012708
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014167;0.010625;0.047813;172;17;102;4;4;4.47035297937691;0.01490118;0.013125;0.015573;300;1;1;1;300;1;0.010625;0.047813;17;102;0.011511
"DrawTransparentObjects";0.013906;0.006979;0.415364;112;22;263;8;8;5.47588098421693;0.01825294;0.012343;0.01599;300;1;1;1;300;1;0.006979;0.415364;22;263;0.011927
"PostLateUpdate.UpdateCustomRenderTextures";0.01375;0.009583;0.049635;148;3;276;2;2;4.36874398961663;0.01456248;0.012916;0.015261;300;1;1;1;300;1;0.009583;0.049635;3;276;0.011822
"FixedUpdate.NewInputFixedUpdate";0.013386;0.009843;0.040625;190;146;297;2;2;2.90594199299812;0.01397088;0.012604;0.014427;208;1;1;1;208;2;0.009843;0.040625;146;297;0.012135
"Profiler.CollectPhysicsStats";0.012344;0.009219;0.041615;141;112;62;3;3;2.77683498803526;0.01335017;0.01151;0.013541;208;1;1;1;208;2;0.009219;0.041615;112;62;0.011302
"CustomRenderTextures.Update";0.01224;0.008386;0.048229;93;6;276;3;3;3.90696698985994;0.01302322;0.011563;0.013646;300;1;1;1;300;1;0.008386;0.048229;6;276;0.010573
"Inl_UniversalRenderPipeline.CreateShadowData";0.012188;0.008229;0.058906;231;20;292;8;8;3.93894699215889;0.01312982;0.010886;0.014167;300;1;1;1;300;1;0.008229;0.058906;20;292;0.009792
"Audio.FMODSystemUpdate";0.012084;0.006198;0.042709;18;145;242;4;4;3.95843398943543;0.01319478;0.010104;0.014219;300;1;1;1;300;1;0.006198;0.042709;145;242;0.011718
"Inl_ComputeHashRenderGraph";0.011979;0.00875;0.102291;289;136;230;7;7;4.00786699540913;0.01335956;0.011094;0.013489;300;1;1;1;300;1;0.00875;0.102291;136;230;0.010417
"PlayerConnection.Poll";0.011614;0.007343;0.385156;81;55;109;3;4;5.34227700228803;0.01780759;0.010574;0.012761;600;2;2;2;300;1;0.003541;0.192813;55;109;0.011927
"Initialization.XREarlyUpdate";0.01151;0.00651;0.055364;227;48;296;2;2;3.85001598764211;0.01283339;0.010468;0.013229;300;1;1;1;300;1;0.00651;0.055364;48;296;0.010573
"Physics.PrepareSimulationStage";0.011146;0.008073;0.02276;197;15;235;3;3;2.46630800049752;0.01185725;0.010313;0.012448;208;1;1;1;208;2;0.008073;0.02276;15;235;0.009896
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.01099;0.004948;0.049167;101;30;77;3;3;3.48261698521674;0.01160872;0.010157;0.012292;300;1;1;1;300;1;0.004948;0.049167;30;77;0.014011
"Inl_UpdateVolumeFramework";0.010885;0.007447;0.058802;173;122;185;6;6;3.62375499401242;0.01207918;0.009688;0.013593;300;1;1;1;300;1;0.007447;0.058802;122;185;0.009323
"UpdateReflectionProbeAtlas";0.010521;0.00625;0.08276;127;46;98;9;9;3.74141400586814;0.01247138;0.00875;0.012917;300;1;1;1;300;1;0.00625;0.08276;46;98;0.008542
"Physics.SyncTransforms";0.010417;0.007552;0.021822;239;15;235;4;4;2.29844899754971;0.01105024;0.009635;0.011563;208;1;1;1;208;2;0.007552;0.021822;15;235;0.00927
"UIEvents.IMGUIRenderOverlays";0.010416;0.007136;0.12099;53;18;205;3;3;3.77883599698544;0.01259612;0.009219;0.012865;300;1;1;1;300;1;0.007136;0.12099;18;205;0.00875
"afterCullingOutputReady.Invoke";0.009896;0.005833;0.107449;299;46;266;8;10;3.31583100021817;0.01105277;0.00875;0.011303;600;2;2;2;300;1;0.001719;0.105313;19;266;0.00776
"CullSendEvents";0.009791;0.005;0.115625;107;46;266;9;9;3.77056998806074;0.01256857;0.007344;0.015052;300;1;1;1;300;1;0.005;0.115625;46;266;0.006094
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009479;0.006614;0.037292;159;23;212;5;5;3.16686799004674;0.01055623;0.008698;0.011771;300;1;1;1;300;1;0.006614;0.037292;23;212;0.007709
"CullShadowCastersScriptable";0.009375;0.005885;0.06276;90;11;283;7;7;2.958920000121;0.009863066;0.008802;0.01026;300;1;1;1;300;1;0.005885;0.06276;11;283;0.0075
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009375;0.006667;0.056927;122;10;288;7;7;3.28530099010095;0.010951;0.008489;0.011407;300;1;1;1;300;1;0.006667;0.056927;10;288;0.007917
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009218;0.005937;0.06125;80;44;69;2;2;3.0408849962987;0.01013628;0.00849;0.010417;300;1;1;1;300;1;0.005937;0.06125;44;69;0.007448
"Profiler.CollectAudioStats";0.009166;0.005521;0.103542;69;18;258;5;5;3.27453698590398;0.01091512;0.007968999;0.010937;600;2;2;2;300;1;0.002135;0.095938;4;258;0.008437
"GUI.Repaint";0.008854;0.006198;0.119532;270;18;205;4;4;3.28223998332396;0.0109408;0.007916;0.010989;300;1;1;1;300;1;0.006198;0.119532;18;205;0.007448
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008801;0.005313;0.022343;119;147;259;3;4;2.67858999484451;0.008928633;0.008021;0.009531001;808;3;2;3;300;1;0.000208;0.015156;2;259;0.007968999
"Inl_DrawOpaqueObjects";0.00875;0.005833;0.069948;161;19;153;8;8;2.78791398648173;0.009293047;0.008125;0.009583;300;1;1;1;300;1;0.005833;0.069948;19;153;0.007136
"PrepareSceneCullingParameters";0.008542;0.005833;0.168541;149;14;246;8;8;2.9065149910748;0.009688383;0.007917;0.01;300;1;1;1;300;1;0.005833;0.168541;14;246;0.006875
"ReflectionProbes.Update";0.008333;0.002708;0.04651;195;30;77;4;4;2.6128689921461;0.008709563;0.007708;0.009063;300;1;1;1;300;1;0.002708;0.04651;30;77;0.011823
"Update.ScriptRunDelayedTasks";0.008177;0.005677;0.031771;198;140;242;2;2;2.59541699709371;0.00865139;0.007448;0.008906;300;1;1;1;300;1;0.005677;0.031771;140;242;0.006875
"ScheduleShadowSplitMasksComputation";0.007865;0.004739;0.060312;168;11;283;8;8;2.50229599000886;0.008340986;0.007292;0.008594;300;1;1;1;300;1;0.004739;0.060312;11;283;0.006146
"VolumeManager.Update";0.007239;0.004375;0.052916;192;122;185;7;7;2.45301699126139;0.008176723;0.00651;0.009062;300;1;1;1;300;1;0.004375;0.052916;122;185;0.006145
"Inl_UniversalRenderPipeline.CreateLightData";0.007135;0.004739;0.164844;83;76;266;8;8;2.46827900363132;0.008227597;0.00651;0.008542;300;1;1;1;300;1;0.004739;0.164844;76;266;0.006042
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.007083;0.004948;0.029428;33;140;242;3;3;2.24634999083355;0.007487833;0.006407;0.007708;300;1;1;1;300;1;0.004948;0.029428;140;242;0.005885
"Shadows.CullDirectionalShadowCasters";0.006979;0.004636;0.057604;144;24;158;10;10;2.50004899036139;0.008333497;0.006302;0.008386;300;1;1;1;300;1;0.004636;0.057604;24;158;0.005833
"Inl_UpdateReflectionProbeAtlas";0.006719;0.004739;0.055104;235;11;197;10;10;2.2611569929868;0.00753719;0.006042;0.008177;300;1;1;1;300;1;0.004739;0.055104;11;197;0.006667
"RenderLoop.CleanupNodeQueue";0.006563;0.000991;0.07125;239;16;203;4;8;2.18854898872087;0.007295163;0.001824;0.008489001;1549;5;4;7;300;1;0.000105;0.053437;16;210;0.004531
"PostLateUpdate.PlayerUpdateCanvases";0.006562;0.004531;0.038438;31;6;242;2;2;2.05952999508008;0.0068651;0.005989;0.007135;300;1;1;1;300;1;0.004531;0.038438;6;242;0.005208
"EarlyUpdate.PollPlayerConnection";0.00651;0.004271;0.193594;81;55;109;2;2;2.8897459693253;0.009632487;0.005938;0.007187;300;1;1;1;300;1;0.004271;0.193594;55;109;0.007031
"PostLateUpdate.MemoryFrameMaintenance";0.00625;0.004167;0.146979;289;10;294;2;2;2.28661699360237;0.007622057;0.005573;0.007708;300;1;1;1;300;1;0.004167;0.146979;10;294;0.005521
"FixedUpdate.Physics2DFixedUpdate";0.006146;0.004479;0.034584;196;6;69;2;2;1.34520699596033;0.006467341;0.005781;0.006615;208;1;1;1;208;2;0.004479;0.034584;6;69;0.00526
"PostLateUpdate.UpdateAllRenderers";0.005834;0.004323;0.083542;279;34;107;2;2;1.98067699186504;0.006602257;0.005468;0.006823;300;1;1;1;300;1;0.004323;0.083542;34;107;0.004895
"Inl_DrawTransparentObjects";0.005729;0.003906;0.030938;276;18;248;8;8;1.75734799401835;0.005857827;0.005261;0.006354;300;1;1;1;300;1;0.003906;0.030938;18;248;0.00474
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005677;0.003541;0.041927;89;45;272;4;4;1.90908999205567;0.006363633;0.005209;0.00651;300;1;1;1;300;1;0.003541;0.041927;45;272;0.005104
"CompileRenderGraph";0.005469;0.003021;0.043125;273;19;298;7;7;1.92650499311276;0.006421683;0.004531;0.006822;300;1;1;1;300;1;0.003021;0.043125;19;298;0.004219
"Audibility computation";0.005365;0.002136;0.032761;80;257;242;5;5;1.72073200135492;0.005735773;0.004114;0.006146;300;1;1;1;300;1;0.002136;0.032761;257;242;0.005469
"PostLateUpdate.EnlightenRuntimeUpdate";0.005364;0.003958;0.022604;110;11;119;2;2;1.74969399953261;0.005832314;0.004948;0.006146;300;1;1;1;300;1;0.003958;0.022604;11;119;0.004271
