Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Semaphore.WaitForSignal";0.149271;0.103282;0.291355;112;63;283;5;5;46.9255358874798;0.1564185;0.136666;0.17177;300;1;1;1;300;1;0.103282;0.291355;63;283;0.158438
"CullScriptable";0.147031;0.105833;0.406459;220;23;161;7;7;45.8970928788185;0.1529903;0.136094;0.164166;300;1;1;1;300;1;0.105833;0.406459;23;161;0.18276
"Inl_Setup Forward Lights";0.123229;0.07724;0.304427;226;62;113;8;8;38.5424058958888;0.1284747;0.108177;0.143437;300;1;1;1;300;1;0.07724;0.304427;62;113;0.116562
"ExecuteRenderGraph";0.122344;0.076667;0.355781;103;3;18;7;7;38.8214148804545;0.1294047;0.106146;0.144063;300;1;1;1;300;1;0.076667;0.355781;3;18;0.166562
"Inl_Setup Light Constants";0.120625;0.075468;0.301667;92;62;113;9;9;37.7284389734268;0.1257615;0.106406;0.140469;300;1;1;1;300;1;0.075468;0.301667;62;113;0.114271
"NativeArrayDisposeJob";0.110365;0.110365;0.110365;184;184;184;13;13;0.110365003347397;0.110365;0.110365;0.110365;1;1;1;1;1;184;0.110365;0.110365;184;184;0
"SceneCulling";0.06974;0.048021;0.248021;237;23;161;8;8;22.0765728838742;0.07358858;0.063229;0.077864;300;1;1;1;300;1;0.048021;0.248021;23;161;0.0875
"EndRenderQueueExtraction";0.062968;0.038802;0.220832;85;27;82;8;9;20.2737749065273;0.06757925;0.054844;0.073021;600;2;2;2;300;1;0.00625;0.175364;289;82;0.07099
"PreUpdate.NewInputUpdate";0.057136;0.040364;0.184792;285;67;214;2;2;18.2622489780188;0.06087416;0.052031;0.065781;300;1;1;1;300;1;0.040364;0.184792;67;214;0.052084
"Inl_Forward+ Upload";0.056094;0.032032;0.154323;37;62;183;10;10;17.6693199835718;0.05889773;0.049271;0.066823;300;1;1;1;300;1;0.032032;0.154323;62;183;0.054114
"CullResults.CreateSharedRendererScene";0.050989;0.036875;0.109323;219;40;161;8;8;16.1290589496493;0.05376353;0.04651;0.057083;300;1;1;1;300;1;0.036875;0.109323;40;161;0.065208
"Shadows.PrepareDrawShadows";0.049062;0.025469;0.226823;294;165;55;7;7;16.5998539552093;0.05533285;0.040469;0.063125;600;2;2;2;300;1;0.007708;0.177187;289;82;0.046875
"WaitForJobGroupID";0.047605;0.025937;0.196198;269;207;184;8;12;15.6683879829361;0.05222796;0.040573;0.05703;854;3;1;7;300;1;0.000677;0.165573;44;82;0.055781
"Inl_Forward+ Setup";0.043906;0.0325;0.24625;164;80;288;9;9;14.8249339461327;0.04941645;0.040208;0.052553;300;1;1;1;300;1;0.0325;0.24625;80;288;0.041823
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.040313;0.027032;0.13948;142;63;203;3;4;12.9518909435719;0.04317297;0.036093;0.046302;600;2;2;2;300;1;0.009271;0.108438;63;214;0.041562
"InputUpdate";0.037032;0.024739;0.135938;137;81;203;4;5;11.9733329871669;0.03991111;0.033281;0.042916;600;2;2;2;300;1;0.008385;0.106511;63;214;0.038646
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.035782;0.024948;0.132031;144;67;237;3;4;11.1635339725763;0.03721178;0.032656;0.039011;600;2;2;2;300;1;0.002292;0.126146;63;237;0.034115
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.031875;0.023385;0.079063;134;81;240;4;4;9.84698596224189;0.03282329;0.029323;0.033906;300;1;1;1;300;1;0.023385;0.079063;81;240;0.031614
"Inl_RenderPipeline.BeginCameraRendering";0.030834;0.021094;0.103177;279;63;161;6;6;9.89395896159112;0.03297986;0.027917;0.035677;300;1;1;1;300;1;0.021094;0.103177;63;161;0.039114
"Inl_UniversalRenderPipeline.CreateCameraData";0.030208;0.021042;0.086875;69;67;235;6;6;9.71104697696865;0.03237016;0.027864;0.034896;300;1;1;1;300;1;0.021042;0.086875;67;235;0.042292
"FrameEvents.OnBeforeRenderCallback";0.029792;0.017604;0.126667;173;63;228;3;3;9.57776494696736;0.03192588;0.025938;0.034895;300;1;1;1;300;1;0.017604;0.126667;63;228;0.031771
"FrameEvents.NewInputBeforeRenderUpdate";0.029062;0.014636;0.12375;9;63;214;3;3;9.79332895483822;0.03264443;0.024323;0.037708;300;1;1;1;300;1;0.014636;0.12375;63;214;0.032969
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.028125;0.016719;0.124167;235;63;228;4;4;9.08198397606611;0.03027328;0.024532;0.033177;300;1;1;1;300;1;0.016719;0.124167;63;228;0.030312
"Draw Main Light Shadowmap";0.028073;0.014844;0.138594;119;3;300;8;8;9.37625196576118;0.03125417;0.023958;0.034063;300;1;1;1;300;1;0.014844;0.138594;3;300;0.028959
"MainLightShadow";0.026562;0.014063;0.136198;144;3;300;9;9;8.85193498712033;0.02950645;0.022656;0.032083;300;1;1;1;300;1;0.014063;0.136198;3;300;0.027448
"Mesh.CreateMesh";0.026562;0.026562;0.028646;239;239;254;10;10;0.0552079994231462;0.027604;0.026562;0.026562;2;1;1;1;2;239;0.026562;0.028646;239;254;0
"EngineJob";0.026198;0.002188;0.079532;101;273;222;9;13;6.66072197193716;0.0283435;0.023489;0.030104;403;1;1;14;235;1;0.000104;0.057083;40;214;0.034427
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025989;0.017239;0.117344;211;78;1;2;2;8.33359297737479;0.02777864;0.023542;0.02901;300;1;1;1;300;1;0.017239;0.117344;78;1;0.026458
"EndGraphicsJobs";0.025885;0.017395;0.117083;211;78;1;3;4;8.32621195606407;0.02775404;0.023541;0.028855;1200;4;4;4;300;1;5.2E-05;0.11651;1;1;0.026667
"Setup Camera Properties";0.025573;0.015104;0.086146;37;3;252;8;8;8.23879994731396;0.02746267;0.021719;0.030782;600;2;2;2;300;1;0.002761;0.081823;3;252;0.037759
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025469;0.018281;0.14;201;81;215;8;8;8.6017129861284;0.02867238;0.022969;0.032395;600;2;2;2;300;1;0.003333;0.118438;81;215;0.024792
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025209;0.017656;0.074323;104;47;163;7;7;7.77334399335086;0.02591115;0.023125;0.026979;300;1;1;1;300;1;0.017656;0.074323;47;163;0.030625
"Inl_Setup Camera Properties";0.025104;0.016666;0.077709;203;115;283;8;8;7.96607797476463;0.02655359;0.022552;0.02875;600;2;2;2;300;1;0.002864;0.060052;36;157;0.023281
"RenderLoop.ScheduleDraw";0.025052;0.014478;0.273438;118;4;18;9;10;8.81909698176605;0.02939699;0.022448;0.028543;1502;5;5;7;300;1;0.000208;0.136198;3;18;0.026304
"PostLateUpdate.UpdateResolution";0.024844;0.017396;0.414167;145;83;204;2;2;8.79552794247866;0.02931843;0.021771;0.031094;300;1;1;1;300;1;0.017396;0.414167;83;204;0.106407
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024791;0.016615;0.084062;89;81;161;7;7;8.01453898102045;0.02671513;0.022864;0.028125;300;1;1;1;300;1;0.016615;0.084062;81;161;0.032188
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023698;0.014948;0.107032;6;63;233;2;2;7.62384997773916;0.02541283;0.021771;0.02651;300;1;1;1;300;1;0.014948;0.107032;63;233;0.024115
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.023695;0.014481;0.058337;158;81;269;4;4;7.5675789527595;0.02522526;0.020313;0.02697899;10800;36;36;36;300;1;0.00026;0.028594;3;112;0.024841
"ExecuteRenderQueueJob";0.023073;0.017552;0.05901;15;79;291;11;12;5.89916898496449;0.02542745;0.021407;0.027032;240;1;1;2;232;1;0.015833;0.055157;146;214;0.032187
"Gfx.EndAsyncJobFrame";0.023073;0.015573;0.11349;242;78;1;4;4;7.53422297444195;0.02511408;0.02125;0.02625;300;1;1;1;300;1;0.015573;0.11349;78;1;0.023802
"LateBehaviourUpdate";0.023021;0.014636;0.106093;150;63;233;3;3;7.43426495511085;0.02478088;0.02125;0.025781;300;1;1;1;300;1;0.014636;0.106093;63;233;0.023437
"Shadows.ExecuteDrawShadows";0.022604;0.011614;0.131198;187;3;300;10;10;7.70276000350714;0.02567587;0.019636;0.027813;300;1;1;1;300;1;0.011614;0.131198;3;300;0.023855
"WaitForRenderJobs";0.022448;0.015313;0.1125;237;78;1;5;5;7.35771296080202;0.02452571;0.020625;0.025625;300;1;1;1;300;1;0.015313;0.1125;78;1;0.023229
"Inl_Initialize Frame";0.021823;0.015521;0.124792;179;67;25;8;8;6.98527496960014;0.02328425;0.019792;0.024583;300;1;1;1;300;1;0.015521;0.124792;67;25;0.021927
"PostLateUpdate.UpdateAudio";0.020521;0.011302;0.08875;160;81;238;2;2;6.53608698304743;0.02178696;0.017968;0.025052;300;1;1;1;300;1;0.011302;0.08875;81;238;0.021302
"TileRangeExpansionJob (Burst)";0.020261;0.020261;0.020261;184;184;184;13;13;0.020261000841856;0.020261;0.020261;0.020261;1;1;1;1;1;184;0.020261;0.020261;184;184;0
"CullAllVisibleLights";0.019115;0.013594;0.164584;219;67;161;9;9;6.28203799016774;0.02094013;0.017552;0.021979;300;1;1;1;300;1;0.013594;0.164584;67;161;0.021718
"Inl_Draw Main Light Shadowmap";0.01901;0.012917;0.121927;218;42;240;8;8;6.28364999592304;0.0209455;0.017344;0.022292;300;1;1;1;300;1;0.012917;0.121927;42;240;0.019011
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018646;0.010833;0.180989;226;78;170;4;4;6.73369398713112;0.02244565;0.015677;0.024271;300;1;1;1;300;1;0.010833;0.180989;78;170;0.02323
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018594;0.011823;0.099948;161;63;233;4;4;6.06578497588634;0.02021928;0.017135;0.020886;300;1;1;1;300;1;0.011823;0.099948;63;233;0.019167
"Profiler.CollectLegacyStats";0.017916;0.011354;0.265781;145;78;171;4;4;6.466043965891;0.02155348;0.015729;0.021875;300;1;1;1;300;1;0.011354;0.265781;78;171;0.023438
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.017761;0.01151;0.066719;108;115;283;9;9;5.65020598494448;0.01883402;0.015677;0.02026;600;2;2;2;300;1;0.001667;0.053021;32;157;0.016615
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017552;0.011562;0.072552;262;67;235;7;7;5.70034599397331;0.01900115;0.016146;0.020729;300;1;1;1;300;1;0.011562;0.072552;67;235;0.024166
"AudioManager.Update";0.017136;0.00901;0.08474;213;81;238;3;3;5.43474397808313;0.01811581;0.014688;0.020625;300;1;1;1;300;1;0.00901;0.08474;81;238;0.0175
"Inl_ScriptableRenderer.ClearRenderingState";0.01651;0.01125;0.115573;220;67;25;9;9;5.2895269850269;0.01763176;0.014896;0.018489;300;1;1;1;300;1;0.01125;0.115573;67;25;0.01625
"Inl_CompileRenderGraph";0.016146;0.011927;0.047604;241;81;278;7;7;5.28229697979987;0.01760766;0.015;0.018906;300;1;1;1;300;1;0.011927;0.047604;81;278;0.016459
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015625;0.011823;0.050417;287;61;104;2;2;3.37177698500454;0.0161329;0.014532;0.016823;209;1;1;1;209;1;0.011823;0.050417;61;104;0.015834
"PrepareSceneNodes";0.01552;0.008855;0.097708;60;164;10;9;9;5.02410698868334;0.01674702;0.014166;0.016875;300;1;1;1;300;1;0.008855;0.097708;164;10;0.016875
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014896;5.2E-05;0.047291;56;24;266;2;2;3.41337999859752;0.01137793;0.000105;0.016094;300;1;1;1;300;1;5.2E-05;0.047291;24;266;0.014947
"Inl_MainLightShadow";0.014896;0.010052;0.100677;122;42;240;9;9;4.97201697621495;0.01657339;0.013542;0.017448;300;1;1;1;300;1;0.010052;0.100677;42;240;0.014739
"Inl_NRPRGComp_ExecuteCreateResources";0.014634;0.009010002;0.07807301;190;81;240;8;8;5.00387398683961;0.01667958;0.013332;0.018072;3300;11;11;11;300;1;0;0.07349;56;240;0.014011
"FixedBehaviourUpdate";0.014427;0.010729;0.049219;101;80;104;3;3;3.11385798454285;0.01489884;0.013386;0.015521;209;1;1;1;209;1;0.010729;0.049219;80;104;0.01474
"Shadows.ScheduleRenderJobs";0.014271;0.008333;0.123698;51;83;300;11;11;4.908392990008;0.01636131;0.011354;0.017812;300;1;1;1;300;1;0.008333;0.123698;83;300;0.015208
"BeginRenderQueueExtraction";0.014166;0.009584;0.07224;221;11;254;8;9;4.58725397288799;0.01529085;0.012657;0.015677;600;2;2;2;300;1;0.003281;0.045104;138;200;0.016719
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014114;0.009948;0.06875;106;63;281;4;4;4.35031798668206;0.01450106;0.012969;0.015157;300;1;1;1;300;1;0.009948;0.06875;63;281;0.014375
"Setup Forward Lights";0.014114;0.009271;0.058229;187;213;264;8;8;4.65749098453671;0.01552497;0.012239;0.017344;300;1;1;1;300;1;0.009271;0.058229;213;264;0.05
"PostLateUpdate.UpdateCustomRenderTextures";0.013906;0.005209;0.044896;127;82;268;2;2;4.28900998784229;0.0142967;0.012292;0.015261;300;1;1;1;300;1;0.005209;0.044896;82;268;0.014948
"Inl_NRPRGComp_ExecuteDestroyResources";0.013802;0.007706;0.076666;126;79;194;8;8;4.63909598197279;0.01546365;0.012241;0.016771;3300;11;11;11;300;1;0;0.074635;50;194;0.013333
"Audio.FMODSystemUpdate";0.013281;0.006302;0.055156;115;81;286;4;4;4.19655798422173;0.01398853;0.011355;0.016042;300;1;1;1;300;1;0.006302;0.055156;81;286;0.013021
"DrawTransparentObjects";0.013125;0.007604;0.137552;291;4;18;8;8;4.66599898319691;0.01555333;0.011771;0.015052;300;1;1;1;300;1;0.007604;0.137552;4;18;0.013542
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.01302;0.00901;0.180209;87;63;295;6;6;4.37547098100185;0.0145849;0.011979;0.01474;300;1;1;1;300;1;0.00901;0.180209;63;295;0.015989
"FixedUpdate.PhysicsFixedUpdate";0.012813;0.009948;0.038855;71;9;97;2;2;2.81328699365258;0.0134607;0.011927;0.01375;209;1;1;1;209;1;0.009948;0.038855;9;97;0.012656
"Inl_ComputeHashRenderGraph";0.012187;0.007448;0.043646;15;79;80;7;7;3.84708298183978;0.01282361;0.010989;0.013698;300;1;1;1;300;1;0.007448;0.043646;79;80;0.012761
"CustomRenderTextures.Update";0.012136;0.004063;0.042292;150;82;268;3;3;3.77708099316806;0.01259027;0.010833;0.013334;300;1;1;1;300;1;0.004063;0.042292;82;268;0.013542
"Profiler.CollectPhysicsStats";0.012135;0.008802;0.025469;222;78;271;3;3;2.60561798885465;0.01246707;0.011458;0.012917;209;1;1;1;209;1;0.008802;0.025469;78;271;0.011562
"FixedUpdate.NewInputFixedUpdate";0.011823;0.008542;0.031458;242;98;223;2;2;2.551877993159;0.01220994;0.01125;0.012605;209;1;1;1;209;1;0.008542;0.031458;98;223;0.011667
"RenderLoop.Prepare";0.011823;0.011823;0.011823;222;222;222;12;13;0.0118229998042807;0.011823;0.011823;0.011823;4;4;4;4;1;222;0.001406;0.005052;222;222;0
"Initialization.XREarlyUpdate";0.01125;0.007239;0.172761;32;79;176;2;2;3.78504798747599;0.01261683;0.009792;0.012865;300;1;1;1;300;1;0.007239;0.172761;79;176;0.172761
"PlayerConnection.Poll";0.010937;0.006927;0.462291;78;82;271;3;4;5.22943596728146;0.01743145;0.01;0.012084;600;2;2;2;300;1;0.003385;0.231302;82;271;0.010937
"Inl_UniversalRenderPipeline.CreateShadowData";0.010781;0.006875;0.054583;273;81;243;8;8;3.50062199030071;0.01166874;0.00974;0.012135;300;1;1;1;300;1;0.006875;0.054583;81;243;0.014895
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010625;0.00526;0.052344;281;59;183;3;3;3.36947298841551;0.01123158;0.009583;0.012031;300;1;1;1;300;1;0.00526;0.052344;59;183;0.010416
"CullSendEvents";0.010364;0.004948;0.071406;248;48;184;9;9;3.56583698699251;0.01188612;0.007084;0.014636;300;1;1;1;300;1;0.004948;0.071406;48;184;0.022396
"UIEvents.IMGUIRenderOverlays";0.010156;0.006093;0.060364;82;67;276;3;3;3.52317298203707;0.01174391;0.008907;0.012344;300;1;1;1;300;1;0.006093;0.060364;67;276;0.011823
"Inl_UpdateVolumeFramework";0.010104;0.006146;0.070573;142;72;272;6;6;3.3296389952302;0.0110988;0.009166;0.011771;300;1;1;1;300;1;0.006146;0.070573;72;272;0.013594
"Physics.PrepareSimulationStage";0.009532;0.007292;0.035157;137;21;97;3;3;2.11536299670115;0.01012135;0.008802;0.010261;209;1;1;1;209;1;0.007292;0.035157;21;97;0.009271
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.00948;0.006771;0.053385;293;15;237;5;5;3.19587399624288;0.01065291;0.008698;0.011511;300;1;1;1;300;1;0.006771;0.053385;15;237;0.009948
"UpdateReflectionProbeAtlas";0.009375;0.006198;0.035677;191;49;264;9;9;3.13067599339411;0.01043559;0.008125;0.011667;300;1;1;1;300;1;0.006198;0.035677;49;264;0.008073
"Profiler.CollectAudioStats";0.009271;0.005417;0.044219;265;22;86;5;5;3.09218698996119;0.01030729;0.007916;0.011354;600;2;2;2;300;1;0.001979;0.040833;81;86;0.01375
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009219;0.006875;0.069218;10;49;220;7;7;3.07874298561364;0.01026248;0.008594;0.010208;300;1;1;1;300;1;0.006875;0.069218;49;220;0.012761
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009167;0.006042;0.074219;19;38;151;2;2;3.06458600051701;0.01021529;0.008385;0.010417;300;1;1;1;300;1;0.006042;0.074219;38;151;0.010781
"afterCullingOutputReady.Invoke";0.009063;0.005833;0.074479;137;11;184;8;10;2.97166999056935;0.009905566;0.008177;0.010157;600;2;2;2;300;1;0.001927;0.068489;11;184;0.011093
"CullShadowCastersScriptable";0.008802;0.003282;0.079583;235;130;237;7;7;2.67250099382363;0.008908337;0.007604;0.009531;300;1;1;1;300;1;0.003282;0.079583;130;237;0.008854
"Physics.SyncTransforms";0.008594;0.006563;0.034219;137;21;97;4;4;1.93050999147817;0.00923689;0.008021;0.009323;209;1;1;1;209;1;0.006563;0.034219;21;97;0.008386
"GUI.Repaint";0.008542;0.005312;0.056354;296;67;231;4;4;2.96394998719916;0.009879833;0.007656;0.010469;300;1;1;1;300;1;0.005312;0.056354;67;231;0.010156
"Update.ScriptRunDelayedTasks";0.008438;0.005052;0.041459;282;81;278;2;2;2.68244799552485;0.008941493;0.007813;0.009322;300;1;1;1;300;1;0.005052;0.041459;81;278;0.009322
"PrepareSceneCullingParameters";0.008333;0.005989;0.069062;299;49;242;8;8;2.72453299630433;0.009081776;0.00776;0.009218;300;1;1;1;300;1;0.005989;0.069062;49;242;0.010365
"ReflectionProbes.Update";0.008177;0.002552;0.049063;156;82;183;4;4;2.56312099262141;0.008543736;0.007292;0.009062;300;1;1;1;300;1;0.002552;0.049063;82;183;0.007708
"Inl_DrawOpaqueObjects";0.008125;0.004792;0.178333;169;67;113;8;8;2.80655499966815;0.009355184;0.007291;0.008958;300;1;1;1;300;1;0.004792;0.178333;67;113;0.008281
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008021;0.005209;0.026979;64;79;223;3;4;2.50520799295919;0.008350694;0.007292;0.009063;809;3;2;3;300;1;0.000208;0.024531;1;223;0.007968
"ScheduleShadowSplitMasksComputation";0.007344;0.002031;0.078125;300;130;237;8;8;2.23500099522062;0.007450003;0.006198;0.007969;300;1;1;1;300;1;0.002031;0.078125;130;237;0.007239
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.00724;0.004375;0.039687;282;81;278;3;3;2.31073099002242;0.007702437;0.006719;0.008073;300;1;1;1;300;1;0.004375;0.039687;81;278;0.008073
"Inl_UniversalRenderPipeline.CreateLightData";0.007239;0.004375;0.04927;233;81;1;8;8;2.34879898838699;0.00782933;0.006666;0.008021;300;1;1;1;300;1;0.004375;0.04927;81;1;0.009479
"VolumeManager.Update";0.006823;0.003177;0.066979;90;72;272;7;7;2.29948599333875;0.007664953;0.006198;0.007916;300;1;1;1;300;1;0.003177;0.066979;72;272;0.008542
"PostLateUpdate.PlayerUpdateCanvases";0.006615;0.004531;0.059636;105;67;259;2;2;2.20614599809051;0.00735382;0.006041;0.007708;300;1;1;1;300;1;0.004531;0.059636;67;259;0.007761
"PostLateUpdate.MemoryFrameMaintenance";0.006511;0.003958;0.050885;294;78;276;2;2;2.19272099947557;0.00730907;0.005677;0.007917;300;1;1;1;300;1;0.003958;0.050885;78;276;0.009636
"Shadows.CullDirectionalShadowCasters";0.006459;0.004532;0.143333;231;3;161;10;10;2.23119799233973;0.007437326;0.005937;0.00724;300;1;1;1;300;1;0.004532;0.143333;3;161;0.006927
"RenderLoop.CleanupNodeQueue";0.006407;0.00099;0.04369801;279;205;189;4;8;1.98539899198659;0.006617997;0.004062;0.007865001;1488;5;4;7;300;1;0.000104;0.025104;1;189;0.001407
"Inl_UpdateReflectionProbeAtlas";0.006302;0.004479;0.052864;26;11;296;10;10;2.18286499613896;0.007276217;0.005677;0.007813;300;1;1;1;300;1;0.004479;0.052864;11;296;0.006823
"EarlyUpdate.PollPlayerConnection";0.006145;0.003855;0.232083;239;82;271;2;2;2.84333697729744;0.00947779;0.005625;0.006823;300;1;1;1;300;1;0.003855;0.232083;82;271;0.005937
"Audibility computation";0.006042;0.001562;0.01599;85;81;181;5;5;1.86494799447246;0.006216493;0.005156;0.007188;300;1;1;1;300;1;0.001562;0.01599;81;181;0.005364
"PostLateUpdate.UpdateAllRenderers";0.006042;0.004166;0.018282;87;57;113;2;2;1.9504759949632;0.006501587;0.005417;0.007291;300;1;1;1;300;1;0.004166;0.018282;57;113;0.005885
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005781;0.003698;0.033802;219;78;85;4;4;1.7946299908217;0.0059821;0.005364;0.006354;300;1;1;1;300;1;0.003698;0.033802;78;85;0.005729
"FixedUpdate.Physics2DFixedUpdate";0.005781;0.004011;0.01625;265;91;245;2;2;1.22937799338251;0.005882191;0.005417;0.006198;209;1;1;1;209;1;0.004011;0.01625;91;245;0.005469
"ZBinningJob (Burst)";0.005677;0.005677;0.005677;184;184;184;13;13;0.00567700015380979;0.005677;0.005677;0.005677;1;1;1;1;1;184;0.005677;0.005677;184;184;0
