Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.01776;0.011927;0.066615;389;244;314;7;7;5.87329099047929;0.01957764;0.015937;0.021719;300;1;1;1;300;141;0.011927;0.066615;244;314;0.015573
"Profiler.CollectLegacyStats";0.017656;0.012292;0.339271;362;155;351;4;4;6.31152199953794;0.02103841;0.015261;0.020833;300;1;1;1;300;141;0.012292;0.339271;155;351;0.013802
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017448;0.011875;0.064636;234;157;209;4;4;5.66036298498511;0.01886788;0.016042;0.019531;300;1;1;1;300;141;0.011875;0.064636;157;209;0.019948
"PrepareSceneNodes";0.01625;0.008282;0.137291;285;318;355;9;9;5.31333199050277;0.01771111;0.014635;0.017813;300;1;1;1;300;141;0.008282;0.137291;318;355;0.009584
"Inl_ScriptableRenderer.ClearRenderingState";0.015938;0.011302;0.055989;414;162;273;9;9;5.00681399740279;0.01668938;0.014896;0.017344;300;1;1;1;300;141;0.011302;0.055989;162;273;0.013125
"Inl_CompileRenderGraph";0.015834;0.011458;0.050677;316;182;291;7;7;5.07243497762829;0.01690812;0.014843;0.017761;300;1;1;1;300;141;0.011458;0.050677;182;291;0.013386
"AudioManager.Update";0.015729;0.008021;0.050365;327;152;391;3;3;5.09540799353272;0.01698469;0.014323;0.01927;300;1;1;1;300;141;0.008021;0.050365;152;391;0.012761
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015156;0.00974;0.037395;271;346;391;2;2;3.41384798567742;0.01641273;0.014218;0.018073;208;1;1;1;208;142;0.00974;0.037395;346;391;0.013334
"Setup Forward Lights";0.014739;0.009323;0.128802;253;225;393;8;8;4.88427898194641;0.01628093;0.012448;0.016927;300;1;1;1;300;141;0.009323;0.128802;225;393;0.010833
"Inl_MainLightShadow";0.014375;0.010208;0.047031;221;183;417;9;9;4.46134799066931;0.01487116;0.013437;0.015886;300;1;1;1;300;141;0.010208;0.047031;183;417;0.011458
"Shadows.ScheduleRenderJobs";0.014323;0.007864;0.136562;343;223;318;11;11;4.91478900518268;0.01638263;0.011094;0.018855;300;1;1;1;300;141;0.007864;0.136562;223;318;0.011302
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014271;5.2E-05;0.071615;346;157;317;2;2;3.53166499369399;0.01177222;0.000156;0.016354;300;1;1;1;300;141;5.2E-05;0.071615;157;317;0.015417
"BeginRenderQueueExtraction";0.013854;0.009583;0.07599;209;203;271;8;9;4.71405098843388;0.0157135;0.012864;0.015572;600;2;2;2;300;141;0.003333;0.063281;155;271;0.010938
"FixedBehaviourUpdate";0.013854;0.009219;0.035729;345;346;391;3;3;3.13207399658859;0.01505805;0.012969;0.016823;208;1;1;1;208;142;0.009219;0.035729;346;391;0.012343
"Inl_NRPRGComp_ExecuteCreateResources";0.013491;0.009792001;0.043283;337;225;145;8;8;4.4032439847324;0.01467748;0.012604;0.016042;3300;11;11;11;300;141;5.2E-05;0.040052;141;145;0.011511
"Inl_NRPRGComp_ExecuteDestroyResources";0.013489;0.009427;0.108231;347;225;393;8;8;4.57664798605765;0.01525549;0.012343;0.0163;3300;11;11;11;300;141;5.2E-05;0.094532;141;393;0.011301
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013438;0.008958;0.074948;266;225;356;4;4;4.29286697879434;0.01430956;0.0125;0.014739;300;1;1;1;300;141;0.008958;0.074948;225;356;0.013698
"DrawTransparentObjects";0.013385;0.006719;0.258334;313;224;175;8;8;4.9631689931266;0.0165439;0.012031;0.015052;300;1;1;1;300;141;0.006719;0.258334;224;175;0.010416
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013385;0.009323;0.078385;360;182;266;6;6;4.33380699250847;0.01444602;0.011823;0.015157;300;1;1;1;300;141;0.009323;0.078385;182;266;0.012864
"FixedUpdate.PhysicsFixedUpdate";0.013282;0.010364;0.078229;209;225;375;2;2;3.18583299312741;0.0153165;0.012447;0.016354;208;1;1;1;208;142;0.010364;0.078229;225;375;0.012136
"PostLateUpdate.UpdateCustomRenderTextures";0.01323;0.008593;0.043958;354;181;321;2;2;4.01755599025637;0.01339185;0.012187;0.014271;300;1;1;1;300;141;0.008593;0.043958;181;321;0.012969
"Audio.FMODSystemUpdate";0.0125;0.005521;0.046198;205;152;391;4;4;4.0566239845939;0.01352208;0.011302;0.015312;300;1;1;1;300;141;0.005521;0.046198;152;391;0.010157
"Inl_ComputeHashRenderGraph";0.012032;0.008281;0.184479;279;225;273;7;7;4.0186899844557;0.01339563;0.011302;0.013437;300;1;1;1;300;141;0.008281;0.184479;225;273;0.010521
"Profiler.CollectPhysicsStats";0.012031;0.008645;0.029323;278;225;151;3;3;2.66947899758816;0.01283403;0.011041;0.014062;208;1;1;1;208;142;0.008645;0.029323;225;151;0.012083
"CustomRenderTextures.Update";0.011667;0.007708;0.042031;399;181;321;3;3;3.56479498930275;0.01188265;0.010782;0.012656;300;1;1;1;300;141;0.007708;0.042031;181;321;0.011718
"Initialization.XREarlyUpdate";0.011094;0.006771;0.065781;246;156;301;2;2;3.62905698828399;0.01209686;0.01;0.012344;300;1;1;1;300;141;0.006771;0.065781;156;301;0.011979
"PlayerConnection.Poll";0.010886;0.007292;0.484635;232;178;339;3;4;4.92678896198049;0.01642263;0.009895001;0.012187;600;2;2;2;300;141;0.003542;0.242604;178;339;0.009376001
"FixedUpdate.NewInputFixedUpdate";0.010885;0.005521;0.05401;287;211;336;2;2;2.53806899068877;0.01220225;0.010104;0.013073;208;1;1;1;208;142;0.005521;0.05401;211;336;0.010468
"Inl_UniversalRenderPipeline.CreateShadowData";0.010417;0.00776;0.025573;235;224;279;8;8;3.29838500590995;0.01099462;0.009584;0.012135;300;1;1;1;300;141;0.00776;0.025573;224;279;0.008489
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010209;0.004375;0.043802;425;272;350;3;3;3.19250298338011;0.01064168;0.009115;0.011302;300;1;1;1;300;141;0.004375;0.043802;272;350;0.009479
"Physics.PrepareSimulationStage";0.010156;0.007968;0.07349;278;225;375;3;3;2.40843700058758;0.01157902;0.009375;0.012604;208;1;1;1;208;142;0.007968;0.07349;225;375;0.009271
"Inl_UpdateVolumeFramework";0.010104;0.007135;0.034636;305;200;290;6;6;3.25562598416582;0.01085209;0.008854;0.012083;300;1;1;1;300;141;0.007135;0.034636;200;290;0.008906
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009531;0.006667;0.09526;208;212;362;5;5;3.26583199296147;0.01088611;0.008334;0.011562;300;1;1;1;300;141;0.006667;0.09526;212;362;0.009531
"UpdateReflectionProbeAtlas";0.009375;0.005937;0.12;303;152;393;9;9;3.20701798610389;0.01069006;0.008125;0.011041;300;1;1;1;300;141;0.005937;0.12;152;393;0.00724
"UIEvents.IMGUIRenderOverlays";0.009323;0.006407;0.114271;408;186;438;3;3;3.34015099145472;0.01113384;0.008282;0.011407;300;1;1;1;300;141;0.006407;0.114271;186;438;0.007344
"Physics.SyncTransforms";0.009167;0.007292;0.072136;277;143;375;4;4;2.20562099711969;0.01060395;0.008542;0.011458;208;1;1;1;208;142;0.007292;0.072136;143;375;0.008333
"CullSendEvents";0.009167;0.004792;0.066979;348;157;259;9;9;3.73796298913658;0.01245988;0.007083;0.015677;300;1;1;1;300;141;0.004792;0.066979;157;259;0.01802
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008958;0.006094;0.067761;142;225;340;2;2;2.89661698322743;0.00965539;0.008073;0.009947;300;1;1;1;300;141;0.006094;0.067761;225;340;0.006927
"afterCullingOutputReady.Invoke";0.00875;0.00578;0.06948;151;178;259;8;10;2.83755899569951;0.00945853;0.007708;0.009636;600;2;2;2;300;141;0.001823;0.064427;225;259;0.007343
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.00875;0.006459;0.1775;305;183;335;7;7;3.06459399079904;0.01021531;0.007916;0.010625;300;1;1;1;300;141;0.006459;0.1775;183;335;0.007604
"CullShadowCastersScriptable";0.008698;0.005312;0.058906;371;222;342;7;7;2.78640299802646;0.00928801;0.008125;0.009427;300;1;1;1;300;141;0.005312;0.058906;222;342;0.006875
"Profiler.CollectAudioStats";0.008489;0.005416;0.147655;163;155;398;5;5;2.93005598988384;0.009766853;0.007552;0.010208;600;2;2;2;300;141;0.001979;0.142187;155;398;0.006198
"PrepareSceneCullingParameters";0.008385;0.005885;0.064948;194;155;301;8;8;2.73022398725152;0.009100746;0.0075;0.009688;300;1;1;1;300;141;0.005885;0.064948;155;301;0.007969
"RenderLoop.CleanupNodeQueue";0.008123999;0.001042;0.04302;397;191;183;4;8;2.33402199408738;0.007780073;0.00625;0.009478;1473;5;4;7;300;141;0.000156;0.038177;141;183;0.007449
"Update.ScriptRunDelayedTasks";0.008073;0.005989;0.056354;412;273;354;2;2;2.65062099508941;0.008835403;0.007396;0.009063;300;1;1;1;300;141;0.005989;0.056354;273;354;0.011875
"GUI.Repaint";0.007917;0.005416;0.112656;326;186;438;4;4;2.88126098550856;0.009604204;0.006979;0.009583;300;1;1;1;300;141;0.005416;0.112656;186;438;0.006198
"ReflectionProbes.Update";0.007865;0.002292;0.040312;388;272;350;4;4;2.4653139882721;0.008217713;0.007135;0.008594;300;1;1;1;300;141;0.002292;0.040312;272;350;0.007344
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.0075;0.004479;0.156666;331;196;440;3;4;2.53562599566067;0.008452087;0.006771;0.008595;808;3;2;3;300;141;0.000208;0.147448;166;440;0.00776
"Inl_DrawOpaqueObjects";0.0075;0.005104;0.0375;258;184;151;8;8;2.32197699649259;0.007739923;0.007031;0.008125;300;1;1;1;300;141;0.005104;0.0375;184;151;0.005833
"ScheduleShadowSplitMasksComputation";0.007292;0.004167;0.057344;375;222;342;8;8;2.34182199183851;0.007806073;0.006719;0.007969;300;1;1;1;300;141;0.004167;0.057344;222;342;0.005885
"Shadows.CullDirectionalShadowCasters";0.007032;0.004583;0.054166;264;195;165;10;10;2.41442499728873;0.008048084;0.006198;0.008072;300;1;1;1;300;141;0.004583;0.054166;195;165;0.006615
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.007032;0.005105;0.055105;382;203;354;3;3;2.31295999651775;0.007709867;0.006355;0.007864;300;1;1;1;300;141;0.005105;0.055105;203;354;0.010833
"Inl_UniversalRenderPipeline.CreateLightData";0.006771;0.004896;0.059375;436;225;331;8;8;2.32755099050701;0.007758503;0.006146;0.007656;300;1;1;1;300;141;0.004896;0.059375;225;331;0.005834
"VolumeManager.Update";0.006563;0.004219;0.031406;238;244;290;7;7;2.16635699523613;0.00722119;0.005729;0.008125;300;1;1;1;300;141;0.004219;0.031406;244;290;0.005833
"PostLateUpdate.PlayerUpdateCanvases";0.006198;0.004167;0.009792;282;225;281;2;2;1.89682399528101;0.006322747;0.005573;0.007032;300;1;1;1;300;141;0.004167;0.009792;225;281;0.005729
"PostLateUpdate.MemoryFrameMaintenance";0.006198;0.004063;0.097448;410;224;437;2;2;2.29588998714462;0.007652967;0.005313;0.007344;300;1;1;1;300;141;0.004063;0.097448;224;437;0.005157
"RenderLoop.Sort";0.006146;0.006146;0.006146;175;175;175;12;12;0.00614599976688623;0.006146;0.006146;0.006146;1;1;1;1;1;175;0.006146;0.006146;175;175;0
"EarlyUpdate.PollPlayerConnection";0.006094;0.004115;0.243803;275;178;339;2;2;2.6773930019699;0.008924644;0.005521;0.006823;300;1;1;1;300;141;0.004115;0.243803;178;339;0.005208
"Inl_UpdateReflectionProbeAtlas";0.006094;0.004427;0.019896;318;182;323;10;10;1.96776199247688;0.006559207;0.005677;0.007031;300;1;1;1;300;141;0.004427;0.019896;182;323;0.005573
"FixedUpdate.Physics2DFixedUpdate";0.005833;0.003958;0.032761;284;346;340;2;2;1.35150599479675;0.006497625;0.005365;0.006927;208;1;1;1;208;142;0.003958;0.032761;346;340;0.005834
"Audibility computation";0.005416;0.001667;0.028021;241;152;422;5;5;1.73400099750143;0.005780003;0.004792;0.006406;300;1;1;1;300;141;0.001667;0.028021;152;422;0.003646
"Inl_DrawTransparentObjects";0.005364;0.003594;0.087292;268;225;424;8;8;1.73052399465814;0.005768413;0.004948;0.005833;300;1;1;1;300;141;0.003594;0.087292;225;424;0.004219
"PostLateUpdate.UpdateAllRenderers";0.005209;0.003646;0.059011;366;155;396;2;2;1.73135199490935;0.005771173;0.004791;0.006094;300;1;1;1;300;141;0.003646;0.059011;155;396;0.00599
"PostLateUpdate.EnlightenRuntimeUpdate";0.005104;0.003281;0.069219;272;225;427;2;2;1.74657199415378;0.005821906;0.004531;0.006042;300;1;1;1;300;141;0.003281;0.069219;225;427;0.005104
"CullSceneDynamicObjects";0.005104;0.003906;0.005417;393;212;287;11;11;0.0144270001910627;0.004809;0.003906;0.005104;3;1;1;1;3;212;0.003906;0.005417;212;287;0
