Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"ExecuteRenderGraph";0.117083;0.077292;0.669323;341;153;290;7;7;40.1492259278893;0.1338308;0.105834;0.132552;300;1;1;1;300;140;0.077292;0.669323;153;290;0.181771
"Inl_Setup Light Constants";0.116302;0.077916;0.240729;218;424;178;9;9;36.3975518420339;0.1213252;0.1075;0.12901;300;1;1;1;300;140;0.077916;0.240729;424;178;0.113802
"EndRenderQueueExtraction";0.082344;0.051407;0.242135;354;152;305;8;9;25.6938018854707;0.085646;0.071875;0.09333301;600;2;2;2;300;140;0.006615;0.149114;267;331;0.093698
"SceneCulling";0.073854;0.050781;0.213594;357;153;298;8;8;23.4402639679611;0.07813422;0.065052;0.083073;300;1;1;1;300;140;0.050781;0.213594;153;298;0.074375
"WaitForJobGroupID";0.067187;0.03349;0.692918;345;152;290;9;12;22.1826669025468;0.07394222;0.057031;0.080573;807;2;1;6;300;140;0.000886;0.483907;405;290;0.074167
"CullResults.CreateSharedRendererScene";0.067187;0.04776;0.163282;242;237;331;8;8;21.0576509051025;0.07019217;0.057604;0.076614;300;1;1;1;300;140;0.04776;0.163282;237;331;0.081354
"Inl_Forward+ Upload";0.058021;0.033854;0.166198;283;424;178;10;10;17.9816269762814;0.05993875;0.051927;0.064947;300;1;1;1;300;140;0.033854;0.166198;424;178;0.065677
"PreUpdate.NewInputUpdate";0.056927;0.042344;0.162604;418;226;384;2;2;18.2038149498403;0.06067938;0.050156;0.065937;300;1;1;1;300;140;0.042344;0.162604;226;384;0.103229
"Shadows.PrepareDrawShadows";0.050208;0.028073;0.173437;173;409;305;7;7;16.8364939745516;0.05612165;0.042239;0.06416599;600;2;2;2;300;140;0.008333;0.136667;267;305;0.044011
"Inl_Forward+ Setup";0.045365;0.032291;0.120156;284;153;355;9;9;14.6336939297616;0.04877898;0.040937;0.051823;300;1;1;1;300;140;0.032291;0.120156;153;355;0.045208
"EngineJob";0.041042;0.000312;0.138698;188;297;290;10;12;8.62895595996815;0.04380181;0.034687;0.048854;341;1;1;10;197;140;0.000156;0.097031;422;156;0
"ExecuteRenderQueueJob";0.038021;0.023385;0.121354;384;237;290;11;12;8.00432597100735;0.0416892;0.032396;0.046042;206;1;1;2;192;140;0.019375;0.094792;291;156;0
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.036615;0.025834;0.126458;321;169;405;3;4;11.5806309487671;0.0386021;0.033386;0.041094;600;2;2;2;300;140;0.009063;0.106614;169;405;0.04625
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.033854;0.026406;0.097656;204;224;384;3;4;10.7991169861052;0.03599706;0.031354;0.038646;600;2;2;2;300;140;0.002136;0.091459;153;384;0.046928
"InputUpdate";0.033437;0.023385;0.120156;363;169;405;4;5;10.5478799659759;0.0351596;0.030365;0.037344;600;2;2;2;300;140;0.008281;0.101927;169;405;0.042396
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.032607;0.020681;0.095521;321;153;290;4;4;10.6498939547164;0.03549965;0.02999899;0.03693201;17100;57;57;57;300;140;0.00026;0.060313;153;204;0.0324
"Inl_UniversalRenderPipeline.CreateCameraData";0.03151;0.020573;0.123646;302;153;415;6;6;10.3850089740008;0.0346167;0.028177;0.037865;300;1;1;1;300;140;0.020573;0.123646;153;415;0.035573
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.030052;0.023125;0.23875;405;153;377;4;4;9.95682895369828;0.03318943;0.027761;0.035052;300;1;1;1;300;140;0.023125;0.23875;153;377;0.042916
"Inl_RenderPipeline.BeginCameraRendering";0.029844;0.021407;0.146666;216;153;367;6;6;9.86151399090886;0.03287171;0.027291;0.035521;300;1;1;1;300;140;0.021407;0.146666;153;367;0.026198
"Draw Main Light Shadowmap";0.028385;0.015989;0.282604;156;166;295;8;8;9.32984497584403;0.03109948;0.024114;0.034271;300;1;1;1;300;140;0.015989;0.282604;166;295;0.034844
"RenderLoop.ScheduleDraw";0.026668;0.015938;0.57;323;255;290;9;10;11.8973539787257;0.03965785;0.023749;0.031981;1503;5;5;7;300;140;0.000208;0.50474;157;290;0.035261
"FrameEvents.OnBeforeRenderCallback";0.026354;0.01625;0.145313;148;153;405;3;3;8.44957896508276;0.02816526;0.02401;0.030052;300;1;1;1;300;140;0.01625;0.145313;153;405;0.019531
"MainLightShadow";0.02625;0.014687;0.27073;294;166;295;9;9;8.74546396452934;0.02915155;0.022813;0.031614;300;1;1;1;300;140;0.014687;0.27073;166;295;0.033125
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.02573;0.018489;0.142344;433;153;290;7;7;8.3839549664408;0.02794652;0.023802;0.029219;300;1;1;1;300;140;0.018489;0.142344;153;290;0.025
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025677;0.017084;0.075833;285;153;343;7;7;8.03511096164584;0.0267837;0.022396;0.029115;300;1;1;1;300;140;0.017084;0.075833;153;343;0.039114
"EndGraphicsJobs";0.025418;0.016771;0.076198;363;169;373;3;4;7.9463219703357;0.02648774;0.023177;0.028332;1200;4;4;4;300;140;5.2E-05;0.075782;144;373;0.026302
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025417;0.016666;0.076146;178;169;373;2;2;7.92488797008991;0.02641629;0.023021;0.028177;300;1;1;1;300;140;0.016666;0.076146;169;373;0.026562
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.025104;0.015521;0.142083;148;153;405;4;4;8.04656099621207;0.02682187;0.022812;0.028438;300;1;1;1;300;140;0.015521;0.142083;153;405;0.018437
"Inl_Setup Camera Properties";0.024635;0.015261;0.155729;264;153;430;8;8;7.8556229872629;0.02618541;0.022709;0.027084;600;2;2;2;300;140;0.002865;0.149323;328;430;0.019583
"FrameEvents.NewInputBeforeRenderUpdate";0.024635;0.015104;0.143489;317;169;405;3;3;8.04540598671883;0.02681802;0.02151;0.02875;300;1;1;1;300;140;0.015104;0.143489;169;405;0.020156
"Setup Camera Properties";0.02427;0.015626;0.099271;255;375;207;8;8;8.17177098314278;0.02723924;0.021041;0.029845;600;2;2;2;300;140;0.002917;0.083594;423;207;0.06052
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.023802;0.016823;0.06948;433;153;294;8;8;7.81124397274107;0.02603748;0.022448;0.027969;600;2;2;2;300;140;0.003646;0.062188;161;294;0.025781
"PostLateUpdate.UpdateResolution";0.023646;0.015781;0.140677;300;217;438;2;2;8.27775498852134;0.02759252;0.021615;0.029063;300;1;1;1;300;140;0.015781;0.140677;217;438;0.028125
"Gfx.EndAsyncJobFrame";0.023125;0.014844;0.073854;174;169;373;4;4;7.21458096988499;0.0240486;0.020886;0.025781;300;1;1;1;300;140;0.014844;0.073854;169;373;0.024114
"Shadows.ExecuteDrawShadows";0.022917;0.012396;0.251615;293;166;295;10;10;7.68176096770912;0.02560587;0.019792;0.028073;300;1;1;1;300;140;0.012396;0.251615;166;295;0.028959
"WaitForRenderJobs";0.022552;0.014428;0.073333;173;169;373;5;5;7.04614599142224;0.02348715;0.020417;0.025104;300;1;1;1;300;140;0.014428;0.073333;169;373;0.023646
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022344;0.01474;0.080573;327;153;405;2;2;7.2205759845674;0.02406859;0.020573;0.024687;300;1;1;1;300;140;0.01474;0.080573;153;405;0.020989
"LateBehaviourUpdate";0.021667;0.014271;0.079844;394;153;405;3;3;7.01432199310511;0.02338107;0.019948;0.023958;300;1;1;1;300;140;0.014271;0.079844;153;405;0.020208
"Inl_Initialize Frame";0.02125;0.014531;0.085729;172;374;371;8;8;6.78547597769648;0.02261825;0.01974;0.023646;300;1;1;1;300;140;0.014531;0.085729;374;371;0.029635
"CullAllVisibleLights";0.020677;0.013906;0.088438;142;153;298;9;9;7.01389998290688;0.02337967;0.017969;0.024531;300;1;1;1;300;140;0.013906;0.088438;153;298;0.026459
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.019427;0.010365;0.191875;412;169;432;4;4;7.22343797888607;0.02407813;0.014843;0.026354;300;1;1;1;300;140;0.010365;0.191875;169;432;0.03776
"PostLateUpdate.UpdateAudio";0.01875;0.010938;0.130729;317;264;276;2;2;6.34454299509525;0.02114848;0.017136;0.022239;300;1;1;1;300;140;0.010938;0.130729;264;276;0.036511
"TileRangeExpansionJob (Burst)";0.018437;0.018437;0.018437;290;290;290;13;13;0.0184369999915361;0.018437;0.018437;0.018437;1;1;1;1;1;290;0.018437;0.018437;290;290;0
"Inl_Draw Main Light Shadowmap";0.01823;0.012708;0.074583;314;153;313;8;8;6.06171800009906;0.02020573;0.017031;0.019948;300;1;1;1;300;140;0.012708;0.074583;153;313;0.042604
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017604;0.011094;0.087187;303;153;410;7;7;5.99832897912711;0.01999443;0.015886;0.021198;300;1;1;1;300;140;0.011094;0.087187;153;410;0.020261
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.017552;0.011145;0.14776;338;153;430;9;9;5.64722697122488;0.01882409;0.01625;0.01927;600;2;2;2;300;140;0.001614;0.143906;153;430;0.013073
"Profiler.CollectLegacyStats";0.017395;0.011927;0.334427;170;153;426;4;4;6.10337797179818;0.02034459;0.015052;0.020833;300;1;1;1;300;140;0.011927;0.334427;153;426;0.024375
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.01724;0.011614;0.068958;339;153;346;4;4;5.62885798607022;0.01876286;0.015885;0.019063;300;1;1;1;300;140;0.011614;0.068958;153;346;0.016458
"PrepareSceneNodes";0.016562;0.009688;0.087135;399;284;298;9;9;5.43989098258317;0.01813297;0.015052;0.018802;300;1;1;1;300;140;0.009688;0.087135;284;298;0.016562
"Inl_ScriptableRenderer.ClearRenderingState";0.016094;0.01026;0.069896;369;374;166;9;9;5.11816896218807;0.01706056;0.015;0.017344;300;1;1;1;300;140;0.01026;0.069896;374;166;0.018125
"Inl_CompileRenderGraph";0.015937;0.011718;0.063594;325;169;296;7;7;5.22150697745383;0.01740502;0.015;0.018542;300;1;1;1;300;140;0.011718;0.063594;169;296;0.019688
"AudioManager.Update";0.015729;0.008542;0.109947;317;264;276;3;3;5.30342798586935;0.01767809;0.014219;0.018385;300;1;1;1;300;140;0.008542;0.109947;264;276;0.032865
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015052;0.009427;0.034114;301;153;423;2;2;3.33989498857409;0.01598036;0.01401;0.017187;209;1;1;1;209;140;0.009427;0.034114;153;423;0
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014427;5.2E-05;0.040729;222;154;423;2;2;3.48041499327155;0.01160138;0.000105;0.016406;300;1;1;1;300;140;5.2E-05;0.040729;154;423;0.000104
"Inl_MainLightShadow";0.014167;0.009844;0.063541;191;153;288;9;9;4.64792399015278;0.01549308;0.013177;0.015573;300;1;1;1;300;140;0.009844;0.063541;153;288;0.03875
"Shadows.ScheduleRenderJobs";0.014114;0.007604;0.220677;306;153;295;11;11;4.79344099201262;0.01597814;0.01125;0.017917;300;1;1;1;300;140;0.007604;0.220677;153;295;0.01823
"DrawTransparentObjects";0.014011;0.008229;0.508282;343;255;290;8;8;6.50077899452299;0.02166926;0.0125;0.016719;300;1;1;1;300;140;0.008229;0.508282;255;290;0.018021
"BeginRenderQueueExtraction";0.013855;0.009687;0.083802;358;423;403;8;9;4.79297798941843;0.01597659;0.012864;0.015677;600;2;2;2;300;140;0.003386;0.077865;158;421;0.014375
"FixedBehaviourUpdate";0.013802;0.008594;0.032291;140;153;423;3;3;3.04427699465305;0.01456592;0.01276;0.015885;209;1;1;1;209;140;0.008594;0.032291;153;423;0
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013594;0.010573;0.040104;257;214;394;4;4;4.43338398262858;0.01477795;0.01276;0.015208;300;1;1;1;300;140;0.010573;0.040104;214;394;0.019531
"Setup Forward Lights";0.013542;0.009844;0.157448;223;164;353;8;8;4.79270698595792;0.01597569;0.012396;0.016562;300;1;1;1;300;140;0.009844;0.157448;164;353;0.026614
"FixedUpdate.PhysicsFixedUpdate";0.013437;0.010677;0.046979;251;153;413;2;2;3.118647987023;0.01492176;0.012656;0.015834;209;1;1;1;209;140;0.010677;0.046979;153;413;0
"Inl_NRPRGComp_ExecuteCreateResources";0.013231;0.008699001;0.08526;180;153;296;8;8;4.32386398201925;0.01441288;0.012293;0.014531;3300;11;11;11;300;140;5.2E-05;0.079792;141;296;0.014113
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013177;0.009584;0.083021;251;153;415;6;6;4.33942897897214;0.01446476;0.012135;0.015052;300;1;1;1;300;140;0.009584;0.083021;153;415;0.017917
"Inl_NRPRGComp_ExecuteDestroyResources";0.013073;0.007552;0.104374;295;153;345;8;8;4.3110079803555;0.01437003;0.012291;0.014426;3300;11;11;11;300;140;5.2E-05;0.102343;141;345;0.01203
"PostLateUpdate.UpdateCustomRenderTextures";0.013021;0.00927;0.088854;267;169;304;2;2;4.34785998146981;0.01449287;0.012031;0.014531;300;1;1;1;300;140;0.00927;0.088854;169;304;0.01448
"Audio.FMODSystemUpdate";0.0125;0.006198;0.099427;142;264;276;4;4;4.17276399210095;0.01390921;0.01125;0.014167;300;1;1;1;300;140;0.006198;0.099427;264;276;0.030052
"RenderLoop.Prepare";0.0125;0.0125;0.019842;206;206;290;12;13;0.0323419994674623;0.016171;0.0125;0.0125;6;2;2;4;2;206;0.002552;0.007812;290;290;0
"Profiler.CollectPhysicsStats";0.012135;0.008177;0.036354;211;153;423;3;3;2.70795799791813;0.01295674;0.011094;0.013802;209;1;1;1;209;140;0.008177;0.036354;153;423;0
"Initialization.XREarlyUpdate";0.011979;0.007864;0.286562;274;398;414;2;2;4.30208797380328;0.01434029;0.010625;0.013646;300;1;1;1;300;140;0.007864;0.286562;398;414;0.016302
"Inl_ComputeHashRenderGraph";0.011718;0.008386;0.058646;264;153;279;7;7;3.77245799358934;0.01257486;0.011094;0.013489;300;1;1;1;300;140;0.008386;0.058646;153;279;0.013385
"CustomRenderTextures.Update";0.011511;0.00776;0.087292;364;332;304;3;3;3.83365100389346;0.01277884;0.010625;0.012708;300;1;1;1;300;140;0.00776;0.087292;332;304;0.010886
"FixedUpdate.NewInputFixedUpdate";0.011458;0.004739;0.179063;359;209;383;2;2;2.77427598834038;0.01327405;0.010573;0.013386;209;1;1;1;209;140;0.004739;0.179063;209;383;0
"PlayerConnection.Poll";0.011198;0.007864;0.408021;435;196;410;3;4;5.02380996290594;0.01674603;0.010209;0.013177;600;2;2;2;300;140;0.003802;0.204323;196;410;0.012083
"Inl_UniversalRenderPipeline.CreateShadowData";0.010625;0.007135;0.046614;359;153;396;8;8;3.37572199571878;0.01125241;0.009218;0.011875;300;1;1;1;300;140;0.007135;0.046614;153;396;0.010573
"Physics.PrepareSimulationStage";0.010521;0.008437;0.043593;336;153;413;3;3;2.46442799922079;0.01179152;0.009844;0.012813;209;1;1;1;209;140;0.008437;0.043593;153;413;0
"Inl_UpdateVolumeFramework";0.010052;0.007761;0.128854;303;374;367;6;6;3.52389799850062;0.01174633;0.009219;0.012343;300;1;1;1;300;140;0.007761;0.128854;374;367;0.008958
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.009844;0.004636;0.03276;172;225;276;3;3;3.16639499366283;0.01055465;0.009219;0.010938;300;1;1;1;300;140;0.004636;0.03276;225;276;0.008385
"CullSendEvents";0.009843;0.005208;0.087396;237;326;291;9;9;3.59744599694386;0.01199149;0.007396;0.014428;300;1;1;1;300;140;0.005208;0.087396;326;291;0.008021
"Physics.SyncTransforms";0.009688;0.007709;0.042135;198;153;413;4;4;2.26427999837324;0.01083388;0.00901;0.011927;209;1;1;1;209;140;0.007709;0.042135;153;413;0
"UIEvents.IMGUIRenderOverlays";0.009271;0.007291;0.127604;293;358;206;3;3;3.54884597705677;0.01182949;0.008593;0.011667;300;1;1;1;300;140;0.007291;0.127604;358;206;0.011406
"UpdateReflectionProbeAtlas";0.009114;0.006406;0.148386;190;429;353;9;9;3.33010899601504;0.01110036;0.008229;0.011042;300;1;1;1;300;140;0.006406;0.148386;429;353;0.018906
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009063;0.006718;0.11099;292;164;298;7;7;3.04453999781981;0.01014847;0.008021;0.01073;300;1;1;1;300;140;0.006718;0.11099;164;298;0.009531
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009062;0.006771;0.036771;275;213;429;5;5;3.1146369962953;0.01038212;0.008438;0.011042;300;1;1;1;300;140;0.006771;0.036771;213;429;0.008333
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008959;0.005833;0.067917;294;407;416;2;2;3.02551898406819;0.01008506;0.008177;0.010209;300;1;1;1;300;140;0.005833;0.067917;407;416;0.01026
"CullShadowCastersScriptable";0.008958;0.005625;0.069115;247;439;331;7;7;2.93923199828714;0.00979744;0.008229;0.009635;300;1;1;1;300;140;0.005625;0.069115;439;331;0.006302
"afterCullingOutputReady.Invoke";0.008698;0.005938;0.042761;308;162;355;8;10;2.76801099430304;0.009226703;0.007865001;0.009635;600;2;2;2;300;140;0.001875;0.039375;397;355;0.009115
"Profiler.CollectAudioStats";0.008437;0.005833;0.074739;168;215;412;5;5;2.80175899760798;0.009339197;0.007448;0.01;600;2;2;2;300;140;0.001979;0.069375;141;412;0.009844
"RenderLoop.CleanupNodeQueue";0.008386;0.001042;0.046302;263;329;298;4;8;2.55019399068988;0.008500647;0.006926999;0.009844;1481;5;4;7;300;140;0.000104;0.044479;436;298;0.007395
"PrepareSceneCullingParameters";0.008333;0.005938;0.087396;168;169;278;8;8;2.78641499625519;0.00928805;0.007552;0.009896;300;1;1;1;300;140;0.005938;0.087396;169;278;0.009844
"Update.ScriptRunDelayedTasks";0.007917;0.004792;0.117813;319;153;291;2;2;2.64542199252173;0.008818073;0.007239;0.008802;300;1;1;1;300;140;0.004792;0.117813;153;291;0.007709
"GUI.Repaint";0.007916;0.006041;0.126146;199;358;206;4;4;3.09103798959404;0.01030346;0.00724;0.009843;300;1;1;1;300;140;0.006041;0.126146;358;206;0.010052
"ReflectionProbes.Update";0.007656;0.002605;0.029844;272;353;276;4;4;2.44973299140111;0.008165777;0.007083;0.008333;300;1;1;1;300;140;0.002605;0.029844;353;276;0.006302
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007656;0.004479;0.083907;324;280;405;3;4;2.47745699754159;0.00825819;0.006927;0.008491;809;3;2;3;300;140;0.000208;0.073907;406;405;0.012553
"Inl_DrawOpaqueObjects";0.007447;0.004843;0.074584;235;153;261;8;8;2.42938199359924;0.00809794;0.006927;0.007969;300;1;1;1;300;140;0.004843;0.074584;153;261;0.007239
"Inl_UniversalRenderPipeline.CreateLightData";0.007396;0.005208;0.018646;362;226;191;8;8;2.32551798969507;0.007751727;0.006459;0.008594;300;1;1;1;300;140;0.005208;0.018646;226;191;0.015572
"ScheduleShadowSplitMasksComputation";0.007396;0.004635;0.053594;417;439;411;8;8;2.43866099184379;0.00812887;0.006719;0.008073;300;1;1;1;300;140;0.004635;0.053594;439;411;0.005052
"Shadows.CullDirectionalShadowCasters";0.007135;0.004583;0.055989;317;422;298;10;10;2.5392729868181;0.008464243;0.006407;0.008645;300;1;1;1;300;140;0.004583;0.055989;422;298;0.006198
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006875;0.004115;0.116771;294;153;291;3;3;2.30124899139628;0.00767083;0.006302;0.007657;300;1;1;1;300;140;0.004115;0.116771;153;291;0.006563
"VolumeManager.Update";0.006667;0.004323;0.065573;283;219;367;7;7;2.38151799235493;0.007938393;0.006094;0.008489;300;1;1;1;300;140;0.004323;0.065573;219;367;0.005885
"ZBinningJob (Burst)";0.006563;0.006563;0.006563;290;290;290;13;13;0.0065629999153316;0.006563;0.006563;0.006563;1;1;1;1;1;290;0.006563;0.006563;290;290;0
"EarlyUpdate.PollPlayerConnection";0.006354;0.004532;0.205312;148;196;410;2;2;2.72505698492751;0.009083523;0.005678;0.007344;300;1;1;1;300;140;0.004532;0.205312;196;410;0.006614
"Inl_UpdateReflectionProbeAtlas";0.006145;0.004375;0.06;363;428;372;10;10;2.06839199364185;0.00689464;0.005677;0.006927;300;1;1;1;300;140;0.004375;0.06;428;372;0.006041
"PostLateUpdate.MemoryFrameMaintenance";0.006094;0.003958;0.103281;296;209;304;2;2;2.15411398746073;0.00718038;0.005469;0.007552;300;1;1;1;300;140;0.003958;0.103281;209;304;0.006198
"FixedUpdate.Physics2DFixedUpdate";0.006041;0.003802;0.036667;259;153;146;2;2;1.39436999335885;0.006671627;0.005625;0.007031;209;1;1;1;209;140;0.003802;0.036667;153;146;0
"PostLateUpdate.PlayerUpdateCanvases";0.005781;0.003854;0.051563;220;194;362;2;2;1.88161399122328;0.006272047;0.005417;0.006458;300;1;1;1;300;140;0.003854;0.051563;194;362;0.005572
"Audibility computation";0.005625;0.002084;0.05625;173;194;302;5;5;1.83521899511106;0.006117397;0.004896;0.006302;300;1;1;1;300;140;0.002084;0.05625;194;302;0.022553
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005521;0.003594;0.050886;316;153;205;4;4;1.87277799285948;0.006242593;0.005;0.006458;300;1;1;1;300;140;0.003594;0.050886;153;205;0.007083
"NativeArrayDisposeJob";0.005469;0.005469;0.005469;290;290;290;13;13;0.00546899996697903;0.005469;0.005469;0.005469;1;1;1;1;1;290;0.005469;0.005469;290;290;0
"CompileRenderGraph";0.005313;0.001458;0.077604;148;410;183;7;7;1.81088399805594;0.00603628;0.004427;0.006562;300;1;1;1;300;140;0.001458;0.077604;410;183;0.007448
"Inl_DrawTransparentObjects";0.005209;0.003438;0.037083;220;209;334;8;8;1.6433829984162;0.005477943;0.004843;0.005677;300;1;1;1;300;140;0.003438;0.037083;209;334;0.004167
