Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"EngineJob";0.037864;0.001979;0.144063;168;142;223;10;12;9.23526796083024;0.04141376;0.032917;0.046094;369;1;1;10;223;131;0.000156;0.144063;272;223;0.039323
"InputUpdate";0.037083;0.025;0.119999;298;258;353;4;5;11.7592169707641;0.03919739;0.033385;0.04224;600;2;2;2;300;131;0.010052;0.092083;172;353;0.032136
"ExecuteRenderQueueJob";0.034635;0.020834;0.14151;173;349;223;11;12;8.55251295864582;0.03887506;0.030625;0.042916;232;1;1;2;220;131;0.02052;0.14151;281;223;0.031666
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.033073;0.024584;0.088697;253;258;348;3;4;10.6709959614091;0.03556999;0.03026;0.038697;600;2;2;2;300;131;0.002343;0.083333;333;348;0.029999
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.032497;0.02032;0.123543;263;222;211;4;4;10.6667689435417;0.0355559;0.02953199;0.036668;17100;57;57;57;300;131;0.00026;0.093646;140;211;0.034895
"Inl_UniversalRenderPipeline.CreateCameraData";0.031302;0.022813;0.099219;352;235;379;6;6;10.2400619704276;0.03413354;0.028021;0.037448;300;1;1;1;300;131;0.022813;0.099219;235;379;0.029844
"Inl_RenderPipeline.BeginCameraRendering";0.030937;0.022239;0.120313;346;235;358;6;6;10.1090529765934;0.03369684;0.02776;0.036458;300;1;1;1;300;131;0.022239;0.120313;235;358;0.038593
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.030104;0.024062;0.163697;414;271;310;4;4;9.99671799130738;0.03332239;0.028021;0.035781;300;1;1;1;300;131;0.024062;0.163697;271;310;0.029271
"FrameEvents.NewInputBeforeRenderUpdate";0.028281;0.017292;0.134844;146;172;353;3;3;9.08985298871994;0.03029951;0.024375;0.032969;300;1;1;1;300;131;0.017292;0.134844;172;353;0.025105
"FrameEvents.OnBeforeRenderCallback";0.027552;0.01849;0.109531;170;333;341;3;3;8.92230398021638;0.02974101;0.025364;0.031823;300;1;1;1;300;131;0.01849;0.109531;333;341;0.025938
"Draw Main Light Shadowmap";0.026823;0.015938;0.152083;380;251;134;8;8;9.26557997241616;0.03088527;0.023073;0.034114;300;1;1;1;300;131;0.015938;0.152083;251;134;0.031458
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.026042;0.017552;0.108073;380;333;341;4;4;8.48145798034966;0.02827153;0.024062;0.030052;300;1;1;1;300;131;0.017552;0.108073;333;341;0.024688
"RenderLoop.ScheduleDraw";0.025625;0.015051;0.32349;137;217;189;9;10;8.99823999947694;0.02999413;0.022864;0.029686;1506;5;5;8;300;131;0.000157;0.257656;266;189;0.037916
"Inl_Setup Camera Properties";0.025366;0.018542;0.099323;203;216;184;8;8;7.88581896922551;0.02628606;0.023854;0.027344;600;2;2;2;300;131;0.003593;0.080833;336;184;0.02526
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025365;0.017344;0.148646;244;237;284;7;7;8.10869797505438;0.02702899;0.023959;0.028125;300;1;1;1;300;131;0.017344;0.148646;237;284;0.024271
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025365;0.018125;0.127292;426;234;359;7;7;8.08369594067335;0.02694565;0.023125;0.028854;300;1;1;1;300;131;0.018125;0.127292;234;359;0.022865
"MainLightShadow";0.025104;0.014948;0.14901;137;251;134;9;9;8.60016299132258;0.02866721;0.021459;0.031198;300;1;1;1;300;131;0.014948;0.14901;251;134;0.029948
"EndGraphicsJobs";0.025052;0.017031;0.065208;176;258;272;3;4;7.88053098410455;0.02626844;0.023125;0.028334;1200;4;4;4;300;131;5.2E-05;0.064896;141;272;0.025938
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.024896;0.016979;0.065156;399;258;272;2;2;7.83990097418427;0.026133;0.023073;0.028229;300;1;1;1;300;131;0.016979;0.065156;258;272;0.025729
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.023854;0.017552;0.124428;253;218;300;8;8;7.97269897488877;0.02657566;0.022551;0.027292;600;2;2;2;300;131;0.003594;0.119115;216;300;0.024427
"Setup Camera Properties";0.023646;0.015313;0.101302;306;222;270;8;8;8.0674489880912;0.0268915;0.021562;0.030207;600;2;2;2;300;131;0.003021;0.072916;235;270;0.02599
"Gfx.EndAsyncJobFrame";0.022969;0.014531;0.044896;135;272;345;4;4;7.17348897643387;0.02391163;0.021146;0.026094;300;1;1;1;300;131;0.014531;0.044896;272;345;0.023802
"WaitForRenderJobs";0.0225;0.014167;0.044375;426;272;345;5;5;7.02349298913032;0.02341164;0.020677;0.025573;300;1;1;1;300;131;0.014167;0.044375;272;345;0.023281
"PostLateUpdate.UpdateResolution";0.022396;0.017292;0.165157;380;179;154;2;2;7.6997919883579;0.02566597;0.020729;0.025885;300;1;1;1;300;131;0.017292;0.165157;179;154;0.021979
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022032;0.016823;0.080417;255;222;294;2;2;6.96391596645117;0.02321305;0.020365;0.024063;300;1;1;1;300;131;0.016823;0.080417;222;294;0.023073
"Shadows.ExecuteDrawShadows";0.021615;0.01224;0.143073;179;333;134;10;10;7.47160597331822;0.02490535;0.018594;0.027187;300;1;1;1;300;131;0.01224;0.143073;333;134;0.026823
"Inl_Initialize Frame";0.021563;0.015885;0.108542;161;222;389;8;8;6.72499795630574;0.02241666;0.020104;0.022865;300;1;1;1;300;131;0.015885;0.108542;222;389;0.021302
"LateBehaviourUpdate";0.02151;0.016406;0.079428;145;222;294;3;3;6.78786498680711;0.02262622;0.019844;0.023437;300;1;1;1;300;131;0.016406;0.079428;222;294;0.0225
"CullAllVisibleLights";0.019844;0.014219;0.085989;341;241;396;9;9;6.47989598102868;0.02159965;0.018073;0.023021;300;1;1;1;300;131;0.014219;0.085989;241;396;0.018385
"PostLateUpdate.UpdateAudio";0.01849;0.009687;0.113386;165;237;415;2;2;6.09702397882938;0.02032341;0.01677;0.021354;300;1;1;1;300;131;0.009687;0.113386;237;415;0.013386
"Inl_Draw Main Light Shadowmap";0.018385;0.013333;0.053489;322;218;394;8;8;5.76952796988189;0.01923176;0.017239;0.019479;300;1;1;1;300;131;0.013333;0.053489;218;394;0.018438
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018333;0.009792;0.257865;365;318;253;4;4;6.85328398365527;0.02284428;0.01474;0.023958;300;1;1;1;300;131;0.009792;0.257865;318;253;0.018334
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018125;0.013437;0.056042;421;146;260;7;7;5.87577898893505;0.01958593;0.016146;0.021511;300;1;1;1;300;131;0.013437;0.056042;146;260;0.016511
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.017865;0.012761;0.05125;390;216;276;9;9;5.54177899472415;0.0184726;0.016771;0.019427;600;2;2;2;300;131;0.001927;0.046927;336;276;0.017603
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017344;0.013229;0.069167;322;270;294;4;4;5.5221359943971;0.01840712;0.016094;0.01901;300;1;1;1;300;131;0.013229;0.069167;270;294;0.017604
"RenderLoop.Prepare";0.017291;0.011718;0.017396;189;146;412;12;13;0.0464049994479865;0.01546833;0.011718;0.017291;10;4;2;4;3;146;0.002187;0.006927;189;189;0
"Profiler.CollectLegacyStats";0.016667;0.011614;0.129063;364;218;245;4;4;5.57515196781605;0.01858384;0.015208;0.019062;300;1;1;1;300;131;0.011614;0.129063;218;245;0.015417
"Inl_ScriptableRenderer.ClearRenderingState";0.016562;0.011927;0.097083;399;222;389;9;9;5.11141399852931;0.01703805;0.015156;0.017657;300;1;1;1;300;131;0.011927;0.097083;222;389;0.016823
"Inl_CompileRenderGraph";0.015938;0.0125;0.047031;180;206;425;7;7;5.18696598336101;0.01728989;0.015;0.017448;300;1;1;1;300;131;0.0125;0.047031;206;425;0.014687
"PrepareSceneNodes";0.015781;0.007656;0.052812;194;225;354;9;9;5.11578498082235;0.01705262;0.014323;0.017395;300;1;1;1;300;131;0.007656;0.052812;225;354;0.016719
"AudioManager.Update";0.01526;0.0075;0.10651;173;237;415;3;3;5.02639899170026;0.01675466;0.013802;0.017553;300;1;1;1;300;131;0.0075;0.10651;237;415;0.010573
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014687;0.010938;0.070729;249;131;328;2;2;3.51015499420464;0.016795;0.013958;0.018542;209;1;1;1;209;131;0.010938;0.070729;131;328;0.013333
"Inl_MainLightShadow";0.014375;0.010677;0.047864;331;318;394;9;9;4.53473199158907;0.01511577;0.013386;0.015208;300;1;1;1;300;131;0.010677;0.047864;318;394;0.014687
"BeginRenderQueueExtraction";0.013699;0.009791;0.05802;347;222;348;8;9;4.65942899440415;0.01553143;0.012761;0.015156;600;2;2;2;300;131;0.003333;0.050625;222;260;0.013229
"Inl_NRPRGComp_ExecuteCreateResources";0.013647;0.010625;0.042865;252;218;228;8;8;4.328444981551;0.01442815;0.012814;0.014897;3300;11;11;11;300;131;5.2E-05;0.037864;134;228;0.013386
"DrawTransparentObjects";0.01349;0.007708;0.264011;160;146;189;8;8;4.95682798139751;0.01652276;0.012031;0.015365;300;1;1;1;300;131;0.007708;0.264011;146;189;0.019896
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.01349;5.2E-05;0.057552;180;228;387;2;2;3.34474699699058;0.01114916;0.000157;0.015938;300;1;1;1;300;131;5.2E-05;0.057552;228;387;0.013177
"Setup Forward Lights";0.013385;0.009635;0.090834;251;223;299;8;8;4.56464699842036;0.01521549;0.012344;0.015261;300;1;1;1;300;131;0.009635;0.090834;223;299;0.015364
"Inl_NRPRGComp_ExecuteDestroyResources";0.013335;0.009686999;0.291354;204;318;317;8;8;4.59494499074935;0.01531648;0.01255;0.014636;3300;11;11;11;300;131;5.2E-05;0.289844;136;317;0.039533
"FixedUpdate.PhysicsFixedUpdate";0.013333;0.010156;0.08776;252;236;205;2;2;3.14447800070047;0.01504535;0.012188;0.016198;209;1;1;1;209;131;0.010156;0.08776;236;205;0.012344
"FixedBehaviourUpdate";0.013333;0.009739;0.069114;322;131;328;3;3;3.18754897639155;0.01525143;0.012604;0.016667;209;1;1;1;209;131;0.009739;0.069114;131;328;0.012135
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013177;0.009427;0.074635;412;249;205;4;4;4.29854798689485;0.01432849;0.012344;0.014167;300;1;1;1;300;131;0.009427;0.074635;249;205;0.013854
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012812;0.008907;0.058125;198;235;401;6;6;4.17270199116319;0.01390901;0.011667;0.014739;300;1;1;1;300;131;0.008907;0.058125;235;401;0.013333
"PostLateUpdate.UpdateCustomRenderTextures";0.012709;0.009167;0.1075;227;271;341;2;2;4.12412100005895;0.01374707;0.011718;0.013906;300;1;1;1;300;131;0.009167;0.1075;271;341;0.012709
"Shadows.ScheduleRenderJobs";0.012604;0.007968;0.133178;324;251;134;11;11;4.71581899188459;0.0157194;0.010781;0.017187;300;1;1;1;300;131;0.007968;0.133178;251;134;0.015677
"Audio.FMODSystemUpdate";0.012135;0.005417;0.100729;165;237;415;4;4;3.96130797686055;0.01320436;0.010833;0.01401;300;1;1;1;300;131;0.005417;0.100729;237;415;0.00823
"Inl_ComputeHashRenderGraph";0.011458;0.00802;0.030312;343;237;293;7;7;3.64615397900343;0.01215385;0.010886;0.012448;300;1;1;1;300;131;0.00802;0.030312;237;293;0.010677
"PlayerConnection.Poll";0.01125;0.007812;0.326875;288;219;195;3;4;4.73988299863413;0.01579961;0.010208;0.012605;600;2;2;2;300;131;0.003802;0.163646;219;195;0.011719
"Initialization.XREarlyUpdate";0.01125;0.007448;0.325156;147;219;398;2;2;3.92003998579457;0.0130668;0.010261;0.012448;300;1;1;1;300;131;0.007448;0.325156;219;398;0.011354
"CustomRenderTextures.Update";0.01125;0.008125;0.091667;219;271;341;3;3;3.63286598492414;0.01210955;0.010417;0.012343;300;1;1;1;300;131;0.008125;0.091667;271;341;0.011302
"Profiler.CollectPhysicsStats";0.01125;0.00849;0.04625;311;352;351;3;3;2.58545998577029;0.01237062;0.01052;0.013802;209;1;1;1;209;131;0.00849;0.04625;352;351;0.010365
"FixedUpdate.NewInputFixedUpdate";0.010781;0.007396;0.052604;199;184;299;2;2;2.60822899406776;0.01247956;0.010052;0.01375;209;1;1;1;209;131;0.007396;0.052604;184;299;0.009688
"Inl_UniversalRenderPipeline.CreateShadowData";0.010625;0.006927;0.111563;373;314;359;8;8;3.4804789959453;0.0116016;0.009688;0.012136;300;1;1;1;300;131;0.006927;0.111563;314;359;0.010104
"Physics.PrepareSimulationStage";0.010261;0.007916;0.083698;163;206;205;3;3;2.43932498805225;0.01167141;0.009375;0.0125;209;1;1;1;209;131;0.007916;0.083698;206;205;0.009896
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.01026;0.004531;0.0725;202;131;178;3;3;3.27245099423453;0.01090817;0.009323;0.011407;300;1;1;1;300;131;0.004531;0.0725;131;178;0.009844
"Inl_UpdateVolumeFramework";0.010208;0.007553;0.0375;422;302;219;6;6;3.31078699743375;0.01103596;0.009062;0.012188;300;1;1;1;300;131;0.007553;0.0375;302;219;0.010885
"CullSendEvents";0.010104;0.005;0.097343;266;234;429;9;9;3.78458198392764;0.01261527;0.007708;0.015937;300;1;1;1;300;131;0.005;0.097343;234;429;0.021511
"Physics.SyncTransforms";0.009427;0.007344;0.082917;295;258;205;4;4;2.27126299077645;0.01086729;0.008698;0.011563;209;1;1;1;209;131;0.007344;0.082917;258;205;0.009063
"afterCullingOutputReady.Invoke";0.009271;0.006303;0.023854;295;289;341;8;10;2.85802798729856;0.00952676;0.008385;0.010105;600;2;2;2;300;131;0.001875;0.019375;223;341;0.008489
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009062;0.006615;0.052604;162;235;310;5;5;3.01807598490268;0.01006025;0.008333;0.011093;300;1;1;1;300;131;0.006615;0.052604;235;310;0.009115
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009062;0.006354;0.02625;235;289;246;2;2;2.87771998811513;0.0095924;0.008282;0.010104;300;1;1;1;300;131;0.006354;0.02625;289;246;0.00875
"UpdateReflectionProbeAtlas";0.008802;0.006042;0.084063;282;223;299;9;9;3.04254399472848;0.01014181;0.008021;0.010104;300;1;1;1;300;131;0.006042;0.084063;223;299;0.010416
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008698;0.006719;0.065469;374;219;430;7;7;2.9353069877252;0.009784357;0.007865;0.010417;300;1;1;1;300;131;0.006719;0.065469;219;430;0.009114
"UIEvents.IMGUIRenderOverlays";0.008646;0.006354;0.074062;232;318;367;3;3;2.91641698312014;0.00972139;0.008073;0.010208;300;1;1;1;300;131;0.006354;0.074062;318;367;0.00875
"CullShadowCastersScriptable";0.008594;0.005937;0.035052;366;236;306;7;7;2.72343999985605;0.009078133;0.00802;0.009271;300;1;1;1;300;131;0.005937;0.035052;236;306;0.01
"RenderLoop.CleanupNodeQueue";0.008541999;0.001302;0.088646;351;273;164;4;8;2.72586299775867;0.00908621;0.00698;0.009897999;1479;5;4;7;300;131;0.000156;0.080573;149;164;0.008801
"PrepareSceneCullingParameters";0.008178;0.006042;0.122552;298;235;211;8;8;2.77192298928276;0.009239743;0.0075;0.009323;300;1;1;1;300;131;0.006042;0.122552;235;211;0.008386
"Profiler.CollectAudioStats";0.008073;0.005781;0.109115;415;223;245;5;5;2.70815899525769;0.009027197;0.007448;0.009167001;600;2;2;2;300;131;0.00224;0.088646;218;245;0.008125
"ReflectionProbes.Update";0.008021;0.002552;0.043854;388;224;341;4;4;2.52140199509449;0.008404673;0.007343;0.00875;300;1;1;1;300;131;0.002552;0.043854;224;341;0.007761
"Inl_DrawOpaqueObjects";0.007708;0.00526;0.041563;171;298;352;8;8;2.46651098690927;0.008221704;0.007083;0.008281;300;1;1;1;300;131;0.00526;0.041563;298;352;0.008073
"Update.ScriptRunDelayedTasks";0.007448;0.005416;0.022291;321;331;300;2;2;2.31566798686981;0.007718893;0.006875;0.008333;300;1;1;1;300;131;0.005416;0.022291;331;300;0.007292
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007396;0.005156;0.072343;278;184;181;3;4;2.49761999452312;0.0083254;0.006615;0.008385999;809;3;2;3;300;131;0.000208;0.06599;239;181;0.006302
"GUI.Repaint";0.007344;0.005208;0.072344;264;369;367;4;4;2.49266398651525;0.00830888;0.006823;0.008593;300;1;1;1;300;131;0.005208;0.072344;369;367;0.007344
"Inl_UniversalRenderPipeline.CreateLightData";0.007135;0.004948;0.042813;194;234;259;8;8;2.29546399554238;0.007651547;0.006458;0.008021;300;1;1;1;300;131;0.004948;0.042813;234;259;0.006406
"ScheduleShadowSplitMasksComputation";0.007135;0.004739;0.033802;221;153;306;8;8;2.27353799063712;0.00757846;0.006614;0.007708;300;1;1;1;300;131;0.004739;0.033802;153;306;0.008906
"Shadows.CullDirectionalShadowCasters";0.006875;0.004375;0.024114;212;289;193;10;10;2.21880699601024;0.007396023;0.006198;0.007813;300;1;1;1;300;131;0.004375;0.024114;289;193;0.006615
"VolumeManager.Update";0.00651;0.004584;0.018073;422;295;401;7;7;2.12890799157321;0.00709636;0.005834;0.008072;300;1;1;1;300;131;0.004584;0.018073;295;401;0.006979
"EarlyUpdate.PollPlayerConnection";0.006303;0.004427;0.164219;392;219;195;2;2;2.69677500892431;0.00898925;0.005781;0.007083;300;1;1;1;300;131;0.004427;0.164219;219;195;0.006823
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006302;0.004427;0.019479;134;331;300;3;3;1.95515499124303;0.006517184;0.005729;0.007083;300;1;1;1;300;131;0.004427;0.019479;331;300;0.00625
"Inl_UpdateReflectionProbeAtlas";0.006302;0.004948;0.031823;351;288;341;10;10;2.02551199495792;0.006751707;0.005886;0.006979;300;1;1;1;300;131;0.004948;0.031823;288;341;0.005885
"PostLateUpdate.PlayerUpdateCanvases";0.00625;0.004427;0.052188;189;206;353;2;2;2.09693099278957;0.00698977;0.005833;0.007084;300;1;1;1;300;131;0.004427;0.052188;206;353;0.006198
"FixedUpdate.Physics2DFixedUpdate";0.005989;0.004479;0.027812;262;314;186;2;2;1.36895399866626;0.006550019;0.005469;0.007083;209;1;1;1;209;131;0.004479;0.027812;314;186;0.005573
"PostLateUpdate.MemoryFrameMaintenance";0.005781;0.004271;0.113125;220;218;281;2;2;2.03633699100465;0.00678779;0.005312;0.006719;300;1;1;1;300;131;0.004271;0.113125;218;281;0.006041
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005521;0.00401;0.029844;383;198;353;4;4;1.77082299767062;0.005902743;0.005053;0.006406;300;1;1;1;300;131;0.00401;0.029844;198;353;0.005781
"Inl_DrawTransparentObjects";0.00552;0.003542;0.030938;362;318;347;8;8;1.70677199354395;0.00568924;0.005;0.005937;300;1;1;1;300;131;0.003542;0.030938;318;347;0.005886
"Audibility computation";0.005313;0.001927;0.015417;238;315;264;5;5;1.65390799357556;0.005513027;0.004583;0.00599;300;1;1;1;300;131;0.001927;0.015417;315;264;0.003021
"PostLateUpdate.EnlightenRuntimeUpdate";0.005052;0.00375;0.019323;186;250;225;2;2;1.65863899583928;0.005528796;0.004687;0.005886;300;1;1;1;300;131;0.00375;0.019323;250;225;0.004844
"CompileRenderGraph";0.005052;0.002812;0.035833;336;223;343;7;7;1.66301699681208;0.00554339;0.004323;0.006042;300;1;1;1;300;131;0.002812;0.035833;223;343;0.0075
"PostLateUpdate.UpdateAllRenderers";0.005;0.003698;0.041458;158;271;226;2;2;1.67228299193084;0.005574277;0.004635;0.005885;300;1;1;1;300;131;0.003698;0.041458;271;226;0.005313
