Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025365;0.01849;0.105781;168;153;262;7;7;8.373490979895;0.02791164;0.023281;0.03026;300;1;1;1;300;150;0.01849;0.105781;153;262;0.028698
"Mesh.CreateMesh";0.025313;0.020104;0.064896;246;281;264;10;10;0.582082998240367;0.03063595;0.022656;0.031927;27;1;1;3;19;246;0.003855;0.064896;301;264;0
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025209;0.019219;0.176771;396;153;341;7;7;8.07822697609663;0.02692742;0.023854;0.029063;300;1;1;1;300;150;0.019219;0.176771;153;341;0.025104
"Setup Camera Properties";0.023959;0.015781;0.289115;302;215;408;8;8;8.39235097798519;0.0279745;0.021718;0.029427;600;2;2;2;300;150;0.002917;0.282344;167;408;0.026458
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023907;0.016511;0.110208;406;167;372;2;2;7.73812496289611;0.02579375;0.022031;0.026666;300;1;1;1;300;150;0.016511;0.110208;167;372;0.030208
"Gfx.EndAsyncJobFrame";0.023438;0.014479;0.087343;248;152;338;4;4;7.36515397951007;0.02455051;0.021146;0.02651;300;1;1;1;300;150;0.014479;0.087343;152;338;0.030834
"LateBehaviourUpdate";0.023334;0.016094;0.109479;401;167;372;3;3;7.53359896689653;0.025112;0.02151;0.025885;300;1;1;1;300;150;0.016094;0.109479;167;372;0.029115
"WaitForRenderJobs";0.022813;0.013959;0.086614;429;152;338;5;5;7.17598398216069;0.02391995;0.020573;0.025937;300;1;1;1;300;150;0.013959;0.086614;152;338;0.030157
"Inl_Initialize Frame";0.022552;0.015938;0.185833;369;162;283;8;8;7.38224697671831;0.02460749;0.02099;0.024843;300;1;1;1;300;150;0.015938;0.185833;162;283;0.025208
"Shadows.ExecuteDrawShadows";0.022448;0.012448;0.169531;419;312;188;10;10;7.674854981713;0.02558285;0.019115;0.027656;300;1;1;1;300;150;0.012448;0.169531;312;188;0.031875
"PostLateUpdate.UpdateResolution";0.022084;0.015677;0.1575;255;162;257;2;2;7.49988697096705;0.02499962;0.020625;0.025052;300;1;1;1;300;150;0.015677;0.1575;162;257;0.021979
"CullAllVisibleLights";0.019896;0.01448;0.094375;367;157;398;9;9;6.73031497281045;0.02243438;0.018333;0.023385;300;1;1;1;300;150;0.01448;0.094375;157;398;0.020833
"PostLateUpdate.UpdateAudio";0.019583;0.011198;0.110521;374;251;298;2;2;6.54194197524339;0.02180647;0.017917;0.024583;300;1;1;1;300;150;0.011198;0.110521;251;298;0.026979
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.01927;0.012864;0.221927;360;157;278;9;9;6.20318597124424;0.02067729;0.01776;0.02125;600;2;2;2;300;150;0.001875;0.217031;193;278;0.022604
"Inl_Draw Main Light Shadowmap";0.018958;0.013542;0.076563;243;152;194;8;8;6.15563500951976;0.02051878;0.017657;0.021302;300;1;1;1;300;150;0.013542;0.076563;152;194;0.021146
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018802;0.012969;0.098281;358;167;372;4;4;6.08286498486996;0.02027622;0.017136;0.021042;300;1;1;1;300;150;0.012969;0.098281;167;372;0.023594
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018177;0.013229;0.174948;289;228;360;7;7;6.11401598807424;0.02038005;0.016667;0.021562;300;1;1;1;300;150;0.013229;0.174948;228;360;0.021198
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017917;0.011667;0.231719;197;162;360;4;4;7.00375997461379;0.02334587;0.015312;0.024062;300;1;1;1;300;150;0.011667;0.231719;162;360;0.0225
"Inl_CompileRenderGraph";0.017136;0.012552;0.158281;301;215;337;7;7;5.6975529845804;0.01899184;0.015521;0.019687;300;1;1;1;300;150;0.012552;0.158281;215;337;0.018438
"Inl_ScriptableRenderer.ClearRenderingState";0.016771;0.011979;0.178646;436;153;283;9;9;5.32911199238151;0.01776371;0.015573;0.018073;300;1;1;1;300;150;0.011979;0.178646;153;283;0.017916
"Profiler.CollectLegacyStats";0.016719;0.011823;0.150781;286;162;370;4;4;5.84311599005014;0.01947705;0.015365;0.019219;300;1;1;1;300;150;0.011823;0.150781;162;370;0.017343
"PrepareSceneNodes";0.01625;0.006771;0.162136;445;220;361;9;9;5.60432799439877;0.01868109;0.014896;0.017812;300;1;1;1;300;150;0.006771;0.162136;220;361;0.016615
"AudioManager.Update";0.016146;0.009011;0.098385;394;251;298;3;3;5.33895398583263;0.01779651;0.014635;0.019896;300;1;1;1;300;150;0.009011;0.098385;251;298;0.021927
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015521;0.012448;0.070313;335;191;384;2;2;3.43717699404806;0.01652489;0.014635;0.016719;208;1;1;1;208;151;0.012448;0.070313;191;384;0
"Inl_MainLightShadow";0.014844;0.01;0.070834;277;152;194;9;9;4.87952399067581;0.01626508;0.013802;0.016667;300;1;1;1;300;150;0.01;0.070834;152;194;0.016667
"BeginRenderQueueExtraction";0.014479;0.009895;0.15276;380;162;363;8;9;5.11442898726091;0.0170481;0.013386;0.016094;600;2;2;2;300;150;0.003333;0.140521;159;363;0.07573
"Setup Forward Lights";0.014219;0.00974;0.104062;296;160;418;8;8;5.00499898102134;0.01668333;0.012969;0.016927;300;1;1;1;300;150;0.00974;0.104062;160;418;0.017031
"FixedBehaviourUpdate";0.014115;0.011406;0.068489;279;191;384;3;3;3.11280399933457;0.0149654;0.013333;0.015209;208;1;1;1;208;151;0.011406;0.068489;191;384;0
"Inl_NRPRGComp_ExecuteCreateResources";0.013908;0.010311;0.06114401;424;217;262;8;8;4.53960299025493;0.01513201;0.012762;0.016302;3300;11;11;11;300;150;5.2E-05;0.057656;150;262;0.017657
"Inl_NRPRGComp_ExecuteDestroyResources";0.013698;0.00922;0.123591;390;405;332;8;8;4.60727697474067;0.01535759;0.012657;0.015523;3300;11;11;11;300;150;5.2E-05;0.121406;152;332;0.018071
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.013646;5.2E-05;0.030782;364;156;411;2;2;3.16557898865722;0.01055193;0.000157;0.015208;300;1;1;1;300;150;5.2E-05;0.030782;156;411;0.000157
"PostLateUpdate.UpdateCustomRenderTextures";0.013542;0.005208;0.140886;417;443;407;2;2;4.3432799866423;0.0144776;0.0125;0.014739;300;1;1;1;300;150;0.005208;0.140886;443;407;0.01573
"DrawTransparentObjects";0.013541;0.008385;0.153333;223;183;409;8;8;5.2159439874813;0.01738648;0.01224;0.015521;300;1;1;1;300;150;0.008385;0.153333;183;409;0.014739
"FixedUpdate.PhysicsFixedUpdate";0.013333;0.010417;0.037968;240;152;254;2;2;2.88995298370719;0.013894;0.012448;0.01427;208;1;1;1;208;151;0.010417;0.037968;152;254;0
"Shadows.ScheduleRenderJobs";0.013281;0.008125;0.161615;150;152;188;11;11;4.88145700003952;0.01627152;0.01099;0.017552;300;1;1;1;300;150;0.008125;0.161615;152;188;0.024218
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013281;0.009427;0.10875;338;228;151;4;4;4.40223298594356;0.01467411;0.012291;0.014792;300;1;1;1;300;150;0.009427;0.10875;228;151;0.014427
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013229;0.009271;0.031042;279;156;422;6;6;4.14614199381322;0.01382047;0.012135;0.015261;300;1;1;1;300;150;0.009271;0.031042;156;422;0.014688
"Audio.FMODSystemUpdate";0.012865;0.006563;0.082188;202;251;298;4;4;4.22759998356923;0.014092;0.011562;0.015781;300;1;1;1;300;150;0.006563;0.082188;251;298;0.0175
"Inl_ComputeHashRenderGraph";0.012187;0.009271;0.047656;441;190;334;7;7;3.90244898013771;0.01300816;0.011354;0.014063;300;1;1;1;300;150;0.009271;0.047656;190;334;0.0125
"CustomRenderTextures.Update";0.012032;0.003906;0.139166;239;443;407;3;3;3.85588198853657;0.01285294;0.011094;0.01302;300;1;1;1;300;150;0.003906;0.139166;443;407;0.014167
"Profiler.CollectPhysicsStats";0.011459;0.008855;0.027709;338;227;411;3;3;2.48896399419755;0.01196617;0.010677;0.0125;208;1;1;1;208;151;0.008855;0.027709;227;411;0
"Initialization.XREarlyUpdate";0.011406;0.007552;0.276666;419;161;233;2;2;3.97318197786808;0.01324394;0.010104;0.012917;300;1;1;1;300;150;0.007552;0.276666;161;233;0.014219
"PlayerConnection.Poll";0.011095;0.007448;0.693021;340;161;339;3;4;5.51999698183499;0.01839999;0.010312;0.012656;600;2;2;2;300;150;0.003594;0.346771;161;339;0.012082
"FixedUpdate.NewInputFixedUpdate";0.010937;0.008645;0.035365;326;191;348;2;2;2.3992129880935;0.01153468;0.010313;0.011615;208;1;1;1;208;151;0.008645;0.035365;191;348;0
"RenderLoop.Prepare";0.010781;0.010728;0.026302;263;177;184;12;13;0.0478110006079078;0.015937;0.010728;0.010781;16;4;4;8;3;177;0.001041;0.00599;177;184;0
"Inl_UniversalRenderPipeline.CreateShadowData";0.01073;0.007552;0.032813;210;162;239;8;8;3.48859899770468;0.01162866;0.00974;0.012552;300;1;1;1;300;150;0.007552;0.032813;162;239;0.012343
"Inl_UpdateVolumeFramework";0.010469;0.007239;0.072656;427;167;357;6;6;3.56686299992725;0.01188954;0.009323;0.012396;300;1;1;1;300;150;0.007239;0.072656;167;357;0.010781
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010313;0.004636;0.148021;226;150;423;3;3;3.37057199282572;0.01123524;0.00948;0.011354;300;1;1;1;300;150;0.004636;0.148021;150;423;0.011667
"Physics.PrepareSimulationStage";0.010156;0.007812;0.034375;267;152;254;3;3;2.23702799715102;0.01075494;0.009479;0.010885;208;1;1;1;208;151;0.007812;0.034375;152;254;0
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009895;0.006458;0.139896;261;167;421;5;5;3.40890300413594;0.01136301;0.008906;0.012187;300;1;1;1;300;150;0.006458;0.139896;167;421;0.010989
"UpdateReflectionProbeAtlas";0.009739;0.006511;0.082083;363;160;418;9;9;3.41510699316859;0.01138369;0.008698;0.011407;300;1;1;1;300;150;0.006511;0.082083;160;418;0.012552
"CullSendEvents";0.009427;0.004896;0.066146;432;189;340;9;9;3.59010399691761;0.01196701;0.007188;0.014427;300;1;1;1;300;150;0.004896;0.066146;189;340;0.019062
"afterCullingOutputReady.Invoke";0.009271;0.006094;0.02375;364;162;384;8;10;2.93900599051267;0.009796686;0.008386;0.010416;600;2;2;2;300;150;0.002031;0.02;155;384;0.009584
"Physics.SyncTransforms";0.009271;0.00724;0.033594;395;152;254;4;4;2.08031299710274;0.0100015;0.00875;0.010052;208;1;1;1;208;151;0.00724;0.033594;152;254;0
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009167;0.007031;0.171667;249;162;406;7;7;3.35254198452458;0.01117514;0.008437;0.010625;300;1;1;1;300;150;0.007031;0.171667;162;406;0.011406
"UIEvents.IMGUIRenderOverlays";0.009062;0.006667;0.149062;279;405;355;3;3;3.45024998253211;0.01150083;0.008438;0.010365;300;1;1;1;300;150;0.006667;0.149062;405;355;0.008386
"CullShadowCastersScriptable";0.009062;0.005937;0.080469;357;156;184;7;7;2.84707298735157;0.009490243;0.008542;0.00974;300;1;1;1;300;150;0.005937;0.080469;156;184;0.00901
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008906;0.00599;0.124479;340;160;390;2;2;3.05786199821159;0.01019287;0.008177;0.009948;300;1;1;1;300;150;0.00599;0.124479;160;390;0.008907
"Profiler.CollectAudioStats";0.008229;0.00573;0.110521;304;162;300;5;5;2.99635399552062;0.009987847;0.007552;0.009375;600;2;2;2;300;150;0.00224;0.106042;162;300;0.00849
"PrepareSceneCullingParameters";0.008177;0.006146;0.069687;279;152;345;8;8;2.82615299103782;0.00942051;0.007552;0.009531;300;1;1;1;300;150;0.006146;0.069687;152;345;0.007448
"ReflectionProbes.Update";0.007968;0.002552;0.143334;225;445;423;4;4;2.62937998911366;0.0087646;0.007396;0.008594;300;1;1;1;300;150;0.002552;0.143334;445;423;0.009219
"Inl_DrawOpaqueObjects";0.007917;0.005313;0.068906;263;153;269;8;8;2.51041599689052;0.008368053;0.007344;0.008437;300;1;1;1;300;150;0.005313;0.068906;153;269;0.008281
"RenderLoop.CleanupNodeQueue";0.007917;0.001041;0.06041799;435;152;354;4;8;2.34776798404346;0.007825893;0.005833;0.009585;1516;5;4;7;300;150;0.000104;0.045417;152;354;0.009114
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.00776;0.005052;0.035521;429;350;275;3;4;2.48119699383096;0.008270657;0.007032;0.008594001;808;3;2;3;300;150;0.000208;0.033646;164;275;0.007812
"GUI.Repaint";0.007657;0.005468;0.147552;449;205;355;4;4;2.95994999725372;0.0098665;0.007136;0.008802;300;1;1;1;300;150;0.005468;0.147552;205;355;0.007032
"Update.ScriptRunDelayedTasks";0.007656;0.005104;0.077448;289;227;417;2;2;2.70577199943364;0.00901924;0.00698;0.008437;300;1;1;1;300;150;0.005104;0.077448;227;417;0.008072
"ScheduleShadowSplitMasksComputation";0.007552;0.00474;0.07875;241;157;184;8;8;2.37005199352279;0.007900174;0.007083;0.008073;300;1;1;1;300;150;0.00474;0.07875;157;184;0.00776
"Inl_UniversalRenderPipeline.CreateLightData";0.007239;0.004895;0.086927;449;153;262;8;8;2.48224498284981;0.00827415;0.006562;0.008645;300;1;1;1;300;150;0.004895;0.086927;153;262;0.007188
"PostLateUpdate.PlayerUpdateCanvases";0.006927;0.004635;0.019479;285;386;424;2;2;2.23457599431276;0.007448587;0.006354;0.007969;300;1;1;1;300;150;0.004635;0.019479;386;424;0.007344
"Shadows.CullDirectionalShadowCasters";0.006927;0.004895;0.037188;336;157;215;10;10;2.44307399075478;0.00814358;0.006406;0.008073;300;1;1;1;300;150;0.004895;0.037188;157;215;0.007448
"VolumeManager.Update";0.006719;0.004583;0.046458;300;167;179;7;7;2.2741189901717;0.007580397;0.00599;0.008177;300;1;1;1;300;150;0.004583;0.046458;167;179;0.007292
"Inl_UpdateReflectionProbeAtlas";0.006615;0.004635;0.148854;206;189;282;10;10;2.38547400385141;0.00795158;0.005886;0.007865;300;1;1;1;300;150;0.004635;0.148854;189;282;0.008854
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006406;0.004427;0.06375;323;227;414;3;3;2.24291999172419;0.0074764;0.005885;0.007083;300;1;1;1;300;150;0.004427;0.06375;227;414;0.006771
"EarlyUpdate.PollPlayerConnection";0.00625;0.004271;0.347865;444;161;339;2;2;3.00505898054689;0.01001686;0.005782;0.007187;300;1;1;1;300;150;0.004271;0.347865;161;339;0.006823
"FixedUpdate.Physics2DFixedUpdate";0.006041;0.004844;0.009531;290;251;443;2;2;1.28156299889088;0.006161361;0.005677;0.006406;208;1;1;1;208;151;0.004844;0.009531;251;443;0
"PostLateUpdate.MemoryFrameMaintenance";0.00573;0.004011;0.086354;184;217;389;2;2;2.03292798949406;0.006776426;0.005312;0.006615;300;1;1;1;300;150;0.004011;0.086354;217;389;0.005521
"Inl_DrawTransparentObjects";0.005573;0.003802;0.041146;285;153;428;8;8;1.75280999438837;0.0058427;0.005156;0.006041;300;1;1;1;300;150;0.003802;0.041146;153;428;0.006406
"Audibility computation";0.005573;0.002187;0.020521;386;251;203;5;5;1.7752739994321;0.00591758;0.004948;0.006615;300;1;1;1;300;150;0.002187;0.020521;251;203;0.007708
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.00552;0.003959;0.0825;219;332;300;4;4;1.81990199582651;0.00606634;0.005052;0.006041;300;1;1;1;300;150;0.003959;0.0825;332;300;0.006458
"PostLateUpdate.EnlightenRuntimeUpdate";0.00526;0.003906;0.021979;368;163;173;2;2;1.70582099910825;0.00568607;0.004844;0.006302;300;1;1;1;300;150;0.003906;0.021979;163;173;0.006407
"PostLateUpdate.UpdateAllRenderers";0.005105;0.003854;0.160625;261;189;405;2;2;1.88254699343815;0.006275157;0.004792;0.00599;300;1;1;1;300;150;0.003854;0.160625;189;405;0.006562
"Inl_Setup Main Shadowmap";0.004948;0.003333;0.039635;309;162;300;9;9;1.65104599460028;0.005503487;0.004375;0.005677;300;1;1;1;300;150;0.003333;0.039635;162;300;0.006042
