Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_On Record Render Graph";0.223438;0.164792;0.417709;304;161;322;8;8;70.4691759645939;0.2356829;0.205938;0.256459;299;1;1;1;299;103;0.164792;0.417709;161;322;0.399115
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.21375;0.156615;0.42125;309;159;357;4;4;64.9414137750864;0.2171954;0.207135;0.229791;299;1;1;1;299;103;0.156615;0.42125;159;357;0.216771
"Profiler.FlushMemoryCounters";0.183542;0.113646;0.456823;319;248;389;4;4;58.5193307846785;0.1957168;0.160782;0.21276;299;1;1;1;299;103;0.113646;0.456823;248;389;0.254115
"CullScriptable";0.147395;0.101562;0.375156;109;159;324;7;7;47.1356358900666;0.1576443;0.133385;0.172292;299;1;1;1;299;103;0.101562;0.375156;159;324;0.375156
"Gfx.WaitForRenderThread";0.137136;0.080312;0.329375;240;349;373;4;4;43.4475517496467;0.1453095;0.126927;0.152292;299;1;1;1;299;103;0.080312;0.329375;349;373;0.137708
"Semaphore.WaitForSignal";0.136094;0.079166;0.328177;141;349;373;5;5;43.0720969885588;0.1440538;0.125885;0.150781;299;1;1;1;299;103;0.079166;0.328177;349;373;0.136615
"Inl_Setup Forward Lights";0.117864;0.081146;0.563541;366;178;273;8;8;37.3232318460941;0.1248269;0.108281;0.13276;299;1;1;1;299;103;0.081146;0.563541;178;273;0.21849
"ExecuteRenderGraph";0.116615;0.076979;0.579688;226;179;110;7;7;37.0720848590136;0.1239869;0.104427;0.132604;299;1;1;1;299;103;0.076979;0.579688;179;110;0.104896
"Inl_Setup Light Constants";0.115261;0.079323;0.559375;157;178;273;9;9;36.5434819608927;0.122219;0.106302;0.130157;299;1;1;1;299;103;0.079323;0.559375;178;273;0.214062
"SceneCulling";0.070417;0.046927;0.215261;347;178;256;8;8;22.8261949494481;0.07634179;0.063177;0.079688;299;1;1;1;299;103;0.046927;0.215261;178;256;0.139375
"EndRenderQueueExtraction";0.061458;0.033333;0.202552;212;166;376;8;9;19.5649179778993;0.06543451;0.051823;0.071353;598;2;2;2;299;103;0.003073;0.13625;166;376;0.108907
"Inl_Forward+ Upload";0.054896;0.033854;0.377031;212;178;273;10;10;17.74047190696;0.05933268;0.048906;0.062604;299;1;1;1;299;103;0.033854;0.377031;178;273;0.091667
"PreUpdate.NewInputUpdate";0.054688;0.040573;0.562709;382;339;381;2;2;18.1059469021857;0.06055501;0.050053;0.063125;299;1;1;1;299;103;0.040573;0.562709;339;381;0.05224
"CullResults.CreateSharedRendererScene";0.050781;0.035521;0.129115;230;144;324;8;8;16.5454689450562;0.05533602;0.044688;0.060834;299;1;1;1;299;103;0.035521;0.129115;144;324;0.129115
"WaitForJobGroupID";0.048175;0.02276;0.224114;251;159;256;8;12;15.4394959621713;0.05163711;0.037761;0.058124;791;2;1;9;299;103;0.000677;0.137396;393;256;0.080938
"Inl_Forward+ Setup";0.045885;0.032969;0.124219;306;180;363;9;9;14.6124109961092;0.04887094;0.042084;0.050937;299;1;1;1;299;103;0.032969;0.124219;180;363;0.054687
"Shadows.PrepareDrawShadows";0.045469;0.022552;0.326146;129;166;393;7;7;15.5750039499253;0.05209031;0.036719;0.057865;598;2;2;2;299;103;0.004375;0.223907;166;393;0.035104
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.038072;0.028229;0.238125;152;180;381;3;4;12.3726589791477;0.04138013;0.034636;0.042812;598;2;2;2;299;103;0.011094;0.194219;180;381;0.041927
"InputUpdate";0.034739;0.025624;0.19724;222;180;357;4;5;11.2987459730357;0.03778845;0.031511;0.039063;598;2;2;2;299;103;0.010104;0.17776;180;357;0.037866
"TileRangeExpansionJob (Burst)";0.033854;0.033854;0.033854;113;113;113;13;13;0.0338540002703667;0.033854;0.033854;0.033854;1;1;1;1;1;113;0.033854;0.033854;113;113;0
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.03323;0.026041;0.32172;289;104;381;3;4;10.8840759498999;0.03640159;0.031094;0.036616;598;2;2;2;299;103;0.00276;0.314636;180;381;0.060521
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.032191;0.020878;0.09000101;396;188;394;4;4;10.3333929426153;0.03455984;0.029008;0.036404;17043;57;57;57;299;103;0.00026;0.06026;119;394;0.04087999
"Inl_RenderPipeline.BeginCameraRendering";0.030833;0.022864;0.215989;167;197;285;6;6;10.180563967675;0.03404871;0.02849;0.036302;299;1;1;1;299;103;0.022864;0.215989;197;285;0.042917
"Inl_UniversalRenderPipeline.CreateCameraData";0.030678;0.023854;0.172709;338;161;347;6;6;10.3187999799848;0.03451104;0.028593;0.036928;299;1;1;1;299;103;0.023854;0.172709;161;347;0.062084
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.030677;0.024167;0.099166;267;143;393;4;4;9.73286697268486;0.03255139;0.028958;0.033177;299;1;1;1;299;103;0.024167;0.099166;143;393;0.030261
"Draw Main Light Shadowmap";0.028385;0.015469;0.153958;151;152;110;8;8;9.28484896942973;0.03105301;0.023958;0.034062;299;1;1;1;299;103;0.015469;0.153958;152;110;0.023542
"FrameEvents.OnBeforeRenderCallback";0.028177;0.01974;0.156407;258;180;401;3;3;9.12499799579382;0.03051839;0.025364;0.032604;299;1;1;1;299;103;0.01974;0.156407;180;401;0.036927
"FrameEvents.NewInputBeforeRenderUpdate";0.027604;0.016979;0.07151;258;180;321;3;3;8.95635899156332;0.02995438;0.023698;0.03276;299;1;1;1;299;103;0.016979;0.07151;180;321;0.060208
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.026875;0.018854;0.15526;122;147;401;4;4;8.72006697580218;0.0291641;0.024063;0.031094;299;1;1;1;299;103;0.018854;0.15526;147;401;0.035521
"Inl_Setup Camera Properties";0.026406;0.017396;0.086301;168;141;392;8;8;8.31999098416418;0.02782606;0.024427;0.028386;598;2;2;2;299;103;0.003178;0.075781;333;392;0.040522
"EngineJob";0.026406;0.002448;0.073752;184;246;398;9;13;6.01411799990456;0.03007059;0.021562;0.035625;363;1;1;16;200;104;0.000156;0.068646;106;147;0
"MainLightShadow";0.026354;0.014428;0.150989;218;152;110;9;9;8.74979197606444;0.02926352;0.022552;0.032187;299;1;1;1;299;103;0.014428;0.150989;152;110;0.022136
"EndGraphicsJobs";0.025885;0.01677;0.155937;266;135;383;3;4;8.26310099281181;0.02763579;0.023698;0.028959;1196;4;4;4;299;103;5.2E-05;0.155417;103;383;0.03146
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025625;0.016666;0.155781;338;135;383;2;2;8.2054689694196;0.02744304;0.023438;0.028698;299;1;1;1;299;103;0.016666;0.155781;135;383;0.031198
"RenderLoop.ScheduleDraw";0.024999;0.014583;0.474115;174;336;110;9;10;9.3172239389969;0.03116128;0.0225;0.029064;1504;5;5;8;299;103;0.000208;0.236667;123;110;0.021772
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.024948;0.018594;0.084011;133;161;345;7;7;7.87202498689294;0.02632784;0.023855;0.027812;299;1;1;1;299;103;0.018594;0.084011;161;345;0.025469
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.024271;0.018906;0.161198;375;179;252;8;8;7.82552497112192;0.02617233;0.022656;0.028021;598;2;2;2;299;103;0.003542;0.154323;151;252;0.041772
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024062;0.018282;0.083438;128;161;388;7;7;7.87280898168683;0.02633047;0.022344;0.027605;299;1;1;1;299;103;0.018282;0.083438;161;388;0.025625
"Setup Camera Properties";0.023906;0.016041;0.1275;261;123;110;8;8;7.92822499130853;0.0265158;0.02125;0.029323;598;2;2;2;299;103;0.00276;0.1175;158;110;0.028229
"ExecuteRenderQueueJob";0.023645;0.011979;0.060781;334;301;256;11;12;5.23358197230846;0.02656641;0.019844;0.030834;228;1;1;2;197;104;0.010469;0.060781;152;256;0
"Gfx.EndAsyncJobFrame";0.023386;0.014427;0.079896;217;135;342;4;4;7.36636400315911;0.02463667;0.021146;0.026146;299;1;1;1;299;103;0.014427;0.079896;135;342;0.028802
"PostLateUpdate.UpdateResolution";0.023333;0.016666;0.188646;201;192;300;2;2;8.07588396966457;0.02700965;0.020833;0.027969;299;1;1;1;299;103;0.016666;0.188646;192;300;0.023177
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023125;0.015782;0.07526;390;180;347;2;2;7.20093398354948;0.02408339;0.021041;0.025104;299;1;1;1;299;103;0.015782;0.07526;180;347;0.025208
"Shadows.ExecuteDrawShadows";0.023021;0.011927;0.145677;261;152;110;10;10;7.71337798517197;0.02579725;0.019427;0.028333;299;1;1;1;299;103;0.011927;0.145677;152;110;0.018802
"WaitForRenderJobs";0.022813;0.01375;0.079323;194;135;342;5;5;7.19343696068972;0.02405832;0.020573;0.025573;299;1;1;1;299;103;0.01375;0.079323;135;342;0.028125
"LateBehaviourUpdate";0.022448;0.014843;0.074635;245;180;347;3;3;7.00801498442888;0.02343818;0.020469;0.024375;299;1;1;1;299;103;0.014843;0.074635;180;347;0.024635
"Mesh.CreateMesh";0.022448;0.015938;0.071979;254;178;225;10;11;0.480311000719666;0.02668395;0.021042;0.025156;18;1;1;1;18;121;0.015938;0.071979;178;225;0
"Inl_Initialize Frame";0.022395;0.015938;0.123021;135;331;249;8;8;7.26625297218561;0.02430185;0.020781;0.024115;299;1;1;1;299;103;0.015938;0.123021;331;249;0.03677
"CullAllVisibleLights";0.018906;0.014062;0.165312;238;161;323;9;9;6.55808497685939;0.0219334;0.017344;0.022083;299;1;1;1;299;103;0.014062;0.165312;161;323;0.02776
"PostLateUpdate.UpdateAudio";0.018854;0.011875;0.148854;164;209;392;2;2;6.46697300300002;0.02162867;0.017188;0.021719;299;1;1;1;299;103;0.011875;0.148854;209;392;0.017239
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018751;0.012291;0.074635;319;141;392;9;9;5.92623698548414;0.01982019;0.017239;0.020416;598;2;2;2;299;103;0.001927;0.068125;333;392;0.029115
"Inl_Draw Main Light Shadowmap";0.018698;0.013594;0.08802;365;179;196;8;8;5.97604599408805;0.01998678;0.017396;0.020781;299;1;1;1;299;103;0.013594;0.08802;179;196;0.030365
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017968;0.011875;0.070312;270;180;347;4;4;5.66536999121308;0.01894773;0.016354;0.019636;299;1;1;1;299;103;0.011875;0.070312;180;347;0.019584
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017916;0.011197;0.102969;289;183;343;4;4;6.80619898159057;0.02276321;0.01474;0.025052;299;1;1;1;299;103;0.011197;0.102969;183;343;0.02651
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017396;0.013697;0.158645;321;161;347;7;7;6.06062399037182;0.02026965;0.016302;0.021406;299;1;1;1;299;103;0.013697;0.158645;161;347;0.033281
"Inl_ScriptableRenderer.ClearRenderingState";0.017292;0.011718;0.089219;315;331;304;9;9;5.6624969728291;0.01893812;0.015989;0.018489;299;1;1;1;299;103;0.011718;0.089219;331;304;0.027812
"Profiler.CollectLegacyStats";0.017188;0.011875;0.246823;196;166;374;4;4;6.09489298984408;0.02038426;0.015156;0.020052;299;1;1;1;299;103;0.011875;0.246823;166;374;0.017447
"AudioManager.Update";0.015677;0.009219;0.145417;240;209;392;3;3;5.20365197118372;0.01740352;0.014115;0.017761;299;1;1;1;299;103;0.009219;0.145417;209;392;0.013438
"Inl_CompileRenderGraph";0.015625;0.011927;0.065938;377;161;260;7;7;4.9100389899686;0.01642154;0.014583;0.016875;299;1;1;1;299;103;0.011927;0.065938;161;260;0.028177
"PrepareSceneNodes";0.015313;0.01026;0.080834;218;337;117;9;9;5.19255798868835;0.01736641;0.014167;0.016979;299;1;1;1;299;103;0.01026;0.080834;337;117;0.029427
"Inl_MainLightShadow";0.014532;0.010469;0.080729;235;180;196;9;9;4.6522969994694;0.01555952;0.013438;0.016146;299;1;1;1;299;103;0.010469;0.080729;180;196;0.023906
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014323;0.011458;0.080937;117;205;398;2;2;3.22630498651415;0.01551108;0.013594;0.01526;208;1;1;1;208;103;0.011458;0.080937;205;398;0.014584
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014062;5.2E-05;0.070625;117;147;398;2;2;3.22343899354746;0.01078073;0.000157;0.015469;299;1;1;1;299;103;5.2E-05;0.070625;147;398;0.014791
"Shadows.ScheduleRenderJobs";0.014062;0.008541;0.0475;269;149;286;11;11;4.77104399073869;0.01595667;0.011458;0.018646;299;1;1;1;299;103;0.008541;0.0475;149;286;0.010625
"BeginRenderQueueExtraction";0.014011;0.009635;0.060521;339;144;393;8;9;4.65698398277164;0.0155752;0.012864;0.015366;598;2;2;2;299;103;0.003281;0.05349;144;393;0.019531
"Setup Forward Lights";0.013906;0.009531;0.12375;271;141;388;8;8;4.61166999675333;0.01542365;0.012708;0.016875;299;1;1;1;299;103;0.009531;0.12375;141;388;0.013177
"Inl_NRPRGComp_ExecuteCreateResources";0.013852;0.010782;0.05015599;138;151;287;8;8;4.50290498245158;0.01505988;0.012914;0.015676;3289;11;11;11;299;103;5.2E-05;0.036667;104;323;0.022813
"Inl_NRPRGComp_ExecuteDestroyResources";0.013488;0.00901;0.232396;214;156;388;8;8;4.89874797618904;0.01638377;0.012607;0.015729;3289;11;11;11;299;103;5.2E-05;0.23;103;388;0.014845
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013333;0.010208;0.127813;259;147;376;6;6;4.43556097801775;0.01483465;0.012292;0.015416;299;1;1;1;299;103;0.010208;0.127813;147;376;0.02375
"DrawTransparentObjects";0.013021;0.007083;0.238802;150;108;110;8;8;4.7978059896268;0.01604617;0.011875;0.015104;299;1;1;1;299;103;0.007083;0.238802;108;110;0.01151
"FixedBehaviourUpdate";0.012916;0.010313;0.072864;349;205;398;3;3;2.90598799102008;0.0139711;0.01224;0.01375;208;1;1;1;208;103;0.010313;0.072864;205;398;0.013125
"PostLateUpdate.UpdateCustomRenderTextures";0.012916;0.004896;0.042448;394;104;316;2;2;3.9756849873811;0.01329661;0.012083;0.014063;299;1;1;1;299;103;0.004896;0.042448;104;316;0.012812
"FixedUpdate.PhysicsFixedUpdate";0.012761;0.010104;0.025;112;159;175;2;2;2.79796798992902;0.01345177;0.011771;0.014323;208;1;1;1;208;103;0.010104;0.025;159;175;0.01224
"Audio.FMODSystemUpdate";0.012448;0.006927;0.142291;276;137;392;4;4;4.18890898348764;0.01400973;0.011198;0.01401;299;1;1;1;299;103;0.006927;0.142291;137;392;0.010729
"RenderLoop.Prepare";0.012446;0.006562;0.01474;252;108;191;12;13;0.0554670002311468;0.0110934;0.008854;0.012865;16;4;2;4;5;108;0.001042;0.007657;112;191;0
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.012344;0.009791;0.031719;127;265;348;4;4;3.85120598506182;0.01288029;0.011666;0.013334;299;1;1;1;299;103;0.009791;0.031719;265;348;0.013334
"Profiler.CollectPhysicsStats";0.011771;0.008385;0.060208;306;205;398;3;3;2.54477899335325;0.01223451;0.010937;0.012604;208;1;1;1;208;103;0.008385;0.060208;205;398;0.011666
"CustomRenderTextures.Update";0.011562;0.003698;0.039948;190;104;131;3;3;3.51650499342941;0.01176089;0.010677;0.0125;299;1;1;1;299;103;0.003698;0.039948;104;131;0.011354
"Inl_ComputeHashRenderGraph";0.011302;0.008541;0.067188;268;123;249;7;7;3.7081759814173;0.01240193;0.010729;0.012239;299;1;1;1;299;103;0.008541;0.067188;123;249;0.015937
"FixedUpdate.NewInputFixedUpdate";0.011198;0.008646;0.056406;353;219;398;2;2;2.56312298774719;0.01232271;0.010364;0.012136;208;1;1;1;208;103;0.008646;0.056406;219;398;0.011354
"PlayerConnection.Poll";0.011042;0.007865001;1.016718;360;147;110;3;4;5.99378900136799;0.02004612;0.010052;0.012344;598;2;2;2;299;103;0.003802;0.50875;147;110;0.013749
"Initialization.XREarlyUpdate";0.01099;0.007083;0.080312;369;181;279;2;2;3.72358398837969;0.01245346;0.010052;0.01276;299;1;1;1;299;103;0.007083;0.080312;181;279;0.015677
"CullSendEvents";0.010209;0.005;0.115365;337;141;152;9;9;3.55396399041638;0.01188617;0.007083;0.014323;299;1;1;1;299;103;0.005;0.115365;141;152;0.006927
"Inl_UniversalRenderPipeline.CreateShadowData";0.010156;0.007344;0.066563;128;142;393;8;8;3.41728298552334;0.01142904;0.009427;0.011615;299;1;1;1;299;103;0.007344;0.066563;142;393;0.010625
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010105;0.004895;0.045;221;394;275;3;3;3.16010699374601;0.01056892;0.009323;0.011303;299;1;1;1;299;103;0.004895;0.045;394;275;0.010417
"Inl_UpdateVolumeFramework";0.009896;0.007187;0.205417;286;219;355;6;6;3.64723698003218;0.01219812;0.009115;0.012031;299;1;1;1;299;103;0.007187;0.205417;219;355;0.013594
"Physics.PrepareSimulationStage";0.009895;0.007917;0.019948;240;143;175;3;3;2.1941659944132;0.01054887;0.009114;0.011197;208;1;1;1;208;103;0.007917;0.019948;143;175;0.009219
"UpdateReflectionProbeAtlas";0.009531;0.005938;0.116875;339;141;388;9;9;3.1989539922215;0.01069884;0.008489;0.011355;299;1;1;1;299;103;0.005938;0.116875;141;388;0.009063
"Physics.SyncTransforms";0.009115;0.007188;0.018958;244;143;369;4;4;2.03594298986718;0.009788187;0.008437;0.010364;208;1;1;1;208;103;0.007188;0.018958;143;369;0.008594
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009011;0.006979;0.102032;194;144;323;5;5;3.16968398354948;0.01060095;0.008333;0.010886;299;1;1;1;299;103;0.006979;0.102032;144;323;0.01776
"CullShadowCastersScriptable";0.00901;0.003802;0.041823;360;113;382;7;7;2.77838599402457;0.009292261;0.008334;0.009791;299;1;1;1;299;103;0.003802;0.041823;113;382;0.008802
"UIEvents.IMGUIRenderOverlays";0.008906;0.006667;0.060886;341;185;376;3;3;2.99948298744857;0.01003172;0.008177;0.01099;299;1;1;1;299;103;0.006667;0.060886;185;376;0.009115
"afterCullingOutputReady.Invoke";0.008853;0.006042;0.109844;302;141;266;8;10;2.96954798325896;0.009931599;0.008073;0.009895;598;2;2;2;299;103;0.002031;0.102396;332;266;0.008958
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.00875;0.006042;0.113125;346;146;394;2;2;2.99915699427947;0.01003063;0.008021;0.009948;299;1;1;1;299;103;0.006042;0.113125;146;394;0.01599
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008697;0.006406;0.057448;267;166;357;7;7;2.93525000009686;0.00981689;0.008021;0.010313;299;1;1;1;299;103;0.006406;0.057448;166;357;0.023125
"PrepareSceneCullingParameters";0.008281;0.00651;0.131666;224;178;376;8;8;2.79713099403307;0.009354953;0.007656;0.009375;299;1;1;1;299;103;0.00651;0.131666;178;376;0.055104
"Profiler.CollectAudioStats";0.00823;0.005625;0.224426;150;166;374;5;5;3.11010599415749;0.01040169;0.007552;0.009843;598;2;2;2;299;103;0.002031;0.218593;166;374;0.007865
"NativeArrayDisposeJob";0.007916;0.007916;0.007916;113;113;113;13;13;0.00791599985677749;0.007916;0.007916;0.007916;2;2;2;2;1;113;0.001458;0.006458;113;113;0
"Inl_DrawOpaqueObjects";0.007865;0.005104;0.083073;129;158;400;8;8;2.52515699528158;0.008445341;0.007344;0.008438;299;1;1;1;299;103;0.005104;0.083073;158;400;0.008593
"ReflectionProbes.Update";0.007656;0.002708;0.025625;231;106;239;4;4;2.34484499902464;0.007842291;0.007135;0.008334;299;1;1;1;299;103;0.002708;0.025625;106;239;0.007604
"ScheduleShadowSplitMasksComputation";0.0075;0.002084;0.040468;260;113;382;8;8;2.33526998991147;0.007810268;0.007031;0.008229;299;1;1;1;299;103;0.002084;0.040468;113;382;0.0075
"GUI.Repaint";0.0075;0.005625;0.059375;267;185;376;4;4;2.5376619878225;0.008487164;0.006823;0.009167;299;1;1;1;299;103;0.005625;0.059375;185;376;0.007761
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.00724;0.005104;0.038177;385;219;273;3;4;2.33728199319739;0.007816996;0.006615;0.008021;806;3;2;3;299;103;0.000208;0.035572;143;273;0.007342
"Update.ScriptRunDelayedTasks";0.007239;0.005312;0.054948;250;378;158;2;2;2.33499899366871;0.007809361;0.00677;0.007761;299;1;1;1;299;103;0.005312;0.054948;378;158;0.00849
"Inl_UniversalRenderPipeline.CreateLightData";0.006823;0.004792;0.038333;195;246;388;8;8;2.19854099582881;0.00735298;0.006198;0.007969;299;1;1;1;299;103;0.004792;0.038333;246;388;0.007656
"Shadows.CullDirectionalShadowCasters";0.006823;0.004844;0.042396;210;144;136;10;10;2.31005800375715;0.007725947;0.006198;0.007709;299;1;1;1;299;103;0.004844;0.042396;144;136;0.012708
"RenderLoop.CleanupNodeQueue";0.006614001;0.000988;0.015469;400;187;110;4;8;1.90621199188899;0.006375291;0.005417;0.007709;1513;5;4;7;299;103;0.000104;0.010365;330;110;0.006199
"VolumeManager.Update";0.006511;0.004062;0.17375;256;219;355;7;7;2.5067669856362;0.008383836;0.00599;0.00802;299;1;1;1;299;103;0.004062;0.17375;219;355;0.009219
"Inl_UpdateReflectionProbeAtlas";0.006302;0.004688;0.049323;172;179;352;10;10;2.04563798895106;0.006841599;0.005886;0.006823;299;1;1;1;299;103;0.004688;0.049323;179;352;0.026875
"EarlyUpdate.PollPlayerConnection";0.006198;0.004479;0.509479;375;335;110;2;2;3.20436698198318;0.01071695;0.005625;0.006875;299;1;1;1;299;103;0.004479;0.509479;335;110;0.007656
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006146;0.004323;0.053333;194;378;158;3;3;1.97077898960561;0.006591234;0.005677;0.006666;299;1;1;1;299;103;0.004323;0.053333;378;158;0.007188
"PostLateUpdate.PlayerUpdateCanvases";0.00599;0.004323;0.13651;294;161;378;2;2;2.03593699587509;0.006809154;0.005573;0.006614;299;1;1;1;299;103;0.004323;0.13651;161;378;0.006406
"PostLateUpdate.MemoryFrameMaintenance";0.005937;0.004114;0.176302;183;190;108;2;2;2.16989699192345;0.007257181;0.005365;0.006927;299;1;1;1;299;103;0.004114;0.176302;190;108;0.005572
"FixedUpdate.Physics2DFixedUpdate";0.005678;0.004375;0.072917;293;178;107;2;2;1.30021399678662;0.006251029;0.005312;0.006198;208;1;1;1;208;103;0.004375;0.072917;178;107;0.00625
"Inl_DrawTransparentObjects";0.005469;0.003854;0.061406;350;330;132;8;8;1.85431600222364;0.006201726;0.005156;0.005937;299;1;1;1;299;103;0.003854;0.061406;330;132;0.022396
"Audibility computation";0.005209;0.001979;0.056823;291;137;210;5;5;1.68943099793978;0.005650271;0.004687;0.00599;299;1;1;1;299;103;0.001979;0.056823;137;210;0.004427
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005104;0.003594;0.019011;254;125;148;4;4;1.5984839911107;0.0053461;0.004636;0.005625;299;1;1;1;299;103;0.003594;0.019011;125;148;0.004531
"ZBinningJob (Burst)";0.005052;0.005052;0.005052;113;113;113;13;13;0.00505199981853366;0.005052;0.005052;0.005052;1;1;1;1;1;113;0.005052;0.005052;113;113;0
