Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Shadows.PrepareDrawShadows";0.049688;0.023229;0.189166;169;141;280;7;7;16.3647959977388;0.05454932;0.040469;0.061615;600;2;2;2;300;131;0.00625;0.165781;303;280;0.043751
"Inl_Forward+ Setup";0.043698;0.029948;0.141458;341;235;418;9;9;14.2982799317688;0.04766093;0.040365;0.049687;300;1;1;1;300;131;0.029948;0.141458;235;418;0.040833
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.039375;0.027344;0.119895;152;239;286;3;4;12.4120799712837;0.0413736;0.035417;0.045209;600;2;2;2;300;131;0.00948;0.092916;239;286;0.043437
"InputUpdate";0.036198;0.02526;0.113489;231;239;286;4;5;11.4644839810207;0.03821495;0.032553;0.041355;600;2;2;2;300;131;0.008698;0.089114;239;286;0.040105
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.034166;0.024219;0.087552;195;240;346;3;4;10.8299379709642;0.03609979;0.031667;0.03724;600;2;2;2;300;131;0.002708;0.080104;132;346;0.037656
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.032865;0.02077799;0.1773949;323;131;378;4;4;10.8152659402695;0.03605089;0.02948099;0.03812202;17100;57;57;57;300;131;0.00026;0.146771;131;378;0.04812199
"Inl_RenderPipeline.BeginCameraRendering";0.030729;0.022187;0.104584;185;235;360;6;6;10.0223919656128;0.03340797;0.028593;0.036562;300;1;1;1;300;131;0.022187;0.104584;235;360;0.028594
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.030729;0.024219;0.084791;383;138;345;4;4;10.1431129779667;0.03381038;0.029063;0.035729;300;1;1;1;300;131;0.024219;0.084791;138;345;0.031406
"Inl_UniversalRenderPipeline.CreateCameraData";0.030469;0.020885;0.249584;308;134;396;6;6;10.1932290010154;0.03397743;0.028333;0.035365;300;1;1;1;300;131;0.020885;0.249584;134;396;0.031771
"FrameEvents.NewInputBeforeRenderUpdate";0.029636;0.015834;0.11474;264;239;286;3;3;9.60694097913802;0.03202314;0.025104;0.035677;300;1;1;1;300;131;0.015834;0.11474;239;286;0.035312
"Draw Main Light Shadowmap";0.029271;0.015677;0.150729;235;167;324;8;8;9.22552295401692;0.03075174;0.023906;0.033906;300;1;1;1;300;131;0.015677;0.150729;167;324;0.031094
"EngineJob";0.028906;0.002083;0.12474;155;322;261;10;12;7.33026199488086;0.03200988;0.023803;0.035208;423;1;1;13;229;131;0.000156;0.12474;137;261;0.027916
"FrameEvents.OnBeforeRenderCallback";0.028854;0.017396;0.070104;352;239;363;3;3;9.09245296195149;0.03030818;0.025573;0.033385;300;1;1;1;300;131;0.017396;0.070104;239;363;0.028959
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.027448;0.016458;0.06849;352;239;334;4;4;8.67900298535824;0.02893001;0.024375;0.031927;300;1;1;1;300;131;0.016458;0.06849;239;334;0.027552
"Inl_Setup Camera Properties";0.026926;0.018125;0.190417;383;136;238;8;8;8.66264997282997;0.0288755;0.024845;0.029582;600;2;2;2;300;131;0.003021;0.182292;139;238;0.190417
"MainLightShadow";0.026511;0.014479;0.084636;312;167;278;9;9;8.4379639942199;0.02812655;0.022448;0.03125;300;1;1;1;300;131;0.014479;0.084636;167;278;0.024219
"ExecuteRenderQueueJob";0.02625;0.015312;0.122239;238;409;261;11;12;6.47624797001481;0.02878333;0.021614;0.031875;251;1;1;2;225;131;0.013906;0.122239;419;261;0.02625
"EndGraphicsJobs";0.02578;0.017447;0.063907;400;181;391;3;4;7.98521897899627;0.0266174;0.023439;0.028177;1200;4;4;4;300;131;5.2E-05;0.063385;131;391;0.026459
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025573;0.017291;0.06375;156;181;391;2;2;7.93432500213385;0.02644775;0.023333;0.028177;300;1;1;1;300;131;0.017291;0.06375;181;391;0.026407
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025157;0.017343;0.184115;329;134;300;8;8;8.35829196474515;0.02786097;0.022552;0.029323;600;2;2;2;300;131;0.003229;0.176927;134;300;0.038802
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.024896;0.018385;0.105937;308;140;261;7;7;8.01937198638916;0.02673124;0.023959;0.02677;300;1;1;1;300;131;0.018385;0.105937;140;261;0.023229
"RenderLoop.ScheduleDraw";0.024846;0.0125;0.344842;361;148;278;9;10;9.90454396927089;0.03301515;0.022862;0.028698;1518;5;5;8;300;131;0.000208;0.218125;140;164;0.022813
"Setup Camera Properties";0.024375;0.014323;0.162292;132;136;262;8;8;8.36875398852862;0.02789585;0.021718;0.029532;600;2;2;2;300;131;0.002865;0.155729;140;262;0.027031
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.024271;0.016041;0.085781;357;141;356;2;2;7.65870298445225;0.02552901;0.021615;0.026823;300;1;1;1;300;131;0.016041;0.085781;141;356;0.023541
"Inl_UniversalRenderPipeline.CreateRenderingData";0.023697;0.017239;0.081407;198;136;401;7;7;7.50812796130776;0.02502709;0.022188;0.025521;300;1;1;1;300;131;0.017239;0.081407;136;401;0.022761
"LateBehaviourUpdate";0.023646;0.015573;0.084895;266;141;356;3;3;7.45233398769051;0.02484111;0.021042;0.02599;300;1;1;1;300;131;0.015573;0.084895;141;356;0.022708
"PostLateUpdate.UpdateResolution";0.023333;0.017448;0.131458;338;217;189;2;2;7.86723998188972;0.02622413;0.021406;0.027291;300;1;1;1;300;131;0.017448;0.131458;217;189;0.020469
"Gfx.EndAsyncJobFrame";0.023282;0.015625;0.060834;417;181;391;4;4;7.24692797288299;0.02415643;0.021302;0.025678;300;1;1;1;300;131;0.015625;0.060834;181;391;0.024427
"WaitForRenderJobs";0.02276;0.015104;0.060156;270;181;391;5;5;7.07125298585743;0.02357084;0.020729;0.025;300;1;1;1;300;131;0.015104;0.060156;181;391;0.02401
"Shadows.ExecuteDrawShadows";0.022604;0.011927;0.079011;248;167;278;10;10;7.32692997064441;0.0244231;0.019167;0.027344;300;1;1;1;300;131;0.011927;0.079011;167;278;0.02099
"Inl_Initialize Frame";0.021823;0.014792;0.085521;330;235;430;8;8;6.94808897096664;0.0231603;0.020156;0.024688;300;1;1;1;300;131;0.014792;0.085521;235;430;0.026511
"Mesh.CreateMesh";0.020938;0.017552;0.086041;154;131;184;11;11;0.465727002825588;0.02587372;0.019375;0.024063;20;1;1;2;18;131;0.003542;0.086041;162;184;0
"RenderLoop.Prepare";0.020312;0.009374999;0.036668;418;164;167;12;13;0.139528999920003;0.01993271;0.014477;0.021354;34;4;4;8;7;164;0.000886;0.011354;418;272;0
"PostLateUpdate.UpdateAudio";0.01948;0.01125;0.062136;147;134;375;2;2;6.16354298777878;0.02054514;0.017292;0.022604;300;1;1;1;300;131;0.01125;0.062136;134;375;0.020729
"Inl_Draw Main Light Shadowmap";0.019323;0.012916;0.058646;215;134;391;8;8;6.21483198367059;0.02071611;0.018021;0.021823;300;1;1;1;300;131;0.012916;0.058646;134;391;0.023906
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.019271;0.012761;0.070365;285;141;369;4;4;6.03761096764356;0.02012537;0.016927;0.021302;300;1;1;1;300;131;0.012761;0.070365;141;369;0.018698
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.01927;0.012604;0.144427;282;136;238;9;9;6.21990698762238;0.02073302;0.017604;0.021146;600;2;2;2;300;131;0.001823;0.139427;140;238;0.144427
"CullAllVisibleLights";0.018906;0.013906;0.066198;377;239;256;9;9;6.25848298240453;0.02086161;0.017709;0.021614;300;1;1;1;300;131;0.013906;0.066198;239;256;0.018646
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017969;0.010573;0.201458;248;147;344;4;4;6.64271497447044;0.02214238;0.014948;0.023958;300;1;1;1;300;131;0.010573;0.201458;147;344;0.028177
"Profiler.CollectLegacyStats";0.017448;0.012344;0.082448;429;136;246;4;4;5.66337897628546;0.01887793;0.015886;0.019844;300;1;1;1;300;131;0.012344;0.082448;136;246;0.017031
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017396;0.011875;0.142656;166;134;396;7;7;5.81452395766973;0.01938175;0.016198;0.020573;300;1;1;1;300;131;0.011875;0.142656;134;396;0.018542
"Inl_ScriptableRenderer.ClearRenderingState";0.016458;0.010521;0.062552;166;235;303;9;9;5.19217698182911;0.01730726;0.015105;0.018334;300;1;1;1;300;131;0.010521;0.062552;235;303;0.020312
"AudioManager.Update";0.016198;0.009271;0.058437;234;134;375;3;3;5.11912099272013;0.01706374;0.014427;0.018802;300;1;1;1;300;131;0.009271;0.058437;134;375;0.017188
"Inl_CompileRenderGraph";0.015938;0.012084;0.185469;273;141;286;7;7;5.66046399623156;0.01886821;0.014948;0.019167;300;1;1;1;300;131;0.012084;0.185469;141;286;0.019531
"PrepareSceneNodes";0.01552;0.009844;0.071511;339;235;367;9;9;5.11296998988837;0.01704323;0.014375;0.017031;300;1;1;1;300;131;0.009844;0.071511;235;367;0.017188
"Inl_MainLightShadow";0.015157;0.009688;0.051562;282;134;391;9;9;4.85473799519241;0.01618246;0.014011;0.016979;300;1;1;1;300;131;0.009688;0.051562;134;391;0.018593
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014844;0.010521;0.068698;183;240;306;2;2;3.35421998146921;0.0160489;0.013802;0.015989;209;1;1;1;209;131;0.010521;0.068698;240;306;0
"Inl_NRPRGComp_ExecuteCreateResources";0.014791;0.009947002;0.045885;166;134;319;8;8;4.70977597828823;0.01569925;0.013125;0.017135;3300;11;11;11;300;131;5.2E-05;0.039115;131;234;0.02698
"Inl_NRPRGComp_ExecuteDestroyResources";0.014791;0.008074;0.083281;238;134;245;8;8;4.8454749845987;0.01615158;0.013386;0.01745;3300;11;11;11;300;131;5.2E-05;0.081406;131;245;0.014791
"Setup Forward Lights";0.014583;0.00875;0.081719;258;136;416;8;8;4.87645598687232;0.01625485;0.012969;0.016979;300;1;1;1;300;131;0.00875;0.081719;136;416;0.012552
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014479;5.2E-05;0.065833;276;366;135;2;2;3.45635698679325;0.01152119;0.000156;0.015782;300;1;1;1;300;131;5.2E-05;0.065833;366;135;0.000156
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014271;0.01099;0.07;221;209;343;4;4;4.62249199766666;0.01540831;0.013177;0.01625;300;1;1;1;300;131;0.01099;0.07;209;343;0.014896
"BeginRenderQueueExtraction";0.014218;0.008854;0.060363;299;136;133;8;9;4.84588998719119;0.01615297;0.01302;0.015885;600;2;2;2;300;131;0.003229;0.052343;136;306;0.012708
"Shadows.ScheduleRenderJobs";0.013854;0.008541;0.049948;242;138;394;11;11;4.59875899460167;0.0153292;0.011042;0.017812;300;1;1;1;300;131;0.008541;0.049948;138;394;0.011302
"FixedBehaviourUpdate";0.013542;0.009219;0.067292;295;240;306;3;3;3.08333300054073;0.01475279;0.012656;0.014688;209;1;1;1;209;131;0.009219;0.067292;240;306;0
"PostLateUpdate.UpdateCustomRenderTextures";0.013385;0.005468;0.153802;322;165;335;2;2;4.35817097639665;0.01452724;0.01224;0.014479;300;1;1;1;300;131;0.005468;0.153802;165;335;0.013177
"DrawTransparentObjects";0.012865;0.006458;0.224323;389;148;164;8;8;5.21369398571551;0.01737898;0.011875;0.01474;300;1;1;1;300;131;0.006458;0.224323;148;164;0.011875
"FixedUpdate.PhysicsFixedUpdate";0.012812;0.009115;0.093437;267;141;346;2;2;2.98009499721229;0.01425883;0.011979;0.014271;209;1;1;1;209;131;0.009115;0.093437;141;346;0
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012761;0.009323;0.077136;314;136;366;6;6;4.17401297856122;0.01391338;0.011875;0.014375;300;1;1;1;300;131;0.009323;0.077136;136;366;0.011875
"Audio.FMODSystemUpdate";0.012708;0.007031;0.055572;152;134;375;4;4;3.98896999331191;0.01329657;0.011354;0.014739;300;1;1;1;300;131;0.007031;0.055572;134;375;0.013229
"Profiler.CollectPhysicsStats";0.012031;0.00849;0.062448;252;240;135;3;3;2.73198099527508;0.01307168;0.011406;0.013177;209;1;1;1;209;131;0.00849;0.062448;240;135;0
"CustomRenderTextures.Update";0.011875;0.00401;0.152344;238;165;335;3;3;3.88988798065111;0.01296629;0.010989;0.012813;300;1;1;1;300;131;0.00401;0.152344;165;335;0.011875
"Inl_ComputeHashRenderGraph";0.011771;0.007916;0.039583;200;134;298;7;7;3.77448198851198;0.01258161;0.010989;0.013072;300;1;1;1;300;131;0.007916;0.039583;134;298;0.013333
"FixedUpdate.NewInputFixedUpdate";0.011406;0.008177;0.04724;283;240;372;2;2;2.52577899117023;0.01208507;0.010573;0.012135;209;1;1;1;209;131;0.008177;0.04724;240;372;0
"PlayerConnection.Poll";0.01073;0.0075;0.329895;360;141;340;3;4;4.69224698259495;0.01564082;0.009999;0.01177;600;2;2;2;300;131;0.003646;0.165156;141;340;0.009479
"Initialization.XREarlyUpdate";0.010625;0.007552;0.193229;369;141;157;2;2;3.5749619891867;0.01191654;0.00974;0.011927;300;1;1;1;300;131;0.007552;0.193229;141;157;0.0125
"Inl_UniversalRenderPipeline.CreateShadowData";0.010417;0.007291;0.067604;304;138;401;8;8;3.29427298856899;0.01098091;0.009636;0.011198;300;1;1;1;300;131;0.007291;0.067604;138;401;0.009323
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010157;0.004739;0.045521;316;388;399;3;3;3.22380399657413;0.01074601;0.009323;0.01125;300;1;1;1;300;131;0.004739;0.045521;388;399;0.009791
"CullSendEvents";0.009844;0.005;0.145156;182;136;323;9;9;3.68042098684236;0.01226807;0.006875;0.014635;300;1;1;1;300;131;0.005;0.145156;136;323;0.006458
"UpdateReflectionProbeAtlas";0.009792;0.005625;0.075104;247;136;416;9;9;3.39868898224086;0.01132896;0.00875;0.011667;300;1;1;1;300;131;0.005625;0.075104;136;416;0.00875
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009791;0.007187;0.028698;417;137;305;5;5;3.1653259890154;0.01055109;0.009062;0.011719;300;1;1;1;300;131;0.007187;0.028698;137;305;0.010469
"Inl_UpdateVolumeFramework";0.00974;0.006875;0.076927;423;140;172;6;6;3.29005198087543;0.01096684;0.009062;0.011354;300;1;1;1;300;131;0.006875;0.076927;140;172;0.009375
"Physics.PrepareSimulationStage";0.009479;0.006719;0.086719;424;141;346;3;3;2.25916599528864;0.01080941;0.008958;0.010521;209;1;1;1;209;131;0.006719;0.086719;141;346;0
"UIEvents.IMGUIRenderOverlays";0.009271;0.006875;0.077343;243;134;312;3;3;3.14526399644092;0.01048421;0.00849;0.011041;300;1;1;1;300;131;0.006875;0.077343;134;312;0.00875
"afterCullingOutputReady.Invoke";0.009062;0.005573;0.120261;343;136;200;8;10;3.06494898721576;0.0102165;0.008126;0.010468;600;2;2;2;300;131;0.001719;0.115417;136;200;0.008124
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.00875;0.006042;0.067395;341;137;386;2;2;2.94744599517435;0.00982482;0.008229;0.009531;300;1;1;1;300;131;0.006042;0.067395;137;386;0.009479
"CullShadowCastersScriptable";0.008698;0.003854;0.065157;307;396;285;7;7;2.84556599333882;0.00948522;0.008177;0.009323;300;1;1;1;300;131;0.003854;0.065157;396;285;0.009323
"Physics.SyncTransforms";0.008698;0.00625;0.085208;355;141;346;4;4;2.09712899429724;0.01003411;0.00823;0.009688;209;1;1;1;209;131;0.00625;0.085208;141;346;0
"Profiler.CollectAudioStats";0.008646;0.006147;0.045;398;136;237;5;5;2.80518898949958;0.00935063;0.007813;0.009948;600;2;2;2;300;131;0.002292;0.042084;136;237;0.009271
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008594;0.006666;0.066979;423;138;300;7;7;2.8958329888992;0.009652777;0.008021;0.009844;300;1;1;1;300;131;0.006666;0.066979;138;300;0.008802
"Update.ScriptRunDelayedTasks";0.008125;0.005729;0.152865;373;240;379;2;2;2.84650999121368;0.009488367;0.007396;0.009687;300;1;1;1;300;131;0.005729;0.152865;240;379;0.008073
"Inl_DrawOpaqueObjects";0.008073;0.005208;0.036562;183;136;252;8;8;2.52109098760411;0.008403637;0.007344;0.008854;300;1;1;1;300;131;0.005208;0.036562;136;252;0.008802
"ReflectionProbes.Update";0.007916;0.002812;0.041875;312;388;399;4;4;2.495995989535;0.008319987;0.007343;0.008646;300;1;1;1;300;131;0.002812;0.041875;388;399;0.007552
"GUI.Repaint";0.007709;0.005677;0.075573;169;175;312;4;4;2.64214598573744;0.008807153;0.007084;0.009219;300;1;1;1;300;131;0.005677;0.075573;175;312;0.007291
"PrepareSceneCullingParameters";0.007708;0.005521;0.160521;392;137;327;8;8;2.74918098840863;0.009163937;0.007292;0.008646;300;1;1;1;300;131;0.005521;0.160521;137;327;0.007968
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007657;0.004531;0.041562;429;240;372;3;4;2.45833298790967;0.008194443;0.006980001;0.008699;809;3;2;3;300;131;0.000208;0.038177;142;372;0.009062
"ScheduleShadowSplitMasksComputation";0.00724;0.001927;0.063541;294;396;285;8;8;2.41936299111694;0.008064543;0.006875;0.007813;300;1;1;1;300;131;0.001927;0.063541;396;285;0.008021
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.00698;0.004895;0.15125;342;167;379;3;3;2.49537099897861;0.008317904;0.006354;0.008333;300;1;1;1;300;131;0.004895;0.15125;167;379;0.006719
"RenderLoop.CleanupNodeQueue";0.006772;0.001094;0.123074;164;148;340;4;8;2.15103399274085;0.007170113;0.005624;0.008333;1517;5;4;7;300;131;0.000104;0.117865;146;340;0.006094
"Inl_UniversalRenderPipeline.CreateLightData";0.006666;0.004479;0.038229;243;134;250;8;8;2.15490199672058;0.007183006;0.00625;0.00724;300;1;1;1;300;131;0.004479;0.038229;134;250;0.007135
"Shadows.CullDirectionalShadowCasters";0.006562;0.004584;0.045729;371;140;256;10;10;2.26631299266592;0.007554376;0.006094;0.007396;300;1;1;1;300;131;0.004584;0.045729;140;256;0.006563
"Inl_UpdateReflectionProbeAtlas";0.006302;0.004583;0.048125;172;137;413;10;10;2.09896099148318;0.006996537;0.005729;0.007552;300;1;1;1;300;131;0.004583;0.048125;137;413;0.008541
"VolumeManager.Update";0.006198;0.004375;0.073021;247;140;355;7;7;2.1585929938592;0.00719531;0.00573;0.007344;300;1;1;1;300;131;0.004375;0.073021;140;355;0.005989
"PostLateUpdate.PlayerUpdateCanvases";0.006093;0.00349;0.156667;270;271;345;2;2;2.10464599309489;0.007015487;0.005573;0.006979;300;1;1;1;300;131;0.00349;0.156667;271;345;0.007135
"EarlyUpdate.PollPlayerConnection";0.006041;0.004271;0.165781;240;141;340;2;2;2.55025699548423;0.008500856;0.005677;0.006615;300;1;1;1;300;131;0.004271;0.165781;141;340;0.005573
"PostLateUpdate.MemoryFrameMaintenance";0.005781;0.004271;0.083229;413;134;323;2;2;2.13417598977685;0.00711392;0.005313;0.006666;300;1;1;1;300;131;0.004271;0.083229;134;323;0.005469
"FixedUpdate.Physics2DFixedUpdate";0.005729;0.004323;0.106041;403;165;155;2;2;1.38588399579749;0.006631024;0.005364;0.00625;209;1;1;1;209;131;0.004323;0.106041;165;155;0
"Audibility computation";0.005573;0.002136;0.04974;132;134;375;5;5;1.75182299152948;0.00583941;0.004896;0.00651;300;1;1;1;300;131;0.002136;0.04974;134;375;0.005677
"CompileRenderGraph";0.005365;0.002813;0.039583;264;148;134;7;7;1.75140199437737;0.005838007;0.004635;0.006511;300;1;1;1;300;131;0.002813;0.039583;148;134;0.00625
"Inl_DrawTransparentObjects";0.005365;0.003646;0.12375;355;134;223;8;8;1.82400999893434;0.006080033;0.004948;0.005937;300;1;1;1;300;131;0.003646;0.12375;134;223;0.005573
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005209;0.00349;0.009687;290;244;430;4;4;1.60251199291088;0.005341707;0.004583;0.005833;300;1;1;1;300;131;0.00349;0.009687;244;430;0.004896
"PostLateUpdate.UpdateAllRenderers";0.005156;0.003646;0.015729;408;134;382;2;2;1.64349399576895;0.005478313;0.004791;0.005885;300;1;1;1;300;131;0.003646;0.015729;134;382;0.00526
"PostLateUpdate.EnlightenRuntimeUpdate";0.004947;0.003542;0.033594;169;131;372;2;2;1.6163099964615;0.0053877;0.004531;0.005729;300;1;1;1;300;131;0.003542;0.033594;131;372;0.004844
