Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"PostLateUpdate.ProfilerEndFrame";0.217032;0.147239;0.624896;305;486;356;2;2;69.6234959363937;0.2320783;0.194323;0.257292;300;1;1;1;300;189;0.147239;0.624896;486;356;0.180885
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.216458;0.156042;0.418282;463;189;480;4;4;66.726574793458;0.2224219;0.208021;0.233854;300;1;1;1;300;189;0.156042;0.418282;189;480;0.190417
"Profiler.FlushCounters";0.215208;0.146302;0.622344;305;486;356;3;3;69.0770979523659;0.230257;0.1925;0.255157;300;1;1;1;300;189;0.146302;0.622344;486;356;0.179271
"Profiler.FlushMemoryCounters";0.170104;0.114636;0.414479;488;447;296;4;4;55.1096478551626;0.1836988;0.153594;0.199635;300;1;1;1;300;189;0.114636;0.414479;447;296;0.14375
"Gfx.WaitForRenderThread";0.15375;0.104219;0.353802;318;368;399;4;4;47.784744977951;0.1592825;0.131979;0.175573;300;1;1;1;300;189;0.104219;0.353802;368;399;0.193802
"Semaphore.WaitForSignal";0.1525;0.103334;0.351146;318;368;399;5;5;47.3898399695754;0.1579661;0.130834;0.174323;300;1;1;1;300;189;0.103334;0.351146;368;399;0.192292
"CullScriptable";0.142656;0.104687;0.416146;433;444;313;7;7;45.649236805737;0.1521641;0.134218;0.160469;300;1;1;1;300;189;0.104687;0.416146;444;313;0.17224
"Inl_Setup Forward Lights";0.121875;0.079844;0.333385;323;400;473;8;8;38.4077519252896;0.1280258;0.108072;0.139583;300;1;1;1;300;189;0.079844;0.333385;400;473;0.083697
"ExecuteRenderGraph";0.120833;0.072969;0.608229;330;379;298;7;7;40.2368200421333;0.1341227;0.105677;0.139375;300;1;1;1;300;189;0.072969;0.608229;379;298;0.099583
"Inl_Setup Light Constants";0.118959;0.078073;0.32823;261;400;473;9;9;37.5241608843207;0.1250805;0.105573;0.136614;300;1;1;1;300;189;0.078073;0.32823;400;473;0.081771
"SceneCulling";0.068802;0.048698;0.223282;452;308;361;8;8;22.0388069748878;0.07346269;0.062708;0.076302;300;1;1;1;300;189;0.048698;0.223282;308;361;0.095313
"EndRenderQueueExtraction";0.062135;0.035104;0.262292;367;217;383;8;9;20.0432859924622;0.06681095;0.053749;0.070833;600;2;2;2;300;189;0.004636;0.239948;379;313;0.050677
"Inl_Forward+ Upload";0.057708;0.034635;0.21849;287;400;336;10;10;18.3654699325562;0.06121823;0.050834;0.066979;300;1;1;1;300;189;0.034635;0.21849;400;336;0.038229
"PreUpdate.NewInputUpdate";0.057239;0.042656;0.287969;444;189;387;2;2;19.3089009895921;0.064363;0.051459;0.066927;300;1;1;1;300;189;0.042656;0.287969;189;387;0.055261
"CullResults.CreateSharedRendererScene";0.050208;0.034844;0.253385;237;444;313;8;8;16.4691649898887;0.05489722;0.047032;0.056198;300;1;1;1;300;189;0.034844;0.253385;444;313;0.053854
"WaitForJobGroupID";0.048281;0.00474;0.248959;468;379;383;9;10;15.9995039881323;0.05351005;0.03948;0.058488;796;2;1;9;299;189;0.000885;0.232188;344;383;0.037032
"Shadows.PrepareDrawShadows";0.047188;0.021458;0.170938;429;379;468;7;7;15.7564059500583;0.05252135;0.037865;0.060051;600;2;2;2;300;189;0.005625;0.152396;379;468;0.025678
"Inl_Forward+ Setup";0.044323;0.030885;0.154792;250;343;488;9;9;15.1229149717838;0.05040972;0.040677;0.05474;300;1;1;1;300;189;0.030885;0.154792;343;488;0.040573
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.042291;0.029011;0.203229;423;230;464;3;4;13.5067669590935;0.04502255;0.037135;0.047136;600;2;2;2;300;189;0.011406;0.185677;288;464;0.037135
"InputUpdate";0.038802;0.026667;0.200209;310;230;464;4;5;12.4332349468023;0.04144412;0.03401;0.043281;600;2;2;2;300;189;0.010313;0.183854;368;464;0.034531
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.034687;0.027136;0.192084;341;230;373;3;4;11.4562919680029;0.03818764;0.032083;0.039792;600;2;2;2;300;189;0.002604;0.185677;201;373;0.032395
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.033386;0.01998999;0.17677;252;444;373;4;4;11.6208369525266;0.03873612;0.030155;0.03979401;17100;57;57;57;300;189;0.00026;0.149011;190;416;0.027655
"FrameEvents.NewInputBeforeRenderUpdate";0.030729;0.017917;0.114843;484;288;308;3;3;9.87418296560645;0.03291394;0.025834;0.036979;300;1;1;1;300;189;0.017917;0.114843;288;308;0.021719
"RenderLoop.Prepare";0.030417;0.014375;0.036144;192;414;329;12;13;0.11171399889281;0.0279285;0.014375;0.030778;28;8;4;8;4;192;0.000937;0.008906;302;329;0
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.029636;0.022604;0.186562;345;189;380;4;4;10.2159919627011;0.03405331;0.027969;0.032813;300;1;1;1;300;189;0.022604;0.186562;189;380;0.037448
"Inl_UniversalRenderPipeline.CreateCameraData";0.029323;0.023594;0.105834;477;341;370;6;6;9.41515899077058;0.03138386;0.027812;0.031979;300;1;1;1;300;189;0.023594;0.105834;341;370;0.032396
"FrameEvents.OnBeforeRenderCallback";0.029063;0.01901;0.15776;458;368;389;3;3;9.3413539621979;0.03113785;0.026302;0.033334;300;1;1;1;300;189;0.01901;0.15776;368;389;0.021875
"Inl_RenderPipeline.BeginCameraRendering";0.028854;0.021823;0.096406;470;367;360;6;6;9.28130496479571;0.03093768;0.027032;0.031719;300;1;1;1;300;189;0.021823;0.096406;367;360;0.028906
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.027708;0.018021;0.155938;454;368;389;4;4;8.92526195943356;0.02975087;0.025052;0.031875;300;1;1;1;300;189;0.018021;0.155938;368;389;0.020937
"Draw Main Light Shadowmap";0.0275;0.015677;0.220312;397;379;416;8;8;9.44933098368347;0.03149777;0.023594;0.035053;300;1;1;1;300;189;0.015677;0.220312;379;416;0.027657
"EndGraphicsJobs";0.027136;0.018542;0.161147;446;444;473;3;4;8.67998200011425;0.02893327;0.024481;0.030468;1200;4;4;4;300;189;5.2E-05;0.16073;189;473;0.021823
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026979;0.01849;0.161146;303;444;473;2;2;8.65010998398066;0.0288337;0.024375;0.030365;300;1;1;1;300;189;0.01849;0.161146;444;473;0.021771
"EngineJob";0.026353;0.00151;0.08625001;405;234;329;10;12;6.62999298818613;0.02999997;0.023854;0.032657;393;1;1;12;221;190;0.000104;0.063646;430;312;0
"Inl_Setup Camera Properties";0.026353;0.017812;0.101146;289;400;254;8;8;8.38050999701954;0.02793503;0.024011;0.029375;600;2;2;2;300;189;0.003021;0.092969;366;254;0.018229
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026198;0.017396;0.094636;328;400;294;8;8;8.26817597122863;0.02756059;0.023073;0.029896;600;2;2;2;300;189;0.003645;0.08875;304;294;0.020937
"MainLightShadow";0.026041;0.014635;0.218698;443;379;416;9;9;8.76099298708141;0.02920331;0.021928;0.031979;300;1;1;1;300;189;0.014635;0.218698;379;416;0.026823
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025052;0.019218;0.087291;392;343;376;7;7;8.01650896854699;0.0267217;0.023802;0.026719;300;1;1;1;300;189;0.019218;0.087291;343;376;0.02724
"RenderLoop.ScheduleDraw";0.024895;0.014636;0.524011;316;217;294;9;10;10.1267069559108;0.03375569;0.022396;0.029636;1512;5;5;8;300;189;0.000156;0.261406;362;294;0.018594
"Gfx.EndAsyncJobFrame";0.024375;0.016771;0.158959;466;444;473;4;4;7.89859096705914;0.02632864;0.022032;0.027709;300;1;1;1;300;189;0.016771;0.158959;444;473;0.020052
"Setup Camera Properties";0.023959;0.014948;0.170781;251;379;476;8;8;8.33864298486151;0.02779548;0.021301;0.029532;600;2;2;2;300;189;0.002656;0.109844;201;476;0.016614
"Inl_UniversalRenderPipeline.CreateRenderingData";0.023907;0.018282;0.162292;392;444;350;7;7;7.96197198145092;0.02653991;0.022291;0.026302;300;1;1;1;300;189;0.018282;0.162292;444;350;0.024896
"WaitForRenderJobs";0.023645;0.016146;0.157864;466;444;473;5;5;7.67126097343862;0.02557087;0.021302;0.026875;300;1;1;1;300;189;0.016146;0.157864;444;473;0.019532
"ExecuteRenderQueueJob";0.023334;0.014479;0.082084;278;205;460;11;12;5.83125097770244;0.02674886;0.021615;0.029167;239;1;1;2;218;190;0.007916;0.059271;230;460;0
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023229;0.015625;0.077812;314;194;356;2;2;7.73713497817516;0.02579045;0.020938;0.026875;300;1;1;1;300;189;0.015625;0.077812;194;356;0.019219
"PostLateUpdate.UpdateResolution";0.022865;0.017344;0.200886;472;400;443;2;2;8.03104296699166;0.02677014;0.021094;0.026666;300;1;1;1;300;189;0.017344;0.200886;400;443;0.020573
"LateBehaviourUpdate";0.022708;0.015312;0.077031;451;194;356;3;3;7.52321897540241;0.0250774;0.020416;0.026093;300;1;1;1;300;189;0.015312;0.077031;194;356;0.01875
"Shadows.ExecuteDrawShadows";0.022553;0.011823;0.215104;285;212;416;10;10;7.67729096673429;0.02559097;0.018959;0.027448;300;1;1;1;300;189;0.011823;0.215104;212;416;0.019584
"Mesh.CreateMesh";0.021823;0.020052;0.028541;222;392;484;11;11;0.0922910012304783;0.02307275;0.020052;0.021875;4;1;1;1;4;222;0.020052;0.028541;392;484;0
"Inl_Initialize Frame";0.02125;0.014843;0.095729;326;344;417;8;8;6.91307297535241;0.02304358;0.01974;0.024791;300;1;1;1;300;189;0.014843;0.095729;344;417;0.016355
"Inl_Draw Main Light Shadowmap";0.019322;0.013646;0.108907;421;415;434;8;8;6.30473998840898;0.0210158;0.017448;0.021719;300;1;1;1;300;189;0.013646;0.108907;415;434;0.014896
"PostLateUpdate.UpdateAudio";0.019114;0.011198;0.207917;447;362;356;2;2;6.42291497346014;0.02140972;0.017136;0.022031;300;1;1;1;300;189;0.011198;0.207917;362;356;0.015104
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018699;0.011875;0.088698;233;400;254;9;9;6.03832797182258;0.02012776;0.016979;0.02099;600;2;2;2;300;189;0.001823;0.083698;203;254;0.012761
"CullAllVisibleLights";0.018698;0.01401;0.177031;486;343;361;9;9;6.25931997038424;0.0208644;0.017657;0.020312;300;1;1;1;300;189;0.01401;0.177031;343;361;0.021719
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018229;0.012448;0.068021;262;194;356;4;4;6.11428798083216;0.02038096;0.016302;0.021146;300;1;1;1;300;189;0.012448;0.068021;194;356;0.014271
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018177;0.010886;0.118698;427;232;215;4;4;6.84380199573934;0.02281267;0.015104;0.025468;300;1;1;1;300;189;0.010886;0.118698;232;215;0.018333
"Profiler.CollectLegacyStats";0.017084;0.011562;0.389584;380;415;356;4;4;6.30156298633665;0.02100521;0.01552;0.019792;300;1;1;1;300;189;0.011562;0.389584;415;356;0.015105
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.016771;0.013542;0.068125;234;266;370;7;7;5.3942229822278;0.01798074;0.015677;0.018177;300;1;1;1;300;189;0.013542;0.068125;266;370;0.017812
"Inl_CompileRenderGraph";0.016459;0.011458;0.188333;249;344;337;7;7;5.85379999224097;0.01951267;0.014948;0.019583;300;1;1;1;300;189;0.011458;0.188333;344;337;0.017968
"Inl_ScriptableRenderer.ClearRenderingState";0.016094;0.011094;0.090365;352;344;417;9;9;5.22703598067164;0.01742345;0.014844;0.018646;300;1;1;1;300;189;0.011094;0.090365;344;417;0.012605
"PrepareSceneNodes";0.015573;0.010312;0.10875;204;311;322;9;9;5.30535099375993;0.0176845;0.014323;0.01724;300;1;1;1;300;189;0.010312;0.10875;311;322;0.046823
"AudioManager.Update";0.015573;0.008698;0.204479;429;362;356;3;3;5.35756196361035;0.01785854;0.013959;0.01802;300;1;1;1;300;189;0.008698;0.204479;362;356;0.012604
"Setup Forward Lights";0.015157;0.009115;0.38625;376;415;298;8;8;5.44916997198015;0.0181639;0.01276;0.0175;300;1;1;1;300;189;0.009115;0.38625;415;298;0.010833
"Inl_MainLightShadow";0.015052;0.010677;0.08401;430;296;217;9;9;4.79063397366554;0.01596878;0.013594;0.016979;300;1;1;1;300;189;0.010677;0.08401;296;217;0.011562
"Inl_NRPRGComp_ExecuteCreateResources";0.014897;0.01021;0.065678;316;226;330;8;8;4.91796197167423;0.01639321;0.013071;0.017344;3300;11;11;11;300;189;5.2E-05;0.060521;189;330;0.011875
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014375;5.2E-05;0.095781;448;236;287;2;2;3.63155399655079;0.01210518;0.000156;0.01625;300;1;1;1;300;189;5.2E-05;0.095781;236;287;0.013698
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014322;0.01125;0.084375;247;309;399;2;2;3.37182598840445;0.0162107;0.013385;0.017188;208;1;1;1;208;189;0.01125;0.084375;309;399;0.012761
"Inl_NRPRGComp_ExecuteDestroyResources";0.014219;0.008333;0.060365;271;226;464;8;8;4.61992598177676;0.01539975;0.012605;0.016719;3300;11;11;11;300;189;0;0.047239;364;464;0.011303
"Shadows.ScheduleRenderJobs";0.014167;0.007709;0.206771;476;379;416;11;11;5.00330097926781;0.01667767;0.011354;0.017917;300;1;1;1;300;189;0.007709;0.206771;379;416;0.01401
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013958;0.009531;0.155678;285;413;408;4;4;5.05900099687278;0.01686334;0.012709;0.016771;300;1;1;1;300;189;0.009531;0.155678;413;408;0.011094
"BeginRenderQueueExtraction";0.01375;0.009739;0.051874;286;229;289;8;9;4.64947398193181;0.01549825;0.012708;0.015886;600;2;2;2;300;189;0.003542;0.041823;441;428;0.010781
"FixedUpdate.PhysicsFixedUpdate";0.013282;0.01;0.065677;312;201;399;2;2;3.12942897994071;0.01504533;0.012084;0.015312;208;1;1;1;208;189;0.01;0.065677;201;399;0.011146
"DrawTransparentObjects";0.01302;0.006302;0.263959;477;288;294;8;8;5.18056697119027;0.01726856;0.01177;0.015729;300;1;1;1;300;189;0.006302;0.263959;288;294;0.009843
"FixedBehaviourUpdate";0.012968;0.010104;0.080834;325;309;399;3;3;3.06301999371499;0.01472606;0.012135;0.015417;208;1;1;1;208;189;0.010104;0.080834;309;399;0.011511
"PostLateUpdate.UpdateCustomRenderTextures";0.012709;0.008906;0.045573;438;367;319;2;2;4.02026199083775;0.01340087;0.012083;0.013802;300;1;1;1;300;189;0.008906;0.045573;367;319;0.010885
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012448;0.009219;0.219479;418;342;322;6;6;4.28365099430084;0.01427884;0.011719;0.013229;300;1;1;1;300;189;0.009219;0.219479;342;322;0.01224
"Audio.FMODSystemUpdate";0.012292;0.006354;0.201875;263;362;356;4;4;4.2814559917897;0.01427152;0.01099;0.014219;300;1;1;1;300;189;0.006354;0.201875;362;356;0.009687
"Profiler.CollectPhysicsStats";0.012135;0.009166;0.092084;306;431;287;3;3;2.89791499171406;0.01393228;0.01125;0.014063;208;1;1;1;208;189;0.009166;0.092084;431;287;0.010886
"Inl_ComputeHashRenderGraph";0.012083;0.00875;0.071354;216;344;295;7;7;3.88858498446643;0.01296195;0.011094;0.01375;300;1;1;1;300;189;0.00875;0.071354;344;295;0.013958
"CustomRenderTextures.Update";0.011302;0.007969;0.043906;430;367;319;3;3;3.55858899559826;0.01186196;0.010625;0.012136;300;1;1;1;300;189;0.007969;0.043906;367;319;0.009531
"FixedUpdate.NewInputFixedUpdate";0.011094;0.008958;0.029479;313;201;428;2;2;2.51874699536711;0.01210936;0.010416;0.013333;208;1;1;1;208;189;0.008958;0.029479;201;428;0.010885
"Initialization.XREarlyUpdate";0.010781;0.007292;0.062448;230;368;277;2;2;3.64989899471402;0.01216633;0.009844;0.012136;300;1;1;1;300;189;0.007292;0.062448;368;277;0.009844
"PlayerConnection.Poll";0.010521;0.007759999;0.368281;246;445;482;3;4;4.98776801303029;0.01662589;0.00974;0.011667;600;2;2;2;300;189;0.00375;0.184375;445;482;0.00974
"Inl_UniversalRenderPipeline.CreateShadowData";0.010417;0.007968;0.137917;359;444;357;8;8;3.46395998075604;0.01154653;0.009636;0.011614;300;1;1;1;300;189;0.007968;0.137917;444;357;0.010937
"Physics.PrepareSimulationStage";0.010261;0.00776;0.062187;358;309;478;3;3;2.47953299013898;0.01192083;0.009427;0.011979;208;1;1;1;208;189;0.00776;0.062187;309;478;0.008958
"UpdateReflectionProbeAtlas";0.010208;0.005938;0.367031;473;379;298;9;9;3.8386579984799;0.01279553;0.008646;0.012031;300;1;1;1;300;189;0.005938;0.367031;379;298;0.007136
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.009896;0.004375;0.040521;322;303;346;3;3;3.06437299354002;0.01021458;0.009115;0.010625;300;1;1;1;300;189;0.004375;0.040521;303;346;0.009062
"CullSendEvents";0.009635;0.004896;0.151563;225;308;353;9;9;3.58109699003398;0.01193699;0.006771;0.014792;300;1;1;1;300;189;0.004896;0.151563;308;353;0.007136
"Physics.SyncTransforms";0.009531;0.007135;0.06125;339;194;478;4;4;2.3117729970254;0.01111429;0.00875;0.011094;208;1;1;1;208;189;0.007135;0.06125;194;478;0.008333
"UIEvents.IMGUIRenderOverlays";0.00927;0.006615;0.10625;251;201;423;3;3;3.26609199307859;0.01088697;0.00849;0.011094;300;1;1;1;300;189;0.006615;0.10625;201;423;0.008542
"Inl_UpdateVolumeFramework";0.009011;0.007083;0.056198;264;367;360;6;6;2.93791299499571;0.009793043;0.00849;0.010053;300;1;1;1;300;189;0.007083;0.056198;367;360;0.00974
"afterCullingOutputReady.Invoke";0.008802;0.006198;0.116041;477;229;468;8;10;2.99999998765998;0.01;0.008125;0.009636;600;2;2;2;300;189;0.001771;0.11125;229;468;0.008021
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.00875;0.005885;0.059219;408;343;393;2;2;2.86421299818903;0.009547377;0.008021;0.009636;300;1;1;1;300;189;0.005885;0.059219;343;393;0.006667
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008698;0.006875;0.039791;323;427;414;7;7;2.75338199455291;0.00917794;0.008125;0.009219;300;1;1;1;300;189;0.006875;0.039791;427;414;0.009583
"CullShadowCastersScriptable";0.008698;0.003802;0.030312;452;329;482;7;7;2.70583698293194;0.009019457;0.008072;0.009323;300;1;1;1;300;189;0.003802;0.030312;329;482;0.008073
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.008541;0.00651;0.044531;379;362;267;5;5;2.69629199337214;0.00898764;0.007968;0.009531;300;1;1;1;300;189;0.00651;0.044531;362;267;0.007969
"Profiler.CollectAudioStats";0.008541;0.005573;0.075;396;415;363;5;5;2.99609899241477;0.009986997;0.00776;0.010052;600;2;2;2;300;189;0.001927;0.057448;229;270;0.007083
"Inl_DrawOpaqueObjects";0.008073;0.005468;0.085469;350;443;380;8;8;2.67645999928936;0.008921533;0.007395;0.009114;300;1;1;1;300;189;0.005468;0.085469;443;380;0.006302
"GUI.Repaint";0.007812;0.005573;0.085625;484;201;342;4;4;2.73990699183196;0.009133023;0.007188;0.009427;300;1;1;1;300;189;0.005573;0.085625;201;342;0.00724
"ReflectionProbes.Update";0.007761;0.002396;0.038021;373;303;346;4;4;2.40190899325535;0.008006363;0.007083;0.008333;300;1;1;1;300;189;0.002396;0.038021;303;346;0.007083
"PrepareSceneCullingParameters";0.00776;0.006042;0.054636;227;341;267;8;8;2.5004119919613;0.008334707;0.007344;0.008281;300;1;1;1;300;189;0.006042;0.054636;341;267;0.008438
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007655;0.005208;0.097604;203;196;387;3;4;2.60447299007501;0.008681577;0.006927;0.009114999;808;3;2;3;300;189;0.000156;0.095156;441;387;0.006613
"Update.ScriptRunDelayedTasks";0.007552;0.005156;0.031875;326;413;219;2;2;2.51797499042004;0.00839325;0.00677;0.009323;300;1;1;1;300;189;0.005156;0.031875;413;219;0.006615
"ScheduleShadowSplitMasksComputation";0.007292;0.002136;0.02901;396;329;482;8;8;2.25494799064472;0.007516493;0.006614;0.007865;300;1;1;1;300;189;0.002136;0.02901;329;482;0.00625
"Inl_UniversalRenderPipeline.CreateLightData";0.006823;0.00526;0.033489;266;226;361;8;8;2.22104699769989;0.00740349;0.006406;0.007448;300;1;1;1;300;189;0.00526;0.033489;226;361;0.007448
"Shadows.CullDirectionalShadowCasters";0.00651;0.004688;0.042761;385;431;349;10;10;2.13437799364328;0.007114593;0.00599;0.007136;300;1;1;1;300;189;0.004688;0.042761;431;349;0.008334
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006406;0.004323;0.030833;339;413;219;3;3;2.14676999254152;0.0071559;0.005729;0.007864;300;1;1;1;300;189;0.004323;0.030833;413;219;0.005677
"Inl_UpdateReflectionProbeAtlas";0.006354;0.004583;0.052136;263;415;216;10;10;2.13286499353126;0.00710955;0.005729;0.00776;300;1;1;1;300;189;0.004583;0.052136;415;216;0.005156
"RenderLoop.CleanupNodeQueue";0.006303;0.001043;0.08208401;275;399;422;4;8;2.01536998825031;0.0067179;0.005;0.007395;1521;5;4;7;300;189;0.000104;0.076355;360;422;0.006979
"PostLateUpdate.PlayerUpdateCanvases";0.005938;0.003958;0.058438;279;367;375;2;2;1.97150399209931;0.00657168;0.005573;0.006666;300;1;1;1;300;189;0.003958;0.058438;367;375;0.005
"VolumeManager.Update";0.005937;0.004323;0.045677;487;237;360;7;7;1.91739899432287;0.00639133;0.005469;0.006563;300;1;1;1;300;189;0.004323;0.045677;237;360;0.006146
"EarlyUpdate.PollPlayerConnection";0.005886;0.004427;0.185052;412;207;482;2;2;2.73536899732426;0.009117897;0.005469;0.006511;300;1;1;1;300;189;0.004427;0.185052;207;482;0.005417
"FixedUpdate.Physics2DFixedUpdate";0.005886;0.004688;0.050416;421;431;396;2;2;1.34073999663815;0.006445865;0.00552;0.006563;208;1;1;1;208;189;0.004688;0.050416;431;396;0.005677
"PostLateUpdate.MemoryFrameMaintenance";0.005834;0.004167;0.080573;473;219;316;2;2;2.17489499319345;0.00724965;0.005364;0.006979;300;1;1;1;300;189;0.004167;0.080573;219;316;0.024323
"Inl_DrawTransparentObjects";0.005416;0.003281;0.02573;356;361;435;8;8;1.70435999776237;0.0056812;0.004844;0.005937;300;1;1;1;300;189;0.003281;0.02573;361;435;0.003959
"Audibility computation";0.005313;0.001875;0.039688;200;362;406;5;5;1.66151999600697;0.0055384;0.004583;0.006042;300;1;1;1;300;189;0.001875;0.039688;362;406;0.003906
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005261;0.003334;0.032188;202;444;458;4;4;1.73865399509668;0.005795513;0.004844;0.005885;300;1;1;1;300;189;0.003334;0.032188;444;458;0.005677
"PostLateUpdate.UpdateAllRenderers";0.005156;0.003854;0.023594;233;199;365;2;2;1.64032399654388;0.005467747;0.004844;0.005729;300;1;1;1;300;189;0.003854;0.023594;199;365;0.004479
"CompileRenderGraph";0.005052;0.000729;0.029635;256;213;298;7;7;1.67099099123152;0.00556997;0.004375;0.006198;300;1;1;1;300;189;0.000729;0.029635;213;298;0.003593
"PostLateUpdate.EnlightenRuntimeUpdate";0.004636;0.00349;0.038386;223;201;475;2;2;1.53678799513727;0.005122627;0.004323;0.005313;300;1;1;1;300;189;0.00349;0.038386;201;475;0.00375
