ts,value,counter_name,t_s
178114857945744,-1.0,Average Polygon Area,0.002887136
178114857946213,0.0,% Shaders Busy,0.002887605
178114857946734,0.0,Vertices Shaded / Second,0.002888126
178114857947411,-1.0,Fragments Shaded / Second,0.002888803
178114857948036,-1.0,Vertex Instructions / Second,0.002889428
178114857948504,-1.0,Fragment Instructions / Second,0.002889896
178114857948921,-1.0,Fragment ALU Instructions / Sec (Full),0.002890313
178114857949390,-1.0,Fragment ALU Instructions / Sec (Half),0.002890782
178114857949859,-1.0,Fragment EFU Instructions / Second,0.002891251
178114857950327,-1.0,Textures / Vertex,0.002891719
178114857950796,-1.0,Textures / Fragment,0.002892188
178114857951213,-1.0,ALU / Vertex,0.002892605
178114857951890,-1.0,ALU / Fragment,0.002893282
178114857952359,-1.0,EFU / Fragment,0.002893751
178114857952775,-1.0,EFU / Vertex,0.002894167
178114857953452,0.0,% Time Shading Fragments,0.002894844
178114857953869,0.0,% Time Shading Vertices,0.002895261
178114857954338,0.0,% Time Compute,0.00289573
178114857954754,0.0,% Shader ALU Capacity Utilized,0.002896146
178114857955223,0.0,% Time ALUs Working,0.002896615
178114857955744,0.0,% Time EFUs Working,0.002897136
178114857956213,0.0,% Nearest Filtered,0.002897605
178114857956681,0.0,% Linear Filtered,0.002898073
178114857957150,0.0,% Anisotropic Filtered,0.002898542
178114857957671,0.0,% Non-Base Level Textures,0.002899063
178114857958140,0.0,Read Total (Bytes/sec),0.002899532
178114857958713,155561.1875,Write Total (Bytes/sec),0.002900105
178114857959234,0.0,Texture Memory Read BW (Bytes/Second),0.002900626
178114857959650,0.0,Vertex Memory Read (Bytes/Second),0.002901042
178114857960067,0.0,SP Memory Read (Bytes/Second),0.002901459
178114857960588,-1.0,Avg Bytes / Fragment,0.00290198
178114857961004,0.0,Avg Bytes / Vertex,0.002902396
178114857961577,0.0,Preemptions / second,0.002902969
178114857962098,0.0,Avg Preemption Delay,0.00290349
178114857962567,545000000.0,GPU Frequency,0.002903959
178114859275640,545000128.0,Clocks / Second,0.004217032
178114859278921,100.0,GPU % Bus Busy,0.004220313
178114859279494,0.0,% Vertex Fetch Stall,0.004220886
178114859279963,0.0,% Texture Fetch Stall,0.004221355
178114859280484,-1.0,L1 Texture Cache Miss Per Pixel,0.004221876
178114859280952,0.0,% Texture L2 Miss,0.004222344
178114859281369,0.0,% Stalled on System Memory,0.004222761
178114859281838,0.0,Pre-clipped Polygons/Second,0.00422323
178114859282307,0.0,% Prims Trivially Rejected,0.004223699
178114859282775,0.0,% Prims Clipped,0.004224167
178114859283244,0.0,Average Vertices / Polygon,0.004224636
178114859283817,0.0,Reused Vertices / Second,0.004225209
178114859284338,-1.0,Average Polygon Area,0.00422573
178114859284859,0.0,% Shaders Busy,0.004226251
178114859285327,0.0,Vertices Shaded / Second,0.004226719
178114859285796,-1.0,Fragments Shaded / Second,0.004227188
178114859286421,-1.0,Vertex Instructions / Second,0.004227813
178114859286890,-1.0,Fragment Instructions / Second,0.004228282
178114859287359,-1.0,Fragment ALU Instructions / Sec (Full),0.004228751
178114859287775,-1.0,Fragment ALU Instructions / Sec (Half),0.004229167
178114859288244,-1.0,Fragment EFU Instructions / Second,0.004229636
178114859288661,-1.0,Textures / Vertex,0.004230053
178114859289130,-1.0,Textures / Fragment,0.004230522
178114859289546,-1.0,ALU / Vertex,0.004230938
178114859290119,-1.0,ALU / Fragment,0.004231511
178114859290588,-1.0,EFU / Fragment,0.00423198
178114859291057,-1.0,EFU / Vertex,0.004232449
178114859291734,0.0,% Time Shading Fragments,0.004233126
178114859292202,0.0,% Time Shading Vertices,0.004233594
178114859292671,0.0,% Time Compute,0.004234063
178114859293088,0.0,% Shader ALU Capacity Utilized,0.00423448
178114859293557,0.0,% Time ALUs Working,0.004234949
178114859294077,0.0,% Time EFUs Working,0.004235469
178114859294546,0.0,% Nearest Filtered,0.004235938
178114859294963,0.0,% Linear Filtered,0.004236355
178114859295432,0.0,% Anisotropic Filtered,0.004236824
178114859295900,0.0,% Non-Base Level Textures,0.004237292
178114859296317,0.0,Read Total (Bytes/sec),0.004237709
178114859296786,165250.140625,Write Total (Bytes/sec),0.004238178
178114859297202,0.0,Texture Memory Read BW (Bytes/Second),0.004238594
178114859297671,0.0,Vertex Memory Read (Bytes/Second),0.004239063
178114859298088,0.0,SP Memory Read (Bytes/Second),0.00423948
178114859298609,-1.0,Avg Bytes / Fragment,0.004240001
178114859299025,0.0,Avg Bytes / Vertex,0.004240417
178114859299598,0.0,Preemptions / second,0.00424099
178114859300067,0.0,Avg Preemption Delay,0.004241459
178114859300536,545000000.0,GPU Frequency,0.004241928
178114860629078,544991104.0,Clocks / Second,0.00557047
178114860633348,100.0,GPU % Bus Busy,0.00557474
178114860634390,0.0,% Vertex Fetch Stall,0.005575782
178114860635223,0.0,% Texture Fetch Stall,0.005576615
178114860636213,-1.0,L1 Texture Cache Miss Per Pixel,0.005577605
178114860636890,0.0,% Texture L2 Miss,0.005578282
178114860637359,0.0,% Stalled on System Memory,0.005578751
178114860637828,0.0,Pre-clipped Polygons/Second,0.00557922
178114860638401,0.0,% Prims Trivially Rejected,0.005579793
178114860638921,0.0,% Prims Clipped,0.005580313
178114860639390,0.0,Average Vertices / Polygon,0.005580782
178114860639859,0.0,Reused Vertices / Second,0.005581251
178114860640276,-1.0,Average Polygon Area,0.005581668
178114860640744,0.0,% Shaders Busy,0.005582136
178114860641161,0.0,Vertices Shaded / Second,0.005582553
178114860641734,-1.0,Fragments Shaded / Second,0.005583126
178114860642307,-1.0,Vertex Instructions / Second,0.005583699
178114860642776,-1.0,Fragment Instructions / Second,0.005584168
178114860643296,-1.0,Fragment ALU Instructions / Sec (Full),0.005584688
178114860643765,-1.0,Fragment ALU Instructions / Sec (Half),0.005585157
178114860644286,-1.0,Fragment EFU Instructions / Second,0.005585678
178114860644755,-1.0,Textures / Vertex,0.005586147
178114860645171,-1.0,Textures / Fragment,0.005586563
178114860645588,-1.0,ALU / Vertex,0.00558698
178114860646161,-1.0,ALU / Fragment,0.005587553
178114860646630,-1.0,EFU / Fragment,0.005588022
178114860647098,-1.0,EFU / Vertex,0.00558849
178114860647567,0.0,% Time Shading Fragments,0.005588959
178114860648088,0.0,% Time Shading Vertices,0.00558948
178114860648557,0.0,% Time Compute,0.005589949
178114860648973,0.0,% Shader ALU Capacity Utilized,0.005590365
178114860649442,0.0,% Time ALUs Working,0.005590834
178114860649963,0.0,% Time EFUs Working,0.005591355
178114860650484,0.0,% Nearest Filtered,0.005591876
178114860650953,0.0,% Linear Filtered,0.005592345
178114860651473,0.0,% Anisotropic Filtered,0.005592865
178114860652046,0.0,% Non-Base Level Textures,0.005593438
178114860652619,0.0,Read Total (Bytes/sec),0.005594011
178114860653088,166510.515625,Write Total (Bytes/sec),0.00559448
178114860653557,0.0,Texture Memory Read BW (Bytes/Second),0.005594949
178114860654078,0.0,Vertex Memory Read (Bytes/Second),0.00559547
178114860654546,0.0,SP Memory Read (Bytes/Second),0.005595938
178114860655067,-1.0,Avg Bytes / Fragment,0.005596459
178114860655484,0.0,Avg Bytes / Vertex,0.005596876
178114860656005,0.0,Preemptions / second,0.005597397
178114860656473,0.0,Avg Preemption Delay,0.005597865
178114860656942,545000000.0,GPU Frequency,0.005598334
178114862173713,545058944.0,Clocks / Second,0.007115105
178114862179599,100.0,GPU % Bus Busy,0.007120991
178114862180119,0.0,% Vertex Fetch Stall,0.007121511
178114862180640,0.0,% Texture Fetch Stall,0.007122032
178114862181265,-1.0,L1 Texture Cache Miss Per Pixel,0.007122657
178114862181682,0.0,% Texture L2 Miss,0.007123074
178114862182099,0.0,% Stalled on System Memory,0.007123491
178114862182567,0.0,Pre-clipped Polygons/Second,0.007123959
178114862183192,0.0,% Prims Trivially Rejected,0.007124584
178114862183609,0.0,% Prims Clipped,0.007125001
178114862184234,0.0,Average Vertices / Polygon,0.007125626
178114862184755,0.0,Reused Vertices / Second,0.007126147
178114862185224,-1.0,Average Polygon Area,0.007126616
178114862185692,0.0,% Shaders Busy,0.007127084
178114862186109,0.0,Vertices Shaded / Second,0.007127501
178114862186786,-1.0,Fragments Shaded / Second,0.007128178
178114862187307,-1.0,Vertex Instructions / Second,0.007128699
178114862187776,-1.0,Fragment Instructions / Second,0.007129168
178114862188244,-1.0,Fragment ALU Instructions / Sec (Full),0.007129636
178114862188661,-1.0,Fragment ALU Instructions / Sec (Half),0.007130053
178114862189182,-1.0,Fragment EFU Instructions / Second,0.007130574
178114862189703,-1.0,Textures / Vertex,0.007131095
178114862190224,-1.0,Textures / Fragment,0.007131616
178114862190640,-1.0,ALU / Vertex,0.007132032
178114862191369,-1.0,ALU / Fragment,0.007132761
178114862191838,-1.0,EFU / Fragment,0.00713323
178114862192307,-1.0,EFU / Vertex,0.007133699
178114862192880,0.0,% Time Shading Fragments,0.007134272
178114862193349,0.0,% Time Shading Vertices,0.007134741
178114862193765,0.0,% Time Compute,0.007135157
178114862194234,0.0,% Shader ALU Capacity Utilized,0.007135626
178114862194703,0.0,% Time ALUs Working,0.007136095
178114862195276,0.0,% Time EFUs Working,0.007136668
178114862195849,0.0,% Nearest Filtered,0.007137241
178114862196317,0.0,% Linear Filtered,0.007137709
178114862196890,0.0,% Anisotropic Filtered,0.007138282
178114862197411,0.0,% Non-Base Level Textures,0.007138803
178114862197880,0.0,Read Total (Bytes/sec),0.007139272
178114862198349,158280.578125,Write Total (Bytes/sec),0.007139741
178114862198765,0.0,Texture Memory Read BW (Bytes/Second),0.007140157
178114862199286,0.0,Vertex Memory Read (Bytes/Second),0.007140678
178114862199703,0.0,SP Memory Read (Bytes/Second),0.007141095
178114862200224,-1.0,Avg Bytes / Fragment,0.007141616
178114862200640,0.0,Avg Bytes / Vertex,0.007142032
178114862201161,0.0,Preemptions / second,0.007142553
178114862201630,0.0,Avg Preemption Delay,0.007143022
178114862202099,545000000.0,GPU Frequency,0.007143491
178114862426317,0.0,application_prediction_milliseconds,0.007367709
178114862767203,0.0,stale_frames_per_second,0.007708595
178114862770276,0.0,last_used_foveation_level,0.007711668
178114862772567,1.0,application_layer_count,0.007713959
178114862774703,6330.0,app_vss_mb,0.007716095
178114862777359,104.0,app_rss_mb,0.007718751
178114862779026,2.0,app_uss_mb,0.007720418
178114862780640,0.2523285746574402,app_gpu_ms,0.007722032
178114863572932,545062720.0,Clocks / Second,0.008514324
178114863578817,100.0,GPU % Bus Busy,0.008520209
178114863579651,0.0,% Vertex Fetch Stall,0.008521043
178114863580172,0.0,% Texture Fetch Stall,0.008521564
178114863580849,-1.0,L1 Texture Cache Miss Per Pixel,0.008522241
178114863581370,0.0,% Texture L2 Miss,0.008522762
178114863581838,0.0,% Stalled on System Memory,0.00852323
178114863582255,0.0,Pre-clipped Polygons/Second,0.008523647
178114863582932,0.0,% Prims Trivially Rejected,0.008524324
178114863583401,0.0,% Prims Clipped,0.008524793
178114863583922,0.0,Average Vertices / Polygon,0.008525314
178114863584495,0.0,Reused Vertices / Second,0.008525887
178114863585120,-1.0,Average Polygon Area,0.008526512
178114863585588,0.0,% Shaders Busy,0.00852698
178114863586005,0.0,Vertices Shaded / Second,0.008527397
178114863586630,-1.0,Fragments Shaded / Second,0.008528022
178114863587099,-1.0,Vertex Instructions / Second,0.008528491
178114863587463,-1.0,Fragment Instructions / Second,0.008528855
178114863587932,-1.0,Fragment ALU Instructions / Sec (Full),0.008529324
178114863588349,-1.0,Fragment ALU Instructions / Sec (Half),0.008529741
178114863588817,-1.0,Fragment EFU Instructions / Second,0.008530209
178114863589234,-1.0,Textures / Vertex,0.008530626
178114863589755,-1.0,Textures / Fragment,0.008531147
178114863590172,-1.0,ALU / Vertex,0.008531564
178114863590953,-1.0,ALU / Fragment,0.008532345
178114863591422,-1.0,EFU / Fragment,0.008532814
178114863591838,-1.0,EFU / Vertex,0.00853323
178114863592463,0.0,% Time Shading Fragments,0.008533855
178114863592880,0.0,% Time Shading Vertices,0.008534272
178114863593349,0.0,% Time Compute,0.008534741
178114863593713,0.0,% Shader ALU Capacity Utilized,0.008535105
178114863594130,0.0,% Time ALUs Working,0.008535522
178114863594651,0.0,% Time EFUs Working,0.008536043
178114863595224,0.0,% Nearest Filtered,0.008536616
178114863595640,0.0,% Linear Filtered,0.008537032
178114863596161,0.0,% Anisotropic Filtered,0.008537553
178114863596995,0.0,% Non-Base Level Textures,0.008538387
178114863597515,0.0,Read Total (Bytes/sec),0.008538907
178114863597984,151239.578125,Write Total (Bytes/sec),0.008539376
178114863598557,0.0,Texture Memory Read BW (Bytes/Second),0.008539949
178114863598974,0.0,Vertex Memory Read (Bytes/Second),0.008540366
178114863599390,0.0,SP Memory Read (Bytes/Second),0.008540782
178114863599859,-1.0,Avg Bytes / Fragment,0.008541251
178114863600276,0.0,Avg Bytes / Vertex,0.008541668
178114863600849,0.0,Preemptions / second,0.008542241
178114863601265,0.0,Avg Preemption Delay,0.008542657
178114863601682,545000000.0,GPU Frequency,0.008543074
178114864916422,544806080.0,Clocks / Second,0.009857814
178114864920120,26.124465942382812,GPU % Bus Busy,0.009861512
178114864921005,0.5681198239326477,% Vertex Fetch Stall,0.009862397
178114864921786,0.0,% Texture Fetch Stall,0.009863178
178114864922776,-1.0,L1 Texture Cache Miss Per Pixel,0.009864168
178114864923557,25.568086624145508,% Texture L2 Miss,0.009864949
178114864924391,0.039907198399305344,% Stalled on System Memory,0.009865783
178114864925172,20078268.0,Pre-clipped Polygons/Second,0.009866564
178114864925745,38.88948440551758,% Prims Trivially Rejected,0.009867137
178114864926213,2.3781466484069824,% Prims Clipped,0.009867605
178114864926682,1.018460988998413,Average Vertices / Polygon,0.009868074
178114864927151,39837492.0,Reused Vertices / Second,0.009868543
178114864927620,-1.0,Average Polygon Area,0.009869012
178114864928141,0.0,% Shaders Busy,0.009869533
178114864928557,20448932.0,Vertices Shaded / Second,0.009869949
178114864929026,-1.0,Fragments Shaded / Second,0.009870418
178114864929495,-1.0,Vertex Instructions / Second,0.009870887
178114864929911,-1.0,Fragment Instructions / Second,0.009871303
178114864930380,-1.0,Fragment ALU Instructions / Sec (Full),0.009871772
178114864930797,-1.0,Fragment ALU Instructions / Sec (Half),0.009872189
178114864931213,-1.0,Fragment EFU Instructions / Second,0.009872605
178114864931630,-1.0,Textures / Vertex,0.009873022
178114864932047,-1.0,Textures / Fragment,0.009873439
178114864932568,-1.0,ALU / Vertex,0.00987396
178114864933193,-1.0,ALU / Fragment,0.009874585
178114864933661,-1.0,EFU / Fragment,0.009875053
178114864934130,-1.0,EFU / Vertex,0.009875522
178114864934651,0.0,% Time Shading Fragments,0.009876043
178114864935120,0.0,% Time Shading Vertices,0.009876512
178114864935588,0.0,% Time Compute,0.00987698
178114864936057,0.0,% Shader ALU Capacity Utilized,0.009877449
178114864936474,0.0,% Time ALUs Working,0.009877866
178114864937047,0.0,% Time EFUs Working,0.009878439
178114864937568,0.0,% Nearest Filtered,0.00987896
178114864937984,0.0,% Linear Filtered,0.009879376
178114864938453,0.0,% Anisotropic Filtered,0.009879845
178114864938974,0.0,% Non-Base Level Textures,0.009880366
178114864939443,2084807424.0,Read Total (Bytes/sec),0.009880835
178114864939963,2743876352.0,Write Total (Bytes/sec),0.009881355
178114864940380,1757372160.0,Texture Memory Read BW (Bytes/Second),0.009881772
178114864940849,137976160.0,Vertex Memory Read (Bytes/Second),0.009882241
178114864941318,4955579.0,SP Memory Read (Bytes/Second),0.00988271
178114864941786,-1.0,Avg Bytes / Fragment,0.009883178
178114864942203,6.7473530769348145,Avg Bytes / Vertex,0.009883595
178114864942724,0.0,Preemptions / second,0.009884116
178114864943141,0.0,Avg Preemption Delay,0.009884533
178114864943609,545000000.0,GPU Frequency,0.009885001
178114866305172,544972224.0,Clocks / Second,0.011246564
178114866311057,23.61316680908203,GPU % Bus Busy,0.011252449
178114866311839,0.8177394270896912,% Vertex Fetch Stall,0.011253231
178114866312464,0.0,% Texture Fetch Stall,0.011253856
178114866313193,-1.0,L1 Texture Cache Miss Per Pixel,0.011254585
178114866313609,24.52308464050293,% Texture L2 Miss,0.011255001
178114866314078,0.018278881907463074,% Stalled on System Memory,0.01125547
178114866314495,30911432.0,Pre-clipped Polygons/Second,0.011255887
178114866314911,39.4282341003418,% Prims Trivially Rejected,0.011256303
178114866315328,1.9600000381469727,% Prims Clipped,0.01125672
178114866315849,1.0377646684646606,Average Vertices / Polygon,0.011257241
178114866316266,60707872.0,Reused Vertices / Second,0.011257658
178114866316734,-1.0,Average Polygon Area,0.011258126
178114866317203,0.0,% Shaders Busy,0.011258595
178114866317620,32078794.0,Vertices Shaded / Second,0.011259012
178114866318245,-1.0,Fragments Shaded / Second,0.011259637
178114866318661,-1.0,Vertex Instructions / Second,0.011260053
178114866319130,-1.0,Fragment Instructions / Second,0.011260522
178114866319547,-1.0,Fragment ALU Instructions / Sec (Full),0.011260939
178114866319964,-1.0,Fragment ALU Instructions / Sec (Half),0.011261356
178114866320380,-1.0,Fragment EFU Instructions / Second,0.011261772
178114866320797,-1.0,Textures / Vertex,0.011262189
178114866321214,-1.0,Textures / Fragment,0.011262606
178114866321578,-1.0,ALU / Vertex,0.01126297
178114866322047,-1.0,ALU / Fragment,0.011263439
178114866322620,-1.0,EFU / Fragment,0.011264012
178114866323089,-1.0,EFU / Vertex,0.011264481
178114866323609,0.0,% Time Shading Fragments,0.011265001
178114866324130,0.0,% Time Shading Vertices,0.011265522
178114866324599,0.0,% Time Compute,0.011265991
178114866325068,0.0,% Shader ALU Capacity Utilized,0.01126646
178114866325536,0.0,% Time ALUs Working,0.011266928
178114866326005,0.0,% Time EFUs Working,0.011267397
178114866326474,0.0,% Nearest Filtered,0.011267866
178114866326891,0.0,% Linear Filtered,0.011268283
178114866327359,0.0,% Anisotropic Filtered,0.011268751
178114866327880,0.0,% Non-Base Level Textures,0.011269272
178114866328297,2682594560.0,Read Total (Bytes/sec),0.011269689
178114866328766,3596467456.0,Write Total (Bytes/sec),0.011270158
178114866329234,2214218752.0,Texture Memory Read BW (Bytes/Second),0.011270626
178114866329703,222038640.0,Vertex Memory Read (Bytes/Second),0.011271095
178114866330172,6935798.0,SP Memory Read (Bytes/Second),0.011271564
178114866330641,-1.0,Avg Bytes / Fragment,0.011272033
178114866331109,6.921664237976074,Avg Bytes / Vertex,0.011272501
178114866331682,0.0,Preemptions / second,0.011273074
178114866332151,0.0,Avg Preemption Delay,0.011273543
178114866332620,545000000.0,GPU Frequency,0.011274012
178114867754599,545058560.0,Clocks / Second,0.012695991
178114867763349,22.021875381469727,GPU % Bus Busy,0.012704741
178114867764130,2.236330509185791,% Vertex Fetch Stall,0.012705522
178114867764599,0.0,% Texture Fetch Stall,0.012705991
178114867765432,-1.0,L1 Texture Cache Miss Per Pixel,0.012706824
178114867765901,28.847808837890625,% Texture L2 Miss,0.012707293
178114867766370,0.03465702757239342,% Stalled on System Memory,0.012707762
178114867766995,15139450.0,Pre-clipped Polygons/Second,0.012708387
178114867767776,33.99971389770508,% Prims Trivially Rejected,0.012709168
178114867768245,1.6930508613586426,% Prims Clipped,0.012709637
178114867768662,1.1186569929122925,Average Vertices / Polygon,0.012710054
178114867769443,32272972.0,Reused Vertices / Second,0.012710835
178114867770016,-1.0,Average Polygon Area,0.012711408
178114867770849,0.0,% Shaders Busy,0.012712241
178114867771318,16935852.0,Vertices Shaded / Second,0.01271271
178114867772151,-1.0,Fragments Shaded / Second,0.012713543
178114867772672,-1.0,Vertex Instructions / Second,0.012714064
178114867773141,-1.0,Fragment Instructions / Second,0.012714533
178114867773662,-1.0,Fragment ALU Instructions / Sec (Full),0.012715054
178114867774078,-1.0,Fragment ALU Instructions / Sec (Half),0.01271547
178114867774599,-1.0,Fragment EFU Instructions / Second,0.012715991
178114867775016,-1.0,Textures / Vertex,0.012716408
178114867775901,-1.0,Textures / Fragment,0.012717293
178114867776318,-1.0,ALU / Vertex,0.01271771
178114867777151,-1.0,ALU / Fragment,0.012718543
178114867777620,-1.0,EFU / Fragment,0.012719012
178114867778089,-1.0,EFU / Vertex,0.012719481
178114867778610,0.0,% Time Shading Fragments,0.012720002
178114867779235,0.0,% Time Shading Vertices,0.012720627
178114867779703,0.0,% Time Compute,0.012721095
178114867780172,0.0,% Shader ALU Capacity Utilized,0.012721564
178114867780589,0.0,% Time ALUs Working,0.012721981
178114867781110,0.0,% Time EFUs Working,0.012722502
178114867781578,0.0,% Nearest Filtered,0.01272297
178114867782047,0.0,% Linear Filtered,0.012723439
178114867782464,0.0,% Anisotropic Filtered,0.012723856
178114867783141,0.0,% Non-Base Level Textures,0.012724533
178114867783766,1405286272.0,Read Total (Bytes/sec),0.012725158
178114867784182,1270042624.0,Write Total (Bytes/sec),0.012725574
178114867784599,1171963904.0,Texture Memory Read BW (Bytes/Second),0.012725991
178114867785068,113162488.0,Vertex Memory Read (Bytes/Second),0.01272646
178114867785432,3382826.0,SP Memory Read (Bytes/Second),0.012726824
178114867785953,-1.0,Avg Bytes / Fragment,0.012727345
178114867786370,6.681829929351807,Avg Bytes / Vertex,0.012727762
178114867787099,0.0,Preemptions / second,0.012728491
178114867787568,0.0,Avg Preemption Delay,0.01272896
178114867788037,545000000.0,GPU Frequency,0.012729429
178114869184287,545120128.0,Clocks / Second,0.014125679
178114869190849,33.52418899536133,GPU % Bus Busy,0.014132241
178114869191735,0.01786157302558422,% Vertex Fetch Stall,0.014133127
178114869192256,0.0,% Texture Fetch Stall,0.014133648
178114869192985,-1.0,L1 Texture Cache Miss Per Pixel,0.014134377
