ts,value,counter_name,t_s
177052756059521,107051688.0,Write Total (Bytes/sec),9.2917e-05
177052756061552,36836340.0,Texture Memory Read BW (Bytes/Second),9.4948e-05
177052756063427,70362024.0,Vertex Memory Read (Bytes/Second),9.6823e-05
177052756065511,1173398.875,SP Memory Read (Bytes/Second),9.8907e-05
177052756067438,-1.0,Avg Bytes / Fragment,0.000100834
177052756069156,23.85260772705078,Avg Bytes / Vertex,0.000102552
177052756071240,327.39923095703125,Preemptions / second,0.000104636
177052756073427,0.8038051128387451,Avg Preemption Delay,0.000106823
177052756075458,545000000.0,GPU Frequency,0.000108854
177052757438740,544895296.0,Clocks / Second,0.001472136
177052757445615,100.0,GPU % Bus Busy,0.001479011
177052757446344,0.0,% Vertex Fetch Stall,0.00147974
177052757446813,0.0,% Texture Fetch Stall,0.001480209
177052757447698,-1.0,L1 Texture Cache Miss Per Pixel,0.001481094
177052757448323,0.0,% Texture L2 Miss,0.001481719
177052757448792,0.0,% Stalled on System Memory,0.001482188
177052757449417,0.0,Pre-clipped Polygons/Second,0.001482813
177052757449938,0.0,% Prims Trivially Rejected,0.001483334
177052757450406,0.0,% Prims Clipped,0.001483802
177052757450875,0.0,Average Vertices / Polygon,0.001484271
177052757451552,0.0,Reused Vertices / Second,0.001484948
177052757452229,-1.0,Average Polygon Area,0.001485625
177052757452750,0.0,% Shaders Busy,0.001486146
177052757453323,0.0,Vertices Shaded / Second,0.001486719
177052757453948,-1.0,Fragments Shaded / Second,0.001487344
177052757454521,-1.0,Vertex Instructions / Second,0.001487917
177052757455042,-1.0,Fragment Instructions / Second,0.001488438
177052757455511,-1.0,Fragment ALU Instructions / Sec (Full),0.001488907
177052757455979,-1.0,Fragment ALU Instructions / Sec (Half),0.001489375
177052757456448,-1.0,Fragment EFU Instructions / Second,0.001489844
177052757456865,-1.0,Textures / Vertex,0.001490261
177052757457334,-1.0,Textures / Fragment,0.00149073
177052757457802,-1.0,ALU / Vertex,0.001491198
177052757458531,-1.0,ALU / Fragment,0.001491927
177052757459000,-1.0,EFU / Fragment,0.001492396
177052757459469,-1.0,EFU / Vertex,0.001492865
177052757460146,0.0,% Time Shading Fragments,0.001493542
177052757460615,0.0,% Time Shading Vertices,0.001494011
177052757461084,0.0,% Time Compute,0.00149448
177052757461552,0.0,% Shader ALU Capacity Utilized,0.001494948
177052757462073,0.0,% Time ALUs Working,0.001495469
177052757462646,0.0,% Time EFUs Working,0.001496042
177052757463271,0.0,% Nearest Filtered,0.001496667
177052757463688,0.0,% Linear Filtered,0.001497084
177052757464261,0.0,% Anisotropic Filtered,0.001497657
177052757464729,0.0,% Non-Base Level Textures,0.001498125
177052757465198,0.0,Read Total (Bytes/sec),0.001498594
177052757465667,133519.609375,Write Total (Bytes/sec),0.001499063
177052757466188,0.0,Texture Memory Read BW (Bytes/Second),0.001499584
177052757466709,0.0,Vertex Memory Read (Bytes/Second),0.001500105
177052757467177,0.0,SP Memory Read (Bytes/Second),0.001500573
177052757467698,-1.0,Avg Bytes / Fragment,0.001501094
177052757468115,0.0,Avg Bytes / Vertex,0.001501511
177052757468792,0.0,Preemptions / second,0.001502188
177052757469261,0.0,Avg Preemption Delay,0.001502657
177052757469886,545000000.0,GPU Frequency,0.001503282
177052758859261,545237632.0,Clocks / Second,0.002892657
177052758863792,100.0,GPU % Bus Busy,0.002897188
177052758864886,0.0,% Vertex Fetch Stall,0.002898282
177052758865719,0.0,% Texture Fetch Stall,0.002899115
177052758866709,-1.0,L1 Texture Cache Miss Per Pixel,0.002900105
177052758867594,0.0,% Texture L2 Miss,0.00290099
177052758868375,0.0,% Stalled on System Memory,0.002901771
177052758869209,0.0,Pre-clipped Polygons/Second,0.002902605
177052758869938,0.0,% Prims Trivially Rejected,0.002903334
177052758870511,0.0,% Prims Clipped,0.002903907
177052758870980,0.0,Average Vertices / Polygon,0.002904376
177052758871448,0.0,Reused Vertices / Second,0.002904844
177052758871917,-1.0,Average Polygon Area,0.002905313
177052758872386,0.0,% Shaders Busy,0.002905782
177052758872802,0.0,Vertices Shaded / Second,0.002906198
177052758873480,-1.0,Fragments Shaded / Second,0.002906876
177052758874313,-1.0,Vertex Instructions / Second,0.002907709
177052758874834,-1.0,Fragment Instructions / Second,0.00290823
177052758875302,-1.0,Fragment ALU Instructions / Sec (Full),0.002908698
177052758875719,-1.0,Fragment ALU Instructions / Sec (Half),0.002909115
177052758876188,-1.0,Fragment EFU Instructions / Second,0.002909584
177052758876605,-1.0,Textures / Vertex,0.002910001
177052758877073,-1.0,Textures / Fragment,0.002910469
177052758877490,-1.0,ALU / Vertex,0.002910886
177052758878271,-1.0,ALU / Fragment,0.002911667
177052758878688,-1.0,EFU / Fragment,0.002912084
177052758879157,-1.0,EFU / Vertex,0.002912553
177052758879834,0.0,% Time Shading Fragments,0.00291323
177052758880355,0.0,% Time Shading Vertices,0.002913751
177052758880823,0.0,% Time Compute,0.002914219
177052758881240,0.0,% Shader ALU Capacity Utilized,0.002914636
177052758881709,0.0,% Time ALUs Working,0.002915105
177052758882230,0.0,% Time EFUs Working,0.002915626
177052758882802,0.0,% Nearest Filtered,0.002916198
177052758883271,0.0,% Linear Filtered,0.002916667
177052758883688,0.0,% Anisotropic Filtered,0.002917084
177052758884261,0.0,% Non-Base Level Textures,0.002917657
177052758884782,0.0,Read Total (Bytes/sec),0.002918178
177052758885250,157043.75,Write Total (Bytes/sec),0.002918646
177052758885719,0.0,Texture Memory Read BW (Bytes/Second),0.002919115
177052758886240,0.0,Vertex Memory Read (Bytes/Second),0.002919636
177052758886709,0.0,SP Memory Read (Bytes/Second),0.002920105
177052758887230,-1.0,Avg Bytes / Fragment,0.002920626
177052758887646,0.0,Avg Bytes / Vertex,0.002921042
177052758888375,0.0,Preemptions / second,0.002921771
177052758888896,0.0,Avg Preemption Delay,0.002922292
177052758889365,545000000.0,GPU Frequency,0.002922761
177052760344209,544702400.0,Clocks / Second,0.004377605
177052760350355,26.1052188873291,GPU % Bus Busy,0.004383751
177052760351240,0.4213179647922516,% Vertex Fetch Stall,0.004384636
177052760352021,0.0,% Texture Fetch Stall,0.004385417
177052760353011,-1.0,L1 Texture Cache Miss Per Pixel,0.004386407
177052760353792,20.878015518188477,% Texture L2 Miss,0.004387188
177052760354573,0.6106143593788147,% Stalled on System Memory,0.004387969
177052760355251,24324372.0,Pre-clipped Polygons/Second,0.004388647
177052760355771,53.41703796386719,% Prims Trivially Rejected,0.004389167
177052760356292,1.5140024423599243,% Prims Clipped,0.004389688
177052760356761,1.0253925323486328,Average Vertices / Polygon,0.004390157
177052760357282,48151340.0,Reused Vertices / Second,0.004390678
177052760357855,-1.0,Average Polygon Area,0.004391251
177052760358271,0.0,% Shaders Busy,0.004391667
177052760358688,24942030.0,Vertices Shaded / Second,0.004392084
177052760359261,-1.0,Fragments Shaded / Second,0.004392657
177052760360146,-1.0,Vertex Instructions / Second,0.004393542
177052760360719,-1.0,Fragment Instructions / Second,0.004394115
177052760361188,-1.0,Fragment ALU Instructions / Sec (Full),0.004394584
177052760361657,-1.0,Fragment ALU Instructions / Sec (Half),0.004395053
177052760362126,-1.0,Fragment EFU Instructions / Second,0.004395522
177052760362542,-1.0,Textures / Vertex,0.004395938
177052760363011,-1.0,Textures / Fragment,0.004396407
177052760363428,-1.0,ALU / Vertex,0.004396824
177052760364105,-1.0,ALU / Fragment,0.004397501
177052760364521,-1.0,EFU / Fragment,0.004397917
177052760364990,-1.0,EFU / Vertex,0.004398386
177052760365615,0.0,% Time Shading Fragments,0.004399011
177052760366084,0.0,% Time Shading Vertices,0.00439948
177052760366553,0.0,% Time Compute,0.004399949
177052760367021,0.0,% Shader ALU Capacity Utilized,0.004400417
177052760367490,0.0,% Time ALUs Working,0.004400886
177052760368011,0.0,% Time EFUs Working,0.004401407
177052760368532,0.0,% Nearest Filtered,0.004401928
177052760368948,0.0,% Linear Filtered,0.004402344
177052760369469,0.0,% Anisotropic Filtered,0.004402865
177052760369990,0.0,% Non-Base Level Textures,0.004403386
177052760370615,2070541824.0,Read Total (Bytes/sec),0.004404011
177052760371084,2626193152.0,Write Total (Bytes/sec),0.00440448
177052760371605,1738318464.0,Texture Memory Read BW (Bytes/Second),0.004405001
177052760372073,137743136.0,Vertex Memory Read (Bytes/Second),0.004405469
177052760372542,4897534.0,SP Memory Read (Bytes/Second),0.004405938
177052760373011,-1.0,Avg Bytes / Fragment,0.004406407
177052760373480,5.522531032562256,Avg Bytes / Vertex,0.004406876
177052760374053,341.6248474121094,Preemptions / second,0.004407449
177052760374521,0.5948202610015869,Avg Preemption Delay,0.004407917
177052760374938,545000000.0,GPU Frequency,0.004408334
177052761790147,544855616.0,Clocks / Second,0.005823543
177052761793272,24.723690032958984,GPU % Bus Busy,0.005826668
177052761794105,1.5587064027786255,% Vertex Fetch Stall,0.005827501
177052761794886,0.0,% Texture Fetch Stall,0.005828282
177052761795824,-1.0,L1 Texture Cache Miss Per Pixel,0.00582922
177052761796553,23.044261932373047,% Texture L2 Miss,0.005829949
177052761797282,0.01920054480433464,% Stalled on System Memory,0.005830678
177052761798011,37199156.0,Pre-clipped Polygons/Second,0.005831407
177052761798792,51.25241470336914,% Prims Trivially Rejected,0.005832188
177052761799365,1.618859887123108,% Prims Clipped,0.005832761
177052761799886,1.0432844161987305,Average Vertices / Polygon,0.005833282
177052761800355,73315624.0,Reused Vertices / Second,0.005833751
177052761800876,-1.0,Average Polygon Area,0.005834272
177052761801344,0.0,% Shaders Busy,0.00583474
177052761801761,38809300.0,Vertices Shaded / Second,0.005835157
177052761802178,-1.0,Fragments Shaded / Second,0.005835574
177052761802803,-1.0,Vertex Instructions / Second,0.005836199
177052761803219,-1.0,Fragment Instructions / Second,0.005836615
177052761803688,-1.0,Fragment ALU Instructions / Sec (Full),0.005837084
177052761804209,-1.0,Fragment ALU Instructions / Sec (Half),0.005837605
177052761804678,-1.0,Fragment EFU Instructions / Second,0.005838074
177052761805094,-1.0,Textures / Vertex,0.00583849
177052761805615,-1.0,Textures / Fragment,0.005839011
177052761806032,-1.0,ALU / Vertex,0.005839428
177052761806553,-1.0,ALU / Fragment,0.005839949
177052761807074,-1.0,EFU / Fragment,0.00584047
177052761807542,-1.0,EFU / Vertex,0.005840938
177052761808115,0.0,% Time Shading Fragments,0.005841511
177052761808584,0.0,% Time Shading Vertices,0.00584198
177052761809001,0.0,% Time Compute,0.005842397
177052761809417,0.0,% Shader ALU Capacity Utilized,0.005842813
177052761809834,0.0,% Time ALUs Working,0.00584323
177052761810303,0.0,% Time EFUs Working,0.005843699
177052761810824,0.0,% Nearest Filtered,0.00584422
177052761811292,0.0,% Linear Filtered,0.005844688
177052761811761,0.0,% Anisotropic Filtered,0.005845157
177052761812230,0.0,% Non-Base Level Textures,0.005845626
177052761812751,2691123456.0,Read Total (Bytes/sec),0.005846147
177052761813219,2672217344.0,Write Total (Bytes/sec),0.005846615
177052761813688,2228928256.0,Texture Memory Read BW (Bytes/Second),0.005847084
177052761814157,224275472.0,Vertex Memory Read (Bytes/Second),0.005847553
177052761814626,8610210.0,SP Memory Read (Bytes/Second),0.005848022
177052761815199,-1.0,Avg Bytes / Fragment,0.005848595
177052761815667,5.778911113739014,Avg Bytes / Vertex,0.005849063
177052761816188,0.0,Preemptions / second,0.005849584
177052761816657,0.0,Avg Preemption Delay,0.005850053
177052761817126,545000000.0,GPU Frequency,0.005850522
177052763228428,545048256.0,Clocks / Second,0.007261824
177052763244678,21.896821975708008,GPU % Bus Busy,0.007278074
177052763246501,2.98905348777771,% Vertex Fetch Stall,0.007279897
177052763246865,0.0,% Texture Fetch Stall,0.007280261
177052763248532,-1.0,L1 Texture Cache Miss Per Pixel,0.007281928
177052763249157,28.369096755981445,% Texture L2 Miss,0.007282553
177052763249626,0.005308106075972319,% Stalled on System Memory,0.007283022
177052763250407,16873212.0,Pre-clipped Polygons/Second,0.007283803
177052763250928,56.91069793701172,% Prims Trivially Rejected,0.007284324
177052763252803,1.2858946323394775,% Prims Clipped,0.007286199
177052763253220,1.1508756875991821,Average Vertices / Polygon,0.007286616
177052763254157,36842596.0,Reused Vertices / Second,0.007287553
177052763254678,-1.0,Average Polygon Area,0.007288074
177052763255980,0.0,% Shaders Busy,0.007289376
177052763256449,19418968.0,Vertices Shaded / Second,0.007289845
177052763258011,-1.0,Fragments Shaded / Second,0.007291407
177052763258480,-1.0,Vertex Instructions / Second,0.007291876
177052763258949,-1.0,Fragment Instructions / Second,0.007292345
177052763259417,-1.0,Fragment ALU Instructions / Sec (Full),0.007292813
177052763260459,-1.0,Fragment ALU Instructions / Sec (Half),0.007293855
177052763260876,-1.0,Fragment EFU Instructions / Second,0.007294272
177052763261397,-1.0,Textures / Vertex,0.007294793
177052763261917,-1.0,Textures / Fragment,0.007295313
177052763262595,-1.0,ALU / Vertex,0.007295991
177052763263376,-1.0,ALU / Fragment,0.007296772
177052763263845,-1.0,EFU / Fragment,0.007297241
177052763264313,-1.0,EFU / Vertex,0.007297709
177052763265199,0.0,% Time Shading Fragments,0.007298595
177052763265720,0.0,% Time Shading Vertices,0.007299116
177052763266240,0.0,% Time Compute,0.007299636
177052763266709,0.0,% Shader ALU Capacity Utilized,0.007300105
177052763267490,0.0,% Time ALUs Working,0.007300886
177052763268011,0.0,% Time EFUs Working,0.007301407
177052763268584,0.0,% Nearest Filtered,0.00730198
177052763269001,0.0,% Linear Filtered,0.007302397
177052763269522,0.0,% Anisotropic Filtered,0.007302918
177052763270042,0.0,% Non-Base Level Textures,0.007303438
177052763270563,645963392.0,Read Total (Bytes/sec),0.007303959
177052763271032,935081536.0,Write Total (Bytes/sec),0.007304428
177052763271709,486804672.0,Texture Memory Read BW (Bytes/Second),0.007305105
177052763272230,84424624.0,Vertex Memory Read (Bytes/Second),0.007305626
177052763272699,1618635.625,SP Memory Read (Bytes/Second),0.007306095
177052763273532,-1.0,Avg Bytes / Fragment,0.007306928
177052763274001,4.3475341796875,Avg Bytes / Vertex,0.007307397
177052763274834,0.0,Preemptions / second,0.00730823
177052763275303,0.0,Avg Preemption Delay,0.007308699
177052763275824,545000000.0,GPU Frequency,0.00730922
177052764753532,545133888.0,Clocks / Second,0.008786928
177052764764157,37.67287063598633,GPU % Bus Busy,0.008797553
177052764765251,0.028080591931939125,% Vertex Fetch Stall,0.008798647
177052764765772,0.0,% Texture Fetch Stall,0.008799168
177052764766761,-1.0,L1 Texture Cache Miss Per Pixel,0.008800157
177052764767282,24.813283920288086,% Texture L2 Miss,0.008800678
177052764767803,0.0055158305913209915,% Stalled on System Memory,0.008801199
177052764768428,3556155.25,Pre-clipped Polygons/Second,0.008801824
177052764768897,0.0,% Prims Trivially Rejected,0.008802293
177052764769470,4.0022759437561035,% Prims Clipped,0.008802866
177052764770043,0.4332321584224701,Average Vertices / Polygon,0.008803439
177052764770668,3007082.75,Reused Vertices / Second,0.008804064
177052764771241,-1.0,Average Polygon Area,0.008804637
177052764771761,0.0,% Shaders Busy,0.008805157
177052764772282,1540640.75,Vertices Shaded / Second,0.008805678
177052764773116,-1.0,Fragments Shaded / Second,0.008806512
177052764774261,-1.0,Vertex Instructions / Second,0.008807657
177052764774678,-1.0,Fragment Instructions / Second,0.008808074
177052764775147,-1.0,Fragment ALU Instructions / Sec (Full),0.008808543
177052764775824,-1.0,Fragment ALU Instructions / Sec (Half),0.00880922
177052764776657,-1.0,Fragment EFU Instructions / Second,0.008810053
177052764777126,-1.0,Textures / Vertex,0.008810522
177052764777595,-1.0,Textures / Fragment,0.008810991
177052764778116,-1.0,ALU / Vertex,0.008811512
177052764779209,-1.0,ALU / Fragment,0.008812605
177052764779678,-1.0,EFU / Fragment,0.008813074
177052764780251,-1.0,EFU / Vertex,0.008813647
177052764781345,0.0,% Time Shading Fragments,0.008814741
177052764782178,0.0,% Time Shading Vertices,0.008815574
177052764782803,0.0,% Time Compute,0.008816199
177052764783272,0.0,% Shader ALU Capacity Utilized,0.008816668
177052764783793,0.0,% Time ALUs Working,0.008817189
177052764784418,0.0,% Time EFUs Working,0.008817814
177052764785303,0.0,% Nearest Filtered,0.008818699
177052764785720,0.0,% Linear Filtered,0.008819116
177052764786293,0.0,% Anisotropic Filtered,0.008819689
177052764786918,0.0,% Non-Base Level Textures,0.008820314
177052764787543,1041483968.0,Read Total (Bytes/sec),0.008820939
177052764788011,2201405696.0,Write Total (Bytes/sec),0.008821407
177052764788636,932802688.0,Texture Memory Read BW (Bytes/Second),0.008822032
177052764789105,25081956.0,Vertex Memory Read (Bytes/Second),0.008822501
177052764789522,949747.0625,SP Memory Read (Bytes/Second),0.008822918
177052764790251,-1.0,Avg Bytes / Fragment,0.008823647
177052764790720,16.280210494995117,Avg Bytes / Vertex,0.008824116
177052764791605,0.0,Preemptions / second,0.008825001
177052764792074,0.0,Avg Preemption Delay,0.00882547
177052764792595,545000000.0,GPU Frequency,0.008825991
177052766152387,544766272.0,Clocks / Second,0.010185783
177052766158845,4.821196556091309,GPU % Bus Busy,0.010192241
177052766159834,0.1512068510055542,% Vertex Fetch Stall,0.01019323
177052766160407,0.0,% Texture Fetch Stall,0.010193803
177052766161293,-1.0,L1 Texture Cache Miss Per Pixel,0.010194689
177052766161762,17.785917282104492,% Texture L2 Miss,0.010195158
177052766162230,0.0,% Stalled on System Memory,0.010195626
177052766162647,1548878.5,Pre-clipped Polygons/Second,0.010196043
177052766163428,0.2682163715362549,% Prims Trivially Rejected,0.010196824
177052766163845,0.2235136330127716,% Prims Clipped,0.010197241
177052766164470,2.0192222595214844,Average Vertices / Polygon,0.010197866
177052766164991,1635427.375,Reused Vertices / Second,0.010198387
177052766165564,-1.0,Average Polygon Area,0.01019896
177052766166032,0.0,% Shaders Busy,0.010199428
177052766166449,3127529.75,Vertices Shaded / Second,0.010199845
177052766166970,-1.0,Fragments Shaded / Second,0.010200366
177052766167647,-1.0,Vertex Instructions / Second,0.010201043
177052766168116,-1.0,Fragment Instructions / Second,0.010201512
177052766168532,-1.0,Fragment ALU Instructions / Sec (Full),0.010201928
177052766169001,-1.0,Fragment ALU Instructions / Sec (Half),0.010202397
177052766169418,-1.0,Fragment EFU Instructions / Second,0.010202814
177052766169887,-1.0,Textures / Vertex,0.010203283
177052766170303,-1.0,Textures / Fragment,0.010203699
177052766170772,-1.0,ALU / Vertex,0.010204168
177052766171970,-1.0,ALU / Fragment,0.010205366
177052766172439,-1.0,EFU / Fragment,0.010205835
177052766172855,-1.0,EFU / Vertex,0.010206251
177052766173845,0.0,% Time Shading Fragments,0.010207241
177052766174262,0.0,% Time Shading Vertices,0.010207658
177052766174730,0.0,% Time Compute,0.010208126
177052766175199,0.0,% Shader ALU Capacity Utilized,0.010208595
177052766175616,0.0,% Time ALUs Working,0.010209012
177052766176241,0.0,% Time EFUs Working,0.010209637
177052766176970,0.0,% Nearest Filtered,0.010210366
177052766177334,0.0,% Linear Filtered,0.01021073
177052766177855,0.0,% Anisotropic Filtered,0.010211251
177052766178324,0.0,% Non-Base Level Textures,0.01021172
177052766178793,199696624.0,Read Total (Bytes/sec),0.010212189
177052766179209,143640656.0,Write Total (Bytes/sec),0.010212605
177052766179678,38951144.0,Texture Memory Read BW (Bytes/Second),0.010213074
177052766180251,74534496.0,Vertex Memory Read (Bytes/Second),0.010213647
177052766180668,1329390.5,SP Memory Read (Bytes/Second),0.010214064
177052766181189,-1.0,Avg Bytes / Fragment,0.010214585
177052766181605,23.83174705505371,Avg Bytes / Vertex,0.010215001
177052766182178,346.1954650878906,Preemptions / second,0.010215574
177052766182699,0.785658061504364,Avg Preemption Delay,0.010216095
177052766183168,545000000.0,GPU Frequency,0.010216564
177052767517647,544882176.0,Clocks / Second,0.011551043
177052767522387,100.0,GPU % Bus Busy,0.011555783
177052767523272,0.0,% Vertex Fetch Stall,0.011556668
177052767524158,0.0,% Texture Fetch Stall,0.011557554
177052767525199,-1.0,L1 Texture Cache Miss Per Pixel,0.011558595
177052767525928,0.0,% Texture L2 Miss,0.011559324
177052767526449,0.0,% Stalled on System Memory,0.011559845
177052767526970,0.0,Pre-clipped Polygons/Second,0.011560366
177052767527491,0.0,% Prims Trivially Rejected,0.011560887
177052767527960,0.0,% Prims Clipped,0.011561356
177052767528689,0.0,Average Vertices / Polygon,0.011562085
177052767529314,0.0,Reused Vertices / Second,0.01156271
177052767529730,-1.0,Average Polygon Area,0.011563126
177052767530199,0.0,% Shaders Busy,0.011563595
177052767530616,0.0,Vertices Shaded / Second,0.011564012
177052767531137,-1.0,Fragments Shaded / Second,0.011564533
177052767531970,-1.0,Vertex Instructions / Second,0.011565366
177052767532439,-1.0,Fragment Instructions / Second,0.011565835
177052767532908,-1.0,Fragment ALU Instructions / Sec (Full),0.011566304
177052767533324,-1.0,Fragment ALU Instructions / Sec (Half),0.01156672
177052767533845,-1.0,Fragment EFU Instructions / Second,0.011567241
177052767534262,-1.0,Textures / Vertex,0.011567658
177052767534730,-1.0,Textures / Fragment,0.011568126
177052767535147,-1.0,ALU / Vertex,0.011568543
177052767535928,-1.0,ALU / Fragment,0.011569324
177052767536345,-1.0,EFU / Fragment,0.011569741
177052767537022,-1.0,EFU / Vertex,0.011570418
177052767537751,0.0,% Time Shading Fragments,0.011571147
177052767538168,0.0,% Time Shading Vertices,0.011571564
177052767538637,0.0,% Time Compute,0.011572033
177052767539105,0.0,% Shader ALU Capacity Utilized,0.011572501
177052767539522,0.0,% Time ALUs Working,0.011572918
177052767540095,0.0,% Time EFUs Working,0.011573491
177052767540564,0.0,% Nearest Filtered,0.01157396
177052767540980,0.0,% Linear Filtered,0.011574376
177052767541345,0.0,% Anisotropic Filtered,0.011574741
177052767541814,0.0,% Non-Base Level Textures,0.01157521
177052767542283,0.0,Read Total (Bytes/sec),0.011575679
177052767542751,162551.96875,Write Total (Bytes/sec),0.011576147
177052767543272,0.0,Texture Memory Read BW (Bytes/Second),0.011576668
177052767543741,0.0,Vertex Memory Read (Bytes/Second),0.011577137
177052767544210,0.0,SP Memory Read (Bytes/Second),0.011577606
177052767544678,-1.0,Avg Bytes / Fragment,0.011578074
177052767545095,0.0,Avg Bytes / Vertex,0.011578491
177052767545616,0.0,Preemptions / second,0.011579012
177052767546085,0.0,Avg Preemption Delay,0.011579481
177052767546605,545000000.0,GPU Frequency,0.011580001
177052768864314,545169728.0,Clocks / Second,0.01289771
177052768869366,100.0,GPU % Bus Busy,0.012902762
177052768870043,0.0,% Vertex Fetch Stall,0.012903439
177052768870512,0.0,% Texture Fetch Stall,0.012903908
177052768871189,-1.0,L1 Texture Cache Miss Per Pixel,0.012904585
177052768871710,0.0,% Texture L2 Miss,0.012905106
177052768872178,0.0,% Stalled on System Memory,0.012905574
177052768872595,0.0,Pre-clipped Polygons/Second,0.012905991
177052768873116,0.0,% Prims Trivially Rejected,0.012906512
177052768873637,0.0,% Prims Clipped,0.012907033
177052768874106,0.0,Average Vertices / Polygon,0.012907502
177052768874678,0.0,Reused Vertices / Second,0.012908074
177052768875095,-1.0,Average Polygon Area,0.012908491
177052768875512,0.0,% Shaders Busy,0.012908908
177052768876033,0.0,Vertices Shaded / Second,0.012909429
177052768876501,-1.0,Fragments Shaded / Second,0.012909897
177052768876970,-1.0,Vertex Instructions / Second,0.012910366
177052768877439,-1.0,Fragment Instructions / Second,0.012910835
177052768877908,-1.0,Fragment ALU Instructions / Sec (Full),0.012911304
177052768878376,-1.0,Fragment ALU Instructions / Sec (Half),0.012911772
177052768878845,-1.0,Fragment EFU Instructions / Second,0.012912241
177052768879262,-1.0,Textures / Vertex,0.012912658
177052768879731,-1.0,Textures / Fragment,0.012913127
177052768880199,-1.0,ALU / Vertex,0.012913595
177052768880772,-1.0,ALU / Fragment,0.012914168
177052768881189,-1.0,EFU / Fragment,0.012914585
177052768881658,-1.0,EFU / Vertex,0.012915054
177052768882178,0.0,% Time Shading Fragments,0.012915574
177052768882699,0.0,% Time Shading Vertices,0.012916095
177052768883168,0.0,% Time Compute,0.012916564
177052768883585,0.0,% Shader ALU Capacity Utilized,0.012916981
177052768884001,0.0,% Time ALUs Working,0.012917397
177052768884470,0.0,% Time EFUs Working,0.012917866
177052768884991,0.0,% Nearest Filtered,0.012918387
177052768885408,0.0,% Linear Filtered,0.012918804
177052768885928,0.0,% Anisotropic Filtered,0.012919324
177052768886449,0.0,% Non-Base Level Textures,0.012919845
177052768886918,0.0,Read Total (Bytes/sec),0.012920314
177052768887387,173181.921875,Write Total (Bytes/sec),0.012920783
177052768887908,0.0,Texture Memory Read BW (Bytes/Second),0.012921304
177052768888376,0.0,Vertex Memory Read (Bytes/Second),0.012921772
177052768888845,0.0,SP Memory Read (Bytes/Second),0.012922241
177052768889366,-1.0,Avg Bytes / Fragment,0.012922762
177052768889835,0.0,Avg Bytes / Vertex,0.012923231
177052768890356,0.0,Preemptions / second,0.012923752
177052768890824,0.0,Avg Preemption Delay,0.01292422
177052768891293,545000000.0,GPU Frequency,0.012924689
177052770317439,544868864.0,Clocks / Second,0.014350835
177052770321762,100.0,GPU % Bus Busy,0.014355158
177052770322699,0.0,% Vertex Fetch Stall,0.014356095
177052770323481,0.0,% Texture Fetch Stall,0.014356877
177052770324366,-1.0,L1 Texture Cache Miss Per Pixel,0.014357762
177052770325095,0.0,% Texture L2 Miss,0.014358491
177052770325824,0.0,% Stalled on System Memory,0.01435922
177052770326554,0.0,Pre-clipped Polygons/Second,0.01435995
177052770327335,0.0,% Prims Trivially Rejected,0.014360731
