ts,value,counter_name,t_s
177003689382445,545000000.0,GPU Frequency,0.000109843
177003690701091,544874880.0,Clocks / Second,0.001428489
177003690704737,100.0,GPU % Bus Busy,0.001432135
177003690705779,0.0,% Vertex Fetch Stall,0.001433177
177003690706612,0.0,% Texture Fetch Stall,0.00143401
177003690707550,0.0,L1 Texture Cache Miss Per Pixel,0.001434948
177003690708331,0.0,% Texture L2 Miss,0.001435729
177003690708956,0.0,% Stalled on System Memory,0.001436354
177003690709373,0.0,Pre-clipped Polygons/Second,0.001436771
177003690709894,0.0,% Prims Trivially Rejected,0.001437292
177003690710310,0.0,% Prims Clipped,0.001437708
177003690710727,0.0,Average Vertices / Polygon,0.001438125
177003690711144,0.0,Reused Vertices / Second,0.001438542
177003690711560,0.0,Average Polygon Area,0.001438958
177003690712081,0.0,% Shaders Busy,0.001439479
177003690712550,0.0,Vertices Shaded / Second,0.001439948
177003690713123,0.0,Fragments Shaded / Second,0.001440521
177003690713696,0.0,Vertex Instructions / Second,0.001441094
177003690714216,0.0,Fragment Instructions / Second,0.001441614
177003690714633,0.0,Fragment ALU Instructions / Sec (Full),0.001442031
177003690715050,0.0,Fragment ALU Instructions / Sec (Half),0.001442448
177003690715466,0.0,Fragment EFU Instructions / Second,0.001442864
177003690715883,0.0,Textures / Vertex,0.001443281
177003690716352,-1.0,Textures / Fragment,0.00144375
177003690716769,0.0,ALU / Vertex,0.001444167
177003690717550,-1.0,ALU / Fragment,0.001444948
177003690718019,-1.0,EFU / Fragment,0.001445417
177003690718487,0.0,EFU / Vertex,0.001445885
177003690719164,0.0,% Time Shading Fragments,0.001446562
177003690719685,0.0,% Time Shading Vertices,0.001447083
177003690720102,0.0,% Time Compute,0.0014475
177003690720571,0.0,% Shader ALU Capacity Utilized,0.001447969
177003690720935,0.0,% Time ALUs Working,0.001448333
177003690721404,0.0,% Time EFUs Working,0.001448802
177003690722081,0.0,% Nearest Filtered,0.001449479
177003690722498,0.0,% Linear Filtered,0.001449896
177003690722914,0.0,% Anisotropic Filtered,0.001450312
177003690723435,0.0,% Non-Base Level Textures,0.001450833
177003690723956,0.0,Read Total (Bytes/sec),0.001451354
177003690724477,140082.078125,Write Total (Bytes/sec),0.001451875
177003690724998,0.0,Texture Memory Read BW (Bytes/Second),0.001452396
177003690725466,0.0,Vertex Memory Read (Bytes/Second),0.001452864
177003690725935,0.0,SP Memory Read (Bytes/Second),0.001453333
177003690726404,0.0,Avg Bytes / Fragment,0.001453802
177003690726873,0.0,Avg Bytes / Vertex,0.001454271
177003690727498,0.0,Preemptions / second,0.001454896
177003690727966,0.0,Avg Preemption Delay,0.001455364
177003690728435,545000000.0,GPU Frequency,0.001455833
177003692000258,544880640.0,Clocks / Second,0.002727656
177003692002185,100.0,GPU % Bus Busy,0.002729583
177003692003019,0.0,% Vertex Fetch Stall,0.002730417
177003692003852,0.0,% Texture Fetch Stall,0.00273125
177003692004633,0.0,L1 Texture Cache Miss Per Pixel,0.002732031
177003692005362,0.0,% Texture L2 Miss,0.00273276
177003692006196,0.0,% Stalled on System Memory,0.002733594
177003692006925,0.0,Pre-clipped Polygons/Second,0.002734323
177003692007654,0.0,% Prims Trivially Rejected,0.002735052
177003692008435,0.0,% Prims Clipped,0.002735833
177003692009165,0.0,Average Vertices / Polygon,0.002736563
177003692009894,0.0,Reused Vertices / Second,0.002737292
177003692010675,0.0,Average Polygon Area,0.002738073
177003692011404,0.0,% Shaders Busy,0.002738802
177003692012081,0.0,Vertices Shaded / Second,0.002739479
177003692012498,0.0,Fragments Shaded / Second,0.002739896
177003692013071,0.0,Vertex Instructions / Second,0.002740469
177003692013696,0.0,Fragment Instructions / Second,0.002741094
177003692014165,0.0,Fragment ALU Instructions / Sec (Full),0.002741563
177003692014633,0.0,Fragment ALU Instructions / Sec (Half),0.002742031
177003692015050,0.0,Fragment EFU Instructions / Second,0.002742448
177003692015467,0.0,Textures / Vertex,0.002742865
177003692015883,-1.0,Textures / Fragment,0.002743281
177003692016300,0.0,ALU / Vertex,0.002743698
177003692016821,-1.0,ALU / Fragment,0.002744219
177003692017237,-1.0,EFU / Fragment,0.002744635
177003692017706,0.0,EFU / Vertex,0.002745104
177003692018175,0.0,% Time Shading Fragments,0.002745573
177003692018644,0.0,% Time Shading Vertices,0.002746042
177003692019060,0.0,% Time Compute,0.002746458
177003692019581,0.0,% Shader ALU Capacity Utilized,0.002746979
177003692019998,0.0,% Time ALUs Working,0.002747396
177003692020415,0.0,% Time EFUs Working,0.002747813
177003692020987,0.0,% Nearest Filtered,0.002748385
177003692021404,0.0,% Linear Filtered,0.002748802
177003692021821,0.0,% Anisotropic Filtered,0.002749219
177003692022290,0.0,% Non-Base Level Textures,0.002749688
177003692022758,0.0,Read Total (Bytes/sec),0.002750156
177003692023175,167783.71875,Write Total (Bytes/sec),0.002750573
177003692023644,0.0,Texture Memory Read BW (Bytes/Second),0.002751042
177003692024165,0.0,Vertex Memory Read (Bytes/Second),0.002751563
177003692024581,0.0,SP Memory Read (Bytes/Second),0.002751979
177003692025102,0.0,Avg Bytes / Fragment,0.0027525
177003692025519,0.0,Avg Bytes / Vertex,0.002752917
177003692026040,0.0,Preemptions / second,0.002753438
177003692026456,0.0,Avg Preemption Delay,0.002753854
177003692026977,545000000.0,GPU Frequency,0.002754375
177003693325154,545124352.0,Clocks / Second,0.004052552
177003693327081,100.0,GPU % Bus Busy,0.004054479
177003693327915,0.0,% Vertex Fetch Stall,0.004055313
177003693328696,0.0,% Texture Fetch Stall,0.004056094
177003693329529,0.0,L1 Texture Cache Miss Per Pixel,0.004056927
177003693330258,0.0,% Texture L2 Miss,0.004057656
177003693331040,0.0,% Stalled on System Memory,0.004058438
177003693331665,0.0,Pre-clipped Polygons/Second,0.004059063
177003693332133,0.0,% Prims Trivially Rejected,0.004059531
177003693332550,0.0,% Prims Clipped,0.004059948
177003693332967,0.0,Average Vertices / Polygon,0.004060365
177003693333435,0.0,Reused Vertices / Second,0.004060833
177003693333852,0.0,Average Polygon Area,0.00406125
177003693334269,0.0,% Shaders Busy,0.004061667
177003693334685,0.0,Vertices Shaded / Second,0.004062083
177003693335154,0.0,Fragments Shaded / Second,0.004062552
177003693335571,0.0,Vertex Instructions / Second,0.004062969
177003693336040,0.0,Fragment Instructions / Second,0.004063438
177003693336508,0.0,Fragment ALU Instructions / Sec (Full),0.004063906
177003693336925,0.0,Fragment ALU Instructions / Sec (Half),0.004064323
177003693337342,0.0,Fragment EFU Instructions / Second,0.00406474
177003693337758,0.0,Textures / Vertex,0.004065156
177003693338175,-1.0,Textures / Fragment,0.004065573
177003693338592,0.0,ALU / Vertex,0.00406599
177003693339060,-1.0,ALU / Fragment,0.004066458
177003693339477,-1.0,EFU / Fragment,0.004066875
177003693339946,0.0,EFU / Vertex,0.004067344
177003693340467,0.0,% Time Shading Fragments,0.004067865
177003693340935,0.0,% Time Shading Vertices,0.004068333
177003693341404,0.0,% Time Compute,0.004068802
177003693341925,0.0,% Shader ALU Capacity Utilized,0.004069323
177003693342342,0.0,% Time ALUs Working,0.00406974
177003693342758,0.0,% Time EFUs Working,0.004070156
177003693343175,0.0,% Nearest Filtered,0.004070573
177003693343592,0.0,% Linear Filtered,0.00407099
177003693344008,0.0,% Anisotropic Filtered,0.004071406
177003693344477,0.0,% Non-Base Level Textures,0.004071875
177003693344946,0.0,Read Total (Bytes/sec),0.004072344
177003693345363,171408.078125,Write Total (Bytes/sec),0.004072761
177003693345779,0.0,Texture Memory Read BW (Bytes/Second),0.004073177
177003693346248,0.0,Vertex Memory Read (Bytes/Second),0.004073646
177003693346717,0.0,SP Memory Read (Bytes/Second),0.004074115
177003693347133,0.0,Avg Bytes / Fragment,0.004074531
177003693347550,0.0,Avg Bytes / Vertex,0.004074948
177003693348071,0.0,Preemptions / second,0.004075469
177003693348540,0.0,Avg Preemption Delay,0.004075938
177003693349008,545000000.0,GPU Frequency,0.004076406
177003694685519,544977728.0,Clocks / Second,0.005412917
177003694689581,100.0,GPU % Bus Busy,0.005416979
177003694690102,0.0,% Vertex Fetch Stall,0.0054175
177003694690519,0.0,% Texture Fetch Stall,0.005417917
177003694691092,0.0,L1 Texture Cache Miss Per Pixel,0.00541849
177003694691561,0.0,% Texture L2 Miss,0.005418959
177003694691977,0.0,% Stalled on System Memory,0.005419375
177003694692394,0.0,Pre-clipped Polygons/Second,0.005419792
177003694692863,0.0,% Prims Trivially Rejected,0.005420261
177003694693384,0.0,% Prims Clipped,0.005420782
177003694693852,0.0,Average Vertices / Polygon,0.00542125
177003694694321,0.0,Reused Vertices / Second,0.005421719
177003694694790,0.0,Average Polygon Area,0.005422188
177003694695206,0.0,% Shaders Busy,0.005422604
177003694695675,0.0,Vertices Shaded / Second,0.005423073
177003694696144,0.0,Fragments Shaded / Second,0.005423542
177003694696665,0.0,Vertex Instructions / Second,0.005424063
177003694697134,0.0,Fragment Instructions / Second,0.005424532
177003694697550,0.0,Fragment ALU Instructions / Sec (Full),0.005424948
177003694697967,0.0,Fragment ALU Instructions / Sec (Half),0.005425365
177003694698540,0.0,Fragment EFU Instructions / Second,0.005425938
177003694698904,0.0,Textures / Vertex,0.005426302
177003694699373,-1.0,Textures / Fragment,0.005426771
177003694699842,0.0,ALU / Vertex,0.00542724
177003694700467,-1.0,ALU / Fragment,0.005427865
177003694700884,-1.0,EFU / Fragment,0.005428282
177003694701352,0.0,EFU / Vertex,0.00542875
177003694701873,0.0,% Time Shading Fragments,0.005429271
177003694702290,0.0,% Time Shading Vertices,0.005429688
177003694702759,0.0,% Time Compute,0.005430157
177003694703175,0.0,% Shader ALU Capacity Utilized,0.005430573
177003694703644,0.0,% Time ALUs Working,0.005431042
177003694704061,0.0,% Time EFUs Working,0.005431459
177003694704529,0.0,% Nearest Filtered,0.005431927
177003694704946,0.0,% Linear Filtered,0.005432344
177003694705311,0.0,% Anisotropic Filtered,0.005432709
177003694705779,0.0,% Non-Base Level Textures,0.005433177
177003694706248,0.0,Read Total (Bytes/sec),0.005433646
177003694706665,167437.515625,Write Total (Bytes/sec),0.005434063
177003694707134,0.0,Texture Memory Read BW (Bytes/Second),0.005434532
177003694707602,0.0,Vertex Memory Read (Bytes/Second),0.005435
177003694708071,0.0,SP Memory Read (Bytes/Second),0.005435469
177003694708488,0.0,Avg Bytes / Fragment,0.005435886
177003694708904,0.0,Avg Bytes / Vertex,0.005436302
177003694709529,0.0,Preemptions / second,0.005436927
177003694709946,0.0,Avg Preemption Delay,0.005437344
177003694710415,545000000.0,GPU Frequency,0.005437813
177003696036248,545272512.0,Clocks / Second,0.006763646
177003696040519,100.0,GPU % Bus Busy,0.006767917
177003696041404,0.0,% Vertex Fetch Stall,0.006768802
177003696042134,0.0,% Texture Fetch Stall,0.006769532
177003696042759,0.0,L1 Texture Cache Miss Per Pixel,0.006770157
177003696043227,0.0,% Texture L2 Miss,0.006770625
177003696043644,0.0,% Stalled on System Memory,0.006771042
177003696044061,0.0,Pre-clipped Polygons/Second,0.006771459
177003696044529,0.0,% Prims Trivially Rejected,0.006771927
177003696044998,0.0,% Prims Clipped,0.006772396
177003696045467,0.0,Average Vertices / Polygon,0.006772865
177003696045936,0.0,Reused Vertices / Second,0.006773334
177003696046404,0.0,Average Polygon Area,0.006773802
177003696046873,0.0,% Shaders Busy,0.006774271
177003696047290,0.0,Vertices Shaded / Second,0.006774688
177003696047759,0.0,Fragments Shaded / Second,0.006775157
177003696048279,0.0,Vertex Instructions / Second,0.006775677
177003696048696,0.0,Fragment Instructions / Second,0.006776094
177003696049113,0.0,Fragment ALU Instructions / Sec (Full),0.006776511
177003696049529,0.0,Fragment ALU Instructions / Sec (Half),0.006776927
177003696049946,0.0,Fragment EFU Instructions / Second,0.006777344
177003696050415,0.0,Textures / Vertex,0.006777813
177003696050936,-1.0,Textures / Fragment,0.006778334
177003696051404,0.0,ALU / Vertex,0.006778802
177003696051925,-1.0,ALU / Fragment,0.006779323
177003696052342,-1.0,EFU / Fragment,0.00677974
177003696052759,0.0,EFU / Vertex,0.006780157
177003696053227,0.0,% Time Shading Fragments,0.006780625
177003696053696,0.0,% Time Shading Vertices,0.006781094
177003696054165,0.0,% Time Compute,0.006781563
177003696054634,0.0,% Shader ALU Capacity Utilized,0.006782032
177003696055102,0.0,% Time ALUs Working,0.0067825
177003696055571,0.0,% Time EFUs Working,0.006782969
177003696056092,0.0,% Nearest Filtered,0.00678349
177003696056509,0.0,% Linear Filtered,0.006783907
177003696056873,0.0,% Anisotropic Filtered,0.006784271
177003696057290,0.0,% Non-Base Level Textures,0.006784688
177003696057759,0.0,Read Total (Bytes/sec),0.006785157
177003696058227,164825.8125,Write Total (Bytes/sec),0.006785625
177003696058644,0.0,Texture Memory Read BW (Bytes/Second),0.006786042
177003696059061,0.0,Vertex Memory Read (Bytes/Second),0.006786459
177003696059529,0.0,SP Memory Read (Bytes/Second),0.006786927
177003696059946,0.0,Avg Bytes / Fragment,0.006787344
177003696060363,0.0,Avg Bytes / Vertex,0.006787761
177003696060884,0.0,Preemptions / second,0.006788282
177003696061300,0.0,Avg Preemption Delay,0.006788698
177003696061769,545000000.0,GPU Frequency,0.006789167
177003697532863,544809408.0,Clocks / Second,0.008260261
177003697540832,9.932292938232422,GPU % Bus Busy,0.00826823
177003697541769,2.309136390686035,% Vertex Fetch Stall,0.008269167
177003697542186,15.62547492980957,% Texture Fetch Stall,0.008269584
177003697542967,0.2831110656261444,L1 Texture Cache Miss Per Pixel,0.008270365
177003697543332,35.11506271362305,% Texture L2 Miss,0.00827073
177003697552603,0.5294428467750549,% Stalled on System Memory,0.008280001
177003697553175,22023710.0,Pre-clipped Polygons/Second,0.008280573
177003697553592,67.81428527832031,% Prims Trivially Rejected,0.00828099
177003697554061,1.3851611614227295,% Prims Clipped,0.008281459
177003697554530,1.1268856525421143,Average Vertices / Polygon,0.008281928
177003697554998,47542404.0,Reused Vertices / Second,0.008282396
177003697555415,46.11783981323242,Average Polygon Area,0.008282813
177003697555884,0.0,% Shaders Busy,0.008283282
177003697556248,24818204.0,Vertices Shaded / Second,0.008283646
177003697557238,313494912.0,Fragments Shaded / Second,0.008284636
177003697557915,3537604864.0,Vertex Instructions / Second,0.008285313
177003697558332,32742094848.0,Fragment Instructions / Second,0.00828573
177003697558800,17161129984.0,Fragment ALU Instructions / Sec (Full),0.008286198
177003697559217,25580922880.0,Fragment ALU Instructions / Sec (Half),0.008286615
177003697559634,2790504192.0,Fragment EFU Instructions / Second,0.008287032
177003697560050,0.3679369390010834,Textures / Vertex,0.008287448
177003697560467,-1.0,Textures / Fragment,0.008287865
177003697561040,137.52671813964844,ALU / Vertex,0.008288438
177003697561978,-1.0,ALU / Fragment,0.008289376
177003697562446,-1.0,EFU / Fragment,0.008289844
177003697562915,5.014016628265381,EFU / Vertex,0.008290313
177003697563488,0.0,% Time Shading Fragments,0.008290886
177003697563957,0.0,% Time Shading Vertices,0.008291355
177003697564425,0.0,% Time Compute,0.008291823
177003697564842,0.0,% Shader ALU Capacity Utilized,0.00829224
177003697565311,0.0,% Time ALUs Working,0.008292709
177003697565780,0.0,% Time EFUs Working,0.008293178
177003697566405,0.0,% Nearest Filtered,0.008293803
177003697566821,0.0,% Linear Filtered,0.008294219
177003697567290,0.0,% Anisotropic Filtered,0.008294688
177003697567759,0.0,% Non-Base Level Textures,0.008295157
177003697568592,445379680.0,Read Total (Bytes/sec),0.00829599
177003697569009,3304745.5,Write Total (Bytes/sec),0.008296407
177003697569530,330778912.0,Texture Memory Read BW (Bytes/Second),0.008296928
177003697569998,77096232.0,Vertex Memory Read (Bytes/Second),0.008297396
177003697570467,434834.90625,SP Memory Read (Bytes/Second),0.008297865
177003697570936,0.9968769550323486,Avg Bytes / Fragment,0.008298334
177003697571405,3.1064388751983643,Avg Bytes / Vertex,0.008298803
177003697572030,0.0,Preemptions / second,0.008299428
177003697572498,0.0,Avg Preemption Delay,0.008299896
177003697572915,545000000.0,GPU Frequency,0.008300313
177003698928384,544870144.0,Clocks / Second,0.009655782
177003698932915,27.548439025878906,GPU % Bus Busy,0.009660313
177003698933488,0.5893484950065613,% Vertex Fetch Stall,0.009660886
177003698934009,24.134326934814453,% Texture Fetch Stall,0.009661407
177003698934790,0.3402017056941986,L1 Texture Cache Miss Per Pixel,0.009662188
177003698935207,19.938053131103516,% Texture L2 Miss,0.009662605
177003698935624,0.5016669034957886,% Stalled on System Memory,0.009663022
177003698936092,30633360.0,Pre-clipped Polygons/Second,0.00966349
177003698936717,52.53902816772461,% Prims Trivially Rejected,0.009664115
177003698937186,1.6528925895690918,% Prims Clipped,0.009664584
177003698937603,1.0138659477233887,Average Vertices / Polygon,0.009665001
177003698938124,59285680.0,Reused Vertices / Second,0.009665522
177003698938540,263.3966064453125,Average Polygon Area,0.009665938
177003698939009,0.0,% Shaders Busy,0.009666407
177003698939426,31058120.0,Vertices Shaded / Second,0.009666824
177003698940051,3685939456.0,Fragments Shaded / Second,0.009667449
177003698940676,4590902784.0,Vertex Instructions / Second,0.009668074
177003698941196,225946877952.0,Fragment Instructions / Second,0.009668594
177003698941613,119672586240.0,Fragment ALU Instructions / Sec (Full),0.009669011
177003698942030,189267951616.0,Fragment ALU Instructions / Sec (Half),0.009669428
177003698942446,11640310784.0,Fragment EFU Instructions / Second,0.009669844
177003698942811,0.5145367383956909,Textures / Vertex,0.009670209
177003698943280,-1.0,Textures / Fragment,0.009670678
177003698943749,142.3287811279297,ALU / Vertex,0.009671147
177003698944478,-1.0,ALU / Fragment,0.009671876
177003698945103,-1.0,EFU / Fragment,0.009672501
177003698945571,5.487727642059326,EFU / Vertex,0.009672969
177003698946040,0.0,% Time Shading Fragments,0.009673438
177003698946561,0.0,% Time Shading Vertices,0.009673959
177003698946978,0.0,% Time Compute,0.009674376
177003698947394,0.0,% Shader ALU Capacity Utilized,0.009674792
177003698947863,0.0,% Time ALUs Working,0.009675261
177003698948280,0.0,% Time EFUs Working,0.009675678
177003698948696,0.0,% Nearest Filtered,0.009676094
177003698949113,0.0,% Linear Filtered,0.009676511
177003698949530,0.0,% Anisotropic Filtered,0.009676928
177003698949999,0.0,% Non-Base Level Textures,0.009677397
177003698950519,1856612352.0,Read Total (Bytes/sec),0.009677917
177003698950936,2704062208.0,Write Total (Bytes/sec),0.009678334
177003698951405,1501861632.0,Texture Memory Read BW (Bytes/Second),0.009678803
177003698951821,166258416.0,Vertex Memory Read (Bytes/Second),0.009679219
177003698952238,3600615.25,SP Memory Read (Bytes/Second),0.009679636
177003698952655,0.3725711405277252,Avg Bytes / Fragment,0.009680053
177003698953071,5.353138446807861,Avg Bytes / Vertex,0.009680469
177003698953644,0.0,Preemptions / second,0.009681042
177003698954113,0.0,Avg Preemption Delay,0.009681511
177003698954634,545000000.0,GPU Frequency,0.009682032
177003700392134,545073792.0,Clocks / Second,0.011119532
177003700400207,31.498926162719727,GPU % Bus Busy,0.011127605
177003700400936,0.841826319694519,% Vertex Fetch Stall,0.011128334
177003700401405,31.328433990478516,% Texture Fetch Stall,0.011128803
177003700402238,0.301849365234375,L1 Texture Cache Miss Per Pixel,0.011129636
177003700402603,25.181434631347656,% Texture L2 Miss,0.011130001
177003700403176,0.02792208269238472,% Stalled on System Memory,0.011130574
177003700403749,8007555.0,Pre-clipped Polygons/Second,0.011131147
177003700404374,0.0,% Prims Trivially Rejected,0.011131772
177003700404842,3.1044557094573975,% Prims Clipped,0.01113224
177003700405259,0.818389356136322,Average Vertices / Polygon,0.011132657
177003700405728,12424433.0,Reused Vertices / Second,0.011133126
177003700406145,639.5629272460938,Average Polygon Area,0.011133543
177003700406613,0.0,% Shaders Busy,0.011134011
177003700407030,6553298.0,Vertices Shaded / Second,0.011134428
177003700407967,5258347008.0,Fragments Shaded / Second,0.011135365
177003700408853,1941440256.0,Vertex Instructions / Second,0.011136251
177003700409426,327162101760.0,Fragment Instructions / Second,0.011136824
177003700409842,174028898304.0,Fragment ALU Instructions / Sec (Full),0.01113724
177003700410311,271570157568.0,Fragment ALU Instructions / Sec (Half),0.011137709
177003700410780,17348114432.0,Fragment EFU Instructions / Second,0.011138178
177003700411145,2.7098069190979004,Textures / Vertex,0.011138543
177003700411561,-1.0,Textures / Fragment,0.011138959
177003700412082,281.4588928222656,ALU / Vertex,0.01113948
177003700413176,-1.0,ALU / Fragment,0.011140574
177003700413592,-1.0,EFU / Fragment,0.01114099
177003700414061,14.795045852661133,EFU / Vertex,0.011141459
177003700414790,0.0,% Time Shading Fragments,0.011142188
177003700415207,0.0,% Time Shading Vertices,0.011142605
177003700415728,0.0,% Time Compute,0.011143126
177003700416353,0.0,% Shader ALU Capacity Utilized,0.011143751
177003700416770,0.0,% Time ALUs Working,0.011144168
177003700417238,0.0,% Time EFUs Working,0.011144636
177003700417759,0.0,% Nearest Filtered,0.011145157
177003700418176,0.0,% Linear Filtered,0.011145574
177003700418749,0.0,% Anisotropic Filtered,0.011146147
177003700419374,0.0,% Non-Base Level Textures,0.011146772
177003700419947,2455470848.0,Read Total (Bytes/sec),0.011147345
177003700420363,3557015808.0,Write Total (Bytes/sec),0.011147761
177003700420832,2126956416.0,Texture Memory Read BW (Bytes/Second),0.01114823
177003700421457,115299440.0,Vertex Memory Read (Bytes/Second),0.011148855
177003700421874,3228758.5,SP Memory Read (Bytes/Second),0.011149272
177003700422499,0.36774781346321106,Avg Bytes / Fragment,0.011149897
177003700422915,17.59410858154297,Avg Bytes / Vertex,0.011150313
177003700423540,0.0,Preemptions / second,0.011150938
177003700423957,0.0,Avg Preemption Delay,0.011151355
177003700424426,545000000.0,GPU Frequency,0.011151824
177003701810207,545150016.0,Clocks / Second,0.012537605
177003701814999,25.6397647857666,GPU % Bus Busy,0.012542397
177003701815780,0.46200865507125854,% Vertex Fetch Stall,0.012543178
177003701816509,26.253250122070312,% Texture Fetch Stall,0.012543907
177003701817290,0.24305377900600433,L1 Texture Cache Miss Per Pixel,0.012544688
177003701817707,30.696866989135742,% Texture L2 Miss,0.012545105
177003701818124,0.013008288107812405,% Stalled on System Memory,0.012545522
177003701818697,15420168.0,Pre-clipped Polygons/Second,0.012546095
177003701819113,33.52872848510742,% Prims Trivially Rejected,0.012546511
177003701819582,0.1968856304883957,% Prims Clipped,0.01254698
177003701820051,1.0330678224563599,Average Vertices / Polygon,0.012547449
177003701820468,30380104.0,Reused Vertices / Second,0.012547866
177003701820884,318.8200378417969,Average Polygon Area,0.012548282
177003701821301,0.0,% Shaders Busy,0.012548699
177003701821718,15930080.0,Vertices Shaded / Second,0.012549116
177003701822134,3167365888.0,Fragments Shaded / Second,0.012549532
177003701822603,2805118208.0,Vertex Instructions / Second,0.012550001
177003701823072,257855815680.0,Fragment Instructions / Second,0.01255047
177003701823436,151061741568.0,Fragment ALU Instructions / Sec (Full),0.012550834
177003701823853,185483722752.0,Fragment ALU Instructions / Sec (Half),0.012551251
177003701824270,14052208640.0,Fragment EFU Instructions / Second,0.012551668
177003701824686,1.131545901298523,Textures / Vertex,0.012552084
177003701825103,-1.0,Textures / Fragment,0.012552501
177003701825572,168.66461181640625,ALU / Vertex,0.01255297
177003701826301,-1.0,ALU / Fragment,0.012553699
177003701826822,-1.0,EFU / Fragment,0.01255422
177003701827343,7.4247846603393555,EFU / Vertex,0.012554741
177003701827915,0.0,% Time Shading Fragments,0.012555313
177003701828384,0.0,% Time Shading Vertices,0.012555782
177003701828801,0.0,% Time Compute,0.012556199
177003701829270,0.0,% Shader ALU Capacity Utilized,0.012556668
177003701829738,0.0,% Time ALUs Working,0.012557136
177003701830207,0.0,% Time EFUs Working,0.012557605
177003701830676,0.0,% Nearest Filtered,0.012558074
177003701831093,0.0,% Linear Filtered,0.012558491
177003701831561,0.0,% Anisotropic Filtered,0.012558959
177003701832030,0.0,% Non-Base Level Textures,0.012559428
177003701832551,1570135808.0,Read Total (Bytes/sec),0.012559949
177003701833020,2388224512.0,Write Total (Bytes/sec),0.012560418
177003701833488,1360640128.0,Texture Memory Read BW (Bytes/Second),0.012560886
177003701834061,100199352.0,Vertex Memory Read (Bytes/Second),0.012561459
177003701834530,3930252.25,SP Memory Read (Bytes/Second),0.012561928
177003701835051,0.4162731170654297,Avg Bytes / Fragment,0.012562449
177003701835468,6.289946556091309,Avg Bytes / Vertex,0.012562866
177003701836093,0.0,Preemptions / second,0.012563491
177003701836561,0.0,Avg Preemption Delay,0.012563959
177003701837030,545000000.0,GPU Frequency,0.012564428
177003703197447,545010240.0,Clocks / Second,0.013924845
177003703218280,100.0,GPU % Bus Busy,0.013945678
177003703219218,0.0,% Vertex Fetch Stall,0.013946616
177003703219895,0.0,% Texture Fetch Stall,0.013947293
177003703220728,0.0,L1 Texture Cache Miss Per Pixel,0.013948126
177003703221301,0.0,% Texture L2 Miss,0.013948699
177003703221874,0.0,% Stalled on System Memory,0.013949272
177003703222551,0.0,Pre-clipped Polygons/Second,0.013949949
177003703223280,0.0,% Prims Trivially Rejected,0.013950678
177003703223957,0.0,% Prims Clipped,0.013951355
177003703224530,0.0,Average Vertices / Polygon,0.013951928
