ts,value,counter_name,t_s
178233500455844,-1.0,Fragment ALU Instructions / Sec (Half),0.001430625
178233500456365,-1.0,Fragment EFU Instructions / Second,0.001431146
178233500456782,-1.0,Textures / Vertex,0.001431563
178233500457251,-1.0,Textures / Fragment,0.001432032
178233500457667,-1.0,ALU / Vertex,0.001432448
178233500458240,-1.0,ALU / Fragment,0.001433021
178233500458709,-1.0,EFU / Fragment,0.00143349
178233500459178,-1.0,EFU / Vertex,0.001433959
178233500459699,0.0,% Time Shading Fragments,0.00143448
178233500460167,0.0,% Time Shading Vertices,0.001434948
178233500460584,0.0,% Time Compute,0.001435365
178233500461001,0.0,% Shader ALU Capacity Utilized,0.001435782
178233500461417,0.0,% Time ALUs Working,0.001436198
178233500461886,0.0,% Time EFUs Working,0.001436667
178233500462355,0.0,% Nearest Filtered,0.001437136
178233500462771,0.0,% Linear Filtered,0.001437552
178233500463188,0.0,% Anisotropic Filtered,0.001437969
178233500463709,0.0,% Non-Base Level Textures,0.00143849
178233500464178,0.0,Read Total (Bytes/sec),0.001438959
178233500464646,137322.390625,Write Total (Bytes/sec),0.001439427
178233500465115,0.0,Texture Memory Read BW (Bytes/Second),0.001439896
178233500465636,0.0,Vertex Memory Read (Bytes/Second),0.001440417
178233500466053,0.0,SP Memory Read (Bytes/Second),0.001440834
178233500466469,-1.0,Avg Bytes / Fragment,0.00144125
178233500466886,0.0,Avg Bytes / Vertex,0.001441667
178233500467459,0.0,Preemptions / second,0.00144224
178233500467928,0.0,Avg Preemption Delay,0.001442709
178233500468396,545000000.0,GPU Frequency,0.001443177
178233501807199,544951104.0,Clocks / Second,0.00278198
178233501812407,25.15990447998047,GPU % Bus Busy,0.002787188
178233501813501,0.27412280440330505,% Vertex Fetch Stall,0.002788282
178233501814178,0.0,% Texture Fetch Stall,0.002788959
178233501815220,-1.0,L1 Texture Cache Miss Per Pixel,0.002790001
178233501816001,0.0,% Texture L2 Miss,0.002790782
178233501816626,1.1878654956817627,% Stalled on System Memory,0.002791407
178233501817147,6043863.0,Pre-clipped Polygons/Second,0.002791928
178233501817667,54.96616744995117,% Prims Trivially Rejected,0.002792448
178233501818188,0.07249879091978073,% Prims Clipped,0.002792969
178233501818657,1.493475079536438,Average Vertices / Polygon,0.002793438
178233501819178,17280804.0,Reused Vertices / Second,0.002793959
178233501819595,-1.0,Average Polygon Area,0.002794376
178233501820167,0.0,% Shaders Busy,0.002794948
178233501820584,9026359.0,Vertices Shaded / Second,0.002795365
178233501821053,-1.0,Fragments Shaded / Second,0.002795834
178233501821522,-1.0,Vertex Instructions / Second,0.002796303
178233501822042,-1.0,Fragment Instructions / Second,0.002796823
178233501822511,-1.0,Fragment ALU Instructions / Sec (Full),0.002797292
178233501822876,-1.0,Fragment ALU Instructions / Sec (Half),0.002797657
178233501823345,-1.0,Fragment EFU Instructions / Second,0.002798126
178233501823761,-1.0,Textures / Vertex,0.002798542
178233501824178,-1.0,Textures / Fragment,0.002798959
178233501824595,-1.0,ALU / Vertex,0.002799376
178233501825272,-1.0,ALU / Fragment,0.002800053
178233501825845,-1.0,EFU / Fragment,0.002800626
178233501826313,-1.0,EFU / Vertex,0.002801094
178233501826834,0.0,% Time Shading Fragments,0.002801615
178233501827251,0.0,% Time Shading Vertices,0.002802032
178233501827720,0.0,% Time Compute,0.002802501
178233501828136,0.0,% Shader ALU Capacity Utilized,0.002802917
178233501828553,0.0,% Time ALUs Working,0.002803334
178233501829074,0.0,% Time EFUs Working,0.002803855
178233501829647,0.0,% Nearest Filtered,0.002804428
178233501830063,0.0,% Linear Filtered,0.002804844
178233501830480,0.0,% Anisotropic Filtered,0.002805261
178233501831053,0.0,% Non-Base Level Textures,0.002805834
178233501831522,120935680.0,Read Total (Bytes/sec),0.002806303
178233501831990,1682583.375,Write Total (Bytes/sec),0.002806771
178233501832511,0.0,Texture Memory Read BW (Bytes/Second),0.002807292
178233501832980,80483576.0,Vertex Memory Read (Bytes/Second),0.002807761
178233501833397,0.0,SP Memory Read (Bytes/Second),0.002808178
178233501834022,-1.0,Avg Bytes / Fragment,0.002808803
178233501834490,8.916504859924316,Avg Bytes / Vertex,0.002809271
178233501835063,0.0,Preemptions / second,0.002809844
178233501835532,0.0,Avg Preemption Delay,0.002810313
178233501836001,545000000.0,GPU Frequency,0.002810782
178233503125324,544853056.0,Clocks / Second,0.004100105
178233503128813,28.75278663635254,GPU % Bus Busy,0.004103594
178233503129855,0.6005741357803345,% Vertex Fetch Stall,0.004104636
178233503130688,0.0,% Texture Fetch Stall,0.004105469
178233503131678,-1.0,L1 Texture Cache Miss Per Pixel,0.004106459
178233503132459,22.479169845581055,% Texture L2 Miss,0.00410724
178233503133084,0.27144670486450195,% Stalled on System Memory,0.004107865
178233503133553,30619338.0,Pre-clipped Polygons/Second,0.004108334
178233503134022,49.281455993652344,% Prims Trivially Rejected,0.004108803
178233503134438,2.2397384643554688,% Prims Clipped,0.004109219
178233503134907,1.0173507928848267,Average Vertices / Polygon,0.004109688
178233503135376,60179084.0,Reused Vertices / Second,0.004110157
178233503135793,-1.0,Average Polygon Area,0.004110574
178233503136313,0.0,% Shaders Busy,0.004111094
178233503136730,31150608.0,Vertices Shaded / Second,0.004111511
178233503137147,-1.0,Fragments Shaded / Second,0.004111928
178233503137616,-1.0,Vertex Instructions / Second,0.004112397
178233503138084,-1.0,Fragment Instructions / Second,0.004112865
178233503138709,-1.0,Fragment ALU Instructions / Sec (Full),0.00411349
178233503139178,-1.0,Fragment ALU Instructions / Sec (Half),0.004113959
178233503139595,-1.0,Fragment EFU Instructions / Second,0.004114376
178233503140011,-1.0,Textures / Vertex,0.004114792
178233503140376,-1.0,Textures / Fragment,0.004115157
178233503140845,-1.0,ALU / Vertex,0.004115626
178233503141418,-1.0,ALU / Fragment,0.004116199
178233503141886,-1.0,EFU / Fragment,0.004116667
178233503142355,-1.0,EFU / Vertex,0.004117136
178233503142824,0.0,% Time Shading Fragments,0.004117605
178233503143293,0.0,% Time Shading Vertices,0.004118074
178233503143709,0.0,% Time Compute,0.00411849
178233503144126,0.0,% Shader ALU Capacity Utilized,0.004118907
178233503144543,0.0,% Time ALUs Working,0.004119324
178233503145011,0.0,% Time EFUs Working,0.004119792
178233503145532,0.0,% Nearest Filtered,0.004120313
178233503146001,0.0,% Linear Filtered,0.004120782
178233503146522,0.0,% Anisotropic Filtered,0.004121303
178233503146991,0.0,% Non-Base Level Textures,0.004121772
178233503147459,2195056128.0,Read Total (Bytes/sec),0.00412224
178233503147928,2827681024.0,Write Total (Bytes/sec),0.004122709
178233503148397,1818664448.0,Texture Memory Read BW (Bytes/Second),0.004123178
178233503148866,165626400.0,Vertex Memory Read (Bytes/Second),0.004123647
178233503149334,5180240.0,SP Memory Read (Bytes/Second),0.004124115
178233503149803,-1.0,Avg Bytes / Fragment,0.004124584
178233503150220,5.31695556640625,Avg Bytes / Vertex,0.004125001
178233503150741,0.0,Preemptions / second,0.004125522
178233503151157,0.0,Avg Preemption Delay,0.004125938
178233503151626,545000000.0,GPU Frequency,0.004126407
178233504431470,545009856.0,Clocks / Second,0.005406251
178233504432980,27.636455535888672,GPU % Bus Busy,0.005407761
178233504433553,0.980670154094696,% Vertex Fetch Stall,0.005408334
178233504434022,0.0,% Texture Fetch Stall,0.005408803
178233504434595,-1.0,L1 Texture Cache Miss Per Pixel,0.005409376
178233504435011,22.011917114257812,% Texture L2 Miss,0.005409792
178233504435532,0.33284032344818115,% Stalled on System Memory,0.005410313
178233504436001,29445992.0,Pre-clipped Polygons/Second,0.005410782
178233504436418,52.36715316772461,% Prims Trivially Rejected,0.005411199
178233504436886,1.5858643054962158,% Prims Clipped,0.005411667
178233504437407,0.9478449821472168,Average Vertices / Polygon,0.005412188
178233504437824,52556228.0,Reused Vertices / Second,0.005412605
178233504438241,-1.0,Average Polygon Area,0.005413022
178233504438761,0.0,% Shaders Busy,0.005413542
178233504439178,27910236.0,Vertices Shaded / Second,0.005413959
178233504439595,-1.0,Fragments Shaded / Second,0.005414376
178233504440011,-1.0,Vertex Instructions / Second,0.005414792
178233504440428,-1.0,Fragment Instructions / Second,0.005415209
178233504440949,-1.0,Fragment ALU Instructions / Sec (Full),0.00541573
178233504441366,-1.0,Fragment ALU Instructions / Sec (Half),0.005416147
178233504441939,-1.0,Fragment EFU Instructions / Second,0.00541672
178233504442355,-1.0,Textures / Vertex,0.005417136
178233504442772,-1.0,Textures / Fragment,0.005417553
178233504443189,-1.0,ALU / Vertex,0.00541797
178233504443657,-1.0,ALU / Fragment,0.005418438
178233504444074,-1.0,EFU / Fragment,0.005418855
178233504444543,-1.0,EFU / Vertex,0.005419324
178233504445011,0.0,% Time Shading Fragments,0.005419792
178233504445480,0.0,% Time Shading Vertices,0.005420261
178233504445949,0.0,% Time Compute,0.00542073
178233504446314,0.0,% Shader ALU Capacity Utilized,0.005421095
178233504446730,0.0,% Time ALUs Working,0.005421511
178233504447303,0.0,% Time EFUs Working,0.005422084
178233504447720,0.0,% Nearest Filtered,0.005422501
178233504448189,0.0,% Linear Filtered,0.00542297
178233504448605,0.0,% Anisotropic Filtered,0.005423386
178233504449074,0.0,% Non-Base Level Textures,0.005423855
178233504449543,2754805504.0,Read Total (Bytes/sec),0.005424324
178233504450011,3770232832.0,Write Total (Bytes/sec),0.005424792
178233504450480,2397949184.0,Texture Memory Read BW (Bytes/Second),0.005425261
178233504450949,133196384.0,Vertex Memory Read (Bytes/Second),0.00542573
178233504451366,6435550.0,SP Memory Read (Bytes/Second),0.005426147
178233504451834,-1.0,Avg Bytes / Fragment,0.005426615
178233504452251,4.772313117980957,Avg Bytes / Vertex,0.005427032
178233504452720,0.0,Preemptions / second,0.005427501
178233504453189,0.0,Avg Preemption Delay,0.00542797
178233504453657,545000000.0,GPU Frequency,0.005428438
178233505802980,545116608.0,Clocks / Second,0.006777761
178233505808970,26.445598602294922,GPU % Bus Busy,0.006783751
178233505809491,2.138113260269165,% Vertex Fetch Stall,0.006784272
178233505809907,0.0,% Texture Fetch Stall,0.006784688
178233505810845,-1.0,L1 Texture Cache Miss Per Pixel,0.006785626
178233505811262,28.80459976196289,% Texture L2 Miss,0.006786043
178233505811678,1.8179045915603638,% Stalled on System Memory,0.006786459
178233505812147,21024352.0,Pre-clipped Polygons/Second,0.006786928
178233505812564,52.01042556762695,% Prims Trivially Rejected,0.006787345
178233505812980,1.621196985244751,% Prims Clipped,0.006787761
178233505813449,1.1175546646118164,Average Vertices / Polygon,0.00678823
178233505813918,44674124.0,Reused Vertices / Second,0.006788699
178233505814335,-1.0,Average Polygon Area,0.006789116
178233505814803,0.0,% Shaders Busy,0.006789584
178233505815220,23495862.0,Vertices Shaded / Second,0.006790001
178233505815637,-1.0,Fragments Shaded / Second,0.006790418
178233505816053,-1.0,Vertex Instructions / Second,0.006790834
178233505816522,-1.0,Fragment Instructions / Second,0.006791303
178233505816887,-1.0,Fragment ALU Instructions / Sec (Full),0.006791668
178233505817355,-1.0,Fragment ALU Instructions / Sec (Half),0.006792136
178233505817772,-1.0,Fragment EFU Instructions / Second,0.006792553
178233505818137,-1.0,Textures / Vertex,0.006792918
178233505818605,-1.0,Textures / Fragment,0.006793386
178233505819074,-1.0,ALU / Vertex,0.006793855
178233505819803,-1.0,ALU / Fragment,0.006794584
178233505820220,-1.0,EFU / Fragment,0.006795001
178233505820637,-1.0,EFU / Vertex,0.006795418
178233505821105,0.0,% Time Shading Fragments,0.006795886
178233505821522,0.0,% Time Shading Vertices,0.006796303
178233505821991,0.0,% Time Compute,0.006796772
178233505822407,0.0,% Shader ALU Capacity Utilized,0.006797188
178233505822824,0.0,% Time ALUs Working,0.006797605
178233505823345,0.0,% Time EFUs Working,0.006798126
178233505823814,0.0,% Nearest Filtered,0.006798595
178233505824230,0.0,% Linear Filtered,0.006799011
178233505824647,0.0,% Anisotropic Filtered,0.006799428
178233505825116,0.0,% Non-Base Level Textures,0.006799897
178233505825637,1480743936.0,Read Total (Bytes/sec),0.006800418
178233505826053,1313053568.0,Write Total (Bytes/sec),0.006800834
178233505826470,1219502592.0,Texture Memory Read BW (Bytes/Second),0.006801251
178233505826939,121082976.0,Vertex Memory Read (Bytes/Second),0.00680172
178233505827407,3795855.25,SP Memory Read (Bytes/Second),0.006802188
178233505827824,-1.0,Avg Bytes / Fragment,0.006802605
178233505828241,5.153374195098877,Avg Bytes / Vertex,0.006803022
178233505828762,0.0,Preemptions / second,0.006803543
178233505829230,0.0,Avg Preemption Delay,0.006804011
178233505829699,545000000.0,GPU Frequency,0.00680448
178233507179335,544946688.0,Clocks / Second,0.008154116
178233507184074,49.932193756103516,GPU % Bus Busy,0.008158855
178233507185064,0.025078486651182175,% Vertex Fetch Stall,0.008159845
178233507185793,0.0,% Texture Fetch Stall,0.008160574
178233507186835,-1.0,L1 Texture Cache Miss Per Pixel,0.008161616
178233507187355,6.367462158203125,% Texture L2 Miss,0.008162136
178233507187876,0.0020898738875985146,% Stalled on System Memory,0.008162657
178233507188293,1618939.125,Pre-clipped Polygons/Second,0.008163074
178233507188762,0.0,% Prims Trivially Rejected,0.008163543
178233507189230,1.1106175184249878,% Prims Clipped,0.008164011
178233507189699,0.02398933842778206,Average Vertices / Polygon,0.00816448
178233507190168,38837.27734375,Reused Vertices / Second,0.008164949
178233507190637,-1.0,Average Polygon Area,0.008165418
178233507191053,0.0,% Shaders Busy,0.008165834
178233507191522,38837.27734375,Vertices Shaded / Second,0.008166303
178233507191991,-1.0,Fragments Shaded / Second,0.008166772
178233507192564,-1.0,Vertex Instructions / Second,0.008167345
178233507192980,-1.0,Fragment Instructions / Second,0.008167761
178233507193449,-1.0,Fragment ALU Instructions / Sec (Full),0.00816823
178233507193866,-1.0,Fragment ALU Instructions / Sec (Half),0.008168647
178233507194335,-1.0,Fragment EFU Instructions / Second,0.008169116
178233507194751,-1.0,Textures / Vertex,0.008169532
178233507195220,-1.0,Textures / Fragment,0.008170001
178233507195689,-1.0,ALU / Vertex,0.00817047
178233507196418,-1.0,ALU / Fragment,0.008171199
178233507196887,-1.0,EFU / Fragment,0.008171668
178233507197355,-1.0,EFU / Vertex,0.008172136
178233507197824,0.0,% Time Shading Fragments,0.008172605
178233507198345,0.0,% Time Shading Vertices,0.008173126
178233507198814,0.0,% Time Compute,0.008173595
178233507199283,0.0,% Shader ALU Capacity Utilized,0.008174064
178233507199699,0.0,% Time ALUs Working,0.00817448
178233507200220,0.0,% Time EFUs Working,0.008175001
178233507200741,0.0,% Nearest Filtered,0.008175522
178233507201210,0.0,% Linear Filtered,0.008175991
178233507201678,0.0,% Anisotropic Filtered,0.008176459
178233507202147,0.0,% Non-Base Level Textures,0.008176928
178233507202616,3457242880.0,Read Total (Bytes/sec),0.008177397
178233507203085,1491443584.0,Write Total (Bytes/sec),0.008177866
178233507203553,3316231936.0,Texture Memory Read BW (Bytes/Second),0.008178334
178233507204022,0.0,Vertex Memory Read (Bytes/Second),0.008178803
178233507204595,92058.734375,SP Memory Read (Bytes/Second),0.008179376
178233507205012,-1.0,Avg Bytes / Fragment,0.008179793
178233507205428,0.0,Avg Bytes / Vertex,0.008180209
178233507206001,0.0,Preemptions / second,0.008180782
178233507206418,0.0,Avg Preemption Delay,0.008181199
178233507206939,545000000.0,GPU Frequency,0.00818172
178233508550376,545138496.0,Clocks / Second,0.009525157
178233508555168,100.0,GPU % Bus Busy,0.009529949
178233508556210,0.0,% Vertex Fetch Stall,0.009530991
178233508556991,0.0,% Texture Fetch Stall,0.009531772
178233508558189,-1.0,L1 Texture Cache Miss Per Pixel,0.00953297
178233508558918,0.0,% Texture L2 Miss,0.009533699
178233508559439,0.0,% Stalled on System Memory,0.00953422
178233508559960,0.0,Pre-clipped Polygons/Second,0.009534741
178233508560481,0.0,% Prims Trivially Rejected,0.009535262
178233508560949,0.0,% Prims Clipped,0.00953573
178233508561470,0.0,Average Vertices / Polygon,0.009536251
178233508561991,0.0,Reused Vertices / Second,0.009536772
178233508562668,-1.0,Average Polygon Area,0.009537449
178233508563189,0.0,% Shaders Busy,0.00953797
178233508563606,0.0,Vertices Shaded / Second,0.009538387
178233508564074,-1.0,Fragments Shaded / Second,0.009538855
178233508564647,-1.0,Vertex Instructions / Second,0.009539428
178233508565064,-1.0,Fragment Instructions / Second,0.009539845
178233508565585,-1.0,Fragment ALU Instructions / Sec (Full),0.009540366
178233508566001,-1.0,Fragment ALU Instructions / Sec (Half),0.009540782
178233508566470,-1.0,Fragment EFU Instructions / Second,0.009541251
178233508566887,-1.0,Textures / Vertex,0.009541668
178233508567304,-1.0,Textures / Fragment,0.009542085
178233508567772,-1.0,ALU / Vertex,0.009542553
178233508568345,-1.0,ALU / Fragment,0.009543126
178233508568918,-1.0,EFU / Fragment,0.009543699
178233508569335,-1.0,EFU / Vertex,0.009544116
178233508569856,0.0,% Time Shading Fragments,0.009544637
178233508570272,0.0,% Time Shading Vertices,0.009545053
178233508570689,0.0,% Time Compute,0.00954547
178233508571106,0.0,% Shader ALU Capacity Utilized,0.009545887
178233508571522,0.0,% Time ALUs Working,0.009546303
178233508571991,0.0,% Time EFUs Working,0.009546772
178233508572512,0.0,% Nearest Filtered,0.009547293
178233508572929,0.0,% Linear Filtered,0.00954771
178233508573449,0.0,% Anisotropic Filtered,0.00954823
178233508573918,0.0,% Non-Base Level Textures,0.009548699
178233508574387,0.0,Read Total (Bytes/sec),0.009549168
178233508574804,165453.5625,Write Total (Bytes/sec),0.009549585
178233508575272,0.0,Texture Memory Read BW (Bytes/Second),0.009550053
178233508575741,0.0,Vertex Memory Read (Bytes/Second),0.009550522
178233508576210,0.0,SP Memory Read (Bytes/Second),0.009550991
178233508576626,-1.0,Avg Bytes / Fragment,0.009551407
178233508577095,0.0,Avg Bytes / Vertex,0.009551876
178233508577668,0.0,Preemptions / second,0.009552449
178233508578137,0.0,Avg Preemption Delay,0.009552918
178233508578606,545000000.0,GPU Frequency,0.009553387
178233509874387,544860800.0,Clocks / Second,0.010849168
178233509877460,100.0,GPU % Bus Busy,0.010852241
178233509878502,0.0,% Vertex Fetch Stall,0.010853283
178233509879335,0.0,% Texture Fetch Stall,0.010854116
178233509880377,-1.0,L1 Texture Cache Miss Per Pixel,0.010855158
178233509881210,0.0,% Texture L2 Miss,0.010855991
178233509881887,0.0,% Stalled on System Memory,0.010856668
178233509882460,0.0,Pre-clipped Polygons/Second,0.010857241
178233509882929,0.0,% Prims Trivially Rejected,0.01085771
178233509883345,0.0,% Prims Clipped,0.010858126
178233509883814,0.0,Average Vertices / Polygon,0.010858595
178233509884335,0.0,Reused Vertices / Second,0.010859116
178233509884804,-1.0,Average Polygon Area,0.010859585
178233509885272,0.0,% Shaders Busy,0.010860053
178233509885689,0.0,Vertices Shaded / Second,0.01086047
178233509886106,-1.0,Fragments Shaded / Second,0.010860887
178233509886575,-1.0,Vertex Instructions / Second,0.010861356
178233509887043,-1.0,Fragment Instructions / Second,0.010861824
178233509887460,-1.0,Fragment ALU Instructions / Sec (Full),0.010862241
178233509887929,-1.0,Fragment ALU Instructions / Sec (Half),0.01086271
178233509888345,-1.0,Fragment EFU Instructions / Second,0.010863126
178233509888762,-1.0,Textures / Vertex,0.010863543
178233509889231,-1.0,Textures / Fragment,0.010864012
178233509889647,-1.0,ALU / Vertex,0.010864428
178233509890116,-1.0,ALU / Fragment,0.010864897
178233509890637,-1.0,EFU / Fragment,0.010865418
178233509891106,-1.0,EFU / Vertex,0.010865887
178233509891679,0.0,% Time Shading Fragments,0.01086646
178233509892147,0.0,% Time Shading Vertices,0.010866928
178233509892564,0.0,% Time Compute,0.010867345
178233509892929,0.0,% Shader ALU Capacity Utilized,0.01086771
178233509893345,0.0,% Time ALUs Working,0.010868126
178233509893814,0.0,% Time EFUs Working,0.010868595
178233509894283,0.0,% Nearest Filtered,0.010869064
178233509894700,0.0,% Linear Filtered,0.010869481
178233509895168,0.0,% Anisotropic Filtered,0.010869949
178233509895637,0.0,% Non-Base Level Textures,0.010870418
178233509896106,0.0,Read Total (Bytes/sec),0.010870887
178233509896575,166317.34375,Write Total (Bytes/sec),0.010871356
178233509896991,0.0,Texture Memory Read BW (Bytes/Second),0.010871772
178233509897512,0.0,Vertex Memory Read (Bytes/Second),0.010872293
178233509897981,0.0,SP Memory Read (Bytes/Second),0.010872762
178233509898450,-1.0,Avg Bytes / Fragment,0.010873231
178233509898866,0.0,Avg Bytes / Vertex,0.010873647
178233509899387,0.0,Preemptions / second,0.010874168
178233509899856,0.0,Avg Preemption Delay,0.010874637
178233509900325,545000000.0,GPU Frequency,0.010875106
178233511224856,545080128.0,Clocks / Second,0.012199637
178233511228502,100.0,GPU % Bus Busy,0.012203283
178233511229439,0.0,% Vertex Fetch Stall,0.01220422
178233511230273,0.0,% Texture Fetch Stall,0.012205054
178233511231158,-1.0,L1 Texture Cache Miss Per Pixel,0.012205939
178233511231939,0.0,% Texture L2 Miss,0.01220672
178233511232668,0.0,% Stalled on System Memory,0.012207449
178233511233189,0.0,Pre-clipped Polygons/Second,0.01220797
178233511233658,0.0,% Prims Trivially Rejected,0.012208439
178233511234075,0.0,% Prims Clipped,0.012208856
178233511234543,0.0,Average Vertices / Polygon,0.012209324
178233511235064,0.0,Reused Vertices / Second,0.012209845
178233511235533,-1.0,Average Polygon Area,0.012210314
178233511236002,0.0,% Shaders Busy,0.012210783
178233511236418,0.0,Vertices Shaded / Second,0.012211199
178233511236835,-1.0,Fragments Shaded / Second,0.012211616
178233511237304,-1.0,Vertex Instructions / Second,0.012212085
178233511237773,-1.0,Fragment Instructions / Second,0.012212554
178233511238241,-1.0,Fragment ALU Instructions / Sec (Full),0.012213022
178233511238658,-1.0,Fragment ALU Instructions / Sec (Half),0.012213439
178233511239075,-1.0,Fragment EFU Instructions / Second,0.012213856
178233511239491,-1.0,Textures / Vertex,0.012214272
178233511239908,-1.0,Textures / Fragment,0.012214689
178233511240273,-1.0,ALU / Vertex,0.012215054
178233511240898,-1.0,ALU / Fragment,0.012215679
178233511241366,-1.0,EFU / Fragment,0.012216147
178233511241783,-1.0,EFU / Vertex,0.012216564
178233511242252,0.0,% Time Shading Fragments,0.012217033
178233511242720,0.0,% Time Shading Vertices,0.012217501
178233511243241,0.0,% Time Compute,0.012218022
178233511243710,0.0,% Shader ALU Capacity Utilized,0.012218491
178233511244127,0.0,% Time ALUs Working,0.012218908
178233511244648,0.0,% Time EFUs Working,0.012219429
178233511245116,0.0,% Nearest Filtered,0.012219897
178233511245533,0.0,% Linear Filtered,0.012220314
178233511246002,0.0,% Anisotropic Filtered,0.012220783
178233511246523,0.0,% Non-Base Level Textures,0.012221304
178233511246939,0.0,Read Total (Bytes/sec),0.01222172
178233511247408,169076.546875,Write Total (Bytes/sec),0.012222189
178233511247825,0.0,Texture Memory Read BW (Bytes/Second),0.012222606
178233511248293,0.0,Vertex Memory Read (Bytes/Second),0.012223074
178233511248762,0.0,SP Memory Read (Bytes/Second),0.012223543
178233511249231,-1.0,Avg Bytes / Fragment,0.012224012
178233511249648,0.0,Avg Bytes / Vertex,0.012224429
178233511250116,0.0,Preemptions / second,0.012224897
178233511250585,0.0,Avg Preemption Delay,0.012225366
178233511251002,545000000.0,GPU Frequency,0.012225783
178233512681471,544928512.0,Clocks / Second,0.013656252
178233512687252,100.0,GPU % Bus Busy,0.013662033
178233512688346,0.0,% Vertex Fetch Stall,0.013663127
178233512688814,0.0,% Texture Fetch Stall,0.013663595
178233512689491,-1.0,L1 Texture Cache Miss Per Pixel,0.013664272
178233512689960,0.0,% Texture L2 Miss,0.013664741
178233512690325,0.0,% Stalled on System Memory,0.013665106
178233512690898,0.0,Pre-clipped Polygons/Second,0.013665679
178233512691314,0.0,% Prims Trivially Rejected,0.013666095
178233512691835,0.0,% Prims Clipped,0.013666616
178233512692252,0.0,Average Vertices / Polygon,0.013667033
178233512692773,0.0,Reused Vertices / Second,0.013667554
