ts,value,counter_name,t_s
176199657355995,0.0,SP Memory Read (Bytes/Second),0.008128803
176199657358078,0.0,Avg Bytes / Fragment,0.008130886
176199657359849,0.0,Avg Bytes / Vertex,0.008132657
176199657361984,0.0,Preemptions / second,0.008134792
176199657364693,0.0,Avg Preemption Delay,0.008137501
176199657366516,545000000.0,GPU Frequency,0.008139324
176199658769693,544929856.0,Clocks / Second,0.009542501
176199658775318,100.0,GPU % Bus Busy,0.009548126
176199658776412,0.0,% Vertex Fetch Stall,0.00954922
176199658776932,0.0,% Texture Fetch Stall,0.00954974
176199658777922,0.0,L1 Texture Cache Miss Per Pixel,0.00955073
176199658778339,0.0,% Texture L2 Miss,0.009551147
176199658778807,0.0,% Stalled on System Memory,0.009551615
176199658779380,0.0,Pre-clipped Polygons/Second,0.009552188
176199658779849,0.0,% Prims Trivially Rejected,0.009552657
176199658780318,0.0,% Prims Clipped,0.009553126
176199658780787,0.0,Average Vertices / Polygon,0.009553595
176199658781516,0.0,Reused Vertices / Second,0.009554324
176199658781985,0.0,Average Polygon Area,0.009554793
176199658782557,0.0,% Shaders Busy,0.009555365
176199658783078,0.0,Vertices Shaded / Second,0.009555886
176199658783495,0.0,Fragments Shaded / Second,0.009556303
176199658784068,0.0,Vertex Instructions / Second,0.009556876
176199658784537,0.0,Fragment Instructions / Second,0.009557345
176199658785057,0.0,Fragment ALU Instructions / Sec (Full),0.009557865
176199658785474,0.0,Fragment ALU Instructions / Sec (Half),0.009558282
176199658785943,0.0,Fragment EFU Instructions / Second,0.009558751
176199658786307,0.0,Textures / Vertex,0.009559115
176199658786776,0.0,Textures / Fragment,0.009559584
176199658787193,0.0,ALU / Vertex,0.009560001
176199658787714,-1.0,ALU / Fragment,0.009560522
176199658788130,-1.0,EFU / Fragment,0.009560938
176199658788651,0.0,EFU / Vertex,0.009561459
176199658789485,0.0,% Time Shading Fragments,0.009562293
176199658789953,0.0,% Time Shading Vertices,0.009562761
176199658790578,0.0,% Time Compute,0.009563386
176199658791047,0.0,% Shader ALU Capacity Utilized,0.009563855
176199658791516,0.0,% Time ALUs Working,0.009564324
176199658791932,0.0,% Time EFUs Working,0.00956474
176199658792557,0.0,% Nearest Filtered,0.009565365
176199658792974,0.0,% Linear Filtered,0.009565782
176199658793495,0.0,% Anisotropic Filtered,0.009566303
176199658793964,0.0,% Non-Base Level Textures,0.009566772
176199658794432,0.0,Read Total (Bytes/sec),0.00956724
176199658794901,128524.0390625,Write Total (Bytes/sec),0.009567709
176199658795526,0.0,Texture Memory Read BW (Bytes/Second),0.009568334
176199658795995,0.0,Vertex Memory Read (Bytes/Second),0.009568803
176199658796464,0.0,SP Memory Read (Bytes/Second),0.009569272
176199658796880,0.0,Avg Bytes / Fragment,0.009569688
176199658797297,0.0,Avg Bytes / Vertex,0.009570105
176199658797870,0.0,Preemptions / second,0.009570678
176199658798391,0.0,Avg Preemption Delay,0.009571199
176199658798860,545000000.0,GPU Frequency,0.009571668
176199660156464,544895680.0,Clocks / Second,0.010929272
176199660160318,30.372264862060547,GPU % Bus Busy,0.010933126
176199660161203,0.6148175001144409,% Vertex Fetch Stall,0.010934011
176199660162141,28.38112449645996,% Texture Fetch Stall,0.010934949
176199660163131,0.2933362126350403,L1 Texture Cache Miss Per Pixel,0.010935939
176199660163964,21.789756774902344,% Texture L2 Miss,0.010936772
176199660164797,0.4107148349285126,% Stalled on System Memory,0.010937605
176199660165683,25693928.0,Pre-clipped Polygons/Second,0.010938491
176199660166516,51.9734992980957,% Prims Trivially Rejected,0.010939324
176199660167245,1.9707175493240356,% Prims Clipped,0.010940053
176199660167714,1.0231029987335205,Average Vertices / Polygon,0.010940522
176199660168391,50845744.0,Reused Vertices / Second,0.010941199
176199660168860,308.6400146484375,Average Polygon Area,0.010941668
176199660169276,0.0,% Shaders Busy,0.010942084
176199660169745,26287536.0,Vertices Shaded / Second,0.010942553
176199660170266,3750089728.0,Fragments Shaded / Second,0.010943074
176199660170787,3855402240.0,Vertex Instructions / Second,0.010943595
176199660171256,223979225088.0,Fragment Instructions / Second,0.010944064
176199660171672,112990101504.0,Fragment ALU Instructions / Sec (Full),0.01094448
176199660172089,194554265600.0,Fragment ALU Instructions / Sec (Half),0.010944897
176199660172506,13711989760.0,Fragment EFU Instructions / Second,0.010945314
176199660172974,0.7183589339256287,Textures / Vertex,0.010945782
176199660173443,1.043485403060913,Textures / Fragment,0.010946251
176199660173912,140.96583557128906,ALU / Vertex,0.01094672
176199660174381,-1.0,ALU / Fragment,0.010947189
176199660174849,-1.0,EFU / Fragment,0.010947657
176199660175318,5.696920394897461,EFU / Vertex,0.010948126
176199660175995,94.02349090576172,% Time Shading Fragments,0.010948803
176199660176464,5.976505756378174,% Time Shading Vertices,0.010949272
176199660176933,0.0,% Time Compute,0.010949741
176199660177401,0.0,% Shader ALU Capacity Utilized,0.010950209
176199660177818,0.0,% Time ALUs Working,0.010950626
176199660178287,0.0,% Time EFUs Working,0.010951095
176199660178808,43.85544204711914,% Nearest Filtered,0.010951616
176199660179276,56.14455795288086,% Linear Filtered,0.010952084
176199660179797,0.0,% Anisotropic Filtered,0.010952605
176199660180318,0.0,% Non-Base Level Textures,0.010953126
176199660180735,2187246592.0,Read Total (Bytes/sec),0.010953543
176199660181203,2731203328.0,Write Total (Bytes/sec),0.010954011
176199660181672,1846472704.0,Texture Memory Read BW (Bytes/Second),0.01095448
176199660182193,142351488.0,Vertex Memory Read (Bytes/Second),0.010955001
176199660182662,5034940.0,SP Memory Read (Bytes/Second),0.01095547
176199660183183,0.4659496545791626,Avg Bytes / Fragment,0.010955991
176199660183599,5.415170192718506,Avg Bytes / Vertex,0.010956407
176199660184120,0.0,Preemptions / second,0.010956928
176199660184589,0.0,Avg Preemption Delay,0.010957397
176199660185058,545000000.0,GPU Frequency,0.010957866
176199661576204,544988480.0,Clocks / Second,0.012349012
176199661611308,22.267942428588867,GPU % Bus Busy,0.012384116
176199661611933,1.986330270767212,% Vertex Fetch Stall,0.012384741
176199661612402,24.410778045654297,% Texture Fetch Stall,0.01238521
176199661613079,0.2610459327697754,L1 Texture Cache Miss Per Pixel,0.012385887
176199661613495,22.790388107299805,% Texture L2 Miss,0.012386303
176199661613964,0.033893924206495285,% Stalled on System Memory,0.012386772
176199661614381,35919848.0,Pre-clipped Polygons/Second,0.012387189
176199661614902,52.675689697265625,% Prims Trivially Rejected,0.01238771
176199661615370,1.4364114999771118,% Prims Clipped,0.012388178
176199661615839,1.0827769041061401,Average Vertices / Polygon,0.012388647
176199661616568,73565488.0,Reused Vertices / Second,0.012389376
176199661617089,280.2745056152344,Average Polygon Area,0.012389897
176199661617558,0.0,% Shaders Busy,0.012390366
176199661618183,38893184.0,Vertices Shaded / Second,0.012390991
176199661618599,4575645696.0,Fragments Shaded / Second,0.012391407
176199661619224,6099301888.0,Vertex Instructions / Second,0.012392032
176199661619797,274023251968.0,Fragment Instructions / Second,0.012392605
176199661620318,138891821056.0,Fragment ALU Instructions / Sec (Full),0.012393126
176199661620735,239945433088.0,Fragment ALU Instructions / Sec (Half),0.012393543
176199661621256,15158712320.0,Fragment EFU Instructions / Second,0.012394064
176199661621724,0.6230078339576721,Textures / Vertex,0.012394532
176199661622297,1.0674155950546265,Textures / Fragment,0.012395105
176199661622714,150.90878295898438,ALU / Vertex,0.012395522
176199661623339,-1.0,ALU / Fragment,0.012396147
176199661623756,-1.0,EFU / Fragment,0.012396564
176199661624224,5.913084983825684,EFU / Vertex,0.012397032
176199661624797,92.49647521972656,% Time Shading Fragments,0.012397605
176199661625318,7.5035223960876465,% Time Shading Vertices,0.012398126
176199661625787,0.0,% Time Compute,0.012398595
176199661626204,0.0,% Shader ALU Capacity Utilized,0.012399012
176199661626672,0.0,% Time ALUs Working,0.01239948
176199661627141,0.0,% Time EFUs Working,0.012399949
176199661627662,37.792484283447266,% Nearest Filtered,0.01240047
176199661628131,63.00309371948242,% Linear Filtered,0.012400939
176199661628756,0.0,% Anisotropic Filtered,0.012401564
176199661629224,0.0,% Non-Base Level Textures,0.012402032
176199661629693,2269287936.0,Read Total (Bytes/sec),0.012402501
176199661630110,1883759232.0,Write Total (Bytes/sec),0.012402918
176199661630579,1864925696.0,Texture Memory Read BW (Bytes/Second),0.012403387
176199661631047,218532288.0,Vertex Memory Read (Bytes/Second),0.012403855
176199661631516,4964572.5,SP Memory Read (Bytes/Second),0.012404324
176199661632037,0.3484838604927063,Avg Bytes / Fragment,0.012404845
176199661632506,5.618781089782715,Avg Bytes / Vertex,0.012405314
176199661633079,0.0,Preemptions / second,0.012405887
176199661633599,0.0,Avg Preemption Delay,0.012406407
176199661634068,545000000.0,GPU Frequency,0.012406876
176199663081412,545306368.0,Clocks / Second,0.01385422
176199663091256,29.166479110717773,GPU % Bus Busy,0.013864064
176199663092089,1.6837438344955444,% Vertex Fetch Stall,0.013864897
176199663092506,26.767505645751953,% Texture Fetch Stall,0.013865314
176199663094641,0.2651872932910919,L1 Texture Cache Miss Per Pixel,0.013867449
176199663095058,26.50259017944336,% Texture L2 Miss,0.013867866
176199663095579,0.043629035353660583,% Stalled on System Memory,0.013868387
176199663096308,19240298.0,Pre-clipped Polygons/Second,0.013869116
176199663097089,51.36315155029297,% Prims Trivially Rejected,0.013869897
176199663097558,1.6932907104492188,% Prims Clipped,0.013870366
176199663097975,1.0702875852584839,Average Vertices / Polygon,0.013870783
176199663098600,39084372.0,Reused Vertices / Second,0.013871408
176199663098964,258.9097900390625,Average Polygon Area,0.013871772
176199663099433,0.0,% Shaders Busy,0.013872241
176199663099902,20592650.0,Vertices Shaded / Second,0.01387271
176199663100475,2379696896.0,Fragments Shaded / Second,0.013873283
176199663100943,3018129920.0,Vertex Instructions / Second,0.013873751
176199663101412,150596206592.0,Fragment Instructions / Second,0.01387422
176199663101777,76311158784.0,Fragment ALU Instructions / Sec (Full),0.013874585
176199663102350,130196717568.0,Fragment ALU Instructions / Sec (Half),0.013875158
176199663102766,9186688000.0,Fragment EFU Instructions / Second,0.013875574
176199663103183,0.7730680108070374,Textures / Vertex,0.013875991
176199663103652,1.0997449159622192,Textures / Fragment,0.01387646
176199663104068,140.7645721435547,ALU / Vertex,0.013876876
176199663104693,-1.0,ALU / Fragment,0.013877501
176199663105110,-1.0,EFU / Fragment,0.013877918
176199663105579,5.798872470855713,EFU / Vertex,0.013878387
176199663106412,93.28365325927734,% Time Shading Fragments,0.01387922
176199663106881,6.716350078582764,% Time Shading Vertices,0.013879689
176199663107350,0.0,% Time Compute,0.013880158
176199663107818,0.0,% Shader ALU Capacity Utilized,0.013880626
176199663108235,0.0,% Time ALUs Working,0.013881043
176199663108704,0.0,% Time EFUs Working,0.013881512
176199663109277,40.71942901611328,% Nearest Filtered,0.013882085
176199663109693,61.925018310546875,% Linear Filtered,0.013882501
176199663110579,0.0,% Anisotropic Filtered,0.013883387
176199663111048,0.0,% Non-Base Level Textures,0.013883856
176199663111568,1308750080.0,Read Total (Bytes/sec),0.013884376
176199663111985,2090546816.0,Write Total (Bytes/sec),0.013884793
176199663112506,1071675712.0,Texture Memory Read BW (Bytes/Second),0.013885314
176199663112975,102811624.0,Vertex Memory Read (Bytes/Second),0.013885783
176199663113391,2841307.75,SP Memory Read (Bytes/Second),0.013886199
176199663113912,0.4201335906982422,Avg Bytes / Fragment,0.01388672
176199663114381,4.992636680603027,Avg Bytes / Vertex,0.013887189
176199663114850,0.0,Preemptions / second,0.013887658
176199663115318,0.0,Avg Preemption Delay,0.013888126
176199663115787,545000000.0,GPU Frequency,0.013888595
176199664503235,544656256.0,Clocks / Second,0.015276043
176199664508548,36.18104934692383,GPU % Bus Busy,0.015281356
176199664509537,0.020924750715494156,% Vertex Fetch Stall,0.015282345
176199664510266,28.554847717285156,% Texture Fetch Stall,0.015283074
176199664511152,0.23604974150657654,L1 Texture Cache Miss Per Pixel,0.01528396
176199664511568,26.481674194335938,% Texture L2 Miss,0.015284376
176199664511985,0.006769772153347731,% Stalled on System Memory,0.015284793
176199664512610,3013171.5,Pre-clipped Polygons/Second,0.015285418
176199664513079,0.0,% Prims Trivially Rejected,0.015285887
176199664513548,2.5641026496887207,% Prims Clipped,0.015286356
176199664513964,0.2905219793319702,Average Vertices / Polygon,0.015286772
176199664514433,1732849.5,Reused Vertices / Second,0.015287241
176199664514850,667.1693725585938,Average Polygon Area,0.015287658
176199664515318,0.0,% Shaders Busy,0.015288126
176199664515787,875392.5,Vertices Shaded / Second,0.015288595
176199664516204,2046193792.0,Fragments Shaded / Second,0.015289012
176199664516933,210610192.0,Vertex Instructions / Second,0.015289741
176199664517402,106667089920.0,Fragment Instructions / Second,0.01529021
176199664517818,53631262720.0,Fragment ALU Instructions / Sec (Full),0.015290626
176199664518287,93687947264.0,Fragment ALU Instructions / Sec (Half),0.015291095
176199664518808,6191849472.0,Fragment EFU Instructions / Second,0.015291616
176199664519277,2.1970055103302,Textures / Vertex,0.015292085
176199664519693,0.9520981907844543,Textures / Fragment,0.015292501
176199664520266,227.81402587890625,ALU / Vertex,0.015293074
176199664520943,-1.0,ALU / Fragment,0.015293751
176199664521412,-1.0,EFU / Fragment,0.01529422
176199664521829,12.775413513183594,EFU / Vertex,0.015294637
176199664522402,99.18733978271484,% Time Shading Fragments,0.01529521
176199664522923,0.8126631379127502,% Time Shading Vertices,0.015295731
176199664523443,0.0,% Time Compute,0.015296251
176199664523860,0.0,% Shader ALU Capacity Utilized,0.015296668
176199664524277,0.0,% Time ALUs Working,0.015297085
176199664524746,0.0,% Time EFUs Working,0.015297554
176199664525266,40.393959045410156,% Nearest Filtered,0.015298074
176199664525735,54.058902740478516,% Linear Filtered,0.015298543
176199664526204,0.0,% Anisotropic Filtered,0.015299012
176199664526725,7.533070087432861,% Non-Base Level Textures,0.015299533
176199664527193,751835904.0,Read Total (Bytes/sec),0.015300001
176199664527610,1843177984.0,Write Total (Bytes/sec),0.015300418
176199664528131,673758400.0,Texture Memory Read BW (Bytes/Second),0.015300939
176199664528600,5077138.5,Vertex Memory Read (Bytes/Second),0.015301408
176199664529068,441490.3125,SP Memory Read (Bytes/Second),0.015301876
176199664529589,0.3228658437728882,Avg Bytes / Fragment,0.015302397
176199664530058,5.799842357635498,Avg Bytes / Vertex,0.015302866
176199664530527,0.0,Preemptions / second,0.015303335
176199664530996,0.0,Avg Preemption Delay,0.015303804
176199664531464,545000000.0,GPU Frequency,0.015304272
176199665858183,545017920.0,Clocks / Second,0.016630991
176199665861881,100.0,GPU % Bus Busy,0.016634689
176199665862767,0.0,% Vertex Fetch Stall,0.016635575
176199665863600,0.0,% Texture Fetch Stall,0.016636408
176199665864589,0.0,L1 Texture Cache Miss Per Pixel,0.016637397
176199665865371,0.0,% Texture L2 Miss,0.016638179
176199665866204,0.0,% Stalled on System Memory,0.016639012
176199665867037,0.0,Pre-clipped Polygons/Second,0.016639845
176199665867871,0.0,% Prims Trivially Rejected,0.016640679
176199665868652,0.0,% Prims Clipped,0.01664146
176199665869225,0.0,Average Vertices / Polygon,0.016642033
176199665869694,0.0,Reused Vertices / Second,0.016642502
176199665870162,0.0,Average Polygon Area,0.01664297
176199665870631,0.0,% Shaders Busy,0.016643439
176199665871100,0.0,Vertices Shaded / Second,0.016643908
176199665871464,0.0,Fragments Shaded / Second,0.016644272
176199665871933,0.0,Vertex Instructions / Second,0.016644741
176199665872402,0.0,Fragment Instructions / Second,0.01664521
176199665872819,0.0,Fragment ALU Instructions / Sec (Full),0.016645627
176199665873183,0.0,Fragment ALU Instructions / Sec (Half),0.016645991
176199665873600,0.0,Fragment EFU Instructions / Second,0.016646408
176199665874017,0.0,Textures / Vertex,0.016646825
176199665874642,0.0,Textures / Fragment,0.01664745
176199665875110,0.0,ALU / Vertex,0.016647918
176199665875579,-1.0,ALU / Fragment,0.016648387
176199665876048,-1.0,EFU / Fragment,0.016648856
176199665876517,0.0,EFU / Vertex,0.016649325
176199665877037,0.0,% Time Shading Fragments,0.016649845
176199665877558,0.0,% Time Shading Vertices,0.016650366
176199665878027,0.0,% Time Compute,0.016650835
176199665878444,0.0,% Shader ALU Capacity Utilized,0.016651252
176199665878860,0.0,% Time ALUs Working,0.016651668
176199665879277,0.0,% Time EFUs Working,0.016652085
176199665879746,0.0,% Nearest Filtered,0.016652554
176199665880162,0.0,% Linear Filtered,0.01665297
176199665880787,0.0,% Anisotropic Filtered,0.016653595
176199665881204,0.0,% Non-Base Level Textures,0.016654012
176199665881621,0.0,Read Total (Bytes/sec),0.016654429
176199665882089,159708.859375,Write Total (Bytes/sec),0.016654897
176199665882558,0.0,Texture Memory Read BW (Bytes/Second),0.016655366
176199665883027,0.0,Vertex Memory Read (Bytes/Second),0.016655835
176199665883496,0.0,SP Memory Read (Bytes/Second),0.016656304
176199665884017,0.0,Avg Bytes / Fragment,0.016656825
176199665890683,0.0,Avg Bytes / Vertex,0.016663491
176199665891204,0.0,Preemptions / second,0.016664012
176199665891621,0.0,Avg Preemption Delay,0.016664429
176199665892089,545000000.0,GPU Frequency,0.016664897
176199667293288,545147264.0,Clocks / Second,0.018066096
176199667298235,100.0,GPU % Bus Busy,0.018071043
176199667299329,0.0,% Vertex Fetch Stall,0.018072137
176199667299850,0.0,% Texture Fetch Stall,0.018072658
176199667301048,0.0,L1 Texture Cache Miss Per Pixel,0.018073856
176199667301517,0.0,% Texture L2 Miss,0.018074325
176199667301985,0.0,% Stalled on System Memory,0.018074793
176199667302454,0.0,Pre-clipped Polygons/Second,0.018075262
176199667303079,0.0,% Prims Trivially Rejected,0.018075887
176199667303600,0.0,% Prims Clipped,0.018076408
176199667304069,0.0,Average Vertices / Polygon,0.018076877
176199667304694,0.0,Reused Vertices / Second,0.018077502
176199667305163,0.0,Average Polygon Area,0.018077971
176199667305631,0.0,% Shaders Busy,0.018078439
176199667306100,0.0,Vertices Shaded / Second,0.018078908
176199667306569,0.0,Fragments Shaded / Second,0.018079377
176199667307246,0.0,Vertex Instructions / Second,0.018080054
176199667307715,0.0,Fragment Instructions / Second,0.018080523
176199667308183,0.0,Fragment ALU Instructions / Sec (Full),0.018080991
176199667308600,0.0,Fragment ALU Instructions / Sec (Half),0.018081408
176199667309069,0.0,Fragment EFU Instructions / Second,0.018081877
176199667309485,0.0,Textures / Vertex,0.018082293
176199667309902,0.0,Textures / Fragment,0.01808271
176199667310423,0.0,ALU / Vertex,0.018083231
176199667311100,-1.0,ALU / Fragment,0.018083908
176199667311517,-1.0,EFU / Fragment,0.018084325
176199667311933,0.0,EFU / Vertex,0.018084741
176199667312506,0.0,% Time Shading Fragments,0.018085314
176199667312923,0.0,% Time Shading Vertices,0.018085731
176199667313444,0.0,% Time Compute,0.018086252
176199667313860,0.0,% Shader ALU Capacity Utilized,0.018086668
176199667314277,0.0,% Time ALUs Working,0.018087085
176199667314746,0.0,% Time EFUs Working,0.018087554
176199667315371,0.0,% Nearest Filtered,0.018088179
176199667315788,0.0,% Linear Filtered,0.018088596
176199667316413,0.0,% Anisotropic Filtered,0.018089221
176199667316881,0.0,% Non-Base Level Textures,0.018089689
176199667317402,0.0,Read Total (Bytes/sec),0.01809021
176199667317871,159851.328125,Write Total (Bytes/sec),0.018090679
176199667318340,0.0,Texture Memory Read BW (Bytes/Second),0.018091148
176199667318808,0.0,Vertex Memory Read (Bytes/Second),0.018091616
176199667319277,0.0,SP Memory Read (Bytes/Second),0.018092085
176199667319798,0.0,Avg Bytes / Fragment,0.018092606
176199667320215,0.0,Avg Bytes / Vertex,0.018093023
176199667320840,0.0,Preemptions / second,0.018093648
176199667321308,0.0,Avg Preemption Delay,0.018094116
176199667321777,545000000.0,GPU Frequency,0.018094585
176199668670996,544865472.0,Clocks / Second,0.019443804
176199668674433,100.0,GPU % Bus Busy,0.019447241
176199668675319,0.0,% Vertex Fetch Stall,0.019448127
176199668676204,0.0,% Texture Fetch Stall,0.019449012
176199668677142,0.0,L1 Texture Cache Miss Per Pixel,0.01944995
176199668677975,0.0,% Texture L2 Miss,0.019450783
176199668678808,0.0,% Stalled on System Memory,0.019451616
176199668679642,0.0,Pre-clipped Polygons/Second,0.01945245
176199668680267,0.0,% Prims Trivially Rejected,0.019453075
176199668680683,0.0,% Prims Clipped,0.019453491
176199668681152,0.0,Average Vertices / Polygon,0.01945396
176199668681569,0.0,Reused Vertices / Second,0.019454377
176199668682090,0.0,Average Polygon Area,0.019454898
176199668682506,0.0,% Shaders Busy,0.019455314
176199668682975,0.0,Vertices Shaded / Second,0.019455783
176199668683392,0.0,Fragments Shaded / Second,0.0194562
176199668683965,0.0,Vertex Instructions / Second,0.019456773
176199668684381,0.0,Fragment Instructions / Second,0.019457189
176199668684746,0.0,Fragment ALU Instructions / Sec (Full),0.019457554
176199668685163,0.0,Fragment ALU Instructions / Sec (Half),0.019457971
176199668685631,0.0,Fragment EFU Instructions / Second,0.019458439
176199668685996,0.0,Textures / Vertex,0.019458804
176199668686465,0.0,Textures / Fragment,0.019459273
176199668686933,0.0,ALU / Vertex,0.019459741
176199668687402,-1.0,ALU / Fragment,0.01946021
176199668687871,-1.0,EFU / Fragment,0.019460679
176199668688496,0.0,EFU / Vertex,0.019461304
176199668689017,0.0,% Time Shading Fragments,0.019461825
176199668689486,0.0,% Time Shading Vertices,0.019462294
176199668689954,0.0,% Time Compute,0.019462762
176199668690371,0.0,% Shader ALU Capacity Utilized,0.019463179
176199668690788,0.0,% Time ALUs Working,0.019463596
176199668691204,0.0,% Time EFUs Working,0.019464012
176199668691673,0.0,% Nearest Filtered,0.019464481
176199668692142,0.0,% Linear Filtered,0.01946495
176199668692611,0.0,% Anisotropic Filtered,0.019465419
176199668693131,0.0,% Non-Base Level Textures,0.019465939
176199668693600,0.0,Read Total (Bytes/sec),0.019466408
176199668694017,158607.46875,Write Total (Bytes/sec),0.019466825
176199668694486,0.0,Texture Memory Read BW (Bytes/Second),0.019467294
176199668695006,0.0,Vertex Memory Read (Bytes/Second),0.019467814
176199668695475,0.0,SP Memory Read (Bytes/Second),0.019468283
176199668695996,0.0,Avg Bytes / Fragment,0.019468804
176199668696465,0.0,Avg Bytes / Vertex,0.019469273
176199668696933,0.0,Preemptions / second,0.019469741
176199668697402,0.0,Avg Preemption Delay,0.01947021
176199668697871,545000000.0,GPU Frequency,0.019470679
176199670032454,544959168.0,Clocks / Second,0.020805262
176199670035944,100.0,GPU % Bus Busy,0.020808752
176199670036777,0.0,% Vertex Fetch Stall,0.020809585
176199670037663,0.0,% Texture Fetch Stall,0.020810471
176199670038600,0.0,L1 Texture Cache Miss Per Pixel,0.020811408
176199670039382,0.0,% Texture L2 Miss,0.02081219
176199670040215,0.0,% Stalled on System Memory,0.020813023
176199670040996,0.0,Pre-clipped Polygons/Second,0.020813804
176199670041621,0.0,% Prims Trivially Rejected,0.020814429
176199670042038,0.0,% Prims Clipped,0.020814846
176199670042507,0.0,Average Vertices / Polygon,0.020815315
176199670042923,0.0,Reused Vertices / Second,0.020815731
176199670043340,0.0,Average Polygon Area,0.020816148
176199670043757,0.0,% Shaders Busy,0.020816565
176199670044277,0.0,Vertices Shaded / Second,0.020817085
176199670044694,0.0,Fragments Shaded / Second,0.020817502
176199670045215,0.0,Vertex Instructions / Second,0.020818023
176199670045684,0.0,Fragment Instructions / Second,0.020818492
176199670046100,0.0,Fragment ALU Instructions / Sec (Full),0.020818908
176199670046517,0.0,Fragment ALU Instructions / Sec (Half),0.020819325
176199670046934,0.0,Fragment EFU Instructions / Second,0.020819742
176199670047298,0.0,Textures / Vertex,0.020820106
176199670047715,0.0,Textures / Fragment,0.020820523
176199670048184,0.0,ALU / Vertex,0.020820992
176199670048600,-1.0,ALU / Fragment,0.020821408
176199670049017,-1.0,EFU / Fragment,0.020821825
176199670049486,0.0,EFU / Vertex,0.020822294
176199670050059,0.0,% Time Shading Fragments,0.020822867
176199670050579,0.0,% Time Shading Vertices,0.020823387
176199670051048,0.0,% Time Compute,0.020823856
176199670051465,0.0,% Shader ALU Capacity Utilized,0.020824273
176199670051882,0.0,% Time ALUs Working,0.02082469
176199670052350,0.0,% Time EFUs Working,0.020825158
176199670052819,0.0,% Nearest Filtered,0.020825627
176199670053236,0.0,% Linear Filtered,0.020826044
176199670053704,0.0,% Anisotropic Filtered,0.020826512
176199670054173,0.0,% Non-Base Level Textures,0.020826981
176199670054642,0.0,Read Total (Bytes/sec),0.02082745
176199670055059,165906.71875,Write Total (Bytes/sec),0.020827867
176199670055475,0.0,Texture Memory Read BW (Bytes/Second),0.020828283
176199670055944,0.0,Vertex Memory Read (Bytes/Second),0.020828752
176199670056361,0.0,SP Memory Read (Bytes/Second),0.020829169
176199670056882,0.0,Avg Bytes / Fragment,0.02082969
176199670057298,0.0,Avg Bytes / Vertex,0.020830106
176199670057819,0.0,Preemptions / second,0.020830627
176199670058288,0.0,Avg Preemption Delay,0.020831096
176199670058757,545000000.0,GPU Frequency,0.020831565
176199671395892,545591552.0,Clocks / Second,0.0221687
176199671400267,100.0,GPU % Bus Busy,0.022173075
176199671401153,0.0,% Vertex Fetch Stall,0.022173961
