ts,value,counter_name,t_s
176288280953313,0.0,Vertices Shaded / Second,0.010814741
176288280953782,-1.0,Fragments Shaded / Second,0.01081521
176288280954303,-1.0,Vertex Instructions / Second,0.010815731
176288280954719,-1.0,Fragment Instructions / Second,0.010816147
176288280955188,-1.0,Fragment ALU Instructions / Sec (Full),0.010816616
176288280955605,-1.0,Fragment ALU Instructions / Sec (Half),0.010817033
176288280956073,-1.0,Fragment EFU Instructions / Second,0.010817501
176288280956438,-1.0,Textures / Vertex,0.010817866
176288280957011,-1.0,Textures / Fragment,0.010818439
176288280957428,-1.0,ALU / Vertex,0.010818856
176288280958000,-1.0,ALU / Fragment,0.010819428
176288280958469,-1.0,EFU / Fragment,0.010819897
176288280958886,-1.0,EFU / Vertex,0.010820314
176288280959355,0.0,% Time Shading Fragments,0.010820783
176288280959771,0.0,% Time Shading Vertices,0.010821199
176288280960188,0.0,% Time Compute,0.010821616
176288280960657,0.0,% Shader ALU Capacity Utilized,0.010822085
176288280961073,0.0,% Time ALUs Working,0.010822501
176288280961542,0.0,% Time EFUs Working,0.01082297
176288280962063,0.0,% Nearest Filtered,0.010823491
176288280962532,0.0,% Linear Filtered,0.01082396
176288280962948,0.0,% Anisotropic Filtered,0.010824376
176288280963417,0.0,% Non-Base Level Textures,0.010824845
176288280963886,0.0,Read Total (Bytes/sec),0.010825314
176288280964303,169209.578125,Write Total (Bytes/sec),0.010825731
176288280964771,0.0,Texture Memory Read BW (Bytes/Second),0.010826199
176288280965292,0.0,Vertex Memory Read (Bytes/Second),0.01082672
176288280965761,0.0,SP Memory Read (Bytes/Second),0.010827189
176288280966178,-1.0,Avg Bytes / Fragment,0.010827606
176288280966594,0.0,Avg Bytes / Vertex,0.010828022
176288280967167,0.0,Preemptions / second,0.010828595
176288280967584,0.0,Avg Preemption Delay,0.010829012
176288280968053,545000000.0,GPU Frequency,0.010829481
176288282296699,545013056.0,Clocks / Second,0.012158127
176288282301126,100.0,GPU % Bus Busy,0.012162554
176288282301751,0.0,% Vertex Fetch Stall,0.012163179
176288282302167,0.0,% Texture Fetch Stall,0.012163595
176288282302688,-1.0,L1 Texture Cache Miss Per Pixel,0.012164116
176288282303157,0.0,% Texture L2 Miss,0.012164585
176288282303626,0.0,% Stalled on System Memory,0.012165054
176288282304146,0.0,Pre-clipped Polygons/Second,0.012165574
176288282304615,0.0,% Prims Trivially Rejected,0.012166043
176288282305084,0.0,% Prims Clipped,0.012166512
176288282305553,0.0,Average Vertices / Polygon,0.012166981
176288282305969,0.0,Reused Vertices / Second,0.012167397
176288282306438,-1.0,Average Polygon Area,0.012167866
176288282306907,0.0,% Shaders Busy,0.012168335
176288282307428,0.0,Vertices Shaded / Second,0.012168856
176288282307792,-1.0,Fragments Shaded / Second,0.01216922
176288282308365,-1.0,Vertex Instructions / Second,0.012169793
176288282308886,-1.0,Fragment Instructions / Second,0.012170314
176288282309355,-1.0,Fragment ALU Instructions / Sec (Full),0.012170783
176288282309771,-1.0,Fragment ALU Instructions / Sec (Half),0.012171199
176288282310188,-1.0,Fragment EFU Instructions / Second,0.012171616
176288282310605,-1.0,Textures / Vertex,0.012172033
176288282311021,-1.0,Textures / Fragment,0.012172449
176288282311542,-1.0,ALU / Vertex,0.01217297
176288282312063,-1.0,ALU / Fragment,0.012173491
176288282312480,-1.0,EFU / Fragment,0.012173908
176288282312949,-1.0,EFU / Vertex,0.012174377
176288282313417,0.0,% Time Shading Fragments,0.012174845
176288282313886,0.0,% Time Shading Vertices,0.012175314
176288282314303,0.0,% Time Compute,0.012175731
176288282314771,0.0,% Shader ALU Capacity Utilized,0.012176199
176288282315188,0.0,% Time ALUs Working,0.012176616
176288282315657,0.0,% Time EFUs Working,0.012177085
176288282316178,0.0,% Nearest Filtered,0.012177606
176288282316646,0.0,% Linear Filtered,0.012178074
176288282317063,0.0,% Anisotropic Filtered,0.012178491
176288282317584,0.0,% Non-Base Level Textures,0.012179012
176288282318053,0.0,Read Total (Bytes/sec),0.012179481
176288282318469,169891.375,Write Total (Bytes/sec),0.012179897
176288282318990,0.0,Texture Memory Read BW (Bytes/Second),0.012180418
176288282319511,0.0,Vertex Memory Read (Bytes/Second),0.012180939
176288282319928,0.0,SP Memory Read (Bytes/Second),0.012181356
176288282320553,-1.0,Avg Bytes / Fragment,0.012181981
176288282320969,0.0,Avg Bytes / Vertex,0.012182397
176288282321438,0.0,Preemptions / second,0.012182866
176288282321907,0.0,Avg Preemption Delay,0.012183335
176288282322376,545000000.0,GPU Frequency,0.012183804
176288283816542,544991872.0,Clocks / Second,0.01367797
176288283823209,12.02468490600586,GPU % Bus Busy,0.013684637
176288283823886,1.2617113590240479,% Vertex Fetch Stall,0.013685314
176288283824355,0.0,% Texture Fetch Stall,0.013685783
176288283825345,-1.0,L1 Texture Cache Miss Per Pixel,0.013686773
176288283825813,34.56037521362305,% Texture L2 Miss,0.013687241
176288283826282,0.7415642142295837,% Stalled on System Memory,0.01368771
176288283826699,21034910.0,Pre-clipped Polygons/Second,0.013688127
176288283827324,65.79959106445312,% Prims Trivially Rejected,0.013688752
176288283828001,1.4369624853134155,% Prims Clipped,0.013689429
176288283828470,1.1334172487258911,Average Vertices / Polygon,0.013689898
176288283829095,45916880.0,Reused Vertices / Second,0.013690523
176288283829615,-1.0,Average Polygon Area,0.013691043
176288283830136,0.0,% Shaders Busy,0.013691564
176288283830605,23841330.0,Vertices Shaded / Second,0.013692033
176288283831438,-1.0,Fragments Shaded / Second,0.013692866
176288283832011,-1.0,Vertex Instructions / Second,0.013693439
176288283832480,-1.0,Fragment Instructions / Second,0.013693908
176288283832897,-1.0,Fragment ALU Instructions / Sec (Full),0.013694325
176288283833417,-1.0,Fragment ALU Instructions / Sec (Half),0.013694845
176288283833938,-1.0,Fragment EFU Instructions / Second,0.013695366
176288283834355,-1.0,Textures / Vertex,0.013695783
176288283834876,-1.0,Textures / Fragment,0.013696304
176288283835292,-1.0,ALU / Vertex,0.01369672
176288283835970,-1.0,ALU / Fragment,0.013697398
176288283836490,-1.0,EFU / Fragment,0.013697918
176288283836907,-1.0,EFU / Vertex,0.013698335
176288283837532,0.0,% Time Shading Fragments,0.01369896
176288283838001,0.0,% Time Shading Vertices,0.013699429
176288283838470,0.0,% Time Compute,0.013699898
176288283838990,0.0,% Shader ALU Capacity Utilized,0.013700418
176288283839407,0.0,% Time ALUs Working,0.013700835
176288283840084,0.0,% Time EFUs Working,0.013701512
176288283840657,0.0,% Nearest Filtered,0.013702085
176288283841074,0.0,% Linear Filtered,0.013702502
176288283841542,0.0,% Anisotropic Filtered,0.01370297
176288283842115,0.0,% Non-Base Level Textures,0.013703543
176288283842636,576934016.0,Read Total (Bytes/sec),0.013704064
176288283843105,3506553.75,Write Total (Bytes/sec),0.013704533
176288283843626,434883264.0,Texture Memory Read BW (Bytes/Second),0.013705054
176288283844095,90935056.0,Vertex Memory Read (Bytes/Second),0.013705523
176288283844615,658949.6875,SP Memory Read (Bytes/Second),0.013706043
176288283845188,-1.0,Avg Bytes / Fragment,0.013706616
176288283845657,3.8141772747039795,Avg Bytes / Vertex,0.013707085
176288283846334,0.0,Preemptions / second,0.013707762
176288283846803,0.0,Avg Preemption Delay,0.013708231
176288283847272,545000000.0,GPU Frequency,0.0137087
176288285193938,545103808.0,Clocks / Second,0.015055366
176288285199980,28.755754470825195,GPU % Bus Busy,0.015061408
176288285200657,1.3968570232391357,% Vertex Fetch Stall,0.015062085
176288285201126,0.0,% Texture Fetch Stall,0.015062554
176288285202011,-1.0,L1 Texture Cache Miss Per Pixel,0.015063439
176288285202480,20.961275100708008,% Texture L2 Miss,0.015063908
176288285202897,0.24656079709529877,% Stalled on System Memory,0.015064325
176288285203730,31225318.0,Pre-clipped Polygons/Second,0.015065158
176288285204199,55.3326416015625,% Prims Trivially Rejected,0.015065627
176288285204720,1.4158004522323608,% Prims Clipped,0.015066148
176288285205293,1.035717248916626,Average Vertices / Polygon,0.015066721
176288285205865,61500892.0,Reused Vertices / Second,0.015067293
176288285206282,-1.0,Average Polygon Area,0.01506771
