ts,value,counter_name,t_s
178158697889122,0.0,Average Vertices / Polygon,0.002836198
178158697889799,0.0,Reused Vertices / Second,0.002836875
178158697890111,-1.0,Average Polygon Area,0.002837187
178158697890528,0.0,% Shaders Busy,0.002837604
178158697890997,0.0,Vertices Shaded / Second,0.002838073
178158697891413,-1.0,Fragments Shaded / Second,0.002838489
178158697892038,-1.0,Vertex Instructions / Second,0.002839114
178158697892507,-1.0,Fragment Instructions / Second,0.002839583
178158697892976,-1.0,Fragment ALU Instructions / Sec (Full),0.002840052
178158697893340,-1.0,Fragment ALU Instructions / Sec (Half),0.002840416
178158697893705,-1.0,Fragment EFU Instructions / Second,0.002840781
178158697894070,-1.0,Textures / Vertex,0.002841146
178158697894486,-1.0,Textures / Fragment,0.002841562
178158697894851,-1.0,ALU / Vertex,0.002841927
178158697895372,-1.0,ALU / Fragment,0.002842448
178158697895736,-1.0,EFU / Fragment,0.002842812
178158697896101,-1.0,EFU / Vertex,0.002843177
178158697896726,0.0,% Time Shading Fragments,0.002843802
178158697897090,0.0,% Time Shading Vertices,0.002844166
178158697897455,0.0,% Time Compute,0.002844531
178158697897768,0.0,% Shader ALU Capacity Utilized,0.002844844
178158697898132,0.0,% Time ALUs Working,0.002845208
178158697898601,0.0,% Time EFUs Working,0.002845677
178158697899018,0.0,% Nearest Filtered,0.002846094
178158697899434,0.0,% Linear Filtered,0.00284651
178158697899799,0.0,% Anisotropic Filtered,0.002846875
178158697900215,0.0,% Non-Base Level Textures,0.002847291
178158697900632,0.0,Read Total (Bytes/sec),0.002847708
178158697900997,167326.765625,Write Total (Bytes/sec),0.002848073
178158697901361,0.0,Texture Memory Read BW (Bytes/Second),0.002848437
178158697901778,0.0,Vertex Memory Read (Bytes/Second),0.002848854
178158697902143,0.0,SP Memory Read (Bytes/Second),0.002849219
178158697902559,-1.0,Avg Bytes / Fragment,0.002849635
178158697902924,0.0,Avg Bytes / Vertex,0.00285
178158697903393,0.0,Preemptions / second,0.002850469
178158697903757,0.0,Avg Preemption Delay,0.002850833
178158697904174,545000000.0,GPU Frequency,0.00285125
178158699235111,544913536.0,Clocks / Second,0.004182187
178158699240424,26.221132278442383,GPU % Bus Busy,0.0041875
178158699240997,0.48793578147888184,% Vertex Fetch Stall,0.004188073
178158699241414,0.0,% Texture Fetch Stall,0.00418849
178158699242403,-1.0,L1 Texture Cache Miss Per Pixel,0.004189479
178158699242768,25.58935546875,% Texture L2 Miss,0.004189844
178158699243236,0.3505653738975525,% Stalled on System Memory,0.004190312
178158699243757,19638478.0,Pre-clipped Polygons/Second,0.004190833
178158699244174,38.50865173339844,% Prims Trivially Rejected,0.00419125
178158699244591,2.517627000808716,% Prims Clipped,0.004191667
178158699245007,1.016523003578186,Average Vertices / Polygon,0.004192083
178158699245632,39002820.0,Reused Vertices / Second,0.004192708
178158699246049,-1.0,Average Polygon Area,0.004193125
178158699246414,0.0,% Shaders Busy,0.00419349
178158699246882,19962964.0,Vertices Shaded / Second,0.004193958
178158699247403,-1.0,Fragments Shaded / Second,0.004194479
178158699247924,-1.0,Vertex Instructions / Second,0.004195
178158699248289,-1.0,Fragment Instructions / Second,0.004195365
178158699248757,-1.0,Fragment ALU Instructions / Sec (Full),0.004195833
178158699249174,-1.0,Fragment ALU Instructions / Sec (Half),0.00419625
178158699249695,-1.0,Fragment EFU Instructions / Second,0.004196771
178158699250059,-1.0,Textures / Vertex,0.004197135
178158699250424,-1.0,Textures / Fragment,0.0041975
178158699250841,-1.0,ALU / Vertex,0.004197917
178158699251570,-1.0,ALU / Fragment,0.004198646
178158699251934,-1.0,EFU / Fragment,0.00419901
178158699252351,-1.0,EFU / Vertex,0.004199427
178158699252872,0.0,% Time Shading Fragments,0.004199948
178158699253497,0.0,% Time Shading Vertices,0.004200573
178158699253861,0.0,% Time Compute,0.004200937
178158699254226,0.0,% Shader ALU Capacity Utilized,0.004201302
178158699254851,0.0,% Time ALUs Working,0.004201927
178158699255528,0.0,% Time EFUs Working,0.004202604
178158699255997,0.0,% Nearest Filtered,0.004203073
178158699256361,0.0,% Linear Filtered,0.004203437
178158699256726,0.0,% Anisotropic Filtered,0.004203802
178158699257664,0.0,% Non-Base Level Textures,0.00420474
178158699258028,2022227456.0,Read Total (Bytes/sec),0.004205104
178158699258445,2681115904.0,Write Total (Bytes/sec),0.004205521
178158699258914,1706132096.0,Texture Memory Read BW (Bytes/Second),0.00420599
178158699259278,131853752.0,Vertex Memory Read (Bytes/Second),0.004206354
178158699259643,4654715.0,SP Memory Read (Bytes/Second),0.004206719
178158699260111,-1.0,Avg Bytes / Fragment,0.004207187
178158699260528,6.604918479919434,Avg Bytes / Vertex,0.004207604
178158699261101,0.0,Preemptions / second,0.004208177
178158699261466,0.0,Avg Preemption Delay,0.004208542
178158699261830,545000000.0,GPU Frequency,0.004208906
178158700592924,545258496.0,Clocks / Second,0.00554
178158700596205,23.238554000854492,GPU % Bus Busy,0.005543281
178158700596778,0.8909157514572144,% Vertex Fetch Stall,0.005543854
178158700597195,0.0,% Texture Fetch Stall,0.005544271
178158700597820,-1.0,L1 Texture Cache Miss Per Pixel,0.005544896
178158700598185,24.543846130371094,% Texture L2 Miss,0.005545261
178158700598601,0.018406638875603676,% Stalled on System Memory,0.005545677
178158700598966,31113562.0,Pre-clipped Polygons/Second,0.005546042
178158700599487,39.176300048828125,% Prims Trivially Rejected,0.005546563
178158700599799,1.9617516994476318,% Prims Clipped,0.005546875
178158700600164,1.0381778478622437,Average Vertices / Polygon,0.00554724
178158700600685,61091904.0,Reused Vertices / Second,0.005547761
178158700601049,-1.0,Average Polygon Area,0.005548125
178158700601466,0.0,% Shaders Busy,0.005548542
178158700601882,32301408.0,Vertices Shaded / Second,0.005548958
178158700602247,-1.0,Fragments Shaded / Second,0.005549323
178158700602716,-1.0,Vertex Instructions / Second,0.005549792
178158700603080,-1.0,Fragment Instructions / Second,0.005550156
178158700603497,-1.0,Fragment ALU Instructions / Sec (Full),0.005550573
178158700603862,-1.0,Fragment ALU Instructions / Sec (Half),0.005550938
178158700604278,-1.0,Fragment EFU Instructions / Second,0.005551354
178158700604643,-1.0,Textures / Vertex,0.005551719
178158700605007,-1.0,Textures / Fragment,0.005552083
178158700605372,-1.0,ALU / Vertex,0.005552448
178158700605841,-1.0,ALU / Fragment,0.005552917
178158700606153,-1.0,EFU / Fragment,0.005553229
178158700606518,-1.0,EFU / Vertex,0.005553594
178158700606935,0.0,% Time Shading Fragments,0.005554011
178158700607299,0.0,% Time Shading Vertices,0.005554375
178158700607664,0.0,% Time Compute,0.00555474
178158700607976,0.0,% Shader ALU Capacity Utilized,0.005555052
178158700608341,0.0,% Time ALUs Working,0.005555417
178158700608757,0.0,% Time EFUs Working,0.005555833
178158700609122,0.0,% Nearest Filtered,0.005556198
178158700609487,0.0,% Linear Filtered,0.005556563
178158700610007,0.0,% Anisotropic Filtered,0.005557083
178158700610424,0.0,% Non-Base Level Textures,0.0055575
178158700610841,2699397376.0,Read Total (Bytes/sec),0.005557917
178158700611205,3615430400.0,Write Total (Bytes/sec),0.005558281
178158700611622,2226539264.0,Texture Memory Read BW (Bytes/Second),0.005558698
178158700611987,219505424.0,Vertex Memory Read (Bytes/Second),0.005559063
178158700612351,7391700.5,SP Memory Read (Bytes/Second),0.005559427
178158700612768,-1.0,Avg Bytes / Fragment,0.005559844
178158700613237,6.79553747177124,Avg Bytes / Vertex,0.005560313
178158700613705,0.0,Preemptions / second,0.005560781
178158700614070,0.0,Avg Preemption Delay,0.005561146
178158700614435,545000000.0,GPU Frequency,0.005561511
178158702009122,544695360.0,Clocks / Second,0.006956198
178158702016049,20.214757919311523,GPU % Bus Busy,0.006963125
178158702016830,0.8916558027267456,% Vertex Fetch Stall,0.006963906
178158702017403,0.0,% Texture Fetch Stall,0.006964479
178158702018497,-1.0,L1 Texture Cache Miss Per Pixel,0.006965573
178158702018966,28.910852432250977,% Texture L2 Miss,0.006966042
178158702019330,0.010980124585330486,% Stalled on System Memory,0.006966406
178158702019747,15689530.0,Pre-clipped Polygons/Second,0.006966823
178158702020216,32.922691345214844,% Prims Trivially Rejected,0.006967292
178158702020580,1.7525917291641235,% Prims Clipped,0.006967656
178158702020945,1.0881409645080566,Average Vertices / Polygon,0.006968021
178158702021466,32551892.0,Reused Vertices / Second,0.006968542
178158702021830,-1.0,Average Polygon Area,0.006968906
178158702022247,0.0,% Shaders Busy,0.006969323
178158702022716,17072420.0,Vertices Shaded / Second,0.006969792
178158702023080,-1.0,Fragments Shaded / Second,0.006970156
178158702023705,-1.0,Vertex Instructions / Second,0.006970781
178158702024070,-1.0,Fragment Instructions / Second,0.006971146
178158702024435,-1.0,Fragment ALU Instructions / Sec (Full),0.006971511
178158702024799,-1.0,Fragment ALU Instructions / Sec (Half),0.006971875
178158702025216,-1.0,Fragment EFU Instructions / Second,0.006972292
178158702025685,-1.0,Textures / Vertex,0.006972761
178158702026101,-1.0,Textures / Fragment,0.006973177
178158702026414,-1.0,ALU / Vertex,0.00697349
178158702027195,-1.0,ALU / Fragment,0.006974271
178158702027508,-1.0,EFU / Fragment,0.006974584
178158702027872,-1.0,EFU / Vertex,0.006974948
178158702028445,0.0,% Time Shading Fragments,0.006975521
178158702028810,0.0,% Time Shading Vertices,0.006975886
178158702029174,0.0,% Time Compute,0.00697625
178158702029539,0.0,% Shader ALU Capacity Utilized,0.006976615
178158702029903,0.0,% Time ALUs Working,0.006976979
178158702030424,0.0,% Time EFUs Working,0.0069775
178158702030841,0.0,% Nearest Filtered,0.006977917
178158702031153,0.0,% Linear Filtered,0.006978229
178158702031570,0.0,% Anisotropic Filtered,0.006978646
178158702031987,0.0,% Non-Base Level Textures,0.006979063
178158702032351,1424061696.0,Read Total (Bytes/sec),0.006979427
178158702032768,1281548160.0,Write Total (Bytes/sec),0.006979844
178158702033133,1185294336.0,Texture Memory Read BW (Bytes/Second),0.006980209
178158702033497,114505640.0,Vertex Memory Read (Bytes/Second),0.006980573
178158702033810,1633794.25,SP Memory Read (Bytes/Second),0.006980886
178158702034226,-1.0,Avg Bytes / Fragment,0.006981302
178158702034591,6.7070536613464355,Avg Bytes / Vertex,0.006981667
178158702035112,0.0,Preemptions / second,0.006982188
178158702035476,0.0,Avg Preemption Delay,0.006982552
178158702035893,545000000.0,GPU Frequency,0.006982969
178158703419487,545225280.0,Clocks / Second,0.008366563
178158703425789,41.68269729614258,GPU % Bus Busy,0.008372865
178158703426310,0.022338327020406723,% Vertex Fetch Stall,0.008373386
178158703426622,0.0,% Texture Fetch Stall,0.008373698
178158703427768,-1.0,L1 Texture Cache Miss Per Pixel,0.008374844
178158703428133,28.40620231628418,% Texture L2 Miss,0.008375209
178158703428758,0.0062050907872617245,% Stalled on System Memory,0.008375834
178158703429174,813249.3125,Pre-clipped Polygons/Second,0.00837625
178158703429956,0.0,% Prims Trivially Rejected,0.008377032
178158703430320,0.25951558351516724,% Prims Clipped,0.008377396
178158703430789,0.015570933930575848,Average Vertices / Polygon,0.008377865
178158703431310,12663.0517578125,Reused Vertices / Second,0.008378386
178158703431674,-1.0,Average Polygon Area,0.00837875
178158703432039,0.0,% Shaders Busy,0.008379115
178158703432560,12663.0517578125,Vertices Shaded / Second,0.008379636
178158703433081,-1.0,Fragments Shaded / Second,0.008380157
178158703433654,-1.0,Vertex Instructions / Second,0.00838073
178158703434070,-1.0,Fragment Instructions / Second,0.008381146
178158703434383,-1.0,Fragment ALU Instructions / Sec (Full),0.008381459
178158703434747,-1.0,Fragment ALU Instructions / Sec (Half),0.008381823
178158703435268,-1.0,Fragment EFU Instructions / Second,0.008382344
178158703435633,-1.0,Textures / Vertex,0.008382709
178158703435997,-1.0,Textures / Fragment,0.008383073
178158703436518,-1.0,ALU / Vertex,0.008383594
178158703437143,-1.0,ALU / Fragment,0.008384219
178158703437508,-1.0,EFU / Fragment,0.008384584
178158703438029,-1.0,EFU / Vertex,0.008385105
178158703438862,0.0,% Time Shading Fragments,0.008385938
178158703439279,0.0,% Time Shading Vertices,0.008386355
178158703439643,0.0,% Time Compute,0.008386719
178158703440008,0.0,% Shader ALU Capacity Utilized,0.008387084
178158703440372,0.0,% Time ALUs Working,0.008387448
178158703440997,0.0,% Time EFUs Working,0.008388073
178158703441518,0.0,% Nearest Filtered,0.008388594
178158703441831,0.0,% Linear Filtered,0.008388907
178158703442195,0.0,% Anisotropic Filtered,0.008389271
178158703442560,0.0,% Non-Base Level Textures,0.008389636
178158703442924,274354848.0,Read Total (Bytes/sec),0.00839
178158703443341,1237669760.0,Write Total (Bytes/sec),0.008390417
178158703443810,257268176.0,Texture Memory Read BW (Bytes/Second),0.008390886
178158703444174,0.0,Vertex Memory Read (Bytes/Second),0.00839125
178158703444643,45024.18359375,SP Memory Read (Bytes/Second),0.008391719
178158703445060,-1.0,Avg Bytes / Fragment,0.008392136
178158703445424,0.0,Avg Bytes / Vertex,0.0083925
178158703445945,0.0,Preemptions / second,0.008393021
178158703446362,0.0,Avg Preemption Delay,0.008393438
178158703446726,545000000.0,GPU Frequency,0.008393802
178158704843289,545146432.0,Clocks / Second,0.009790365
178158704847091,100.0,GPU % Bus Busy,0.009794167
178158704847508,0.0,% Vertex Fetch Stall,0.009794584
178158704847872,0.0,% Texture Fetch Stall,0.009794948
178158704848654,-1.0,L1 Texture Cache Miss Per Pixel,0.00979573
178158704849018,0.0,% Texture L2 Miss,0.009796094
178158704849383,0.0,% Stalled on System Memory,0.009796459
178158704849747,0.0,Pre-clipped Polygons/Second,0.009796823
178158704850164,0.0,% Prims Trivially Rejected,0.00979724
178158704850529,0.0,% Prims Clipped,0.009797605
178158704850841,0.0,Average Vertices / Polygon,0.009797917
178158704851206,0.0,Reused Vertices / Second,0.009798282
178158704851622,-1.0,Average Polygon Area,0.009798698
178158704851987,0.0,% Shaders Busy,0.009799063
178158704852352,0.0,Vertices Shaded / Second,0.009799428
178158704852716,-1.0,Fragments Shaded / Second,0.009799792
178158704853133,-1.0,Vertex Instructions / Second,0.009800209
178158704853497,-1.0,Fragment Instructions / Second,0.009800573
178158704853914,-1.0,Fragment ALU Instructions / Sec (Full),0.00980099
178158704854279,-1.0,Fragment ALU Instructions / Sec (Half),0.009801355
178158704854695,-1.0,Fragment EFU Instructions / Second,0.009801771
178158704855060,-1.0,Textures / Vertex,0.009802136
178158704855372,-1.0,Textures / Fragment,0.009802448
178158704855789,-1.0,ALU / Vertex,0.009802865
178158704856206,-1.0,ALU / Fragment,0.009803282
178158704856675,-1.0,EFU / Fragment,0.009803751
178158704857039,-1.0,EFU / Vertex,0.009804115
178158704857456,0.0,% Time Shading Fragments,0.009804532
178158704857820,0.0,% Time Shading Vertices,0.009804896
178158704858185,0.0,% Time Compute,0.009805261
178158704858497,0.0,% Shader ALU Capacity Utilized,0.009805573
178158704858810,0.0,% Time ALUs Working,0.009805886
178158704859487,0.0,% Time EFUs Working,0.009806563
178158704859956,0.0,% Nearest Filtered,0.009807032
178158704860320,0.0,% Linear Filtered,0.009807396
178158704860789,0.0,% Anisotropic Filtered,0.009807865
178158704861310,0.0,% Non-Base Level Textures,0.009808386
178158704861675,0.0,Read Total (Bytes/sec),0.009808751
178158704862039,157937.640625,Write Total (Bytes/sec),0.009809115
178158704862404,0.0,Texture Memory Read BW (Bytes/Second),0.00980948
178158704862768,0.0,Vertex Memory Read (Bytes/Second),0.009809844
178158704863133,0.0,SP Memory Read (Bytes/Second),0.009810209
178158704863497,-1.0,Avg Bytes / Fragment,0.009810573
178158704863862,0.0,Avg Bytes / Vertex,0.009810938
178158704864279,0.0,Preemptions / second,0.009811355
178158704864643,0.0,Avg Preemption Delay,0.009811719
178158704865008,545000000.0,GPU Frequency,0.009812084
178158706208445,544723648.0,Clocks / Second,0.011155521
178158706214279,100.0,GPU % Bus Busy,0.011161355
178158706215112,0.0,% Vertex Fetch Stall,0.011162188
178158706215737,0.0,% Texture Fetch Stall,0.011162813
178158706216727,-1.0,L1 Texture Cache Miss Per Pixel,0.011163803
178158706217352,0.0,% Texture L2 Miss,0.011164428
178158706217925,0.0,% Stalled on System Memory,0.011165001
178158706218445,0.0,Pre-clipped Polygons/Second,0.011165521
178158706219018,0.0,% Prims Trivially Rejected,0.011166094
178158706219435,0.0,% Prims Clipped,0.011166511
178158706219800,0.0,Average Vertices / Polygon,0.011166876
178158706220320,0.0,Reused Vertices / Second,0.011167396
178158706220893,-1.0,Average Polygon Area,0.011167969
178158706221362,0.0,% Shaders Busy,0.011168438
178158706221779,0.0,Vertices Shaded / Second,0.011168855
178158706222248,-1.0,Fragments Shaded / Second,0.011169324
178158706222820,-1.0,Vertex Instructions / Second,0.011169896
178158706223185,-1.0,Fragment Instructions / Second,0.011170261
178158706223654,-1.0,Fragment ALU Instructions / Sec (Full),0.01117073
178158706224018,-1.0,Fragment ALU Instructions / Sec (Half),0.011171094
178158706224383,-1.0,Fragment EFU Instructions / Second,0.011171459
178158706224852,-1.0,Textures / Vertex,0.011171928
178158706225268,-1.0,Textures / Fragment,0.011172344
178158706225737,-1.0,ALU / Vertex,0.011172813
178158706226206,-1.0,ALU / Fragment,0.011173282
178158706226570,-1.0,EFU / Fragment,0.011173646
178158706227091,-1.0,EFU / Vertex,0.011174167
178158706227977,0.0,% Time Shading Fragments,0.011175053
178158706228341,0.0,% Time Shading Vertices,0.011175417
178158706228810,0.0,% Time Compute,0.011175886
178158706229279,0.0,% Shader ALU Capacity Utilized,0.011176355
178158706229643,0.0,% Time ALUs Working,0.011176719
178158706230529,0.0,% Time EFUs Working,0.011177605
178158706231206,0.0,% Nearest Filtered,0.011178282
178158706231570,0.0,% Linear Filtered,0.011178646
178158706231935,0.0,% Anisotropic Filtered,0.011179011
178158706232508,0.0,% Non-Base Level Textures,0.011179584
178158706232925,0.0,Read Total (Bytes/sec),0.011180001
178158706233289,160274.28125,Write Total (Bytes/sec),0.011180365
178158706233654,0.0,Texture Memory Read BW (Bytes/Second),0.01118073
178158706234070,0.0,Vertex Memory Read (Bytes/Second),0.011181146
178158706234539,0.0,SP Memory Read (Bytes/Second),0.011181615
178158706234904,-1.0,Avg Bytes / Fragment,0.01118198
178158706235268,0.0,Avg Bytes / Vertex,0.011182344
178158706235893,0.0,Preemptions / second,0.011182969
178158706236258,0.0,Avg Preemption Delay,0.011183334
178158706236675,545000000.0,GPU Frequency,0.011183751
178158707565008,544801664.0,Clocks / Second,0.012512084
178158707567300,0.8581368923187256,GPU % Bus Busy,0.012514376
178158707567769,0.12728853523731232,% Vertex Fetch Stall,0.012514845
178158707568133,0.0,% Texture Fetch Stall,0.012515209
178158707568862,-1.0,L1 Texture Cache Miss Per Pixel,0.012515938
178158707569227,0.0,% Texture L2 Miss,0.012516303
178158707569591,0.0,% Stalled on System Memory,0.012516667
178158707570269,5172.015625,Pre-clipped Polygons/Second,0.012517345
178158707570633,85.71428680419922,% Prims Trivially Rejected,0.012517709
178158707570998,71.42857360839844,% Prims Clipped,0.012518074
178158707571310,8.428571701049805,Average Vertices / Polygon,0.012518386
178158707571727,42853.84375,Reused Vertices / Second,0.012518803
178158707572091,-1.0,Average Polygon Area,0.012519167
178158707572456,0.0,% Shaders Busy,0.012519532
178158707572821,43592.703125,Vertices Shaded / Second,0.012519897
178158707573289,-1.0,Fragments Shaded / Second,0.012520365
178158707573706,-1.0,Vertex Instructions / Second,0.012520782
178158707574019,-1.0,Fragment Instructions / Second,0.012521095
178158707574383,-1.0,Fragment ALU Instructions / Sec (Full),0.012521459
178158707574696,-1.0,Fragment ALU Instructions / Sec (Half),0.012521772
178158707575321,-1.0,Fragment EFU Instructions / Second,0.012522397
178158707575685,-1.0,Textures / Vertex,0.012522761
178158707576414,-1.0,Textures / Fragment,0.01252349
178158707576727,-1.0,ALU / Vertex,0.012523803
178158707577091,-1.0,ALU / Fragment,0.012524167
178158707577456,-1.0,EFU / Fragment,0.012524532
178158707577821,-1.0,EFU / Vertex,0.012524897
178158707578237,0.0,% Time Shading Fragments,0.012525313
178158707578706,0.0,% Time Shading Vertices,0.012525782
178158707579071,0.0,% Time Compute,0.012526147
178158707579435,0.0,% Shader ALU Capacity Utilized,0.012526511
178158707579800,0.0,% Time ALUs Working,0.012526876
178158707580164,0.0,% Time EFUs Working,0.01252724
178158707580529,0.0,% Nearest Filtered,0.012527605
178158707580894,0.0,% Linear Filtered,0.01252797
178158707581206,0.0,% Anisotropic Filtered,0.012528282
178158707581623,0.0,% Non-Base Level Textures,0.012528699
178158707581987,11869037.0,Read Total (Bytes/sec),0.012529063
178158707582352,7258554.5,Write Total (Bytes/sec),0.012529428
178158707582821,0.0,Texture Memory Read BW (Bytes/Second),0.012529897
178158707583185,0.0,Vertex Memory Read (Bytes/Second),0.012530261
178158707583602,0.0,SP Memory Read (Bytes/Second),0.012530678
178158707584019,-1.0,Avg Bytes / Fragment,0.012531095
178158707584331,0.0,Avg Bytes / Vertex,0.012531407
178158707584748,369.4296875,Preemptions / second,0.012531824
178158707585164,1.189423680305481,Avg Preemption Delay,0.01253224
178158707585477,545000000.0,GPU Frequency,0.012532553
178158709041831,544906176.0,Clocks / Second,0.013988907
178158709047665,100.0,GPU % Bus Busy,0.013994741
178158709048342,0.056902602314949036,% Vertex Fetch Stall,0.013995418
178158709048706,0.0,% Texture Fetch Stall,0.013995782
178158709049696,-1.0,L1 Texture Cache Miss Per Pixel,0.013996772
178158709050060,100.0,% Texture L2 Miss,0.013997136
178158709050477,63.37645721435547,% Stalled on System Memory,0.013997553
178158709050894,0.0,Pre-clipped Polygons/Second,0.01399797
178158709051675,0.0,% Prims Trivially Rejected,0.013998751
178158709052144,0.0,% Prims Clipped,0.01399922
178158709052508,0.0,Average Vertices / Polygon,0.013999584
