Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"CullScriptable";0.14224;0.099948;0.741198;259;16;269;7;7;46.034069955349;0.1534469;0.127917;0.166979;300;1;1;1;300;1;0.099948;0.741198;16;269;0.164375
"ExecuteRenderGraph";0.129583;0.077708;0.486406;162;38;244;7;7;43.1249009072781;0.1437497;0.109166;0.158698;300;1;1;1;300;1;0.077708;0.486406;38;244;0.183021
"Inl_Setup Forward Lights";0.126042;0.075104;0.519114;174;25;94;8;8;41.3178578689694;0.1377262;0.109167;0.152344;300;1;1;1;300;1;0.075104;0.519114;25;94;0.123438
"Inl_Setup Light Constants";0.123802;0.073333;0.500886;39;25;94;9;9;40.5305719673634;0.1351019;0.107084;0.149636;300;1;1;1;300;1;0.073333;0.500886;25;94;0.120937
"SceneCulling";0.069531;0.048958;0.565937;33;53;269;8;8;23.1017109230161;0.07700571;0.062813;0.082865;300;1;1;1;300;1;0.048958;0.565937;53;269;0.081615
"Inl_Forward+ Upload";0.061145;0.032812;0.219115;37;26;94;10;10;19.9430219344795;0.06647674;0.051979;0.074635;300;1;1;1;300;1;0.032812;0.219115;26;94;0.059844
"PreUpdate.NewInputUpdate";0.058125;0.039531;0.446458;58;17;190;2;2;19.1441729106009;0.06381391;0.050886;0.069271;300;1;1;1;300;1;0.039531;0.446458;17;190;0.063281
"EndRenderQueueExtraction";0.051615;0.028437;0.189948;119;14;128;8;9;16.7292839598376;0.05576428;0.04422;0.061094;600;2;2;2;300;1;0.003229;0.181823;25;128;0.057656
"CullResults.CreateSharedRendererScene";0.044792;0.03099;0.22625;268;12;104;8;8;14.95891495049;0.04986305;0.040364;0.053073;300;1;1;1;300;1;0.03099;0.22625;12;104;0.052344
"Inl_Forward+ Setup";0.044688;0.031406;0.147916;118;30;155;9;9;14.7703039906919;0.04923435;0.039739;0.054584;300;1;1;1;300;1;0.031406;0.147916;30;155;0.071667
"Shadows.PrepareDrawShadows";0.043386;0.019531;0.155364;116;25;183;7;7;14.2863599406555;0.0476212;0.033541;0.054688;600;2;2;2;300;1;0.004427;0.111875;25;183;0.047552
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.038751;0.025469;0.144167;268;48;229;3;4;12.5094469618052;0.04169816;0.03401;0.045261;600;2;2;2;300;1;0.009375;0.117969;48;229;0.043229
"WaitForJobGroupID";0.036094;0.001458;0.38625;219;128;299;8;12;12.3318149799597;0.04110605;0.029063;0.044999;658;2;1;11;300;1;0.000677;0.151771;44;173;0.041094
"InputUpdate";0.035625;0.023282;0.138178;176;48;229;4;5;11.4541669497266;0.03818056;0.031146;0.041616;600;2;2;2;300;1;0.008594;0.114323;48;229;0.039687
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.035417;0.025053;0.180417;148;72;190;3;4;11.5394909717143;0.03846497;0.031042;0.041615;600;2;2;2;300;1;0.002083;0.172761;177;190;0.044115
"Draw Main Light Shadowmap";0.032292;0.016563;0.286251;102;38;244;8;8;11.0869759824127;0.03695659;0.026615;0.039948;300;1;1;1;300;1;0.016563;0.286251;38;244;0.052865
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.031875;0.022969;0.181094;132;82;258;4;4;10.3797549754381;0.03459918;0.029218;0.034479;300;1;1;1;300;1;0.022969;0.181094;82;258;0.030625
"Inl_RenderPipeline.BeginCameraRendering";0.031042;0.02349;0.164427;153;11;170;6;6;10.2939539626241;0.03431318;0.027864;0.038177;300;1;1;1;300;1;0.02349;0.164427;11;170;0.041197
"MainLightShadow";0.030834;0.015677;0.283125;252;38;244;9;9;10.5719209723175;0.03523974;0.025521;0.038177;300;1;1;1;300;1;0.015677;0.283125;38;244;0.05099
"Inl_UniversalRenderPipeline.CreateCameraData";0.03073;0.021771;0.416458;147;26;106;6;6;10.6752639804035;0.03558422;0.028333;0.03875;300;1;1;1;300;1;0.021771;0.416458;26;106;0.041303
"RenderLoop.Prepare";0.028019;0.026511;0.041091;259;262;299;12;13;0.12666199990781;0.0316655;0.026511;0.031041;32;8;8;8;4;240;0.000886;0.008594;240;299;0
"FrameEvents.OnBeforeRenderCallback";0.02724;0.017552;0.157709;276;1;201;3;3;8.94692197069526;0.02982307;0.023854;0.033125;300;1;1;1;300;1;0.017552;0.157709;1;201;0.037344
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.027239;0.016719;0.165208;9;207;147;2;2;8.90801298618317;0.02969338;0.02375;0.031562;300;1;1;1;300;1;0.016719;0.165208;207;147;0.028698
"EndGraphicsJobs";0.027187;0.016666;0.153333;223;207;147;3;4;8.86213198500627;0.02954044;0.023749;0.031563;1200;4;4;4;300;1;5.2E-05;0.152916;1;147;0.0287
"Setup Camera Properties";0.026823;0.015365;0.302656;297;5;190;8;8;9.49235697719269;0.03164119;0.022187;0.032551;600;2;2;2;300;1;0.002604;0.295781;12;190;0.04625
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026511;0.018073;0.128229;189;53;3;8;8;8.87048197281547;0.02956827;0.022604;0.032968;600;2;2;2;300;1;0.003333;0.122865;254;3;0.025574
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.025885;0.016615;0.156146;146;1;201;4;4;8.49343797378242;0.02831146;0.022656;0.031042;300;1;1;1;300;1;0.016615;0.156146;1;201;0.035313
"Shadows.ExecuteDrawShadows";0.025625;0.013281;0.262188;234;38;244;10;10;8.85615296661854;0.02952051;0.02151;0.03125;300;1;1;1;300;1;0.013281;0.262188;38;244;0.037188
"FrameEvents.NewInputBeforeRenderUpdate";0.025573;0.014635;0.148177;276;48;229;3;3;8.95214097481221;0.02984047;0.021667;0.034323;300;1;1;1;300;1;0.014635;0.148177;48;229;0.032396
"Inl_Setup Camera Properties";0.025468;0.016511;0.335833;90;33;299;8;8;8.78937295614742;0.02929791;0.021927;0.030209;600;2;2;2;300;1;0.002813;0.330052;172;299;0.026666
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.02526;0.019167;0.185208;295;77;165;7;7;8.37125597335398;0.02790419;0.02349;0.027396;300;1;1;1;300;1;0.019167;0.185208;77;165;0.029011
"RenderLoop.ScheduleDraw";0.025103;0.014583;0.248023;3;55;250;9;10;9.9613539679267;0.03320451;0.021875;0.03151;1512;5;5;8;300;1;0.000208;0.155208;5;299;0.031458
"Gfx.EndAsyncJobFrame";0.02474;0.014531;0.114844;58;207;147;4;4;8.0303719798103;0.02676791;0.021563;0.028593;300;1;1;1;300;1;0.014531;0.114844;207;147;0.026458
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024531;0.017969;0.081094;258;26;114;7;7;8.04869896732271;0.026829;0.022292;0.027813;300;1;1;1;300;1;0.017969;0.081094;26;114;0.028906
"WaitForRenderJobs";0.024115;0.013959;0.105313;278;207;147;5;5;7.83953499142081;0.02613178;0.021146;0.02776;300;1;1;1;300;1;0.013959;0.105313;207;147;0.025677
"PostLateUpdate.UpdateResolution";0.023645;0.015468;0.396198;147;299;159;2;2;8.3925069924444;0.02797502;0.021146;0.03;300;1;1;1;300;1;0.015468;0.396198;299;159;0.037865
"Inl_Initialize Frame";0.022395;0.015625;0.185782;213;13;202;8;8;7.4320819824934;0.02477361;0.019948;0.026197;300;1;1;1;300;1;0.015625;0.185782;13;202;0.023385
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.021979;0.014427;0.187552;243;82;205;2;2;7.38083097990602;0.02460277;0.019063;0.025885;300;1;1;1;300;1;0.014427;0.187552;82;205;0.022291
"LateBehaviourUpdate";0.021354;0.014114;0.163178;162;82;279;3;3;7.03770198300481;0.02345901;0.018594;0.025312;300;1;1;1;300;1;0.014114;0.163178;82;279;0.021927
"TileRangeExpansionJob (Burst)";0.021354;0.021354;0.021354;299;299;299;13;13;0.0213539991527796;0.021354;0.021354;0.021354;1;1;1;1;1;299;0.021354;0.021354;299;299;0
"CullAllVisibleLights";0.020521;0.014583;0.08948;125;12;269;9;9;6.96073298621923;0.02320244;0.018333;0.025;300;1;1;1;300;1;0.014583;0.08948;12;269;0.024011
"Mesh.CreateMesh";0.020469;0.017813;0.034062;80;21;79;10;11;0.121092999354005;0.0242186;0.020312;0.028437;5;1;1;1;5;21;0.017813;0.034062;21;79;0
"PostLateUpdate.UpdateAudio";0.020364;0.011042;0.212604;172;63;176;2;2;6.87353999819607;0.0229118;0.017604;0.025209;300;1;1;1;300;1;0.011042;0.212604;63;176;0.020469
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.020156;0.010677;0.160729;292;254;294;4;4;6.97719000000507;0.0232573;0.015156;0.027395;300;1;1;1;300;1;0.010677;0.160729;254;294;0.039635
"Inl_Draw Main Light Shadowmap";0.019167;0.0125;0.067865;249;4;166;8;8;6.04714698530734;0.02015716;0.016562;0.022552;300;1;1;1;300;1;0.0125;0.067865;4;166;0.021198
"Profiler.CollectLegacyStats";0.018959;0.010886;0.275573;248;49;132;4;4;6.47386698145419;0.02157956;0.016354;0.0225;300;1;1;1;300;1;0.010886;0.275573;49;132;0.024323
"EngineJob";0.018646;0.007761;0.073906;220;73;231;10;13;4.1958489867975;0.02208342;0.016407;0.023437;292;1;1;17;190;2;0.000156;0.073906;73;231;0.026354
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018124;0.011719;0.181874;291;57;264;9;9;6.19680797669571;0.02065603;0.01578;0.021979;600;2;2;2;300;1;0.001718;0.179218;23;264;0.019271
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018073;0.012605;0.370156;131;26;106;7;7;6.46302498597652;0.02154342;0.016823;0.02276;300;1;1;1;300;1;0.012605;0.370156;26;106;0.024532
"Inl_ScriptableRenderer.ClearRenderingState";0.017135;0.011771;0.119062;263;13;202;9;9;5.66484499070793;0.01888282;0.015156;0.020104;300;1;1;1;300;1;0.011771;0.119062;13;202;0.018386
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.016979;0.01125;0.122864;175;82;279;4;4;5.63322797883302;0.01877743;0.014896;0.02026;300;1;1;1;300;1;0.01125;0.122864;82;279;0.017136
"Inl_CompileRenderGraph";0.016875;0.011771;0.136928;126;4;281;7;7;5.84489599149674;0.01948299;0.015209;0.020729;300;1;1;1;300;1;0.011771;0.136928;4;281;0.017656
"AudioManager.Update";0.016875;0.008489;0.192656;278;63;176;3;3;5.79051799699664;0.01930173;0.014531;0.021354;300;1;1;1;300;1;0.008489;0.192656;63;176;0.016198
"Shadows.ScheduleRenderJobs";0.016771;0.008386;0.238437;15;17;244;11;11;6.03914996981621;0.0201305;0.013073;0.021458;300;1;1;1;300;1;0.008386;0.238437;17;244;0.023698
"ExecuteRenderQueueJob";0.016615;0.009583;0.071614;223;177;231;11;12;3.58161098789424;0.01895032;0.014688;0.020469;199;1;1;2;189;2;0.008334;0.071614;103;231;0.023958
"PrepareSceneNodes";0.016562;0.007969;0.085885;50;22;104;9;9;5.55217998940498;0.01850727;0.014844;0.019062;300;1;1;1;300;1;0.007969;0.085885;22;104;0.021198
"Inl_NRPRGComp_ExecuteCreateResources";0.015781;0.010522;0.070991;172;4;157;8;8;5.26762798426716;0.01755876;0.013592;0.019531;3300;11;11;11;300;1;0;0.065365;76;157;0.014636
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015677;0.01125;0.054531;123;77;276;2;2;3.56245099473745;0.01704522;0.014011;0.01901;209;1;1;1;209;1;0.01125;0.054531;77;276;0.022709
"Setup Forward Lights";0.015364;0.00927;0.163802;235;49;233;8;8;5.36916399281472;0.01789721;0.013177;0.019636;300;1;1;1;300;1;0.00927;0.163802;49;233;0.022291
"Inl_NRPRGComp_ExecuteDestroyResources";0.015105;0.008591;0.076459;257;4;265;8;8;5.09705998216305;0.0169902;0.012969;0.018595;3300;11;11;11;300;1;0;0.074687;70;233;0.016875
"Inl_MainLightShadow";0.015052;0.01;0.061667;206;53;166;9;9;4.77047099545598;0.01590157;0.012969;0.017708;300;1;1;1;300;1;0.01;0.061667;53;166;0.017135
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014739;5.2E-05;0.141459;24;6;178;2;2;3.84875700169505;0.01282919;0.000156;0.018125;300;1;1;1;300;1;5.2E-05;0.141459;6;178;0.023229
"BeginRenderQueueExtraction";0.014427;0.008905;0.084948;138;53;262;8;9;4.81552099552937;0.01605174;0.012344;0.016978;600;2;2;2;300;1;0.00323;0.079167;21;262;0.016302
"FixedBehaviourUpdate";0.014219;0.01026;0.053385;140;77;276;3;3;3.23567899223417;0.01548172;0.012813;0.017083;209;1;1;1;209;1;0.01026;0.053385;77;276;0.020312
"PostLateUpdate.UpdateCustomRenderTextures";0.014114;0.005677;0.172552;179;207;166;2;2;4.54943999322131;0.0151648;0.012084;0.015521;300;1;1;1;300;1;0.005677;0.172552;207;166;0.015833
"FixedUpdate.PhysicsFixedUpdate";0.01375;0.008907;0.070677;106;17;240;2;2;3.16151298955083;0.01512686;0.012239;0.017084;209;1;1;1;209;1;0.008907;0.070677;17;240;0.024375
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013438;0.008958;0.145573;184;82;241;4;4;4.72660799697042;0.01575536;0.012448;0.016823;300;1;1;1;300;1;0.008958;0.145573;82;241;0.013542
"DrawTransparentObjects";0.013282;0.007657;0.172968;116;55;299;8;8;5.18501298408955;0.01728338;0.011459;0.016302;300;1;1;1;300;1;0.007657;0.172968;55;299;0.016302
"Audio.FMODSystemUpdate";0.013281;0.006406;0.177657;3;63;176;4;4;4.58728197449818;0.01529094;0.011354;0.016979;300;1;1;1;300;1;0.006406;0.177657;63;176;0.012865
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.013073;0.00776;0.050102;186;15;142;4;4;4.18556497895042;0.01395188;0.011511;0.014998;5400;18;18;18;300;1;0.00026;0.021615;1;12;0.01302
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012656;0.009583;0.130469;232;16;269;6;6;4.19066798314452;0.01396889;0.011718;0.015052;300;1;1;1;300;1;0.009583;0.130469;16;269;0.01599
"NativeArrayDisposeJob";0.012552;0.012552;0.012552;299;299;299;13;13;0.0125519996508956;0.012552;0.012552;0.012552;1;1;1;1;1;299;0.012552;0.012552;299;299;0
"CustomRenderTextures.Update";0.012344;0.004323;0.170625;281;207;166;3;3;3.98947198968381;0.01329824;0.010573;0.013542;300;1;1;1;300;1;0.004323;0.170625;207;166;0.014114
"Profiler.CollectPhysicsStats";0.012239;0.00849;0.06974;136;63;155;3;3;2.89063598867506;0.01383079;0.011146;0.015104;209;1;1;1;209;1;0.00849;0.06974;63;155;0.018386
"FixedUpdate.NewInputFixedUpdate";0.011875;0.008906;0.10776;156;17;155;2;2;2.98864599410444;0.01429974;0.010989;0.015417;209;1;1;1;209;1;0.008906;0.10776;17;155;0.016875
"Initialization.XREarlyUpdate";0.011146;0.00625;0.273282;187;84;171;2;2;4.01641798112541;0.01338806;0.01;0.012812;300;1;1;1;300;1;0.00625;0.273282;84;171;0.011927
"Inl_ComputeHashRenderGraph";0.011094;0.007865;0.046354;217;254;202;7;7;3.69957599509507;0.01233192;0.010209;0.013489;300;1;1;1;300;1;0.007865;0.046354;254;202;0.012864
"PlayerConnection.Poll";0.010729;0.007552;0.44349;31;43;127;3;4;4.7190609825775;0.0157302;0.009844;0.012187;600;2;2;2;300;1;0.003646;0.221979;43;127;0.011094
"Physics.PrepareSimulationStage";0.010625;0.006875;0.066823;117;17;240;3;3;2.45655998727307;0.01175388;0.009323;0.013333;209;1;1;1;209;1;0.006875;0.066823;17;240;0.020521
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.01052;0.004271;0.043438;34;60;236;3;3;3.36196298245341;0.01120654;0.009218;0.011927;300;1;1;1;300;1;0.004271;0.043438;60;236;0.013281
"Inl_UniversalRenderPipeline.CreateShadowData";0.01052;0.007448;0.049428;242;132;104;8;8;3.44297499628738;0.01147658;0.009531;0.011822;300;1;1;1;300;1;0.007448;0.049428;132;104;0.012136
"UpdateReflectionProbeAtlas";0.010209;0.005729;0.138906;299;49;233;9;9;3.72583200177178;0.01241944;0.008594;0.013438;300;1;1;1;300;1;0.005729;0.138906;49;233;0.015573
"Inl_UpdateVolumeFramework";0.009896;0.007448;0.04875;255;91;106;6;6;3.3516119979322;0.01117204;0.009219;0.012344;300;1;1;1;300;1;0.007448;0.04875;91;106;0.013386
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009896;0.006719;0.185677;291;10;187;5;5;3.68718599900603;0.01229062;0.008906;0.012604;300;1;1;1;300;1;0.006719;0.185677;10;187;0.015157
"Physics.SyncTransforms";0.00974;0.006406;0.065938;293;17;240;4;4;2.28308099508286;0.01092383;0.008646;0.012292;209;1;1;1;209;1;0.006406;0.065938;17;240;0.019427
"Profiler.CollectAudioStats";0.009583;0.00526;0.058125;114;49;159;5;5;3.12688098079525;0.01042294;0.008281;0.011406;600;2;2;2;300;1;0.001719;0.048229;49;159;0.012083
"UIEvents.IMGUIRenderOverlays";0.009583;0.006042;0.076459;247;49;223;3;3;3.36703598499298;0.01122345;0.008594;0.011875;300;1;1;1;300;1;0.006042;0.076459;49;223;0.015573
"afterCullingOutputReady.Invoke";0.009426;0.006093;0.124427;244;47;269;8;10;3.24568200169597;0.01081894;0.007917;0.011041;600;2;2;2;300;1;0.001666;0.120364;49;269;0.010833
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008854;0.006822;0.07276;147;48;183;7;7;2.99067599000409;0.00996892;0.008177;0.010469;300;1;1;1;300;1;0.006822;0.07276;48;183;0.011406
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008698;0.005937;0.043281;248;17;235;2;2;2.84646499622613;0.009488217;0.008073;0.009688;300;1;1;1;300;1;0.005937;0.043281;17;235;0.010782
"Update.ScriptRunDelayedTasks";0.008438;0.005521;0.275885;3;25;142;2;2;3.14823897974566;0.01049413;0.007448;0.010209;300;1;1;1;300;1;0.005521;0.275885;25;142;0.008594
"CullShadowCastersScriptable";0.008438;0.005;0.042605;239;168;69;7;7;2.68316299235448;0.008943876;0.007448;0.009218;300;1;1;1;300;1;0.005;0.042605;168;69;0.008906
"Inl_DrawOpaqueObjects";0.008229;0.005053;0.058645;120;4;291;8;8;2.70004499005154;0.00900015;0.007187;0.009219;300;1;1;1;300;1;0.005053;0.058645;4;291;0.008802
"ReflectionProbes.Update";0.008125;0.002292;0.036303;149;60;243;4;4;2.56166398990899;0.00853888;0.007083;0.009114;300;1;1;1;300;1;0.002292;0.036303;60;243;0.010417
"GUI.Repaint";0.008125;0.005261;0.074531;244;49;223;4;4;2.89551598997787;0.00965172;0.007291;0.010156;300;1;1;1;300;1;0.005261;0.074531;49;223;0.013073
"PrepareSceneCullingParameters";0.007865;0.005677;0.061197;261;74;276;8;8;2.59764698566869;0.008658824;0.007136;0.008958;300;1;1;1;300;1;0.005677;0.061197;74;276;0.01026
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007761;0.004375;0.105312;213;255;190;3;4;2.7172529961681;0.00905751;0.00677;0.009739;809;3;2;3;300;1;0.000208;0.102604;127;190;0.009427
"CullSendEvents";0.007656;0.005052;0.124792;288;267;269;9;9;3.25770499417558;0.01085902;0.00651;0.01177;300;1;1;1;300;1;0.005052;0.124792;267;269;0.007968
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.007344;0.004636;0.26;3;25;142;3;3;2.76031797938049;0.00920106;0.006406;0.00875;300;1;1;1;300;1;0.004636;0.26;25;142;0.007292
"ScheduleShadowSplitMasksComputation";0.007031;0.003698;0.041458;214;168;69;8;8;2.2441669900436;0.007480557;0.006198;0.007813;300;1;1;1;300;1;0.003698;0.041458;168;69;0.007135
"Inl_UniversalRenderPipeline.CreateLightData";0.006979;0.004739;0.054375;116;26;182;8;8;2.32120200013742;0.00773734;0.006458;0.007969;300;1;1;1;300;1;0.004739;0.054375;26;182;0.007917
"Shadows.CullDirectionalShadowCasters";0.006771;0.004427;0.049948;129;14;246;10;10;2.42374899378046;0.008079164;0.005938;0.008542;300;1;1;1;300;1;0.004427;0.049948;14;246;0.007343
"PostLateUpdate.PlayerUpdateCanvases";0.006719;0.004635;0.057448;144;83;152;2;2;2.21823499072343;0.007394117;0.005885;0.008021;300;1;1;1;300;1;0.004635;0.057448;83;152;0.008385
"VolumeManager.Update";0.006667;0.004479;0.044062;71;49;106;7;7;2.24869699077681;0.007495657;0.006094;0.008229;300;1;1;1;300;1;0.004479;0.044062;49;106;0.009166
"Inl_UpdateReflectionProbeAtlas";0.006458;0.004687;0.048646;213;13;239;10;10;2.19963898696005;0.00733213;0.005677;0.00823;300;1;1;1;300;1;0.004687;0.048646;13;239;0.006615
"FixedUpdate.Physics2DFixedUpdate";0.006198;0.004271;0.03224;59;17;208;2;2;1.43557499535382;0.00686878;0.005625;0.007188;209;1;1;1;209;1;0.004271;0.03224;17;208;0.007604
"PostLateUpdate.MemoryFrameMaintenance";0.006146;0.004167;0.119948;239;49;226;2;2;2.13999699661508;0.007133323;0.005416;0.007552;300;1;1;1;300;1;0.004167;0.119948;49;226;0.008021
"EarlyUpdate.PollPlayerConnection";0.006094;0.004271;0.222812;246;43;127;2;2;2.57698598597199;0.008589953;0.005573;0.006823;300;1;1;1;300;1;0.004271;0.222812;43;127;0.006302
"CompileRenderGraph";0.005938;0.000625;0.134167;196;79;134;7;7;2.09994199522771;0.006999807;0.005052;0.007188;300;1;1;1;300;1;0.000625;0.134167;79;134;0.007083
"Audibility computation";0.005729;0.001875;0.047448;31;63;171;5;5;1.81499999586958;0.00605;0.004791;0.007239;300;1;1;1;300;1;0.001875;0.047448;63;171;0.004844
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005521;0.003958;0.143229;264;49;281;4;4;1.93056398909539;0.006435213;0.005052;0.006198;300;1;1;1;300;1;0.003958;0.143229;49;281;0.004896
"Inl_DrawTransparentObjects";0.005469;0.003125;0.039792;108;4;68;8;8;1.78014499414712;0.005933817;0.004792;0.00625;300;1;1;1;300;1;0.003125;0.039792;4;68;0.007187
"UnityEngine.CoreModule.dll!::ExecuteJobFunction.Invoke() [Invoke]";0.005417;0.005417;0.005417;299;299;299;14;14;0.00541700003668666;0.005417;0.005417;0.005417;1;1;1;1;1;299;0.005417;0.005417;299;299;0
