Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.032709;0.02099;0.12401;96;44;273;4;4;10.7700979672372;0.03590033;0.030104;0.038438;300;1;1;1;300;1;0.02099;0.12401;44;273;0.024791
"Draw Main Light Shadowmap";0.03073;0.016458;0.150209;192;8;91;8;8;10.1985929962248;0.03399531;0.026146;0.037709;300;1;1;1;300;1;0.016458;0.150209;8;91;0.020781
"Inl_RenderPipeline.BeginCameraRendering";0.030521;0.020937;0.217813;189;44;157;6;6;10.1574449706823;0.03385815;0.027708;0.035573;300;1;1;1;300;1;0.020937;0.217813;44;157;0.026302
"Inl_UniversalRenderPipeline.CreateCameraData";0.03;0.019375;0.0975;121;44;68;6;6;9.90068198181689;0.03300227;0.027969;0.034167;300;1;1;1;300;1;0.019375;0.0975;44;68;0.02375
"MainLightShadow";0.029479;0.015468;0.147656;6;8;91;9;9;9.70026494376361;0.03233422;0.024844;0.036041;300;1;1;1;300;1;0.015468;0.147656;8;91;0.019844
"FrameEvents.OnBeforeRenderCallback";0.028177;0.017031;0.10948;144;48;253;3;3;9.09839796088636;0.03032799;0.024532;0.032969;300;1;1;1;300;1;0.017031;0.10948;48;253;0.020521
"Inl_Setup Camera Properties";0.027396;0.017656;0.102448;159;13;125;8;8;8.748015986057;0.02916005;0.023854;0.030677;600;2;2;2;300;1;0.003073;0.092813;175;125;0.018645
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.026615;0.015938;0.108177;132;48;253;4;4;8.65255095995963;0.02884184;0.023177;0.031354;300;1;1;1;300;1;0.015938;0.108177;48;253;0.019375
"FrameEvents.NewInputBeforeRenderUpdate";0.026563;0.013802;0.219271;29;40;184;3;3;8.90223497804254;0.02967412;0.022136;0.033073;300;1;1;1;300;1;0.013802;0.219271;40;184;0.018073
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026042;0.018021;0.101667;277;44;282;8;8;8.52082997537218;0.02840277;0.023229;0.03151;600;2;2;2;300;1;0.003594;0.096771;17;282;0.019584
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025677;0.014635;0.201511;175;2;225;2;2;8.90011897217482;0.02966706;0.022084;0.029427;300;1;1;1;300;1;0.014635;0.201511;2;225;0.021146
"EndGraphicsJobs";0.025625;0.014687;0.19802;128;2;225;3;4;8.91260996782876;0.0297087;0.022136;0.029479;1200;4;4;4;300;1;5.2E-05;0.197656;4;225;0.021302
"Setup Camera Properties";0.025573;0.015104;0.198645;172;55;201;8;8;8.73207698203623;0.02910692;0.021771;0.031197;600;2;2;2;300;1;0.002761;0.19;17;201;0.015625
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025364;0.017604;0.103281;130;44;231;7;7;8.13678596168756;0.02712262;0.023282;0.02875;300;1;1;1;300;1;0.017604;0.103281;44;231;0.020208
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024427;0.0175;0.083021;246;44;163;7;7;7.98068499192595;0.02660228;0.022344;0.028958;300;1;1;1;300;1;0.0175;0.083021;44;163;0.021614
"Shadows.ExecuteDrawShadows";0.024114;0.013177;0.143073;247;51;91;10;10;8.10699099674821;0.0270233;0.019531;0.030573;300;1;1;1;300;1;0.013177;0.143073;51;91;0.017396
"RenderLoop.ScheduleDraw";0.023698;0.013385;0.499012;155;63;171;9;10;8.75975796555576;0.02919919;0.021252;0.027864;1501;5;5;6;300;1;0.000208;0.248907;26;171;0.020574
"Gfx.EndAsyncJobFrame";0.023021;0.012812;0.167708;128;2;263;4;4;8.03411396313459;0.02678038;0.019635;0.026198;300;1;1;1;300;1;0.012812;0.167708;2;263;0.019218
"PostLateUpdate.UpdateResolution";0.022917;0.016666;0.085573;215;22;170;2;2;7.49405899271369;0.0249802;0.020313;0.027604;300;1;1;1;300;1;0.016666;0.085573;22;170;0.018333
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022657;0.014167;0.332136;179;24;68;2;2;7.86390799097717;0.02621303;0.019792;0.026198;300;1;1;1;300;1;0.014167;0.332136;24;68;0.015
"Inl_Initialize Frame";0.022657;0.014688;0.124947;210;44;253;8;8;7.35822296515107;0.02452741;0.020468;0.026354;300;1;1;1;300;1;0.014688;0.124947;44;253;0.01599
"WaitForRenderJobs";0.022448;0.012448;0.165417;291;2;221;5;5;7.85401298105717;0.02618004;0.019115;0.025625;300;1;1;1;300;1;0.012448;0.165417;2;221;0.018802
"LateBehaviourUpdate";0.021927;0.013854;0.330989;179;24;68;3;3;7.67187098227441;0.0255729;0.019219;0.025365;300;1;1;1;300;1;0.013854;0.330989;24;68;0.014584
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.020677;0.010156;0.183073;129;9;243;4;4;7.17494099028409;0.02391647;0.015209;0.027552;300;1;1;1;300;1;0.010156;0.183073;9;243;0.013125
"PostLateUpdate.UpdateAudio";0.020261;0.010573;0.165365;284;39;169;2;2;6.93290896620601;0.0231097;0.017708;0.02526;300;1;1;1;300;1;0.010573;0.165365;39;169;0.016146
"Inl_Draw Main Light Shadowmap";0.019896;0.012969;0.112031;275;14;220;8;8;6.43306298367679;0.02144354;0.01776;0.022969;300;1;1;1;300;1;0.012969;0.112031;14;220;0.012969
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019531;0.012239;0.090729;108;13;125;9;9;6.22228298324626;0.02074094;0.016824;0.021667;600;2;2;2;300;1;0.001875;0.08474;175;125;0.013073
"CullAllVisibleLights";0.019011;0.01302;0.192188;1;8;141;9;9;6.60948798805475;0.02203163;0.0175;0.022656;300;1;1;1;300;1;0.01302;0.192188;8;141;0.037188
"TileRangeExpansionJob (Burst)";0.018698;0.018698;0.018698;290;290;290;13;13;0.0186979994177818;0.018698;0.018698;0.018698;1;1;1;1;1;290;0.018698;0.018698;290;290;0
"EngineJob";0.018282;0.000417;0.069844;262;290;155;10;13;4.38448698620778;0.02058445;0.016355;0.022969;297;1;1;9;213;3;0.000208;0.069844;61;155;0.014844
"Profiler.CollectLegacyStats";0.018073;0.010677;0.175625;129;44;172;4;4;5.93219097983092;0.01977397;0.015365;0.020989;300;1;1;1;300;1;0.010677;0.175625;44;172;0.014114
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017708;0.01125;0.313907;222;44;68;4;4;6.24756898730993;0.02082523;0.015521;0.020469;300;1;1;1;300;1;0.01125;0.313907;44;68;0.011459
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017448;0.010989;0.076458;134;44;68;7;7;5.76962797623128;0.01923209;0.016041;0.01948;300;1;1;1;300;1;0.010989;0.076458;44;68;0.013646
"Inl_ScriptableRenderer.ClearRenderingState";0.017292;0.011302;0.117917;218;44;253;9;9;5.63786399085075;0.01879288;0.015625;0.02;300;1;1;1;300;1;0.011302;0.117917;44;253;0.012292
"AudioManager.Update";0.017032;0.00823;0.143021;284;39;164;3;3;5.63474698085338;0.01878249;0.014584;0.020729;300;1;1;1;300;1;0.00823;0.143021;39;164;0.013438
"Inl_CompileRenderGraph";0.016875;0.010885;0.155052;107;44;113;7;7;5.67358497716486;0.01891195;0.01526;0.020105;300;1;1;1;300;1;0.010885;0.155052;44;113;0.01323
"ExecuteRenderQueueJob";0.016146;0.005625;0.067813;133;94;155;11;12;3.85297400318086;0.01843528;0.01474;0.020104;216;1;1;2;209;3;0.005625;0.067813;94;155;0.013437
"Inl_MainLightShadow";0.015677;0.010104;0.100833;86;14;220;9;9;5.00520898401737;0.01668403;0.014011;0.01776;300;1;1;1;300;1;0.010104;0.100833;14;220;0.010104
"Shadows.ScheduleRenderJobs";0.015573;0.008229;0.075677;36;51;114;11;11;5.13884496409446;0.01712948;0.012239;0.020937;300;1;1;1;300;1;0.008229;0.075677;51;114;0.011615
"PrepareSceneNodes";0.015208;0.009062;0.065938;286;48;257;9;9;4.83120499737561;0.01610402;0.013646;0.016979;300;1;1;1;300;1;0.009062;0.065938;48;257;0.014063
"Setup Forward Lights";0.014843;0.00901;0.069947;156;54;140;8;8;5.19817198161036;0.01732724;0.012813;0.019011;300;1;1;1;300;1;0.00901;0.069947;54;140;0.010312
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014688;0.010364;0.11552;275;44;253;2;2;3.62490199320018;0.01742741;0.013385;0.017031;208;1;1;1;208;2;0.010364;0.11552;44;253;0
"Inl_NRPRGComp_ExecuteCreateResources";0.01453;0.008752;0.077604;101;44;282;8;8;4.68030498892404;0.01560102;0.012552;0.017081;3300;11;11;11;300;1;0;0.07224;205;282;0.01104
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014427;5.2E-05;0.13625;6;185;174;2;2;3.74707698237762;0.01249026;0.000156;0.016302;300;1;1;1;300;1;5.2E-05;0.13625;185;174;0.000104
"BeginRenderQueueExtraction";0.014114;0.008698;0.055208;110;44;272;8;9;4.56490898574702;0.01521636;0.012083;0.016146;600;2;2;2;300;1;0.003125;0.050208;44;272;0.009792
"Inl_NRPRGComp_ExecuteDestroyResources";0.014063;0.009062;0.052241;252;44;2;8;8;4.49326999318146;0.01497757;0.012447;0.016719;3300;11;11;11;300;1;5.2E-05;0.047969;1;2;0.010677
"PostLateUpdate.UpdateCustomRenderTextures";0.01375;0.008073;0.151719;127;186;178;2;2;4.46491199173033;0.01488304;0.012396;0.015;300;1;1;1;300;1;0.008073;0.151719;186;178;0.009844
"FixedBehaviourUpdate";0.013437;0.009375;0.114219;131;44;253;3;3;3.34655499923974;0.01608921;0.012239;0.015469;208;1;1;1;208;2;0.009375;0.114219;44;253;0
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013334;0.009011;0.090938;118;13;295;4;4;4.46655698493123;0.01488852;0.012031;0.016771;300;1;1;1;300;1;0.009011;0.090938;13;295;0.009947
"Audio.FMODSystemUpdate";0.013333;0.00625;0.138646;38;296;164;4;4;4.45083698770031;0.01483612;0.011614;0.016354;300;1;1;1;300;1;0.00625;0.138646;296;164;0.010312
"FixedUpdate.PhysicsFixedUpdate";0.013333;0.009219;0.065052;75;52;297;2;2;3.12541799712926;0.01502605;0.012083;0.016093;208;1;1;1;208;2;0.009219;0.065052;52;297;0
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.013228;0.006925;0.162556;176;2;231;4;4;4.34223298868164;0.01447411;0.011926;0.014791;5400;18;18;18;300;1;0.00026;0.145417;2;231;0.009898
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012864;0.008906;0.046354;220;10;208;6;6;4.17979399021715;0.01393265;0.011718;0.014688;300;1;1;1;300;1;0.008906;0.046354;10;208;0.00901
"DrawTransparentObjects";0.0125;0.007031;0.251875;71;63;171;8;8;4.65839000744745;0.01552797;0.011198;0.014428;300;1;1;1;300;1;0.007031;0.251875;63;171;0.010417
"Profiler.CollectPhysicsStats";0.012396;0.00875;0.095938;156;39;297;3;3;2.9064619904384;0.01397337;0.011407;0.013855;208;1;1;1;208;2;0.00875;0.095938;39;297;0
"Inl_ComputeHashRenderGraph";0.012135;0.008594;0.078854;249;2;266;7;7;3.99849199596792;0.01332831;0.011198;0.014219;300;1;1;1;300;1;0.008594;0.078854;2;266;0.009323
"CustomRenderTextures.Update";0.011927;0.005573;0.149427;274;186;178;3;3;3.9042159980163;0.01301405;0.010729;0.013021;300;1;1;1;300;1;0.005573;0.149427;186;178;0.008594
"FixedUpdate.NewInputFixedUpdate";0.011875;0.008386;0.073542;179;44;236;2;2;2.78041699435562;0.01336739;0.010833;0.013177;208;1;1;1;208;2;0.008386;0.073542;44;236;0
"Initialization.XREarlyUpdate";0.011198;0.006511;0.176667;102;9;43;2;2;4.18886699154973;0.01396289;0.009844;0.012917;300;1;1;1;300;1;0.006511;0.176667;9;43;0.007396
"PlayerConnection.Poll";0.011093;0.007344;0.387604;198;23;106;3;4;4.92327598086558;0.01641092;0.010052;0.012448;600;2;2;2;300;1;0.003542;0.194011;23;106;0.007552
"Inl_UniversalRenderPipeline.CreateShadowData";0.010364;0.007032;0.066197;125;44;163;8;8;3.47411198914051;0.01158037;0.009479;0.012343;300;1;1;1;300;1;0.007032;0.066197;44;163;0.009531
"Physics.PrepareSimulationStage";0.010313;0.006927;0.053438;141;44;297;3;3;2.44546999456361;0.01175707;0.009323;0.012552;208;1;1;1;208;2;0.006927;0.053438;44;297;0
"Inl_UpdateVolumeFramework";0.010312;0.0075;0.027136;112;44;54;6;6;3.28030498977751;0.01093435;0.009375;0.011719;300;1;1;1;300;1;0.0075;0.027136;44;54;0.008177
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010208;0.004896;0.150521;96;46;193;3;3;3.35624098591506;0.01118747;0.009219;0.01151;300;1;1;1;300;1;0.004896;0.150521;46;193;0.008177
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009896;0.006563;0.08651;252;12;183;5;5;3.31979399500415;0.01106598;0.008802;0.01177;300;1;1;1;300;1;0.006563;0.08651;12;183;0.008125
"UpdateReflectionProbeAtlas";0.009688;0.005469;0.061511;164;54;263;9;9;3.47219698596746;0.01157399;0.008281;0.012344;300;1;1;1;300;1;0.005469;0.061511;54;263;0.00677
"Physics.SyncTransforms";0.009584;0.006354;0.046719;123;44;228;4;4;2.27510999655351;0.01093803;0.008646;0.011771;208;1;1;1;208;2;0.006354;0.046719;44;228;0
"UIEvents.IMGUIRenderOverlays";0.009531;0.006459;0.368229;299;296;180;3;3;4.04973801551387;0.01349913;0.008489;0.011927;300;1;1;1;300;1;0.006459;0.368229;296;180;0.007188
"Profiler.CollectAudioStats";0.009011;0.005105;0.072968;194;44;190;5;5;2.95844899187796;0.009861496;0.007709;0.010468;600;2;2;2;300;1;0.001667;0.068541;44;190;0.007501
"CullShadowCastersScriptable";0.00901;0.00427;0.042656;229;263;23;7;7;2.75640999805182;0.009188034;0.008125;0.009739;300;1;1;1;300;1;0.00427;0.042656;263;23;0.006406
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008959;0.006666;0.031459;226;14;174;7;7;2.90973398974165;0.009699114;0.008282;0.010104;300;1;1;1;300;1;0.006666;0.031459;14;174;0.006666
"CullSendEvents";0.008803;0.004584;0.071042;293;13;90;9;9;3.2846409920603;0.0109488;0.006406;0.013177;300;1;1;1;300;1;0.004584;0.071042;13;90;0.005834
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008802;0.005781;0.23802;107;14;176;2;2;3.17682900605723;0.01058943;0.008073;0.009948;300;1;1;1;300;1;0.005781;0.23802;14;176;0.005781
"NativeArrayDisposeJob";0.00849;0.00849;0.00849;290;290;290;13;13;0.00848999992012978;0.00849;0.00849;0.00849;1;1;1;1;1;290;0.00849;0.00849;290;290;0
"afterCullingOutputReady.Invoke";0.008386;0.005157;0.234896;27;55;267;8;10;3.0677209852729;0.01022574;0.007084;0.009844;600;2;2;2;300;1;0.001562;0.229271;15;267;0.00651
"Update.ScriptRunDelayedTasks";0.008229;0.005729;0.055;26;13;263;2;2;2.75302598485723;0.009176753;0.00724;0.009844;300;1;1;1;300;1;0.005729;0.055;13;263;0.006459
"GUI.Repaint";0.008177;0.005521;0.365521;38;296;180;4;4;3.56198201607913;0.01187327;0.007239;0.010052;300;1;1;1;300;1;0.005521;0.365521;296;180;0.006094
"Inl_DrawOpaqueObjects";0.008073;0.004844;0.031771;168;51;68;8;8;2.4703079960309;0.00823436;0.007187;0.008959;300;1;1;1;300;1;0.004844;0.031771;51;68;0.005885
"PrepareSceneCullingParameters";0.007865;0.005521;0.081771;226;7;292;8;8;2.61666300008073;0.00872221;0.007395;0.00901;300;1;1;1;300;1;0.005521;0.081771;7;292;0.006614
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007812;0.005312;0.067344;235;44;236;3;4;2.55169099271006;0.008505637;0.006979;0.008750999;808;3;2;3;300;1;0.000208;0.065104;22;236;0.006562
"ReflectionProbes.Update";0.007708;0.002604;0.033021;283;46;104;4;4;2.42082799295895;0.008069427;0.00698;0.00849;300;1;1;1;300;1;0.002604;0.033021;46;104;0.005729
"ScheduleShadowSplitMasksComputation";0.007552;0.002552;0.041146;102;263;23;8;8;2.31229399214499;0.007707647;0.006771;0.008125;300;1;1;1;300;1;0.002552;0.041146;263;23;0.005312
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006823;0.004531;0.046927;110;66;263;3;3;2.30331999622285;0.007677733;0.006041;0.008125;300;1;1;1;300;1;0.004531;0.046927;66;263;0.005312
"VolumeManager.Update";0.006771;0.004479;0.024218;248;229;54;7;7;2.20541299274191;0.007351377;0.006198;0.007761;300;1;1;1;300;1;0.004479;0.024218;229;54;0.005417
"Inl_UniversalRenderPipeline.CreateLightData";0.006667;0.004687;0.035104;245;36;201;8;8;2.21182899409905;0.007372763;0.006094;0.007917;300;1;1;1;300;1;0.004687;0.035104;36;201;0.006198
"Shadows.CullDirectionalShadowCasters";0.006615;0.004479;0.173385;153;58;141;10;10;2.42443799227476;0.00808146;0.006094;0.007708;300;1;1;1;300;1;0.004479;0.173385;58;141;0.013854
"Inl_UpdateReflectionProbeAtlas";0.006563;0.004219;0.031771;223;47;88;10;10;2.2032779972069;0.00734426;0.005782;0.008178;300;1;1;1;300;1;0.004219;0.031771;47;88;0.005468
"PostLateUpdate.PlayerUpdateCanvases";0.006355;0.003958;0.154011;275;14;192;2;2;2.19062799261883;0.007302093;0.005573;0.007448;300;1;1;1;300;1;0.003958;0.154011;14;192;0.003958
"FixedUpdate.Physics2DFixedUpdate";0.00625;0.004219;0.049844;123;44;297;2;2;1.39171899668872;0.006690957;0.005625;0.006823;208;1;1;1;208;2;0.004219;0.049844;44;297;0
"EarlyUpdate.PollPlayerConnection";0.006198;0.004219;0.194844;125;23;106;2;2;2.6935969912447;0.008978656;0.005677;0.006927;300;1;1;1;300;1;0.004219;0.194844;23;106;0.00427
"PostLateUpdate.MemoryFrameMaintenance";0.006094;0.003698;0.060312;249;44;267;2;2;2.15229498990811;0.007174317;0.005365;0.007343;300;1;1;1;300;1;0.003698;0.060312;44;267;0.005469
"CompileRenderGraph";0.005937;0.001458;0.050469;293;106;179;7;7;1.91437998891342;0.006381267;0.005104;0.006875;300;1;1;1;300;1;0.001458;0.050469;106;179;0.003646
"Audibility computation";0.005781;0.001718;0.129583;80;289;164;5;5;1.92989699274767;0.00643299;0.004843;0.007031;300;1;1;1;300;1;0.001718;0.129583;289;164;0.004427
"Inl_DrawTransparentObjects";0.005781;0.003698;0.338958;232;9;237;8;8;2.12308498821221;0.00707695;0.005104;0.006355;300;1;1;1;300;1;0.003698;0.338958;9;237;0.004063
"RenderLoop.Prepare";0.00578;0.00578;0.00578;220;220;220;12;13;0.00578000000678003;0.00578;0.00578;0.00578;2;2;2;2;1;220;0.002239;0.003541;220;220;0
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005625;0.003386;0.024792;174;44;273;4;4;1.86036999546923;0.006201233;0.005;0.006615;300;1;1;1;300;1;0.003386;0.024792;44;273;0.004323
"PostLateUpdate.UpdateAllRenderers";0.005468;0.003646;0.039687;284;2;80;2;2;1.76037098630331;0.005867903;0.00474;0.006146;300;1;1;1;300;1;0.003646;0.039687;2;80;0.00401
