Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Semaphore.WaitForSignal";0.150938;0.106667;0.34448;167;2;157;5;5;49.1121377944946;0.1637071;0.137448;0.179583;300;1;1;1;300;1;0.106667;0.34448;2;157;0.150521
"Inl_Setup Forward Lights";0.132865;0.095521;0.295677;273;105;73;8;8;41.3768428638577;0.1379228;0.116928;0.148073;300;1;1;1;300;1;0.095521;0.295677;105;73;0.129532
"Inl_Setup Light Constants";0.13;0.093385;0.29349;86;105;73;9;9;40.5662069395185;0.1352207;0.114792;0.145521;300;1;1;1;300;1;0.093385;0.29349;105;73;0.12724
"ExecuteRenderGraph";0.12698;0.092656;0.483698;137;105;181;7;7;41.3415709361434;0.1378052;0.109792;0.144011;300;1;1;1;300;1;0.092656;0.483698;105;181;0.108281
"EndRenderQueueExtraction";0.072448;0.046563;0.180521;85;40;157;8;9;23.1204249146394;0.07706808;0.065156;0.083436;600;2;2;2;300;1;0.00599;0.164636;206;157;0.075729
"SceneCulling";0.072396;0.052657;0.217552;271;3;217;8;8;23.3615139946342;0.07787171;0.064375;0.083333;300;1;1;1;300;1;0.052657;0.217552;3;217;0.070313
"Inl_Forward+ Upload";0.059323;0.040104;0.1675;248;32;169;10;10;19.2190129607916;0.06406338;0.053281;0.069948;300;1;1;1;300;1;0.040104;0.1675;32;169;0.056615
"PreUpdate.NewInputUpdate";0.058542;0.044115;0.303437;260;3;193;2;2;19.5351109318435;0.06511704;0.052343;0.069739;300;1;1;1;300;1;0.044115;0.303437;3;193;0.050365
"WaitForJobGroupID";0.057448;0.007761;0.183593;236;157;181;8;12;18.322303956782;0.06127861;0.049844;0.069322;839;3;1;7;299;1;0.000781;0.095521;104;281;0.059897
"CullResults.CreateSharedRendererScene";0.055834;0.043072;0.175834;57;12;157;8;8;18.4590129889548;0.06153004;0.051511;0.067656;300;1;1;1;300;1;0.043072;0.175834;12;157;0.070938
"Shadows.PrepareDrawShadows";0.054635;0.031042;0.203907;162;40;114;7;7;17.7269409564324;0.0590898;0.046823;0.064583;600;2;2;2;300;1;0.0075;0.174532;206;114;0.046615
"Inl_Forward+ Setup";0.047865;0.035834;0.196719;54;2;205;9;9;16.6568769924343;0.05552292;0.043854;0.058385;300;1;1;1;300;1;0.035834;0.196719;2;205;0.050573
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.042396;0.026823;0.177396;149;2;203;3;4;13.3379649855196;0.04445988;0.037291;0.046927;600;2;2;2;300;1;0.011042;0.145417;2;203;0.035624
"InputUpdate";0.038802;0.024479;0.173697;146;2;203;4;5;12.2342299669981;0.04078077;0.034064;0.042708;600;2;2;2;300;1;0.009948;0.143802;2;203;0.032813
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.035625;0.02677;0.264584;83;2;205;3;4;11.8711909572594;0.03957064;0.03276;0.040885;600;2;2;2;300;1;0.002864;0.260313;2;205;0.031198
"Inl_RenderPipeline.BeginCameraRendering";0.033125;0.023386;0.170365;206;2;172;6;6;11.265626989305;0.03755209;0.030625;0.040104;300;1;1;1;300;1;0.023386;0.170365;2;172;0.030729
"Inl_UniversalRenderPipeline.CreateCameraData";0.033021;0.025052;0.177031;262;105;174;6;6;11.3097919728607;0.03769931;0.030781;0.041094;300;1;1;1;300;1;0.025052;0.177031;105;174;0.030312
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.032552;0.026146;0.176302;288;3;267;4;4;10.9341699648649;0.03644723;0.031198;0.034895;300;1;1;1;300;1;0.026146;0.176302;3;267;0.029219
"EngineJob";0.032083;0.002031;0.121251;269;122;181;9;12;7.94638397889503;0.0364513;0.028125;0.040469;416;1;1;15;218;2;0.000156;0.08474;10;281;0.042917
"FrameEvents.OnBeforeRenderCallback";0.031145;0.021094;0.188594;140;2;190;3;3;10.2736969664693;0.03424565;0.027031;0.036354;300;1;1;1;300;1;0.021094;0.188594;2;190;0.027084
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.02948;0.02;0.186406;146;2;190;4;4;9.77511196769774;0.03258371;0.025573;0.034532;300;1;1;1;300;1;0.02;0.186406;2;190;0.025729
"Draw Main Light Shadowmap";0.029323;0.018229;0.199583;238;69;286;8;8;9.75567797571421;0.03251893;0.025;0.034948;300;1;1;1;300;1;0.018229;0.199583;69;286;0.022448
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.029271;0.02047;0.073332;98;105;194;8;8;9.02546296222135;0.03008488;0.024687;0.033021;600;2;2;2;300;1;0.004479;0.067864;2;194;0.023072
"Inl_Setup Camera Properties";0.029062;0.020521;0.325938;293;105;75;8;8;9.58859897567891;0.031962;0.026199;0.03224;600;2;2;2;300;1;0.00375;0.317865;2;75;0.025729
"FrameEvents.NewInputBeforeRenderUpdate";0.029062;0.017708;0.154219;293;2;203;3;3;9.72208694554865;0.03240696;0.024427;0.036979;300;1;1;1;300;1;0.017708;0.154219;2;203;0.024636
"ExecuteRenderQueueJob";0.028229;0.013958;0.082605;107;26;281;11;12;7.07765597384423;0.03307316;0.025885;0.036823;229;1;1;2;214;2;0.012709;0.082605;85;281;0.040625
"MainLightShadow";0.027656;0.016979;0.198385;92;69;286;9;9;9.1935849506408;0.03064528;0.02349;0.032864;300;1;1;1;300;1;0.016979;0.198385;69;286;0.021354
"Setup Camera Properties";0.027135;0.019323;0.226927;249;9;241;8;8;9.15327697386965;0.03051092;0.023438;0.031406;600;2;2;2;300;1;0.004062;0.219323;145;241;0.029428
"Inl_UniversalRenderPipeline.CreateRenderingData";0.026406;0.020156;0.145208;69;2;191;7;7;8.75744398124516;0.02919148;0.024688;0.030417;300;1;1;1;300;1;0.020156;0.145208;2;191;0.030052
"RenderLoop.ScheduleDraw";0.026197;0.01625;0.624324;276;164;181;9;10;9.84378397534601;0.03281261;0.024063;0.029374;1505;5;5;8;300;1;0.00026;0.27276;32;181;0.027971
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026146;0.020364;0.180469;48;2;159;7;7;8.79983199201524;0.02933277;0.025053;0.028229;300;1;1;1;300;1;0.020364;0.180469;2;159;0.031771
"EndGraphicsJobs";0.025885;0.019322;0.200469;68;33;145;3;4;8.5734869901753;0.02857829;0.023697;0.02849;1200;4;4;4;300;1;5.2E-05;0.2;3;145;0.020053
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025729;0.019166;0.200469;238;33;145;2;2;8.53755896724761;0.02845853;0.023438;0.028385;300;1;1;1;300;1;0.019166;0.200469;33;145;0.019896
"PostLateUpdate.UpdateResolution";0.02474;0.017344;0.143281;188;181;204;2;2;8.4504199642688;0.02816807;0.022552;0.03099;300;1;1;1;300;1;0.017344;0.143281;181;204;0.020886
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.024167;0.018593;0.196407;12;2;134;2;2;8.06391098722816;0.0268797;0.0225;0.027344;300;1;1;1;300;1;0.018593;0.196407;2;134;0.035469
"Shadows.ExecuteDrawShadows";0.023906;0.013698;0.194375;155;69;286;10;10;7.96120396442711;0.02653735;0.020364;0.02849;300;1;1;1;300;1;0.013698;0.194375;69;286;0.018177
"LateBehaviourUpdate";0.023542;0.018073;0.195365;214;2;134;3;3;7.86781199276447;0.02622604;0.021875;0.026667;300;1;1;1;300;1;0.018073;0.195365;2;134;0.035
"Gfx.EndAsyncJobFrame";0.023282;0.017084;0.181042;144;33;145;4;4;7.65000400692225;0.02550001;0.021302;0.025833;300;1;1;1;300;1;0.017084;0.181042;33;145;0.017708
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.023178;0.017812;0.119581;262;280;124;4;4;7.61942096540588;0.02539807;0.020832;0.02552;10800;36;36;36;300;1;0.000312;0.097239;2;124;0.029112
"Inl_Initialize Frame";0.022917;0.015937;0.088021;154;2;75;8;8;7.60880098678172;0.02536267;0.021406;0.026042;300;1;1;1;300;1;0.015937;0.088021;2;75;0.021146
"WaitForRenderJobs";0.022708;0.016511;0.173698;11;33;145;5;5;7.31812396645546;0.02439375;0.020729;0.025156;300;1;1;1;300;1;0.016511;0.173698;33;145;0.017239
"PostLateUpdate.UpdateAudio";0.021198;0.013385;0.08323;265;83;187;2;2;7.25042700022459;0.02416809;0.018802;0.027657;300;1;1;1;300;1;0.013385;0.08323;83;187;0.018646
"Inl_Draw Main Light Shadowmap";0.020781;0.01474;0.211094;223;105;30;8;8;6.75749099720269;0.02252497;0.018386;0.022656;300;1;1;1;300;1;0.01474;0.211094;105;30;0.018645
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.020416;0.014686;0.29875;274;105;75;9;9;6.94390398147516;0.02314635;0.018541;0.02276;600;2;2;2;300;1;0.002291;0.293594;2;75;0.018124
"CullAllVisibleLights";0.019687;0.01526;0.058958;188;2;30;9;9;6.68171900138259;0.0222724;0.018177;0.022656;300;1;1;1;300;1;0.01526;0.058958;2;30;0.021614
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018854;0.014375;0.161458;284;70;174;7;7;6.5568690020591;0.02185623;0.0175;0.023334;300;1;1;1;300;1;0.014375;0.161458;70;174;0.016354
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018698;0.014167;0.176979;122;2;134;4;4;6.32849299442023;0.02109498;0.017396;0.021094;300;1;1;1;300;1;0.014167;0.176979;2;134;0.019375
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018489;0.010989;0.182812;238;2;169;4;4;7.26598698832095;0.02421996;0.015365;0.02625;300;1;1;1;300;1;0.010989;0.182812;2;169;0.016719
"Profiler.CollectLegacyStats";0.017709;0.013334;0.072291;180;2;149;4;4;5.87973598390818;0.01959912;0.015885;0.021198;300;1;1;1;300;1;0.013334;0.072291;2;149;0.015312
"AudioManager.Update";0.017656;0.010417;0.08;172;83;187;3;3;6.0169719979167;0.02005657;0.015729;0.02276;300;1;1;1;300;1;0.010417;0.08;83;187;0.015469
"Inl_CompileRenderGraph";0.017344;0.012292;0.157396;102;2;156;7;7;6.02369899488986;0.020079;0.015938;0.020937;300;1;1;1;300;1;0.012292;0.157396;2;156;0.016615
"Inl_ScriptableRenderer.ClearRenderingState";0.017292;0.012031;0.071667;169;2;75;9;9;5.68588298745453;0.01895294;0.016093;0.019218;300;1;1;1;300;1;0.012031;0.071667;2;75;0.015729
"Inl_NRPRGComp_ExecuteCreateResources";0.016615;0.010626;0.092709;124;105;37;8;8;5.19604398438241;0.01732015;0.013906;0.018438;3300;11;11;11;300;1;5.2E-05;0.078385;1;195;0.013646
"Inl_NRPRGComp_ExecuteDestroyResources";0.016459;0.011145;0.043488;30;228;176;8;8;5.12393899204835;0.0170798;0.013906;0.018595;3300;11;11;11;300;1;5.2E-05;0.041146;2;111;0.013436
"Inl_MainLightShadow";0.01599;0.011198;0.204427;72;105;30;9;9;5.23286498710513;0.01744288;0.014115;0.0175;300;1;1;1;300;1;0.011198;0.204427;105;30;0.014427
"PrepareSceneNodes";0.015833;0.008906;0.147917;135;148;168;9;9;5.69369797687978;0.01897899;0.014531;0.0175;300;1;1;1;300;1;0.008906;0.147917;148;168;0.019011
"Setup Forward Lights";0.015625;0.01;0.102083;223;105;51;8;8;5.14520398527384;0.01715068;0.013698;0.018645;300;1;1;1;300;1;0.01;0.102083;105;51;0.011979
"Shadows.ScheduleRenderJobs";0.015313;0.009375;0.105677;224;98;20;11;11;4.95239099115133;0.01650797;0.011406;0.018854;300;1;1;1;300;1;0.009375;0.105677;98;20;0.010156
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.01474;0.011562;0.342344;269;23;195;2;2;3.77083198260516;0.01804226;0.013802;0.016458;209;1;1;1;209;1;0.011562;0.342344;23;195;0.013178
"PostLateUpdate.UpdateCustomRenderTextures";0.014427;0.006979;0.148489;40;37;194;2;2;4.81907399417832;0.01606358;0.012865;0.015781;300;1;1;1;300;1;0.006979;0.148489;37;194;0.014114
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014323;5.2E-05;0.038021;50;130;254;2;2;3.51509498549422;0.01171698;0.000156;0.01625;300;1;1;1;300;1;5.2E-05;0.038021;130;254;0.013541
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.014323;0.010989;0.207761;56;148;175;6;6;5.00609698425978;0.01668699;0.013177;0.016511;300;1;1;1;300;1;0.010989;0.207761;148;175;0.017292
"BeginRenderQueueExtraction";0.014271;0.011615;0.065261;76;31;206;8;9;4.70626198244281;0.01568754;0.013385;0.01552;600;2;2;2;300;1;0.003282;0.060052;2;206;0.013281
"FixedUpdate.PhysicsFixedUpdate";0.014063;0.010938;0.036146;67;24;59;2;2;3.24567498266697;0.01552955;0.013125;0.017136;209;1;1;1;209;1;0.010938;0.036146;24;59;0.01224
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014063;0.010573;0.074219;282;140;90;4;4;4.57104299683124;0.01523681;0.013333;0.015364;300;1;1;1;300;1;0.010573;0.074219;140;90;0.012448
"Audio.FMODSystemUpdate";0.014011;0.007761;0.056562;93;83;294;4;4;4.771560984198;0.0159052;0.0125;0.018073;300;1;1;1;300;1;0.007761;0.056562;83;294;0.012604
"DrawTransparentObjects";0.01375;0.008802;0.156146;248;164;20;8;8;4.94552199169993;0.01648507;0.012709;0.015417;300;1;1;1;300;1;0.008802;0.156146;164;20;0.014635
"FixedBehaviourUpdate";0.013334;0.010521;0.340469;132;23;195;3;3;3.46634599193931;0.01658539;0.012552;0.015104;209;1;1;1;209;1;0.010521;0.340469;23;195;0.011979
"CustomRenderTextures.Update";0.012552;0.005417;0.146927;96;37;194;3;3;4.25755497906357;0.01419185;0.011406;0.013646;300;1;1;1;300;1;0.005417;0.146927;37;194;0.012552
"Inl_ComputeHashRenderGraph";0.01224;0.009636;0.059636;237;105;182;7;7;4.07365698553622;0.01357886;0.011458;0.014479;300;1;1;1;300;1;0.009636;0.059636;105;182;0.010781
"FixedUpdate.NewInputFixedUpdate";0.012084;0.009584;0.034947;54;34;194;2;2;2.78687700256705;0.01333434;0.01125;0.014479;209;1;1;1;209;1;0.009584;0.034947;34;194;0.011823
"Profiler.CollectPhysicsStats";0.011771;0.009218;0.03349;30;34;254;3;3;2.71645899116993;0.01299741;0.010885;0.014583;209;1;1;1;209;1;0.009218;0.03349;34;254;0.010625
"Inl_UniversalRenderPipeline.CreateShadowData";0.011355;0.008698;0.091094;126;2;8;8;8;3.69874498434365;0.01232915;0.010521;0.012656;300;1;1;1;300;1;0.008698;0.091094;2;8;0.01151
"PlayerConnection.Poll";0.011198;0.008230001;0.485416;19;227;96;3;4;5.31812598463148;0.01772709;0.010468;0.012344;600;2;2;2;300;1;0.003959;0.247031;227;24;0.485416
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.011197;0.004895;0.081927;11;27;26;3;3;3.77042198413983;0.01256807;0.010052;0.012396;300;1;1;1;300;1;0.004895;0.081927;27;26;0.01026
"CullSendEvents";0.011041;0.005677;0.061459;220;3;10;9;9;3.75114799104631;0.01250383;0.007188;0.016042;300;1;1;1;300;1;0.005677;0.061459;3;10;0.00802
"Physics.PrepareSimulationStage";0.010937;0.008333;0.032709;83;33;59;3;3;2.56129899341613;0.01225502;0.010104;0.013385;209;1;1;1;209;1;0.008333;0.032709;33;59;0.009427
"Inl_UpdateVolumeFramework";0.010782;0.008125;0.074531;176;2;109;6;6;3.76676698029041;0.01255589;0.009844;0.013334;300;1;1;1;300;1;0.008125;0.074531;2;109;0.009531
"UpdateReflectionProbeAtlas";0.010468;0.006354;0.096407;122;105;51;9;9;3.55724398745224;0.01185748;0.009115;0.012604;300;1;1;1;300;1;0.006354;0.096407;105;51;0.007813
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010416;0.007864;0.037708;159;2;236;5;5;3.46306698676199;0.01154356;0.009427;0.012916;300;1;1;1;300;1;0.007864;0.037708;2;236;0.009688
"Initialization.XREarlyUpdate";0.010416;0.007448;0.162032;216;3;93;2;2;3.59125197911635;0.01197084;0.009531;0.011927;300;1;1;1;300;1;0.007448;0.162032;3;93;0.02
"RenderLoop.Prepare";0.010157;0.010157;0.046511;14;14;181;12;13;0.0566679999465123;0.028334;0.010157;0.010157;12;4;4;8;2;14;0.001771;0.012396;14;181;0
"Physics.SyncTransforms";0.009948;0.007656;0.031823;77;33;59;4;4;2.34812599001452;0.01123505;0.009167;0.012344;209;1;1;1;209;1;0.007656;0.031823;33;59;0.008646
"UIEvents.IMGUIRenderOverlays";0.009844;0.007708;0.050156;234;2;49;3;3;3.42516599269584;0.01141722;0.008958;0.0125;300;1;1;1;300;1;0.007708;0.050156;2;49;0.00802
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009219;0.007448;0.104792;64;43;96;7;7;3.2324549886398;0.01077485;0.008594;0.011146;300;1;1;1;300;1;0.007448;0.104792;43;96;0.104792
"afterCullingOutputReady.Invoke";0.009114999;0.007031;0.046302;299;97;179;8;10;2.94819599040784;0.00982732;0.008489;0.010156;600;2;2;2;300;1;0.002291;0.036615;38;179;0.008802
"CullShadowCastersScriptable";0.009114;0.003125;0.059114;251;10;190;7;7;2.941305994289;0.009804353;0.008594;0.010052;300;1;1;1;300;1;0.003125;0.059114;10;190;0.008907
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008959;0.007083;0.039896;291;31;23;2;2;2.94051298918203;0.00980171;0.008437;0.009896;300;1;1;1;300;1;0.007083;0.039896;31;23;0.013437
"Profiler.CollectAudioStats";0.008854;0.006562;0.039896;63;34;242;5;5;2.94974398636259;0.00983248;0.007969;0.010521;600;2;2;2;300;1;0.002395;0.036562;172;242;0.007448
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008541999;0.006042;0.032345;271;2;275;3;4;2.75793399036047;0.009193113;0.007708;0.009792;809;3;2;3;300;1;0.00026;0.027188;3;275;0.007968
"ReflectionProbes.Update";0.008385;0.002708;0.073073;126;27;152;4;4;2.7888659897726;0.00929622;0.007708;0.009167;300;1;1;1;300;1;0.002708;0.073073;27;152;0.008021
"PrepareSceneCullingParameters";0.008385;0.006146;0.031614;287;2;54;8;8;2.78045799257234;0.009268194;0.007916;0.009688;300;1;1;1;300;1;0.006146;0.031614;2;54;0.008646
"Inl_DrawOpaqueObjects";0.008385;0.006511;0.105;289;105;226;8;8;2.89905298873782;0.00966351;0.007865;0.009219;300;1;1;1;300;1;0.006511;0.105;105;226;0.007708
"GUI.Repaint";0.008333;0.006302;0.04651;201;24;49;4;4;2.90786099247634;0.00969287;0.007604;0.010469;300;1;1;1;300;1;0.006302;0.04651;24;49;0.006979
"Update.ScriptRunDelayedTasks";0.007812;0.005885;0.037812;72;243;145;2;2;2.58166799228638;0.00860556;0.007187;0.009011;300;1;1;1;300;1;0.005885;0.037812;243;145;0.008229
"ScheduleShadowSplitMasksComputation";0.0075;0.001667;0.05125;101;10;37;8;8;2.39977699855808;0.007999256;0.007032;0.008281;300;1;1;1;300;1;0.001667;0.05125;10;37;0.007553
"Inl_UniversalRenderPipeline.CreateLightData";0.007239;0.005729;0.032761;255;2;249;8;8;2.3866749885492;0.007955584;0.006719;0.00823;300;1;1;1;300;1;0.005729;0.032761;2;249;0.009323
"VolumeManager.Update";0.007135;0.004687;0.064896;255;65;109;7;7;2.52708599623293;0.00842362;0.006458;0.009219;300;1;1;1;300;1;0.004687;0.064896;65;109;0.006354
"Inl_UpdateReflectionProbeAtlas";0.007031;0.005417;0.071459;8;43;73;10;10;2.45217399904504;0.008173914;0.006354;0.008803;300;1;1;1;300;1;0.005417;0.071459;43;73;0.006302
"Shadows.CullDirectionalShadowCasters";0.006979;0.005313;0.038907;38;2;257;10;10;2.504531995859;0.00834844;0.00651;0.007864;300;1;1;1;300;1;0.005313;0.038907;2;257;0.006719
"PostLateUpdate.PlayerUpdateCanvases";0.006927;0.004844;0.054323;159;2;214;2;2;2.31406098976731;0.007713537;0.006458;0.008281;300;1;1;1;300;1;0.004844;0.054323;2;214;0.006771
"RenderLoop.CleanupNodeQueue";0.006824;0.001197;0.118489;235;213;28;4;8;2.35697498780792;0.007856583;0.002291;0.008177999;1444;5;4;7;300;1;0.000156;0.113125;2;28;0.00156
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006718;0.004791;0.034479;235;243;145;3;3;2.21364599466324;0.00737882;0.006042;0.007708;300;1;1;1;300;1;0.004791;0.034479;243;145;0.007083
"PostLateUpdate.MemoryFrameMaintenance";0.006354;0.004583;0.059948;179;31;148;2;2;2.25792199606076;0.007526407;0.005729;0.007708;300;1;1;1;300;1;0.004583;0.059948;31;148;0.005833
"Audibility computation";0.006302;0.002292;0.043906;101;198;294;5;5;2.15577599289827;0.00718592;0.005468;0.008073;300;1;1;1;300;1;0.002292;0.043906;198;294;0.00599
"EarlyUpdate.PollPlayerConnection";0.00625;0.004792;0.249166;223;32;24;2;2;2.89129998814315;0.009637667;0.005937;0.006875;300;1;1;1;300;1;0.004792;0.249166;32;24;0.244323
"FixedUpdate.Physics2DFixedUpdate";0.006146;0.004739;0.026198;266;243;217;2;2;1.3876569964923;0.006639507;0.005677;0.007031;209;1;1;1;209;1;0.004739;0.026198;243;217;0.006145
"Inl_DrawTransparentObjects";0.005833;0.004219;0.164011;268;5;109;8;8;2.03239900059998;0.006774663;0.005417;0.006354;300;1;1;1;300;1;0.004219;0.164011;5;109;0.005677
"PostLateUpdate.UpdateAllRenderers";0.005781;0.004375;0.105261;166;175;20;2;2;2.01046099513769;0.006701536;0.005208;0.007032;300;1;1;1;300;1;0.004375;0.105261;175;20;0.005417
"CompileRenderGraph";0.005625;0.001198;0.081354;298;181;228;7;7;1.90099099767394;0.006336637;0.004688;0.006719;300;1;1;1;300;1;0.001198;0.081354;181;228;0.003906
"PostLateUpdate.EnlightenRuntimeUpdate";0.005573;0.003906;0.041771;164;2;238;2;2;1.86849998822436;0.006228333;0.004948;0.006718;300;1;1;1;300;1;0.003906;0.041771;2;238;0.004583
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005365;0.003437;0.060313;98;2;197;4;4;1.75073899747804;0.005835797;0.004948;0.005989;300;1;1;1;300;1;0.003437;0.060313;2;197;0.005
