Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"PreUpdate.NewInputUpdate";0.064063;0.041927;0.132552;152;37;14;2;2;19.5562499314547;0.0651875;0.053333;0.073541;300;1;1;1;300;1;0.041927;0.132552;37;14;0.064896
"CullResults.CreateSharedRendererScene";0.058438;0.033646;0.327709;229;11;5;8;8;19.1047009937465;0.06368234;0.051041;0.07;300;1;1;1;300;1;0.033646;0.327709;11;5;0.04927
"WaitForJobGroupID";0.057501;0.017604;0.264948;230;60;282;9;10;18.9246449210914;0.06329313;0.048908;0.069531;804;2;1;6;299;1;0.001041;0.213542;226;282;0.039584
"Inl_Forward+ Upload";0.056875;0.03125;0.214375;211;12;9;10;10;18.2730219215155;0.06091007;0.05026;0.065573;300;1;1;1;300;1;0.03125;0.214375;12;9;0.056407
"Shadows.PrepareDrawShadows";0.052552;0.029062;0.250938;226;87;282;7;7;18.0072369724512;0.06002412;0.044427;0.066563;600;2;2;2;300;1;0.009375;0.224323;87;282;0.045208
"Inl_Forward+ Setup";0.046875;0.032239;0.153386;212;152;9;9;9;15.0166679508984;0.05005556;0.04224;0.054375;300;1;1;1;300;1;0.032239;0.153386;152;9;0.047239
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.040625;0.027708;0.136405;66;104;251;3;4;13.3560389643535;0.04452013;0.036145;0.049948;600;2;2;2;300;1;0.010364;0.108958;63;251;0.037552
"InputUpdate";0.037344;0.025209;0.132084;81;104;251;4;5;12.299474989064;0.04099825;0.033178;0.046042;600;2;2;2;300;1;0.009427;0.106511;63;251;0.034531
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.035417;0.02625;0.08775999;121;37;206;3;4;11.4512449663598;0.03817082;0.032552;0.044114;600;2;2;2;300;1;0.002448;0.082917;102;206;0.031926
"Inl_UniversalRenderPipeline.CreateCameraData";0.034114;0.021458;0.127084;171;34;182;6;6;10.9706249777228;0.03656875;0.028802;0.039895;300;1;1;1;300;1;0.021458;0.127084;34;182;0.045469
"Inl_RenderPipeline.BeginCameraRendering";0.03375;0.021562;0.095729;168;34;182;6;6;10.7559339739382;0.03585311;0.028958;0.039531;300;1;1;1;300;1;0.021562;0.095729;34;182;0.028125
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.032239;0.023906;0.098802;166;34;230;4;4;10.7292269729078;0.03576409;0.028906;0.040989;300;1;1;1;300;1;0.023906;0.098802;34;230;0.028229
"EngineJob";0.03125;0.001302;0.16245;59;290;146;10;12;7.27600096382957;0.03549269;0.027136;0.039166;335;1;1;12;205;1;0.000156;0.133281;228;146;0
"Draw Main Light Shadowmap";0.028489;0.014635;0.269531;67;58;177;8;8;9.87385797314346;0.03291286;0.024011;0.033959;300;1;1;1;300;1;0.014635;0.269531;58;177;0.029896
"ExecuteRenderQueueJob";0.028281;0.014896;0.146458;259;58;146;11;12;6.46686598006636;0.03350708;0.025625;0.037084;209;1;1;2;193;1;0.013021;0.129792;10;146;0
"FrameEvents.OnBeforeRenderCallback";0.028229;0.018802;0.07875;165;63;208;3;3;9.2031659707427;0.03067722;0.025;0.033333;300;1;1;1;300;1;0.018802;0.07875;63;208;0.024688
"RenderLoop.Prepare";0.028178;0.019323;0.034166;58;242;32;12;13;0.0816669996129349;0.02722233;0.019323;0.028178;20;8;4;8;3;32;0.001198;0.009063;32;242;0
"FrameEvents.NewInputBeforeRenderUpdate";0.026927;0.016615;0.123386;48;63;251;3;3;9.11099094152451;0.03036997;0.023334;0.03276;300;1;1;1;300;1;0.016615;0.123386;63;251;0.023021
"Inl_Setup Camera Properties";0.026875;0.017135;0.182397;90;152;136;8;8;8.84458397934213;0.02948195;0.024428;0.029219;600;2;2;2;300;1;0.00302;0.175782;148;136;0.023698
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.02677;0.017813;0.073333;113;63;208;4;4;8.72010198608041;0.02906701;0.02375;0.03151;300;1;1;1;300;1;0.017813;0.073333;63;208;0.023438
"MainLightShadow";0.026666;0.013593;0.267187;67;58;177;9;9;9.39615098293871;0.0313205;0.022709;0.032396;300;1;1;1;300;1;0.013593;0.267187;58;177;0.028542
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026094;0.018958;0.158854;175;34;174;7;7;8.70093396678567;0.02900311;0.024479;0.030312;300;1;1;1;300;1;0.018958;0.158854;34;174;0.025573
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025833;0.017969;0.098698;276;7;165;7;7;8.39649897627532;0.02798833;0.023333;0.030729;300;1;1;1;300;1;0.017969;0.098698;7;165;0.031927
"RenderLoop.ScheduleDraw";0.025573;0.015053;0.336092;55;81;282;9;10;9.94127396258409;0.03313758;0.022968;0.029217;1508;5;5;8;300;1;0.000156;0.167864;12;282;0.021875
"PostLateUpdate.UpdateResolution";0.025365;0.017604;0.1875;166;7;237;2;2;8.8639669790864;0.02954656;0.022344;0.031718;300;1;1;1;300;1;0.017604;0.1875;7;237;0.022136
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.024948;0.017813;0.089166;188;7;55;8;8;8.4949389831163;0.02831646;0.023022;0.030573;600;2;2;2;300;1;0.003333;0.0825;152;55;0.022032
"Setup Camera Properties";0.024635;0.015573;0.243959;179;11;297;8;8;8.63800897938199;0.02879336;0.02125;0.030416;600;2;2;2;300;1;0.002813;0.23974;11;297;0.022396
"EndGraphicsJobs";0.024584;0.016301;0.184999;83;31;280;3;4;8.04651197703424;0.02682171;0.022135;0.027345;1200;4;4;4;300;1;5.2E-05;0.184583;3;280;0.026719
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.024531;0.016302;0.185;131;31;280;2;2;8.02967498078942;0.02676558;0.022031;0.027552;300;1;1;1;300;1;0.016302;0.185;31;280;0.026615
"CullSceneDynamicObjects";0.023334;0.023334;0.023334;228;228;228;11;11;0.0233340002596378;0.023334;0.023334;0.023334;1;1;1;1;1;228;0.023334;0.023334;228;228;0
"Shadows.ExecuteDrawShadows";0.023178;0.011718;0.165365;67;58;62;10;10;8.14051696751267;0.02713506;0.019531;0.028021;300;1;1;1;300;1;0.011718;0.165365;58;62;0.025573
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022396;0.017031;0.200313;220;128;249;2;2;7.70697898417711;0.02568993;0.020729;0.024792;300;1;1;1;300;1;0.017031;0.200313;128;249;0.020677
"Gfx.EndAsyncJobFrame";0.022239;0.014115;0.182656;225;149;280;4;4;7.31369598675519;0.02437899;0.019948;0.024792;300;1;1;1;300;1;0.014115;0.182656;149;280;0.024583
"Inl_Initialize Frame";0.021875;0.015885;0.089843;292;102;174;8;8;7.16380297206342;0.02387934;0.02052;0.024479;300;1;1;1;300;1;0.015885;0.089843;102;174;0.021302
"LateBehaviourUpdate";0.02177;0.016458;0.199636;131;128;249;3;3;7.50723597221076;0.02502412;0.020104;0.024167;300;1;1;1;300;1;0.016458;0.199636;128;249;0.02
"WaitForRenderJobs";0.021667;0.013645;0.181928;76;149;280;5;5;7.14645997155458;0.02382153;0.019427;0.024219;300;1;1;1;300;1;0.013645;0.181928;149;280;0.024166
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.020833;0.01073;0.187136;194;56;239;4;4;7.81521597784013;0.02605072;0.016562;0.028021;300;1;1;1;300;1;0.01073;0.187136;56;239;0.015156
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.020415;0.013604;0.08781402;265;102;215;4;4;6.61166097331443;0.02203887;0.019269;0.022241;10800;36;36;36;300;1;0.00026;0.065208;7;215;0.019532
"CullAllVisibleLights";0.02;0.013229;0.081146;256;34;5;9;9;6.73723898176104;0.02245746;0.01776;0.024427;300;1;1;1;300;1;0.013229;0.081146;34;5;0.020156
"PostLateUpdate.UpdateAudio";0.019896;0.011771;0.060469;227;104;273;2;2;6.56943299807608;0.02189811;0.017865;0.025469;300;1;1;1;300;1;0.011771;0.060469;104;273;0.017135
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.019479;0.012136;0.107917;289;34;182;7;7;6.31500300299376;0.02105001;0.016458;0.022812;300;1;1;1;300;1;0.012136;0.107917;34;182;0.015469
"Inl_Draw Main Light Shadowmap";0.019115;0.013385;0.072761;184;33;177;8;8;6.34098697081208;0.02113662;0.017656;0.022136;300;1;1;1;300;1;0.013385;0.072761;33;177;0.018282
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018907;0.011876;0.172188;62;152;136;9;9;6.22134897171054;0.02073783;0.017136;0.020781;600;2;2;2;300;1;0.00177;0.168021;31;136;0.016562
"Profiler.CollectLegacyStats";0.018854;0.0125;0.169166;112;10;267;4;4;6.47192498855293;0.02157308;0.016145;0.022343;300;1;1;1;300;1;0.0125;0.169166;10;267;0.016146
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017396;0.013125;0.193542;241;63;249;4;4;6.16906098928303;0.02056354;0.016042;0.01974;300;1;1;1;300;1;0.013125;0.193542;63;249;0.015989
"AudioManager.Update";0.016615;0.009375;0.051615;121;104;192;3;3;5.42202496901155;0.01807342;0.014739;0.021302;300;1;1;1;300;1;0.009375;0.051615;104;192;0.01375
"Inl_ScriptableRenderer.ClearRenderingState";0.016511;0.011563;0.063229;239;100;71;9;9;5.32047298550606;0.01773491;0.015365;0.018177;300;1;1;1;300;1;0.011563;0.063229;100;71;0.016198
"Inl_CompileRenderGraph";0.016459;0.011458;0.061771;208;10;179;7;7;5.45317298080772;0.01817724;0.015312;0.018438;300;1;1;1;300;1;0.011458;0.061771;10;179;0.016042
"PrepareSceneNodes";0.016302;0.00974;0.165781;236;104;176;9;9;5.90698399394751;0.01968995;0.014532;0.018855;300;1;1;1;300;1;0.00974;0.165781;104;176;0.051875
"Setup Forward Lights";0.015469;0.010417;0.094271;67;11;62;8;8;5.53661797940731;0.01845539;0.01349;0.019271;300;1;1;1;300;1;0.010417;0.094271;11;62;0.012969
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015;5.2E-05;0.064167;117;7;294;2;2;3.73677399413282;0.01245591;0.000156;0.017136;300;1;1;1;300;1;5.2E-05;0.064167;7;294;0.000104
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014948;0.011302;0.085573;174;47;242;2;2;3.56015999708325;0.01703426;0.013958;0.019635;209;1;1;1;209;1;0.011302;0.085573;47;242;0
"Inl_MainLightShadow";0.014844;0.010573;0.067344;18;33;177;9;9;4.95874297898263;0.01652914;0.013698;0.017084;300;1;1;1;300;1;0.010573;0.067344;33;177;0.014115
"Shadows.ScheduleRenderJobs";0.014792;0.008229;0.109947;99;31;290;11;11;5.06567799020559;0.01688559;0.011719;0.018438;300;1;1;1;300;1;0.008229;0.109947;31;290;0.016094
"Inl_NRPRGComp_ExecuteCreateResources";0.014532;0.010366;0.08802;298;152;128;8;8;4.89384698022695;0.01631282;0.01323;0.017084;3300;11;11;11;300;1;0;0.069219;31;128;0.013022
"BeginRenderQueueExtraction";0.014322;0.009166;0.177916;117;11;132;8;9;4.96052098833025;0.01653507;0.01276;0.016407;600;2;2;2;300;1;0.003281;0.15875;7;132;0.016667
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.014115;0.008959;0.083281;165;34;218;6;6;4.59635198116302;0.01532117;0.012448;0.016458;300;1;1;1;300;1;0.008959;0.083281;34;218;0.013073
"FixedBehaviourUpdate";0.013698;0.010365;0.084219;141;47;242;3;3;3.27416800148785;0.01566588;0.012708;0.017188;209;1;1;1;209;1;0.010365;0.084219;47;242;0
"Inl_NRPRGComp_ExecuteDestroyResources";0.013646;0.009843;0.090626;97;30;76;8;8;4.62894898453305;0.01542983;0.012604;0.016199;3300;11;11;11;300;1;5.2E-05;0.088646;3;76;0.012812
"PostLateUpdate.UpdateCustomRenderTextures";0.013646;0.004583;0.159583;160;56;210;2;2;4.62609398830682;0.01542031;0.012344;0.015365;300;1;1;1;300;1;0.004583;0.159583;56;210;0.013438
"DrawTransparentObjects";0.013438;0.008021;0.171042;147;81;282;8;8;5.18613497633487;0.01728712;0.012136;0.015416;300;1;1;1;300;1;0.008021;0.171042;81;282;0.011614
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013177;0.010885;0.190104;294;63;282;4;4;4.51687399297953;0.01505625;0.012343;0.014844;300;1;1;1;300;1;0.010885;0.190104;63;282;0.011614
"Audio.FMODSystemUpdate";0.013073;0.00724;0.048125;13;104;192;4;4;4.2945339763537;0.01431511;0.011719;0.01677;300;1;1;1;300;1;0.00724;0.048125;104;192;0.011198
"Profiler.CollectPhysicsStats";0.012864;0.009687;0.058073;196;8;294;3;3;3.01062899734825;0.01440492;0.01198;0.015625;209;1;1;1;209;1;0.009687;0.058073;8;294;0
"FixedUpdate.PhysicsFixedUpdate";0.012864;0.009531;0.045781;218;37;294;2;2;3.03386399149895;0.0145161;0.011823;0.016302;209;1;1;1;209;1;0.009531;0.045781;37;294;0
"Inl_ComputeHashRenderGraph";0.011979;0.00776;0.032396;224;100;93;7;7;3.82353099389002;0.0127451;0.011302;0.013177;300;1;1;1;300;1;0.00776;0.032396;100;93;0.011406
"FixedUpdate.NewInputFixedUpdate";0.011771;0.008282;0.048177;117;100;266;2;2;2.82312599662691;0.01350778;0.010885;0.013437;209;1;1;1;209;1;0.008282;0.048177;100;266;0
"CustomRenderTextures.Update";0.011718;0.003177;0.156927;157;56;210;3;3;3.91395499208011;0.01304652;0.010625;0.012917;300;1;1;1;300;1;0.003177;0.156927;56;210;0.01177
"Initialization.XREarlyUpdate";0.011562;0.007864;0.226614;145;11;149;2;2;4.09306998364627;0.01364357;0.010365;0.012813;300;1;1;1;300;1;0.007864;0.226614;11;149;0.010782
"Inl_UpdateVolumeFramework";0.011406;0.007708;0.080834;90;10;245;6;6;3.75150800868869;0.01250503;0.009636;0.013698;300;1;1;1;300;1;0.007708;0.080834;10;245;0.009479
"Inl_UniversalRenderPipeline.CreateShadowData";0.011355;0.007291;0.055156;236;34;245;8;8;3.70873298263177;0.01236244;0.010104;0.013073;300;1;1;1;300;1;0.007291;0.055156;34;245;0.012239
"PlayerConnection.Poll";0.011198;0.007343;0.839791;71;11;70;3;4;5.89509895723313;0.01965033;0.01026;0.012709;600;2;2;2;300;1;0.003541;0.420156;11;70;0.01
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010312;0.004843;0.042865;67;204;5;3;3;3.33489198377356;0.01111631;0.009218;0.012083;300;1;1;1;300;1;0.004843;0.042865;204;5;0.010052
"UIEvents.IMGUIRenderOverlays";0.010209;0.006927;0.083959;187;100;192;3;3;3.54911698773503;0.01183039;0.009062;0.013073;300;1;1;1;300;1;0.006927;0.083959;100;192;0.009115
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010208;0.007084;0.061406;22;34;141;5;5;3.4559779940173;0.01151993;0.008802;0.012969;300;1;1;1;300;1;0.007084;0.061406;34;141;0.008177
"UpdateReflectionProbeAtlas";0.010208;0.006979;0.087032;291;92;62;9;9;3.68645998788998;0.0122882;0.008802;0.012761;300;1;1;1;300;1;0.006979;0.087032;92;62;0.008281
"Physics.PrepareSimulationStage";0.01;0.0075;0.040677;218;37;294;3;3;2.34430999867618;0.01121679;0.009167;0.012708;209;1;1;1;209;1;0.0075;0.040677;37;294;0
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009636;0.006354;0.024375;260;34;197;7;7;3.13552899379283;0.01045176;0.00849;0.012187;300;1;1;1;300;1;0.006354;0.024375;34;197;0.008334
"Physics.SyncTransforms";0.009218;0.006771;0.039114;18;47;294;4;4;2.16182499332353;0.01034366;0.008437;0.011771;209;1;1;1;209;1;0.006771;0.039114;47;294;0
"Profiler.CollectAudioStats";0.009167;0.006146;0.082448;228;104;267;5;5;3.15686598955654;0.01052289;0.007916;0.010989;600;2;2;2;300;1;0.002291;0.06474;35;239;0.007916
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009062;0.005729;0.063334;166;7;240;2;2;2.91026199515909;0.009700873;0.008334;0.01026;300;1;1;1;300;1;0.005729;0.063334;7;240;0.008646
"CullSendEvents";0.009011;0.004791;0.09776;48;34;268;9;9;3.48478998057544;0.01161597;0.006875;0.013438;300;1;1;1;300;1;0.004791;0.09776;34;268;0.007396
"afterCullingOutputReady.Invoke";0.008854;0.006093;0.090521;166;34;218;8;10;2.83387499453966;0.00944625;0.00776;0.010207;600;2;2;2;300;1;0.001719;0.085312;152;218;0.007917
"CullShadowCastersScriptable";0.008854;0.005469;0.044166;260;102;60;7;7;2.88869899278507;0.009628996;0.008334;0.009635;300;1;1;1;300;1;0.005469;0.044166;102;60;0.009583
"GUI.Repaint";0.00875;0.005885;0.082188;264;100;192;4;4;3.03030998958275;0.01010103;0.00776;0.011042;300;1;1;1;300;1;0.005885;0.082188;100;192;0.007709
"PrepareSceneCullingParameters";0.008281;0.00526;0.071094;111;33;247;8;8;2.68254699511454;0.008941824;0.0075;0.009687;300;1;1;1;300;1;0.00526;0.071094;33;247;0.007136
"Inl_DrawOpaqueObjects";0.008021;0.005313;0.067969;112;11;132;8;8;2.64724199287593;0.00882414;0.007396;0.008698;300;1;1;1;300;1;0.005313;0.067969;11;132;0.0075
"ReflectionProbes.Update";0.007917;0.00276;0.040677;199;204;5;4;4;2.55322898947634;0.008510764;0.007032;0.008959;300;1;1;1;300;1;0.00276;0.040677;204;5;0.008021
"Update.ScriptRunDelayedTasks";0.007865;0.005729;0.025313;157;97;102;2;2;2.54275299049914;0.008475843;0.007239;0.008646;300;1;1;1;300;1;0.005729;0.025313;97;102;0.007344
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007498;0.004219;0.045105;241;100;9;3;4;2.49199999544362;0.008306666;0.00677;0.008958;809;3;2;3;300;1;0.000208;0.03823;58;9;0.006615
"VolumeManager.Update";0.007448;0.004843;0.076094;146;35;245;7;7;2.51391599420458;0.00837972;0.006302;0.009219;300;1;1;1;300;1;0.004843;0.076094;35;245;0.006094
"ScheduleShadowSplitMasksComputation";0.007344;0.00448;0.042864;143;102;60;8;8;2.44010199140757;0.008133673;0.006927;0.008021;300;1;1;1;300;1;0.00448;0.042864;102;60;0.008333
"Inl_UniversalRenderPipeline.CreateLightData";0.007136;0.005052;0.05099;245;7;165;8;8;2.32171999383718;0.007739067;0.006303;0.008385;300;1;1;1;300;1;0.005052;0.05099;7;165;0.009218
"Shadows.CullDirectionalShadowCasters";0.007031;0.004844;0.044948;103;32;281;10;10;2.43915499607101;0.008130517;0.00625;0.008177;300;1;1;1;300;1;0.004844;0.044948;32;281;0.00724
"RenderLoop.CleanupNodeQueue";0.006823;0.001041;0.087708;71;11;5;4;8;2.23817700034851;0.00746059;0.002501;0.008332999;1469;5;4;7;300;1;0.000104;0.085886;54;5;0.007239
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006823;0.004948;0.021406;149;97;175;3;3;2.19161199918017;0.007305373;0.00625;0.007552;300;1;1;1;300;1;0.004948;0.021406;97;175;0.006354
"Inl_UpdateReflectionProbeAtlas";0.006563;0.004896;0.035208;126;104;83;10;10;2.1598430047743;0.007199476;0.006093;0.007552;300;1;1;1;300;1;0.004896;0.035208;104;83;0.005885
"PostLateUpdate.PlayerUpdateCanvases";0.00651;0.004427;0.173907;287;100;208;2;2;2.5108339949511;0.008369447;0.005886;0.007812;300;1;1;1;300;1;0.004427;0.173907;100;208;0.005781
"PostLateUpdate.MemoryFrameMaintenance";0.006458;0.004166;0.045208;273;10;57;2;2;2.18911599228159;0.007297053;0.005625;0.007917;300;1;1;1;300;1;0.004166;0.045208;10;57;0.005521
"EarlyUpdate.PollPlayerConnection";0.00625;0.004115;0.421094;269;11;70;2;2;3.15619998704642;0.01052067;0.00573;0.007084;300;1;1;1;300;1;0.004115;0.421094;11;70;0.005573
"Audibility computation";0.005989;0.002552;0.026667;53;203;192;5;5;1.90197699773125;0.006339923;0.005156;0.007604;300;1;1;1;300;1;0.002552;0.026667;203;192;0.004688
"FixedUpdate.Physics2DFixedUpdate";0.005886;0.004584;0.026458;186;104;248;2;2;1.37046199757606;0.006557235;0.00552;0.007343;209;1;1;1;209;1;0.004584;0.026458;104;248;0
"Inl_DrawTransparentObjects";0.005625;0.003698;0.019687;296;31;132;8;8;1.76671299478039;0.005889043;0.005261;0.006198;300;1;1;1;300;1;0.003698;0.019687;31;132;0.005052
"PostLateUpdate.UpdateAllRenderers";0.005365;0.003802;0.082917;180;102;169;2;2;1.79959099180996;0.005998637;0.00474;0.006511;300;1;1;1;300;1;0.003802;0.082917;102;169;0.00474
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005364;0.003698;0.035729;142;128;194;4;4;1.82145499344915;0.006071517;0.004792;0.006666;300;1;1;1;300;1;0.003698;0.035729;128;194;0.005365
"PostLateUpdate.EnlightenRuntimeUpdate";0.005261;0.003802;0.176406;48;10;200;2;2;2.10963698942214;0.007032123;0.004688;0.006511;300;1;1;1;300;1;0.003802;0.176406;10;200;0.004792
"CompileRenderGraph";0.00526;0.002448;0.034271;268;42;41;7;7;1.84540798910893;0.00615136;0.004375;0.00651;300;1;1;1;300;1;0.002448;0.034271;42;41;0.006406
