Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_ScriptableRenderContext.Submit";0.260157;0.144896;0.880104;256;79;106;6;6;85.7609487771988;0.2858698;0.229532;0.306145;300;1;1;1;300;1;0.144896;0.880104;79;106;0.243697
"Inl_On Record Render Graph";0.250157;0.16651;0.839583;298;78;188;8;8;78.5794996023178;0.2619317;0.216614;0.284167;300;1;1;1;300;1;0.16651;0.839583;78;188;0.197032
"PostLateUpdate.ProfilerEndFrame";0.24349;0.153907;1.170573;180;78;104;2;2;81.9995916187763;0.273332;0.214167;0.296927;300;1;1;1;300;1;0.153907;1.170573;78;104;0.222761
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.242865;0.162395;0.566511;138;60;147;4;4;76.5499098747969;0.2551664;0.22948;0.268021;300;1;1;1;300;1;0.162395;0.566511;60;147;0.248854
"Profiler.FlushCounters";0.241354;0.152396;1.168177;180;78;104;3;3;81.309906899929;0.271033;0.212136;0.294895;300;1;1;1;300;1;0.152396;1.168177;78;104;0.220885
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.212864;0.151823;0.44625;181;60;151;4;4;66.4916527122259;0.2216388;0.206198;0.233594;300;1;1;1;300;1;0.151823;0.44625;60;151;0.209896
"Profiler.FlushMemoryCounters";0.193854;0.124844;1.08974;238;34;104;4;4;65.4173419028521;0.2180578;0.169584;0.235833;300;1;1;1;300;1;0.124844;1.08974;34;104;0.173802
"CullScriptable";0.167916;0.0975;0.428906;206;7;106;7;7;52.3256250396371;0.1744187;0.141979;0.189792;300;1;1;1;300;1;0.0975;0.428906;7;106;0.130521
"Gfx.WaitForRenderThread";0.143281;0.108229;0.542708;129;3;135;4;4;46.387036845088;0.1546234;0.131563;0.164375;300;1;1;1;300;1;0.108229;0.542708;3;135;0.157395
"Semaphore.WaitForSignal";0.142344;0.107344;0.541771;129;3;135;5;5;46.0528719499707;0.1535096;0.130521;0.163281;300;1;1;1;300;1;0.107344;0.541771;3;135;0.156354
"Inl_Setup Forward Lights";0.130156;0.075677;0.532657;241;79;250;8;8;41.5894188806415;0.1386314;0.115156;0.148906;300;1;1;1;300;1;0.075677;0.532657;79;250;0.11375
"ExecuteRenderGraph";0.129115;0.073125;0.469218;238;79;33;7;7;44.0992278680205;0.1469974;0.111615;0.155677;300;1;1;1;300;1;0.073125;0.469218;79;33;0.113333
"Inl_Setup Light Constants";0.127291;0.07375;0.529896;181;79;250;9;9;40.7599499151111;0.1358665;0.112292;0.145729;300;1;1;1;300;1;0.07375;0.529896;79;250;0.111771
"SceneCulling";0.076614;0.045937;0.215104;233;7;142;8;8;24.8459909036756;0.08281997;0.065261;0.088855;300;1;1;1;300;1;0.045937;0.215104;7;142;0.063125
"EndRenderQueueExtraction";0.075001;0.041511;0.494323;112;9;106;8;9;24.7662569908425;0.08255419;0.063698;0.08880199;600;2;2;2;300;1;0.008177;0.313385;103;106;0.070573
"PreUpdate.NewInputUpdate";0.062552;0.042136;0.321563;29;31;181;2;2;20.1801559105515;0.06726719;0.053177;0.075;300;1;1;1;300;1;0.042136;0.321563;31;181;0.054583
"Inl_Forward+ Upload";0.06125;0.030417;0.451822;119;79;250;10;10;20.1559878997505;0.06718662;0.053802;0.071875;300;1;1;1;300;1;0.030417;0.451822;79;250;0.0575
"CullResults.CreateSharedRendererScene";0.060781;0.034167;0.19651;250;7;106;8;8;19.1944279894233;0.06398143;0.05052;0.070417;300;1;1;1;300;1;0.034167;0.19651;7;106;0.045469
"WaitForJobGroupID";0.057812;0.022292;0.208906;129;190;170;9;10;19.6614049351774;0.06553802;0.049115;0.072656;782;2;1;6;300;1;0.000781;0.166354;46;192;0.059948
"Shadows.PrepareDrawShadows";0.053229;0.025729;0.397187;195;103;106;7;7;18.3127189129591;0.0610424;0.043594;0.065781;600;2;2;2;300;1;0.009844;0.323333;103;106;0.064376
"Inl_Forward+ Setup";0.04927;0.034271;0.206511;258;29;171;9;9;16.7201689481735;0.0557339;0.04401;0.060104;300;1;1;1;300;1;0.034271;0.206511;29;171;0.04
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.040677;0.026406;0.196719;111;60;226;3;4;13.0183489862829;0.04339449;0.036718;0.04651;600;2;2;2;300;1;0.010364;0.164844;10;226;0.040989
"InputUpdate";0.037552;0.024324;0.168437;111;60;230;4;5;11.9111519865692;0.03970384;0.033593;0.043021;600;2;2;2;300;1;0.009427;0.142916;53;230;0.038021
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.036042;0.025677;0.224532;92;31;181;3;4;12.0322329809424;0.04010744;0.032759;0.044167;600;2;2;2;300;1;0.002084;0.221146;78;181;0.036407
"Inl_UniversalRenderPipeline.CreateCameraData";0.032968;0.022292;0.176198;118;9;149;6;6;11.1267069783062;0.03708902;0.029636;0.040989;300;1;1;1;300;1;0.022292;0.176198;9;149;0.030573
"Inl_RenderPipeline.BeginCameraRendering";0.032865;0.022188;0.120625;140;7;188;6;6;10.9845879916102;0.03661529;0.029948;0.040937;300;1;1;1;300;1;0.022188;0.120625;7;188;0.03
"EngineJob";0.032813;0.001979;0.148385;282;259;106;10;12;7.2227079848526;0.03723045;0.028281;0.040573;311;1;1;12;194;1;0.000156;0.137865;5;106;0.025521
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.032031;0.023281;0.139219;129;60;224;4;4;10.7057829666883;0.03568594;0.029531;0.038854;300;1;1;1;300;1;0.023281;0.139219;60;224;0.031927
"ExecuteRenderQueueJob";0.030052;0.0125;0.117761;91;53;106;11;12;6.62020897958428;0.03484321;0.02625;0.03849;200;1;1;2;190;1;0.0125;0.117761;53;106;0.023958
"Draw Main Light Shadowmap";0.029896;0.013958;0.211302;225;53;240;8;8;10.7012469694018;0.03567082;0.024948;0.036093;300;1;1;1;300;1;0.013958;0.211302;53;240;0.02698
"Inl_UniversalRenderPipeline.CreateRenderingData";0.028542;0.017865;0.186927;45;7;163;7;7;9.44443597272038;0.03148145;0.024948;0.033021;300;1;1;1;300;1;0.017865;0.186927;7;163;0.02276
"Setup Camera Properties";0.028437;0.015625;0.216354;154;79;75;8;8;9.64750397321768;0.03215834;0.023541;0.033854;600;2;2;2;300;1;0.002864;0.204635;58;75;0.024739
"MainLightShadow";0.028333;0.01302;0.207344;148;53;240;9;9;10.1734889578074;0.03391163;0.023489;0.033958;300;1;1;1;300;1;0.01302;0.207344;53;240;0.025729
"FrameEvents.OnBeforeRenderCallback";0.027657;0.017656;0.158854;180;9;211;3;3;9.32756195031106;0.03109187;0.025365;0.031667;300;1;1;1;300;1;0.017656;0.158854;9;211;0.030781
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026979;0.018749;0.231146;186;30;87;8;8;9.3909929599613;0.03130331;0.024323;0.033698;600;2;2;2;300;1;0.003541;0.226146;30;87;0.025469
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026719;0.018229;0.069427;128;9;258;7;7;8.62084198370576;0.02873614;0.02474;0.031093;300;1;1;1;300;1;0.018229;0.069427;9;258;0.02526
"PostLateUpdate.UpdateResolution";0.026354;0.017395;0.123646;180;53;224;2;2;8.91020495817065;0.02970068;0.022813;0.033125;300;1;1;1;300;1;0.017395;0.123646;53;224;0.030104
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.026302;0.016719;0.157396;234;9;211;4;4;8.89119900017977;0.02963733;0.024219;0.03;300;1;1;1;300;1;0.016719;0.157396;9;211;0.029531
"Inl_Setup Camera Properties";0.026198;0.016876;0.122448;111;55;116;8;8;8.52057198411785;0.02840191;0.024062;0.030104;600;2;2;2;300;1;0.002968;0.11724;5;116;0.022136
"RenderLoop.ScheduleDraw";0.025989;0.014428;0.435678;283;74;87;9;10;11.1034249883669;0.03701141;0.023281;0.030311;1506;5;5;8;300;1;0.000156;0.217865;8;87;0.021772
"FrameEvents.NewInputBeforeRenderUpdate";0.025261;0.015989;0.175469;87;78;226;3;3;8.63030998036265;0.0287677;0.022291;0.029271;300;1;1;1;300;1;0.015989;0.175469;78;226;0.031615
"EndGraphicsJobs";0.024582;0.017553;0.160572;253;7;258;3;4;8.18775396319324;0.02729251;0.022448;0.027759;1200;4;4;4;300;1;5.2E-05;0.160156;7;258;0.030677
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.024427;0.017552;0.160468;39;7;258;2;2;8.15037196315825;0.02716791;0.022343;0.027552;300;1;1;1;300;1;0.017552;0.160468;7;258;0.030625
"Shadows.ExecuteDrawShadows";0.024167;0.010677;0.199271;280;53;240;10;10;8.88078497070819;0.02960262;0.020417;0.029479;300;1;1;1;300;1;0.010677;0.199271;53;240;0.022864
"RenderLoop.Prepare";0.022916;0.006459;0.026613;176;58;53;12;13;0.0559880002401769;0.01866267;0.006459;0.022916;12;2;2;8;3;53;0.00125;0.012135;53;176;0
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022448;0.016562;0.132448;156;10;155;2;2;7.37192098423839;0.02457307;0.021042;0.024896;300;1;1;1;300;1;0.016562;0.132448;10;155;0.025052
"Gfx.EndAsyncJobFrame";0.022344;0.015938;0.158021;253;7;258;4;4;7.47963596507907;0.02493212;0.020208;0.025209;300;1;1;1;300;1;0.015938;0.158021;7;258;0.028073
"Inl_Initialize Frame";0.022188;0.014844;0.131823;262;9;75;8;8;7.21899797301739;0.02406333;0.020573;0.025313;300;1;1;1;300;1;0.014844;0.131823;9;75;0.019063
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.021823;0.010729;0.347187;55;78;116;4;4;7.62703197728842;0.02542344;0.015989;0.0275;300;1;1;1;300;1;0.010729;0.347187;78;116;0.026771
"WaitForRenderJobs";0.021822;0.015312;0.157447;255;7;258;5;5;7.30395296029747;0.02434651;0.019635;0.024584;300;1;1;1;300;1;0.015312;0.157447;7;258;0.0275
"LateBehaviourUpdate";0.021771;0.01599;0.131719;156;27;155;3;3;7.17157098092139;0.02390524;0.02052;0.024219;300;1;1;1;300;1;0.01599;0.131719;27;155;0.024583
"CullAllVisibleLights";0.021406;0.014583;0.165677;96;29;187;9;9;7.62316798325628;0.02541056;0.018906;0.026302;300;1;1;1;300;1;0.014583;0.165677;29;187;0.019584
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.020525;0.013697;0.07296798;90;10;170;4;4;6.56423696293496;0.02188079;0.019584;0.022814;10800;36;36;36;300;1;0.00026;0.045625;3;170;0.023128
"Inl_Draw Main Light Shadowmap";0.019896;0.012917;0.084011;146;79;260;8;8;6.43879198376089;0.02146264;0.017708;0.022865;300;1;1;1;300;1;0.012917;0.084011;79;260;0.017448
"PostLateUpdate.UpdateAudio";0.019114;0.012656;0.150573;122;5;205;2;2;6.49369598925114;0.02164565;0.017084;0.022396;300;1;1;1;300;1;0.012656;0.150573;5;205;0.018542
"Profiler.CollectLegacyStats";0.019063;0.011771;0.409167;125;78;116;4;4;7.19483897369355;0.0239828;0.016875;0.023385;300;1;1;1;300;1;0.011771;0.409167;78;116;0.017917
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.01875;0.011927;0.102031;214;55;116;9;9;6.15342598315328;0.02051142;0.017134;0.021458;600;2;2;2;300;1;0.001719;0.098802;55;116;0.015729
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018645;0.012656;0.158802;138;9;149;7;7;6.58822499029338;0.02196075;0.016927;0.024063;300;1;1;1;300;1;0.012656;0.158802;9;149;0.017552
"Inl_CompileRenderGraph";0.01724;0.012344;0.077448;264;78;80;7;7;5.87146298773587;0.01957154;0.01599;0.020261;300;1;1;1;300;1;0.012344;0.077448;78;80;0.014427
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017188;0.012604;0.066458;210;35;155;4;4;5.6495739929378;0.01883191;0.016146;0.01901;300;1;1;1;300;1;0.012604;0.066458;35;155;0.018698
"Inl_ScriptableRenderer.ClearRenderingState";0.016771;0.011146;0.12276;115;9;75;9;9;5.44312197715044;0.01814374;0.015468;0.018958;300;1;1;1;300;1;0.011146;0.12276;9;75;0.014688
"PrepareSceneNodes";0.016458;0.010104;0.10927;65;172;75;9;9;5.96165798138827;0.01987219;0.014947;0.018646;300;1;1;1;300;1;0.010104;0.10927;172;75;0.01651
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016042;0.012188;0.100625;263;219;195;2;2;3.80317497160286;0.01819701;0.014427;0.020677;209;1;1;1;209;1;0.012188;0.100625;219;195;0.014219
"AudioManager.Update";0.015938;0.01;0.147656;258;85;205;3;3;5.4746399782598;0.0182488;0.014271;0.01875;300;1;1;1;300;1;0.01;0.147656;85;205;0.015729
"Setup Forward Lights";0.015781;0.009584;0.285469;273;78;81;8;8;5.76489698793739;0.01921632;0.013386;0.019948;300;1;1;1;300;1;0.009584;0.285469;78;81;0.013073
"Inl_NRPRGComp_ExecuteCreateResources";0.015468;0.010728;0.08276001;150;78;291;8;8;5.27509897702112;0.01758366;0.013802;0.018543;3300;11;11;11;300;1;0;0.061615;8;291;0.015574
"Inl_MainLightShadow";0.015313;0.009792;0.076614;257;79;260;9;9;4.97875398676842;0.01659585;0.013698;0.017657;300;1;1;1;300;1;0.009792;0.076614;79;260;0.013542
"Shadows.ScheduleRenderJobs";0.015261;0.008021;0.188854;159;53;240;11;11;5.37438397109509;0.01791461;0.011614;0.019792;300;1;1;1;300;1;0.008021;0.188854;53;240;0.014167
"Inl_NRPRGComp_ExecuteDestroyResources";0.015052;0.010313;0.082497;220;271;104;8;8;5.0466539978006;0.01682218;0.013436;0.018174;3300;11;11;11;300;1;5.2E-05;0.079791;1;104;0.011772
"FixedBehaviourUpdate";0.014895;0.010834;0.099063;297;219;195;3;3;3.48354799393564;0.01666769;0.013177;0.01875;209;1;1;1;209;1;0.010834;0.099063;219;195;0.013125
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014479;5.2E-05;0.047917;96;9;234;2;2;3.5344909967389;0.01178164;0.000105;0.017344;300;1;1;1;300;1;5.2E-05;0.047917;9;234;0.015157
"BeginRenderQueueExtraction";0.014375;0.00875;0.143698;193;78;190;8;9;4.84834296815097;0.01616114;0.013072;0.016249;600;2;2;2;300;1;0.003125;0.133021;9;190;0.013646
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.01427;0.00901;0.081615;228;5;71;6;6;4.70369398593903;0.01567898;0.012657;0.016719;300;1;1;1;300;1;0.00901;0.081615;5;71;0.013125
"FixedUpdate.PhysicsFixedUpdate";0.01375;0.009948;0.036302;8;60;238;2;2;3.15989699307829;0.01511912;0.012083;0.017239;209;1;1;1;209;1;0.009948;0.036302;60;238;0.011615
"DrawTransparentObjects";0.013698;0.007813;0.235312;62;74;225;8;8;5.87255397625268;0.01957518;0.012292;0.015781;300;1;1;1;300;1;0.007813;0.235312;74;225;0.011406
"PostLateUpdate.UpdateCustomRenderTextures";0.013594;0.00573;0.139114;134;197;229;2;2;4.38031297689304;0.01460104;0.012448;0.015104;300;1;1;1;300;1;0.00573;0.139114;197;229;0.013386
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013125;0.01026;0.156667;145;39;298;4;4;4.45766398590058;0.01485888;0.012188;0.014167;300;1;1;1;300;1;0.01026;0.156667;39;298;0.014896
"Audio.FMODSystemUpdate";0.012657;0.007448;0.058021;92;85;109;4;4;4.08062698598951;0.01360209;0.011198;0.014375;300;1;1;1;300;1;0.007448;0.058021;85;109;0.012447
"Inl_ComputeHashRenderGraph";0.012344;0.00875;0.045937;52;53;105;7;7;4.10052599199116;0.01366842;0.011354;0.014687;300;1;1;1;300;1;0.00875;0.045937;53;105;0.011146
"CustomRenderTextures.Update";0.011979;0.00427;0.13776;208;197;229;3;3;3.88949698954821;0.01296499;0.011094;0.013177;300;1;1;1;300;1;0.00427;0.13776;197;229;0.011875
"Profiler.CollectPhysicsStats";0.011927;0.008854;0.042969;270;60;234;3;3;2.75640799105167;0.01318855;0.011198;0.015052;209;1;1;1;209;1;0.008854;0.042969;60;234;0.011667
"FixedUpdate.NewInputFixedUpdate";0.011875;0.009062;0.054114;136;60;183;2;2;2.82187198288739;0.01350178;0.010885;0.015469;209;1;1;1;209;1;0.009062;0.054114;60;183;0.010938
"Inl_UniversalRenderPipeline.CreateShadowData";0.011667;0.007709;0.080312;280;7;252;8;8;3.99448198126629;0.01331494;0.010573;0.013594;300;1;1;1;300;1;0.007709;0.080312;7;252;0.009792
"Initialization.XREarlyUpdate";0.011614;0.00698;0.158386;255;80;136;2;2;4.19119499064982;0.01397065;0.010573;0.013021;300;1;1;1;300;1;0.00698;0.158386;80;136;0.012553
"PlayerConnection.Poll";0.011459;0.008176999;0.370989;199;80;117;3;4;5.35688400501385;0.01785628;0.01047;0.013177;600;2;2;2;300;1;0.003958;0.185677;80;117;0.01125
"Create GfxDeviceClient";0.011198;0.011198;0.011198;53;53;53;11;11;0.0111980000510812;0.011198;0.011198;0.011198;1;1;1;1;1;53;0.011198;0.011198;53;53;0
"Inl_UpdateVolumeFramework";0.01099;0.00724;0.032239;293;9;161;6;6;3.68183598993346;0.01227279;0.009947;0.014063;300;1;1;1;300;1;0.00724;0.032239;9;161;0.010469
"UIEvents.IMGUIRenderOverlays";0.010521;0.007032;0.08625;251;7;244;3;3;3.73469098843634;0.01244897;0.008906;0.013177;300;1;1;1;300;1;0.007032;0.08625;7;244;0.00849
"UpdateReflectionProbeAtlas";0.010469;0.006146;0.082083;290;78;117;9;9;3.65599699411541;0.01218666;0.008906;0.013541;300;1;1;1;300;1;0.006146;0.082083;78;117;0.009063
"Physics.PrepareSimulationStage";0.010365;0.0075;0.032604;250;60;238;3;3;2.43514398485422;0.01165141;0.009167;0.013438;209;1;1;1;209;1;0.0075;0.032604;60;238;0.008594
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010312;0.006823;0.164323;70;9;264;5;5;3.66244799550623;0.01220816;0.009115;0.012968;300;1;1;1;300;1;0.006823;0.164323;9;264;0.009635
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.009792;0.004375;0.032813;50;197;63;3;3;3.09874999150634;0.01032917;0.008959;0.011094;300;1;1;1;300;1;0.004375;0.032813;197;63;0.01
"Physics.SyncTransforms";0.009636;0.006979;0.031667;156;31;238;4;4;2.25625499617308;0.01079548;0.008542;0.012552;209;1;1;1;209;1;0.006979;0.031667;31;238;0.007969
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.00948;0.00677;0.153021;209;9;171;7;7;3.39844298874959;0.01132814;0.00875;0.01198;300;1;1;1;300;1;0.00677;0.153021;9;171;0.015885
"CullSendEvents";0.009479;0.004739;0.149011;174;9;169;9;9;3.84504999173805;0.01281683;0.007395;0.01401;300;1;1;1;300;1;0.004739;0.149011;9;169;0.006667
"afterCullingOutputReady.Invoke";0.009427;0.005833;0.149686;172;9;169;8;10;3.22347798594274;0.01074493;0.008332999;0.010885;600;2;2;2;300;1;0.001719;0.146718;78;169;0.008021
"Profiler.CollectAudioStats";0.009375;0.005989;0.201457;224;78;116;5;5;3.41242899280041;0.01137476;0.008281;0.011614;600;2;2;2;300;1;0.002292;0.183593;79;116;0.008594001
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.00927;0.00651;0.135052;148;77;22;2;2;3.22108598565683;0.01073695;0.008645;0.010365;300;1;1;1;300;1;0.00651;0.135052;77;22;0.009323
"CullShadowCastersScriptable";0.009167;0.004063;0.059427;117;164;212;7;7;2.92295899614692;0.009743197;0.008594;0.009948;300;1;1;1;300;1;0.004063;0.059427;164;212;0.009427
"GUI.Repaint";0.00875;0.005937;0.084792;188;5;244;4;4;3.2020209915936;0.0106734;0.007604;0.011146;300;1;1;1;300;1;0.005937;0.084792;5;244;0.007343
"PrepareSceneCullingParameters";0.008698;0.006146;0.036198;65;5;255;8;8;2.86140598822385;0.00953802;0.007969;0.010521;300;1;1;1;300;1;0.006146;0.036198;5;255;0.00802
"Inl_DrawOpaqueObjects";0.008125;0.005417;0.028438;148;29;204;8;8;2.59769898559898;0.008658997;0.007552;0.008958;300;1;1;1;300;1;0.005417;0.028438;29;204;0.007552
"Inl_UniversalRenderPipeline.CreateLightData";0.007917;0.005156;0.154271;37;102;163;8;8;2.71010700240731;0.00903369;0.006875;0.009271;300;1;1;1;300;1;0.005156;0.154271;102;163;0.006615
"ReflectionProbes.Update";0.007761;0.002656;0.030781;111;221;63;4;4;2.43067499087192;0.00810225;0.007135;0.008541;300;1;1;1;300;1;0.002656;0.030781;221;63;0.008177
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007708;0.005417;0.036458;28;36;240;3;4;2.52588798497163;0.008419626;0.006979;0.009428;809;3;2;3;300;1;0.000208;0.033593;60;240;0.007291
"ScheduleShadowSplitMasksComputation";0.007604;0.002396;0.057812;17;164;212;8;8;2.46609799563885;0.008220327;0.007187;0.008333;300;1;1;1;300;1;0.002396;0.057812;164;212;0.00776
"VolumeManager.Update";0.007136;0.004636;0.028698;15;9;161;7;7;2.45432699425146;0.00818109;0.006406;0.009323;300;1;1;1;300;1;0.004636;0.028698;9;161;0.006719
"RenderLoop.CleanupNodeQueue";0.007031;0.001249;0.210573;256;28;252;4;8;2.19589299305517;0.007319643;0.002083;0.008543;1463;5;4;7;300;1;0.000156;0.202344;13;252;0.010155
"Shadows.CullDirectionalShadowCasters";0.007031;0.004531;0.10776;183;9;191;10;10;2.56963498936966;0.00856545;0.006354;0.008438;300;1;1;1;300;1;0.004531;0.10776;9;191;0.006771
"Update.ScriptRunDelayedTasks";0.006979;0.005156;0.077187;44;11;21;2;2;2.35412299120799;0.007847076;0.006563;0.007708;300;1;1;1;300;1;0.005156;0.077187;11;21;0.007083
"Inl_UpdateReflectionProbeAtlas";0.006927;0.004896;0.030625;102;5;180;10;10;2.34536899020895;0.007817897;0.006302;0.008281;300;1;1;1;300;1;0.004896;0.030625;5;180;0.005782
"PostLateUpdate.PlayerUpdateCanvases";0.006823;0.004791;0.05198;145;32;260;2;2;2.31505198730156;0.00771684;0.00625;0.007969;300;1;1;1;300;1;0.004791;0.05198;32;260;0.006407
"EarlyUpdate.PollPlayerConnection";0.006406;0.004636;0.186459;287;30;117;2;2;2.94360299035907;0.00981201;0.005885;0.007396;300;1;1;1;300;1;0.004636;0.186459;30;117;0.00625
"PostLateUpdate.MemoryFrameMaintenance";0.006303;0.004063;0.045;292;53;250;2;2;2.14302398776636;0.007143413;0.005625;0.007917;300;1;1;1;300;1;0.004063;0.045;53;250;0.012917
"FixedUpdate.Physics2DFixedUpdate";0.006146;0.004532;0.05625;126;60;170;2;2;1.51197599293664;0.007234335;0.005625;0.00776;209;1;1;1;209;1;0.004532;0.05625;60;170;0.005782
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.005885;0.004271;0.075729;287;11;21;3;3;2.01557398959994;0.00671858;0.005469;0.00651;300;1;1;1;300;1;0.004271;0.075729;11;21;0.006041
"Inl_DrawTransparentObjects";0.005521;0.003386;0.049479;300;78;76;8;8;1.89682399085723;0.006322747;0.005052;0.00625;300;1;1;1;300;1;0.003386;0.049479;78;76;0.005313
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005469;0.00375;0.021875;95;99;145;4;4;1.77829499100335;0.00592765;0.004948;0.00651;300;1;1;1;300;1;0.00375;0.021875;99;145;0.00651
"Audibility computation";0.005417;0.001927;0.020781;138;177;72;5;5;1.70959199266508;0.00569864;0.004739;0.006146;300;1;1;1;300;1;0.001927;0.020781;177;72;0.005625
"PostLateUpdate.UpdateAllRenderers";0.005157;0.003594;0.035104;17;9;107;2;2;1.75687799276784;0.00585626;0.004791;0.006302;300;1;1;1;300;1;0.003594;0.035104;9;107;0.004843
"Inl_Setup Main Shadowmap";0.005104;0.00349;0.131407;146;8;188;9;9;1.7961879898794;0.005987293;0.004583;0.00599;300;1;1;1;300;1;0.00349;0.131407;8;188;0.004114
